cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.460923004694836,0.04228415540691801,-0.01603040027075986,0.6705963568040495,0.3237139027777861,1060.0,0.00013324867561922252,0.9266890570885427,0.17413034848484849,0.11784492013430746,0.3720868586621937,1.138258593823888,0.015225246111111312,322.0,-0.0011363492893431114,0.864869426451572,1.0855542095959592,1810
2,3.455378034682081,0.03861563399891713,0.7516276075420842,0.9141920290881046,0.26263876388889695,860.0,0.0001471336062040225,0.9097633688471255,0.16124838775510203,0.11465762905254356,1.1660806652446034,1.3840605766838694,0.010235547777777132,237.0,-0.001442324716845703,0.8063014313172052,1.084449919191919,1809
3,3.4542654970760234,0.038685947169843624,1.0011733532671405,0.9968770176680056,0.2595838194444521,850.0,0.00014817428660570675,0.9034152952334332,0.16189595999999998,0.11455081055841641,1.030905724840287,1.348596154401725,0.010525431666666085,243.0,-0.00141705835411195,0.8116136993176929,1.0861093888888875,1808
4,3.452555029585799,0.03773027853071154,0.8937720144427783,0.9904954526510283,0.25653109722223066,840.0,0.00014630818954800847,0.9058396334555863,0.16274488461538464,0.11498270277650612,0.9373484682167668,1.3218927081560572,0.011005375555555474,251.0,-0.0013740243376530782,0.8194980602166942,1.0877867651515143,1807
5,3.453249112426035,0.038587206611628094,1.0981229606233205,1.0504230427635186,0.25653663888889733,840.0,0.00014887564019690802,0.9013655779510003,0.16450725925925924,0.11560508668105955,0.8298574716720606,1.2929045262495122,0.01162014944444456,263.0,-0.0013333601942781556,0.8268349416584588,1.088884967171716,1806
6,3.452405325443787,0.038176489056865,1.0402836220355018,1.0397327771351847,0.25652937500000794,840.0,0.00014742638357118025,0.9035232590725666,0.16243001785714287,0.11315543231638844,0.7534199587784021,1.2699177158144141,0.011900093611111107,271.0,-0.0012635977619424494,0.8279739425640715,1.0888852601010086,1805
7,3.4521952095808386,0.038639139605376356,1.3337204882061915,1.1305855744246545,0.2534738888888971,830.0,0.00014983422140228862,0.8940359968345629,0.16282152631578947,0.11262211068199729,0.6784106680290356,1.2484375250707405,0.012177014444444412,277.0,-0.0012381434044243097,0.8360245825979545,1.0911115025252516,1804
8,3.4511916167664665,0.038612630453037644,1.3973835325769297,1.1620247491810771,0.25347363888889696,830.0,0.00014929519618250497,0.8912879601685503,0.16751310344827586,0.11645518684503459,0.6493512141766633,1.2390380260765244,0.012791381111110667,284.0,-0.0012586543774109787,0.8339614661008281,1.0927731565656564,1803
9,3.451273652694611,0.03907251861956485,1.5728051520378505,1.2175698848992267,0.2534751527777861,830.0,0.00015030352376142598,0.8884264615352445,0.1680893166666667,0.11723660729214488,0.6170196898272988,1.22990251887743,0.013301403611111207,294.0,-0.001226195236497807,0.8402148895999694,1.0933305833333335,1802
10,3.450023636363636,0.03795017897529875,1.2217773476017468,1.1338980513040915,0.25042298611111935,820.0,0.00014884978494911078,0.8975290965762317,0.16363445901639348,0.11179554209158994,0.5434705864230858,1.2061315793206384,0.013172954999999487,298.0,-0.0011542268280454685,0.8455558803277484,1.094443676767677,1801
11,3.450597575757576,0.039096763872560156,1.5822314258427896,1.2401825307490741,0.25042019444445285,820.0,0.00015184842251489094,0.8871819511745719,0.16778369841269844,0.11653100590049745,0.5438008619174735,1.2094488419647444,0.013950113888888671,307.0,-0.001164509905695977,0.84328130278302,1.0955579217171716,1800
