cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.094315662650603,0.10510070680311308,-1.0411618126051276,0.16017088722678874,1.081,2878.4000000000233,0.00012483174001082069,0.9910196129617015,0.35605031446540875,0.33818835433727557,0.8065566546518061,1.3252968610505083,0.32899999999999996,3325.5040000000736,-0.00031342067574804527,0.8562733663052304,0.9450000000000001,1080
2,3.9984775000000004,0.12816432659681484,-0.6441190421381351,0.6430100551893728,2.101,5592.991999999969,7.689496708421792e-05,0.964617905987663,0.35790947368421056,0.3400998832788134,0.7935349346847143,1.3228854733625472,0.33000000000000007,3317.984000000055,-0.00031656661345631564,0.8532117961632247,0.9464285714285715,1079
3,3.9981075000000006,0.1285133477286719,-0.645820668592723,0.6405184304796755,2.101,5592.992000000086,7.712270273985357e-05,0.9654915784091128,0.35661392405063297,0.3395229595467893,0.7931536370304615,1.3226471029398577,0.32799999999999985,3310.4000000000233,-0.0003166961835856715,0.855831813023419,0.9439285714285715,1078
4,3.9980988735919896,0.12847186086383794,-0.646986228995047,0.6403124836053709,2.099,5585.982000000076,7.719832801285179e-05,0.9653496381596508,0.35615368421052634,0.3399142848676311,0.8006631188971864,1.3256357098184997,0.32799999999999985,3312.7700000000186,-0.0003162271622373115,0.8542624300284384,0.9439285714285715,1077
5,3.9981927409261577,0.1287366233550261,-0.6488406045571131,0.6391555916436381,2.099,5585.9839999999385,7.736611296662487e-05,0.965876198219583,0.35363865546218487,0.33852338751123706,0.8241999815476699,1.3321220377304972,0.32699999999999996,3319.261999999988,-0.00031397603653980513,0.8527487250891019,0.942857142857143,1076
6,3.9980889724310775,0.12872780988421925,-0.6505541796301206,0.6382294025246628,2.096,5578.976999999955,7.746441947662728e-05,0.9660244456833779,0.3557589852008457,0.33961692815655325,0.8025556818157606,1.3261509351392595,0.32600000000000007,3299.9649999999674,-0.00031725122647917423,0.8544717593384048,0.9421428571428572,1075
7,3.9981041405269764,0.12868714915331042,-0.6521465248655796,0.6371436888182199,2.094,5572.0,7.754487904089606e-05,0.9659365093825586,0.3542542016806723,0.33983630189779884,0.8205397122166893,1.3328405843279953,0.32699999999999996,3319.390000000014,-0.00031507726544262375,0.853171102738703,0.9410714285714286,1074
8,3.998356783919598,0.12870468695617338,-0.6529446266735563,0.636781752325661,2.091,5564.992000000086,7.765781212118823e-05,0.9662220057459001,0.35446526315789467,0.3395606809824823,0.8101428710106262,1.3289122579005852,0.32600000000000007,3312.8980000000447,-0.0003156968044754381,0.8522615050067128,0.9400000000000001,1073
9,3.998510050251256,0.12885043213404274,-0.6530647995255681,0.635797647160714,2.09,5564.992000000086,7.775114885544304e-05,0.9664432947068272,0.35591101694915256,0.33871491956528665,0.8030122471442844,1.3247074532708334,0.32499999999999973,3292.9920000000857,-0.00031724628657975735,0.8551888895057388,0.9389285714285714,1072
10,3.9987522012578616,0.12883894513279645,-0.6542787350388148,0.6358804120791913,2.0879999999999996,5557.984999999986,7.78423943324416e-05,0.9663715461812105,0.35567796610169494,0.33832840316504786,0.8028981626574456,1.3246748483858486,0.32600000000000007,3293.7580000000307,-0.000316841124039666,0.8555632213011075,0.9371428571428573,1071
11,3.9986045340050373,0.12869178711250895,-0.6551075726765085,0.6341503595429236,2.085,5551.007999999914,7.786236429384873e-05,0.9663110100392535,0.3551136842105263,0.33958629540595014,0.8065738035856516,1.3277526511827207,0.32699999999999996,3316.1870000000345,-0.0003157958954707482,0.8538470909617899,0.9367857142857144,1070
12,3.998452141057934,0.128744753104367,-0.6548532844373636,0.6326041227457055,2.086,5551.008000000031,7.790296469440635e-05,0.9666139295074533,0.35668710359408035,0.34005387687328414,0.7938181653194913,1.323504268765303,0.32699999999999996,3300.375,-0.00031778979125594566,0.8563190659375214,0.935,1069
13,3.998558638083228,0.12873339612132792,-0.6560275766601968,0.6327480551521086,2.083,5544.0,7.799426579891514e-05,0.9664934442097792,0.3584425531914894,0.34027932821886714,0.7725562291822636,1.3158832818560322,0.32600000000000007,3278.4220000000205,-0.00032045464352936794,0.8576857574703604,0.935,1068
14,3.9986060606060603,0.12869174987780194,-0.6571052009563334,0.6322369855131086,2.081,5537.031000000075,7.80714272352633e-05,0.9660232797360035,0.3569556025369979,0.34048457513673813,0.8078378418879271,1.3272711417300502,0.32799999999999985,3299.1720000000205,-0.00031804489884477614,0.8555300019288045,0.9328571428571429,1067
15,3.998521464646465,0.12878972579526082,-0.656999249237634,0.6306084941564647,2.0799999999999996,5537.0,7.814088671217896e-05,0.9665693087626305,0.35952452025586346,0.3406050767497877,0.7611014718784253,1.3124691163166422,0.32600000000000007,3271.5629999999655,-0.00032159540703618,0.860060890394843,0.9321428571428572,1066
16,3.9987901390644756,0.12878322067705608,-0.6589100963478867,0.6308465438166161,2.077,5529.984999999986,7.823410007850975e-05,0.9667443746692517,0.35810403397027607,0.3401124717049117,0.7739079870977745,1.316362551470214,0.3270000000000004,3288.25,-0.00031958011025873094,0.8572244437873605,0.9321428571428572,1065
17,3.998811630847029,0.1288187959641996,-0.6589240471141444,0.6295107309694394,2.078,5529.984000000055,7.826340967260452e-05,0.9668276913353143,0.3576588983050848,0.33998779821563313,0.7781819950106019,1.317122805115345,0.32699999999999996,3295.75,-0.00031878413512572985,0.8561887058794735,0.9310714285714287,1064
18,3.9990126582278482,0.12879797147782723,-0.6591370803806917,0.6294881390069712,2.0749999999999997,5523.0,7.835145826391024e-05,0.9668600974865826,0.3588978723404256,0.34019545710660976,0.7635483857404215,1.312417916396647,0.32699999999999996,3279.670999999973,-0.00032055103452052167,0.8580612435348214,0.93,1063
19,3.9989291139240506,0.1288523979964259,-0.6599652580132003,0.628197414435589,2.075,5523.0,7.839144114223701e-05,0.9672309357103402,0.3594946695095949,0.34044510594783534,0.7499571136183913,1.3081039773785748,0.3270000000000004,3273.1089999999385,-0.0003216804261784145,0.8588545049627205,0.9289285714285714,1062
20,3.999017743979721,0.12877596210363212,-0.6619095597942346,0.6274594284292636,2.072,5516.0,7.844987616497798e-05,0.9671067943362688,0.35997014925373133,0.34140281739085515,0.7584888291209797,1.3104326396780568,0.32699999999999996,3269.5,-0.00032248800442644625,0.8581372962423413,0.9289285714285714,1061
21,3.999405576679341,0.12901295637657334,-0.6632192250616726,0.6268627505905976,2.072,5516.0,7.8599322505573e-05,0.9672158642739961,0.3593832976445396,0.33955906901647315,0.7495098691069968,1.3063724272444104,0.3250000000000002,3259.204000000027,-0.0003223482358199151,0.8594645976411914,0.9278571428571428,1060
22,3.9992268694550064,0.12904442035331984,-0.6625323221337158,0.6256795808216009,2.0719999999999996,5516.0,7.862532927406929e-05,0.9673984307809281,0.35962740899357604,0.3400836969980671,0.7463923976154283,1.3065108574141049,0.32600000000000007,3261.375,-0.00032275693549039955,0.8586615917690458,0.9271428571428573,1059
23,3.999340101522843,0.12891377324056788,-0.6641901719520984,0.6246200070183834,2.07,5509.015999999945,7.865271320729035e-05,0.9673004625875533,0.36071888412017167,0.3407469409887061,0.7331454373294868,1.3018763960552062,0.32600000000000007,3251.7970000000205,-0.000324386043322462,0.8599344431706314,0.9260714285714287,1058
24,3.9970390720390725,0.12846560502501617,-0.6185235526213195,0.6201559846501595,2.151,5726.0,7.545554918842549e-05,0.9674128004404502,0.35903958333333336,0.34097239141542013,0.7700053969242626,1.313743919711291,0.3340000000000001,3352.5939999999246,-0.00031458165567845253,0.8576912462282128,0.9264285714285715,1057
25,3.9971205846528624,0.12889576551787205,-0.6217471781328534,0.6198479278678996,2.157,5740.0,7.55244478937148e-05,0.9675867663949368,0.3576868475991649,0.33944304316731244,0.7635657972960734,1.3122629274124886,0.3320000000000003,3339.405999999959,-0.0003138528272811631,0.8566032042661899,0.9292857142857143,1056
26,3.9996,0.12882075854729166,-0.6593173443369267,0.6272145644999808,2.0749999999999997,5523.030999999959,7.837472260074067e-05,0.9665246267012729,0.3579253731343283,0.3395270793049122,0.7799239188788132,1.316091107368245,0.32699999999999996,3279.469000000041,-0.0003203747328286124,0.8573823034023199,0.9278571428571428,1055
27,3.9993916349809884,0.12885173268618502,-0.6625042854192555,0.6240492600838444,2.0719999999999996,5516.0,7.851606646714425e-05,0.9669979861479207,0.3592191489361702,0.3407963720803887,0.7472147645079259,1.3078859432570302,0.32699999999999996,3280.625,-0.00032125998330297134,0.8578468680706861,0.9260714285714287,1054
28,3.9995906210392898,0.12905604560363426,-0.6646079736766204,0.6217033867204986,2.073,5516.0,7.865595710100123e-05,0.9673344920380337,0.3599978586723769,0.34006202728155105,0.7414744472399386,1.3043181608401706,0.32600000000000007,3260.936999999918,-0.00032289649455175944,0.859973651888451,0.9257142857142858,1053
29,3.9996137229987294,0.12874269944859976,-0.6658982037758356,0.6202202482417459,2.068,5501.968999999808,7.867418154641888e-05,0.9673112575218686,0.35803171247357296,0.3417017684596606,0.775733416844949,1.3168927294342025,0.3290000000000002,3303.281000000192,-0.00031967019839769376,0.8550203100876241,0.9246428571428572,1052
30,3.999777636594663,0.12889518833369107,-0.6660917578451722,0.6188612564580062,2.067,5501.96800000011,7.877714472753044e-05,0.9676711176015276,0.3615692640692641,0.34006637505597176,0.7582282234863724,1.3070158502349734,0.32600000000000007,3231.53199999989,-0.00032638595464810335,0.8607119697788408,0.9232142857142858,1051
