cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.093423076923077,0.1058199372936073,-1.05279994790774,0.15109577471448565,1.081,2885.408000000054,0.0001254260195542938,0.9899972439938356,0.35167708333333336,0.332054360026114,0.8063619580727543,1.3221584278327394,0.32600000000000007,3352.863999999943,-0.0003061089052081314,0.8567046620243151,0.942857142857143,1087
2,3.9999436090225564,0.12826323926815847,-0.6478848593135682,0.6335696810269801,2.089,5579.006999999983,7.72051477065884e-05,0.966061194570748,0.3511159420289855,0.3307537585126142,0.8022409545612308,1.3202388068122213,0.32799999999999985,3373.118999999948,-0.0003031012654281217,0.8569290731199191,0.9421428571428572,1086
3,3.9994366373902137,0.12819045019164627,-0.64623296276122,0.6327855778407525,2.0869999999999997,5572.0,7.726387823789946e-05,0.9661775151662723,0.352989604989605,0.3322457767101316,0.7835977656969542,1.3158626164060339,0.32799999999999985,3353.9199999999255,-0.0003058801862297259,0.858910485887322,0.9400000000000001,1085
4,3.9996712672521957,0.12845084835156315,-0.6479721071117073,0.6326864397650626,2.0869999999999997,5572.0,7.742493570533518e-05,0.9666244156279029,0.3506756756756757,0.3307113778325867,0.800596847835259,1.3187326543383193,0.3259999999999996,3356.832000000053,-0.0003044200143166897,0.8553688961568122,0.9389285714285714,1084
5,3.9996758793969853,0.1284171581674517,-0.650279621195684,0.6324451955273351,2.0839999999999996,5565.023999999976,7.750486222735844e-05,0.9664439668520111,0.3510145833333333,0.331256206143199,0.7965254467524177,1.3183100376713397,0.32600000000000007,3348.1290000000736,-0.0003055288965956675,0.8559108249822903,0.9378571428571428,1083
6,3.9994158291457285,0.12847369777337003,-0.6498411078201207,0.630547283493756,2.083,5564.991999999969,7.755215774459673e-05,0.9667313836133711,0.3512125,0.3319616344918947,0.7948814020512533,1.3186474184524473,0.3250000000000002,3347.5500000000466,-0.00030612749082890015,0.8561570062251772,0.9382142857142857,1082
7,3.999608805031447,0.1285020525292797,-0.6511591756185031,0.6306081324579244,2.081,5557.976999999955,7.76664839467753e-05,0.9668440178488245,0.3498170478170478,0.3315117767522492,0.8063298397309286,1.3223372313233879,0.32499999999999973,3357.2820000000065,-0.0003048877349086325,0.8546352551178574,0.9371428571428573,1081
8,3.9996716981132074,0.12861845491058557,-0.6517041349839463,0.6291967851747826,2.081,5557.984000000055,7.774621512686749e-05,0.9670215326488331,0.35036249999999997,0.330983260035609,0.8027534068740243,1.3195928700255384,0.3240000000000003,3346.655999999959,-0.0003052684886523596,0.8559629878518581,0.9360714285714287,1080
9,3.9997921914357684,0.12856709923531853,-0.6526143126151154,0.6285735238959542,2.0780000000000003,5551.008000000031,7.781710653108103e-05,0.9670170704491395,0.351008350730689,0.3312060374761658,0.7963408278970592,1.3181889827566786,0.3250000000000002,3341.695000000065,-0.00030612674412063874,0.8561851170418147,0.935,1079
10,3.999760101010101,0.12825302119345552,-0.6534558980122442,0.6280953346989415,2.073,5536.992000000086,7.782737427304943e-05,0.9670046403552894,0.35221458333333333,0.33306247383622395,0.7875555789724102,1.3168105173904796,0.32600000000000007,3351.9060000000754,-0.0003072214172913108,0.8569091272241405,0.9328571428571429,1078
11,3.9997058080808077,0.12832780625219312,-0.653460388103591,0.6265229463144071,2.074,5536.991999999969,7.788201015158123e-05,0.9671179754415544,0.352776617954071,0.3329625329108803,0.7799802237777556,1.3145155282644119,0.3270000000000004,3345.4679999999935,-0.0003078680133985154,0.8573737132506312,0.9328571428571429,1077
12,3.9997673830594187,0.12828486496994937,-0.6537633587583378,0.626965548472831,2.0709999999999997,5530.015000000014,7.79524169335256e-05,0.9666432860869805,0.3552105263157895,0.3333710219643984,0.7551178137654286,1.3058752606254371,0.32600000000000007,3317.2029999999795,-0.0003112889165106103,0.8605498814338814,0.9317857142857143,1076
13,4.000016414141414,0.1286809910384391,-0.6551990871388882,0.6259669316934783,2.073,5537.015999999945,7.809927376487523e-05,0.9673097488116991,0.35203991596638656,0.3312159360569751,0.7793546940002098,1.3115828345874927,0.32299999999999995,3324.25,-0.00030843130901217844,0.8575264307825212,0.9310714285714287,1075
