cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.09650731707317,0.10376473858312563,-1.0429477560498364,0.15236951704022897,1.066,2843.4560000000056,0.00012477226347546791,0.9907656105899681,0.3561489795918368,0.3366720447174864,0.7607743647738077,1.3110292642301256,0.33699999999999997,3428.896000000066,-0.0003037008362535713,0.8575901437596675,0.9467857142857142,1079
2,4.00134,0.1272028305507592,-0.6344262142860666,0.6229379107617738,2.096,5592.991999999969,7.642537207376664e-05,0.965771343598893,0.3550565656565656,0.33543310095293527,0.7753351324301114,1.3149440256176659,0.33999999999999986,3457.9520000000484,-0.0003000382551921869,0.8577632341450826,0.9453571428571429,1078
3,4.001371714643303,0.12724575417603623,-0.6352603960466197,0.6228048824016161,2.0940000000000003,5585.984000000055,7.65504920615108e-05,0.9660630718936868,0.35213026052104207,0.3353968713500139,0.7946664081025636,1.3217709187852562,0.33999999999999986,3481.280999999959,-0.00029724675942084016,0.8541927212060828,0.9450000000000001,1077
4,4.001354636591479,0.12716850101733923,-0.6363558686595572,0.6216719559208553,2.091,5578.975999999908,7.660889241801347e-05,0.9660278800312743,0.35458181818181816,0.33642053773701514,0.7725238451239216,1.3144284834217799,0.33899999999999997,3454.719000000041,-0.00030092590829952013,0.857737131193829,0.9432142857142858,1076
5,4.00171052631579,0.12746783062360584,-0.6374597560559367,0.621847398846246,2.091,5578.976999999955,7.678876250912524e-05,0.966220322340145,0.35581390593047035,0.3346176128888155,0.7412068178576283,1.30326224402532,0.33599999999999985,3410.9409999999916,-0.0003035093686663934,0.8605464250289271,0.9421428571428572,1075
6,4.001517543859649,0.12757366683506433,-0.6376063434495407,0.6197127470337153,2.0909999999999997,5579.008000000031,7.686491833532776e-05,0.9665549184212943,0.35427494908350304,0.33483946772547746,0.7652846618053628,1.310685920099055,0.33599999999999985,3430.015000000014,-0.0003021307336939167,0.8539796195973741,0.9442857142857144,1074
7,4.001792973651192,0.12758538790492352,-0.6395443147242621,0.6189500303350112,2.088,5572.0,7.697361830467685e-05,0.9666051899124825,0.3574309278350516,0.3343339899114174,0.7212256346117121,1.2964205548115197,0.3350000000000004,3385.3129999999655,-0.00030610052354381205,0.8627544806146105,0.9392857142857143,1073
8,4.001679648241206,0.12749360970692816,-0.6389377456594918,0.6164813485702743,2.086,5565.022999999928,7.702942639661497e-05,0.9666840818294535,0.35526680244399184,0.3354317536016001,0.7549819164903564,1.307185988902944,0.3360000000000003,3424.155999999959,-0.0003028558896552513,0.8579487087514347,0.9382142857142857,1072
9,4.001925786163522,0.1274810729339951,-0.6403363239824964,0.6156779537036267,2.083,5558.0160000000615,7.712474265556794e-05,0.9667802374236245,0.3576817248459959,0.3355729627179562,0.7347595957704849,1.3006751559444178,0.3360000000000003,3401.3429999999935,-0.0003057832135428489,0.8605641181670707,0.9378571428571428,1071
10,4.002038993710692,0.12763538172862293,-0.6409356341535051,0.6138727113169741,2.0829999999999997,5558.015000000014,7.722703514480812e-05,0.967032165530431,0.35413211382113824,0.33435664706882556,0.7519041202145837,1.3071506560116593,0.33699999999999974,3433.9839999999385,-0.00030123868006713754,0.8581474118577676,0.9360714285714287,1070
11,4.001974779319042,0.12727952563528197,-0.6422094528583755,0.6120764992084913,2.077,5544.0,7.721923682322976e-05,0.9669876048286593,0.3566517311608961,0.3365492335818758,0.7396348529870584,1.3039604273869574,0.3380000000000001,3425.219000000041,-0.0003039335275171163,0.8577888384003888,0.935,1069
12,4.0020618686868685,0.12725471420054893,-0.6425219189348148,0.6121747115846111,2.076,5537.023000000045,7.730163352459091e-05,0.9669991517660216,0.35505263157894734,0.3367827518902184,0.7560738390059121,1.3094280711976114,0.33899999999999997,3447.0470000000205,-0.00030205752747384493,0.8568112716230769,0.935,1068
13,4.002035353535353,0.12738571889395697,-0.6439044362529818,0.6099196912114981,2.0749999999999997,5536.9839999999385,7.73944486916311e-05,0.9672511237107553,0.35704693877551014,0.33688894215518256,0.7312653009507026,1.30056531503406,0.3380000000000001,3421.5939999999246,-0.0003050678409353881,0.8588588348832873,0.9339285714285716,1067
14,4.002209860935524,0.12737666242482165,-0.6456233868366734,0.6091150092497576,2.073,5529.984999999986,7.749251251752589e-05,0.9673320329315805,0.3611904761904762,0.3373219784872009,0.6964993217964515,1.2886465272360286,0.3370000000000002,3370.359999999986,-0.00031046940646193503,0.8643325173226416,0.9321428571428572,1066
15,4.002417721518988,0.1273923718893237,-0.6480486661186866,0.6076527958695552,2.07,5522.9839999999385,7.760945458626197e-05,0.967454051859146,0.3611925465838509,0.33696284160843204,0.690656068110902,1.2861797984991459,0.33699999999999974,3371.875,-0.00031025239146460765,0.8637474069198108,0.9310714285714287,1065
16,4.0025202531645565,0.12750114279638633,-0.6477902792530714,0.6063873750672858,2.07,5523.0160000000615,7.768181028980755e-05,0.967568742282572,0.35753893442622947,0.3363229456009079,0.7253091575427062,1.2982615376383397,0.3370000000000002,3406.844000000041,-0.00030589778880776397,0.8593666676497684,0.93,1064
17,4.002716096324462,0.12736677326106238,-0.6486845099510141,0.6059167825301978,2.067,5516.0,7.770246861322385e-05,0.9676157594462413,0.35848254620123204,0.3366817121734147,0.7207951121062375,1.296106542251329,0.3370000000000002,3396.3129999999655,-0.000307016472146996,0.8618661104539742,0.93,1063
18,4.002730038022813,0.12746771014483269,-0.6489937243053587,0.6034594860898548,2.0669999999999997,5516.0,7.777797029392878e-05,0.9677520579280098,0.35668571428571433,0.33641335587676946,0.7405545049243836,1.3032949351200918,0.3380000000000001,3420.8279999999795,-0.00030451280372385293,0.8587783382072263,0.9282142857142859,1062
