cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.09409200968523,0.10477285305350227,-1.039994271477851,0.15764521638693105,1.074,2864.3519999999553,0.0001250471547240945,0.9903364387668011,0.363,0.34007434042800677,0.697346812358465,1.2884110268969182,0.32199999999999984,3187.2639999999665,-0.00033086790445496295,0.8631252647166586,0.9489285714285715,1080
2,3.998876095118899,0.12837215212175845,-0.6420998444329209,0.6403846242480107,2.094,5585.984000000055,7.71340144098639e-05,0.9656310004216456,0.36164017660044145,0.33768475227953754,0.6878801818059292,1.2836513301223058,0.31700000000000017,3165.601000000024,-0.00033092834665827416,0.8635504965195178,0.9478571428571428,1079
3,3.99830701754386,0.12847755263710767,-0.6453598015931856,0.638532938591024,2.091,5579.006999999983,7.730807817602693e-05,0.9658702876203169,0.3659217002237137,0.3396308608741104,0.6472283259983014,1.2714217064359912,0.31700000000000017,3117.375,-0.00033864079919352475,0.8678228071353069,0.9464285714285715,1078
4,3.9983425345043915,0.12850592681363587,-0.647349445237047,0.6388637548381606,2.089,5572.0,7.742204273327453e-05,0.9658965893254202,0.36545190156599555,0.3397335698251011,0.6506337291057145,1.2734392079800774,0.3169999999999997,3120.801000000094,-0.00033860985918985655,0.8675184794449718,0.9453571428571429,1077
5,3.998286432160804,0.12854238805302323,-0.6489210356200807,0.6394017896524695,2.086,5564.993000000017,7.753989663385078e-05,0.9658363655487227,0.3652080536912751,0.34030090763570287,0.6637833558972575,1.276732426686814,0.3160000000000003,3116.3520000000717,-0.0003390560238647639,0.8647974695194821,0.9442857142857144,1076
6,3.9980037688442214,0.12863857510344973,-0.6494238760020323,0.6388682616133797,2.087,5564.993000000017,7.760007304719189e-05,0.9655079139216369,0.3654170403587444,0.3403985451007781,0.6612612042178196,1.275663909724981,0.3160000000000003,3114.9109999999637,-0.00033996665045582975,0.8655852714178136,0.9425,1075
7,3.9981446540880503,0.1286438191187426,-0.6501236103139325,0.6395375401801714,2.084,5558.015000000014,7.769661649124679e-05,0.965848837132274,0.36555056179775286,0.3402060653776307,0.6556627603315097,1.2734909474593106,0.31499999999999995,3106.2420000000857,-0.00034065451047653563,0.8656591621697983,0.9421428571428572,1074
8,3.9981974842767296,0.12873725998922061,-0.6503238530851605,0.6391493487427982,2.0829999999999997,5558.015000000014,7.775183979953122e-05,0.9658139892959169,0.3671515837104071,0.33998090130396214,0.6260118646477393,1.264230652314578,0.31499999999999995,3083.805000000051,-0.00034319316807288557,0.867899360068998,0.9410714285714286,1073
9,3.998386163522012,0.12879007017650446,-0.6487951287436169,0.6396690638131107,2.084,5557.9839999999385,7.777691828565605e-05,0.9658177217007223,0.3647477477477477,0.3390056091605565,0.6534961775545765,1.2724751919194548,0.31400000000000006,3094.0160000000615,-0.00034030180946561774,0.8658245415007468,0.9400000000000001,1072
10,3.9985264483627203,0.128669924569641,-0.6477784968047589,0.6407078259066472,2.081,5550.975999999908,7.77950489299076e-05,0.9657040288526259,0.36489639639639637,0.33917368462062203,0.6476735316718338,1.271169779888476,0.31400000000000006,3099.0389999999898,-0.0003404781379995091,0.8662224355135145,0.9385714285714287,1071
11,3.9984408060453402,0.1286387343773228,-0.6458142162564733,0.6397015148511837,2.081,5551.008000000031,7.7778428070659e-05,0.9655312323897812,0.36545495495495495,0.3398282599687104,0.6364031315241965,1.2678162558721002,0.31400000000000006,3100.930000000051,-0.00034127497621527856,0.8660590264030963,0.9382142857142857,1070
12,3.998611601513241,0.12850260566702432,-0.6454605484258789,0.6398814533228335,2.079,5544.0,7.779295606587256e-05,0.9654840359978316,0.36811818181818184,0.34013938538633237,0.6139726363913738,1.2600622122441933,0.31400000000000006,3072.4529999999795,-0.00034510589412963433,0.8693145346625156,0.935357142857143,1069
13,3.998616161616161,0.12833756311032432,-0.644203332915918,0.6392810666414833,2.076,5536.984999999986,7.779595222459103e-05,0.9652176233663525,0.3674117647058824,0.34128659815981655,0.6359262350844559,1.2674547560263256,0.31499999999999995,3086.844000000041,-0.00034433147801797803,0.8669742748850461,0.9364285714285715,1068
14,3.998943181818182,0.12854802505233953,-0.6452314665524472,0.6387397225975254,2.076,5536.984999999986,7.792784576115771e-05,0.9656671608765757,0.36748063781321183,0.33971275667001544,0.6198591636688331,1.2610426352267317,0.31300000000000017,3064.4379999999655,-0.00034547457853591467,0.8689193062324355,0.935357142857143,1067
15,3.9988030303030304,0.12850907808930043,-0.6450410168616858,0.6358059276897341,2.075,5537.0,7.792121676228201e-05,0.9658236826350969,0.3665668934240363,0.3401549322021711,0.6292144366783896,1.265263006074484,0.31300000000000017,3075.1720000000205,-0.0003440891259865206,0.8677259466726317,0.935,1066
16,3.999044247787611,0.12840739879372776,-0.6460089641955209,0.6352817692348719,2.073,5530.015999999945,7.79631514246495e-05,0.9660451760134394,0.36654421768707485,0.34017916866021136,0.6266660346628123,1.2648240681486675,0.3129999999999997,3074.1879999999655,-0.0003441259308827629,0.8674887466160368,0.9342857142857144,1065
17,3.9992126582278478,0.1282395486661624,-0.6466685664834593,0.6337492404002754,2.07,5523.0,7.796999245584273e-05,0.9656836645753458,0.37045537757437075,0.3418114601146956,0.6075321608005138,1.2579265627346146,0.31400000000000006,3048.5779999999795,-0.0003492988120158078,0.8701143642389254,0.9335714285714286,1064
18,3.9997126582278484,0.1285013637020236,-0.6488879894970112,0.6324929981594493,2.07,5523.015999999945,7.813892520637857e-05,0.9664206688871251,0.36544444444444446,0.33928493954494976,0.6379335489188356,1.26714840470914,0.31199999999999983,3076.4220000000205,-0.0003431869255155859,0.8677856336954174,0.9328571428571429,1063
19,3.999617721518988,0.12848551649573023,-0.6487099743417173,0.630577806608926,2.071,5523.0,7.814030978623193e-05,0.9663761780281583,0.3705898617511521,0.34011983011083446,0.5845407818576844,1.248890206241669,0.3120000000000003,3029.7820000000065,-0.0003504947339971597,0.872163373560448,0.9314285714285715,1062
