cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.093512077294686,0.10531614391229747,-1.0401847913005249,0.1597400326397346,1.078,2871.3279999999795,0.00012538700024540672,0.9900856221734583,0.3597598253275109,0.3398534874850751,0.7469147388930439,1.3056534390178496,0.31899999999999995,3193.152000000002,-0.0003290188715475985,0.8591517450084983,0.9482142857142857,1080
2,3.9978406524466754,0.12846474969088453,-0.6456882293019599,0.6432211797890205,2.092,5572.0,7.737095335863116e-05,0.9651874106522852,0.36121978021978024,0.3408124654590651,0.720993349140989,1.2976496416460492,0.31899999999999995,3177.7590000000782,-0.0003324814390273474,0.8603942647211029,0.9475000000000001,1079
3,3.9976582914572862,0.12867352796550574,-0.649475280623657,0.6436316099407275,2.089,5564.992000000086,7.75958872213673e-05,0.9652683316711531,0.3646339285714286,0.34124470794885603,0.6859040182127445,1.286082113771259,0.3169999999999997,3123.0730000000913,-0.00033868708665210856,0.8646251103195937,0.9460714285714287,1078
4,3.997557788944723,0.12885539816930153,-0.6507717642362447,0.6420066382285514,2.0900000000000003,5565.025999999954,7.77175077395004e-05,0.9662756086562956,0.3624933333333333,0.34062748490746825,0.7056013442650713,1.2913202735230394,0.31599999999999984,3137.1840000000084,-0.0003363700522247934,0.8621926521113781,0.9442857142857144,1077
5,3.997589937106918,0.12891732026908287,-0.6528828834887377,0.6429691624539863,2.087,5558.014999999898,7.784724956376468e-05,0.9660070281565748,0.36268303571428573,0.34076276129861305,0.701394609226428,1.2896568582799028,0.31499999999999995,3122.1759999999776,-0.0003380992573587335,0.8621417847804174,0.9432142857142858,1076
6,3.9972515723270443,0.12896490494402887,-0.6532826095017166,0.6418747618864058,2.086,5557.984999999986,7.788253729547939e-05,0.9654220328865539,0.3630803571428571,0.3416439500511952,0.6972121309051209,1.290277263441319,0.31499999999999995,3127.1680000000633,-0.0003388271198763751,0.8622538974664475,0.9421428571428572,1075
7,3.9973639798488665,0.12895470631088735,-0.653980851304393,0.642895729000005,2.084,5550.976999999955,7.796717549373785e-05,0.965197517700138,0.36410089686098657,0.3414254206804676,0.6894489439164677,1.2866104666804408,0.31400000000000006,3108.2569999999832,-0.00034039683365180267,0.8635755441694913,0.9410714285714286,1074
8,3.9973098236775817,0.1290335292915437,-0.653487088654511,0.6423077497128621,2.084,5551.008000000031,7.801579701996206e-05,0.9654441885713431,0.3624620535714286,0.341110318102709,0.7037530090615736,1.2915741052864085,0.31499999999999995,3125.4370000000345,-0.00033828203811735413,0.8614366757496771,0.9407142857142857,1073
9,3.997507556675063,0.12912880289081544,-0.6527587808088957,0.6425350401197476,2.084,5551.006999999983,7.806956503333411e-05,0.9660005521689756,0.36364943820224715,0.3404902576702854,0.6913276692138757,1.2859717142161489,0.31400000000000006,3107.1019999999553,-0.00034031648387950256,0.863906759690771,0.9392857142857143,1072
10,3.99772131147541,0.12904732223512289,-0.6519378297677738,0.6434699298481854,2.0820000000000003,5544.0,7.811151134680283e-05,0.9657524996536093,0.361046875,0.34021420419045095,0.715452652018945,1.2936620621116777,0.31300000000000017,3124.515999999945,-0.00033738769096224535,0.859976570514486,0.9385714285714287,1071
