cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.093805352798054,0.10716711850353558,-1.0781412749912065,0.12114618358135507,1.068,2850.399999999907,0.00012865770817214604,0.9904264287761849,0.35918354430379745,0.33634730185699596,0.6936874821724897,1.2845984760661586,0.32899999999999996,3306.847999999998,-0.0003157542414930503,0.8623970120650599,0.925,1082
2,4.093805352798054,0.10716711850353558,-1.0781412749912065,0.12114618358135507,1.068,2850.399999999907,0.0001286577081721443,0.9904264287761849,0.35918354430379745,0.33634730185699596,0.6936874821724897,1.2845984760661586,0.32899999999999996,3306.847999999998,-0.00031575424149305007,0.8623970120650599,0.925,1081
3,4.002180769230769,0.12831704913320052,-0.674674181392513,0.6087899922786939,2.0420000000000003,5452.992000000086,7.916950106082242e-05,0.967739605972319,0.36064842105263156,0.3371846402443326,0.6722285597837603,1.2787245906596942,0.33099999999999996,3318.2390000000596,-0.00031539487485717204,0.8638889829624052,0.9232142857142858,1080
4,4.002555840821566,0.12856332060423367,-0.6767454683956662,0.6115806761517266,2.039,5446.016999999993,7.9410394516573e-05,0.9680031915063139,0.35810526315789465,0.33485447036354715,0.6788592697573859,1.2806006037002353,0.32899999999999974,3317.6329999999143,-0.0003138289055366877,0.8623686940780919,0.9214285714285715,1079
5,4.0023136246786635,0.12838963719462856,-0.6756092295147833,0.6123601176436373,2.0370000000000004,5439.008000000147,7.940001344444035e-05,0.9678070063429844,0.3610635593220338,0.33647053449014763,0.6689768326455576,1.2769501982201379,0.3290000000000002,3293.344000000041,-0.00031751859700409127,0.8648193156032806,0.9196428571428573,1078
6,4.002096525096525,0.12815579155080187,-0.6740389874173958,0.6141818965790242,2.034,5432.0,7.934227229030123e-05,0.9671039210097566,0.3607995780590718,0.33778419233556173,0.6737828362101155,1.2798855489883811,0.33000000000000007,3306.8829999999143,-0.0003172475673870441,0.8635395644017007,0.9185714285714287,1077
7,4.002109395109395,0.1281547555411181,-0.6720600771251148,0.6149357542083014,2.0340000000000003,5432.0,7.933347779094995e-05,0.9671699809998655,0.36154237288135593,0.33768431831767015,0.6671817910918332,1.2772321445245391,0.33000000000000007,3293.8910000000615,-0.0003186480076961323,0.8645673519831966,0.9164285714285715,1076
8,4.002514175257732,0.12802306165270314,-0.6704509119467668,0.617394329429359,2.032,5424.992000000086,7.93358433530059e-05,0.9667524980620185,0.36089406779661015,0.33708476289280814,0.674445318860081,1.2785653420501295,0.32899999999999974,3290.0860000001267,-0.00031807652591554195,0.8644056589296952,0.9164285714285715,1075
9,4.002757731958764,0.12801950684832394,-0.667724588367939,0.6170618805441632,2.0309999999999997,5424.984000000171,7.932988073035423e-05,0.9667478239178366,0.36017796610169495,0.3362446758853547,0.6822952902172941,1.2803346991458782,0.32799999999999985,3293.914000000106,-0.0003172087633060692,0.8638072003278371,0.915357142857143,1074
10,4.002909793814434,0.12793956075891164,-0.6639321369662365,0.6163092565630115,2.032,5425.023999999976,7.928053970027572e-05,0.9668776369054191,0.36111489361702126,0.33629858355984743,0.6731500878091814,1.276829462264739,0.3280000000000003,3276.929999999935,-0.0003188047082234479,0.8651624724252515,0.9135714285714286,1073
11,4.003214193548387,0.12777262207037032,-0.6630738632956872,0.6154540273846152,2.029,5418.015999999829,7.928553370873434e-05,0.9667424511156765,0.36051380042462844,0.33619259190484296,0.6805938887171221,1.2797856476720468,0.32799999999999985,3287.2649999998976,-0.00031786073177131265,0.8642438791838626,0.9139285714285715,1072
12,4.0035271317829455,0.12757720910224898,-0.6621491551783256,0.614154834132493,2.026,5411.008000000147,7.927534574335283e-05,0.9670354646536131,0.3622238805970149,0.3366389792262349,0.6666214019580283,1.2750621439162193,0.32799999999999985,3272.3819999999832,-0.00031987856860964424,0.8651773520866716,0.9128571428571429,1071
13,4.003543927648579,0.12748070399839925,-0.6619082995631249,0.6105797176808868,2.027,5410.976999999955,7.923648468333382e-05,0.9672720462868072,0.3605105932203389,0.3371725066647676,0.6784673104821595,1.2806632810894574,0.3290000000000002,3294.2430000000168,-0.00031801127687406403,0.8636239030852045,0.9114285714285715,1070
14,4.004024579560155,0.12748912649452598,-0.6653464010425374,0.6075142520649554,2.024,5404.0,7.936401707115456e-05,0.9674856101209565,0.3599512711864407,0.33677307145083857,0.6853097958278678,1.28227719629491,0.32799999999999985,3293.0470000000205,-0.00031758607838399365,0.8635654596211197,0.9114285714285715,1069
15,4.004086675291074,0.12755385529641441,-0.6664836501176872,0.6062004005850704,2.024,5404.0,7.941633103058552e-05,0.9676148501907843,0.35897463002114166,0.3366198998605388,0.6906373448513548,1.2838775802451372,0.32799999999999985,3298.280999999959,-0.00031669552314808337,0.8614515288887277,0.9103571428571429,1068
