cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.0927855421686745,0.10578948553331477,-1.0496939041996134,0.15764942765244633,1.0830000000000002,2885.344000000041,0.0001256548123524866,0.9893007178715182,0.3518329853862213,0.33408538932669735,0.8401175690021057,1.3327034043217554,0.32599999999999985,3346.015999999945,-0.00030814704387991765,0.8525005763905148,0.9453571428571429,1081
2,3.9980726817042602,0.12851434548059248,-0.6447989821473161,0.6436789942553819,2.093,5579.007999999914,7.729719674778477e-05,0.9654702326470196,0.35173913043478267,0.3339271640538071,0.8358845478393793,1.3318451774216067,0.3280000000000003,3374.015999999945,-0.0003054571018583711,0.8520892707009899,0.9432142857142858,1080
3,3.9981543287327477,0.128683740414993,-0.6460182588036383,0.644601322556992,2.092,5572.0,7.749241261171747e-05,0.9655926689507837,0.3520041666666666,0.3331712430970919,0.8187580145061935,1.3269311295703163,0.32699999999999996,3352.9930000000168,-0.0003068535793040268,0.8539083921546653,0.9421428571428572,1079
4,3.9981859296482414,0.12871321777776745,-0.647970561541467,0.6439710072421556,2.089,5564.989999999991,7.761414753174132e-05,0.9657769697531907,0.35076507276507274,0.332886380933315,0.8263529603821689,1.3294111444332852,0.3250000000000002,3360.0,-0.0003058315448558988,0.8523049818128386,0.9400000000000001,1078
5,3.997884422110553,0.12878383901323326,-0.6482225926207095,0.6423049922427427,2.088,5564.992000000086,7.766751487511109e-05,0.9660411008062283,0.35314046121593284,0.3342633490703395,0.814693594164305,1.3248341091982938,0.3250000000000002,3332.0,-0.00030990674589575405,0.8539391904647544,0.9378571428571428,1077
6,3.997977358490566,0.12881090348644203,-0.6494055817705462,0.6426689652762694,2.086,5558.0160000000615,7.778289584847613e-05,0.9662110417017998,0.3543755274261603,0.3343117354839333,0.8042620799643214,1.3205679084906163,0.32499999999999973,3311.0069999999832,-0.00031216340851134195,0.8540005986147816,0.9385714285714287,1076
7,3.9978716981132076,0.12892389781267682,-0.6503906110722055,0.6412171436991647,2.086,5558.015999999945,7.785914459602655e-05,0.966125974114243,0.3529264705882353,0.33437734885029013,0.8169415843882941,1.3256837304037554,0.3240000000000003,3324.9930000000168,-0.0003106300506660243,0.8537445226233082,0.935357142857143,1075
8,3.9983136020151133,0.12900656851561598,-0.6518789976595727,0.6410492482381448,2.084,5551.006999999983,7.801049610505566e-05,0.9663622013308651,0.352498947368421,0.33291998237014386,0.7982367419002792,1.3197165361490253,0.3240000000000003,3317.984999999986,-0.00031019930717493457,0.8533547617229067,0.935,1074
9,3.99828967254408,0.12911263436327813,-0.6524264424590132,0.6399102511307817,2.0829999999999997,5550.976000000024,7.808115017857705e-05,0.9665094588520833,0.3526139240506329,0.3327075433530469,0.7973561663628361,1.3192873082676906,0.32299999999999995,3311.0079999999143,-0.0003106717988550516,0.8535921799657477,0.9357142857142858,1073
10,3.9982310606060607,0.12879299002873745,-0.6526022010038606,0.6396872910011907,2.078,5536.991999999969,7.808773476512171e-05,0.9663681686013148,0.3523619246861925,0.3343836232831649,0.8223791560316456,1.3272549510222136,0.32600000000000007,3338.9769999999553,-0.00030926598967471477,0.8523202544190362,0.9335714285714286,1072
11,3.9982234848484848,0.12888955592787268,-0.6527833883013971,0.6383897148133004,2.078,5536.984999999986,7.815357337448897e-05,0.9664769757390596,0.352811320754717,0.33447810538331946,0.8171450557422615,1.3258260694659896,0.3250000000000002,3332.0,-0.0003100610622004441,0.8531680767541978,0.9317857142857143,1071
12,3.9982996207332495,0.12882704522783428,-0.6532333704518161,0.6387248926109411,2.0749999999999997,5529.984999999986,7.821289227713456e-05,0.966320726629576,0.356556263269639,0.33492736036538767,0.7772347613500115,1.311888194288812,0.3240000000000003,3290.0160000000615,-0.0003151431427709728,0.8564079047795097,0.9317857142857143,1070
13,3.9980922882427308,0.12882840251623048,-0.6532195866780346,0.637580532920238,2.076,5530.015000000014,7.821937303437476e-05,0.9659448483000646,0.35561733615221985,0.3354489520695866,0.7845397561443477,1.3157548181675245,0.3250000000000002,3304.0,-0.00031404644952997846,0.8545296068518179,0.9325000000000001,1069
14,3.998362831858407,0.12906831116077438,-0.6543454888317499,0.6373896803620813,2.076,5530.015999999945,7.836651231293004e-05,0.9666947909822737,0.3537589852008457,0.33354990518125716,0.7830721155571672,1.3146250986156007,0.3230000000000004,3304.0,-0.00031236511050009973,0.8555164089697267,0.9307142857142857,1068
15,3.998548101265823,0.1290307322926777,-0.6557713235211047,0.6367054428210771,2.073,5523.0,7.844843666348017e-05,0.9667787541797919,0.35647121535181236,0.33390607481427875,0.7542741318700825,1.304987770825453,0.32299999999999995,3276.0,-0.00031581254088289284,0.8578485423825517,0.9296428571428573,1067
16,3.998750316856781,0.1289621684010725,-0.6557237649714125,0.6367330259788816,2.071,5516.0,7.850776540228223e-05,0.9666915733967891,0.35245684210526323,0.33347679359686155,0.7942848227515045,1.3182131031692077,0.3240000000000003,3317.984000000055,-0.0003108237729645233,0.854368698149075,0.9282142857142859,1066
17,3.9989479695431474,0.12886281461119328,-0.656906092897179,0.6356115616361989,2.068,5509.0,7.855314612620654e-05,0.9668267806454272,0.35609148936170204,0.3342222077438347,0.7587217746795911,1.3063596972833058,0.32299999999999995,3283.015000000014,-0.000315373867027426,0.8571209799024363,0.9264285714285715,1065
18,3.9989860406091364,0.12897248530205757,-0.6578010563003938,0.6333707429739749,2.0669999999999997,5509.0320000000065,7.86338717406802e-05,0.9670868370412286,0.35273263157894735,0.33378583751462354,0.790159533701972,1.317418201778499,0.32399999999999984,3318.0160000000615,-0.0003111120536652458,0.8538624781830657,0.9267857142857144,1064
19,3.999031766200762,0.12887039175090523,-0.6576200695212071,0.6335303916900281,2.065,5502.0160000000615,7.867152922341564e-05,0.9668750457426636,0.3568464818763326,0.3349312690901012,0.7654682556960899,1.307237242812912,0.3240000000000003,3273.0470000000205,-0.00031674157764402457,0.8595391568646195,0.9239285714285715,1063
20,3.9989517153748415,0.128882761118258,-0.6582222327999694,0.6313306575266261,2.065,5501.9839999999385,7.869439666476516e-05,0.9670444451747285,0.355042372881356,0.33518259165807035,0.780018723924452,1.3127958412454606,0.32299999999999995,3296.9839999999385,-0.0003146483828354044,0.8554203618130681,0.9246428571428572,1062
21,3.9992579415501908,0.1290896518552654,-0.6604651576283249,0.6303093541168419,2.065,5501.9839999999385,7.882901389307826e-05,0.967417590935011,0.35572649572649573,0.3334493177668404,0.7505003443978535,1.3029528258825127,0.32099999999999973,3268.9839999999385,-0.00031617383330457166,0.8581412499192681,0.9225000000000001,1061
22,3.99927898089172,0.12906369009524293,-0.66144714519571,0.6311882988381547,2.062,5494.969000000041,7.890097929795025e-05,0.9672349304250842,0.35870258620689655,0.33423838493365704,0.7276069548143611,1.2956649107463822,0.3210000000000002,3240.984000000055,-0.00032000976173806505,0.8599676013049697,0.9228571428571429,1060
23,3.999526114649681,0.12890633818314698,-0.6630697064984412,0.6284354573518103,2.06,5488.0,7.893228038691485e-05,0.9674627317847404,0.3565363247863248,0.33441514795690364,0.7483374825149633,1.3036251048005598,0.32299999999999995,3269.030999999959,-0.0003170129242416198,0.8582658683649844,0.9210714285714287,1059
