cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2177.5,200,4.2,4.198,-0.0019999999999997,1800.0,181,0.9347457627118644,292.0,2.206
2,0.0,0.0,4.2,4.2,4.2,0.0,2172.640000000014,200,4.2,4.198,-0.0019999999999997,1800.0,181,0.9347457627118644,291.0,2.206
3,0.0,0.0,4.2,4.2,4.2,0.0,2130.8099999999977,196,4.2,4.198,-0.0019999999999997,1800.0,181,0.933898305084746,290.0,2.204
342,0.0,0.0,4.2,4.2,4.2,0.0,2100.769999999553,193,4.2,4.198,-0.0019999999999997,1800.0,181,0.6588983050847458,-49.0,1.555
343,0.0,0.0,4.2,4.2,4.2,0.0,2133.149999999441,196,4.2,4.198,-0.0019999999999997,1800.0,181,0.6559322033898306,-50.0,1.548
345,0.0,0.0,4.2,4.2,4.2,0.0,2164.4199999999255,199,4.2,4.198,-0.0019999999999997,1800.0,181,0.7266949152542374,-52.0,1.715
346,0.0,0.0,4.2,4.2,4.2,0.0,2148.8600000003353,197,4.2,4.198,-0.0019999999999997,1800.0,181,0.714406779661017,-53.0,1.686
348,0.0,0.0,4.2,4.2,4.2,0.0,2168.6599999992177,199,4.2,4.198,-0.0019999999999997,1800.0,181,0.6970338983050848,-55.0,1.645
350,0.0,0.0,4.2,4.2,4.2,0.0,2110.0,193,4.2,4.198,-0.0019999999999997,1800.0,181,0.6733050847457628,-57.0,1.589
351,0.0,0.0,4.2,4.2,4.2,0.0,2186.9900000002235,201,4.2,4.198,-0.0019999999999997,1800.0,181,0.6635593220338983,-58.0,1.566
352,0.0,0.0,4.2,4.2,4.2,0.0,2195.730000000447,202,4.2,4.198,-0.0019999999999997,1800.0,181,0.6555084745762711,-59.0,1.547
355,0.0,0.0,4.2,4.2,4.2,0.0,2113.0200000004843,194,4.2,4.198,-0.0019999999999997,1800.0,181,0.636864406779661,-62.0,1.503
357,0.0,0.0,4.2,4.2,4.2,0.0,2100.9199999999255,193,4.2,4.198,-0.0019999999999997,1800.0,181,0.6313559322033898,-64.0,1.49
359,0.0,0.0,4.2,4.2,4.2,0.0,2109.55999999959,193,4.2,4.198,-0.0019999999999997,1800.0,181,0.6254237288135593,-66.0,1.476
361,0.0,0.0,4.2,4.2,4.2,0.0,2133.359999999404,196,4.2,4.198,-0.0019999999999997,1800.0,181,0.6148305084745763,-68.0,1.451
362,0.0,0.0,4.2,4.2,4.2,0.0,2153.5099999997765,198,4.2,4.198,-0.0019999999999997,1800.0,181,0.6114406779661018,-69.0,1.443
363,0.0,0.0,4.2,4.2,4.2,0.0,2127.3300000000745,195,4.2,4.198,-0.0019999999999997,1800.0,181,0.6088983050847459,-70.0,1.437
364,0.0,0.0,4.2,4.2,4.2,0.0,2134.44000000041,196,4.2,4.198,-0.0019999999999997,1800.0,181,0.6080508474576272,-71.0,1.435
365,0.0,0.0,4.2,4.2,4.2,0.0,2142.620000000112,197,4.2,4.198,-0.0019999999999997,1800.0,181,0.6088983050847459,-72.0,1.437
366,0.0,0.0,4.2,4.2,4.2,0.0,2156.3899999996647,198,4.2,4.198,-0.0019999999999997,1800.0,181,0.6088983050847459,-73.0,1.437
367,0.0,0.0,4.2,4.2,4.2,0.0,2155.460000000894,198,4.2,4.198,-0.0019999999999997,1800.0,181,0.6161016949152542,-74.0,1.454
368,0.0,0.0,4.2,4.2,4.2,0.0,2166.2999999998137,199,4.2,4.198,-0.0019999999999997,1800.0,181,0.6211864406779661,-75.0,1.466
