cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2503.3300000000163,233,4.2,4.199,-0.0010000000000003,1800.0,181,0.9385593220338982,412.0,2.215
2,0.0,0.0,4.2,4.2,4.2,0.0,2331.4799999999814,216,4.2,4.199,-0.0010000000000003,1800.0,181,0.938135593220339,411.0,2.214
3,0.0,0.0,4.2,4.2,4.2,0.0,2220.0900000000256,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.9372881355932204,410.0,2.212
4,0.0,0.0,4.2,4.2,4.2,0.0,2396.6599999999744,222,4.2,4.199,-0.0010000000000003,1800.0,181,0.9372881355932204,409.0,2.212
5,0.0,0.0,4.2,4.2,4.2,0.0,2250.429999999993,208,4.2,4.199,-0.0010000000000003,1800.0,181,0.9402542372881356,408.0,2.219
6,0.0,0.0,4.2,4.2,4.2,0.0,2190.3699999999953,202,4.2,4.199,-0.0010000000000003,1800.0,181,0.9389830508474578,407.0,2.216
7,0.0,0.0,4.2,4.2,4.2,0.0,2147.7300000000396,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.936864406779661,406.0,2.211
8,0.0,0.0,4.2,4.2,4.2,0.0,2252.960000000021,208,4.2,4.199,-0.0010000000000003,1800.0,181,0.9364406779661018,405.0,2.21
9,0.0,0.0,4.2,4.2,4.2,0.0,2209.890000000014,203,4.2,4.199,-0.0010000000000003,1800.0,181,0.9355932203389832,404.0,2.208
10,0.0,0.0,4.2,4.2,4.2,0.0,2148.0599999999977,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.9351694915254236,403.0,2.207
11,0.0,0.0,4.2,4.2,4.2,0.0,2210.1199999999953,204,4.2,4.199,-0.0010000000000003,1800.0,181,0.9351694915254236,402.0,2.207
12,0.0,0.0,4.2,4.2,4.2,0.0,2146.5599999999977,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.9355932203389832,401.0,2.208
13,0.0,0.0,4.2,4.2,4.2,0.0,2148.5800000000163,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.9385593220338982,400.0,2.215
390,0.0,0.0,4.2,4.2,4.2,0.0,2158.410000000149,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.8254237288135593,23.0,1.948
398,0.0,0.0,4.2,4.2,4.2,0.0,2127.269999999553,195,4.2,4.199,-0.0010000000000003,1800.0,181,0.8372881355932204,15.0,1.976
400,0.0,0.0,4.2,4.2,4.2,0.0,2164.7000000001863,199,4.2,4.199,-0.0010000000000003,1800.0,181,0.8305084745762712,13.0,1.96
403,0.0,0.0,4.2,4.2,4.2,0.0,2196.6399999996647,202,4.2,4.199,-0.0010000000000003,1800.0,181,0.8211864406779661,10.0,1.938
404,0.0,0.0,4.2,4.2,4.2,0.0,2221.7000000001863,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.8177966101694916,9.0,1.93
405,0.0,0.0,4.2,4.2,4.2,0.0,2272.429999999702,210,4.2,4.199,-0.0010000000000003,1800.0,181,0.815677966101695,8.0,1.925
406,0.0,0.0,4.2,4.2,4.2,0.0,2235.6100000003353,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.813135593220339,7.0,1.919
407,0.0,0.0,4.2,4.2,4.2,0.0,2222.75,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.8101694915254237,6.0,1.912
408,0.0,0.0,4.2,4.2,4.2,0.0,2268.089999999851,209,4.2,4.199,-0.0010000000000003,1800.0,181,0.8084745762711865,5.0,1.908
409,0.0,0.0,4.2,4.2,4.2,0.0,2200.0499999998137,203,4.2,4.199,-0.0010000000000003,1800.0,181,0.8084745762711865,4.0,1.908
410,0.0,0.0,4.2,4.2,4.2,0.0,2274.589999999851,210,4.2,4.199,-0.0010000000000003,1800.0,181,0.8093220338983051,3.0,1.91
411,0.0,0.0,4.2,4.2,4.2,0.0,2270.9699999997392,210,4.2,4.198,-0.0019999999999997,1800.0,181,0.8033898305084746,2.0,1.896
412,0.0,0.0,4.2,4.2,4.2,0.0,2280.7400000002235,211,4.2,4.198,-0.0019999999999997,1800.0,181,0.8004237288135594,1.0,1.889
413,0.0,0.0,4.2,4.2,4.2,0.0,2288.8499999996275,211,4.2,4.199,-0.0010000000000003,1800.0,181,0.7978813559322034,0.0,1.883
414,0.0,0.0,4.2,4.2,4.2,0.0,2339.260000000708,216,4.2,4.198,-0.0019999999999997,1800.0,181,0.7953389830508475,-1.0,1.877
415,0.0,0.0,4.2,4.2,4.2,0.0,2325.6100000003353,215,4.2,4.198,-0.0019999999999997,1800.0,181,0.7927966101694915,-2.0,1.871
416,0.0,0.0,4.2,4.2,4.2,0.0,2233.30999999959,206,4.2,4.198,-0.0019999999999997,1800.0,181,0.790677966101695,-3.0,1.866
417,0.0,0.0,4.2,4.2,4.2,0.0,2421.05999999959,225,4.2,4.199,-0.0010000000000003,1800.0,181,0.7898305084745764,-4.0,1.864
418,0.0,0.0,4.2,4.2,4.2,0.0,2362.9700000006706,219,4.2,4.199,-0.0010000000000003,1800.0,181,0.790677966101695,-5.0,1.866
419,0.0,0.0,4.2,4.2,4.2,0.0,2377.44000000041,220,4.2,4.199,-0.0010000000000003,1800.0,181,0.7872881355932204,-6.0,1.858
420,0.0,0.0,4.2,4.2,4.2,0.0,2433.199999999255,226,4.2,4.199,-0.0010000000000003,1800.0,181,0.7838983050847459,-7.0,1.85
421,0.0,0.0,4.2,4.2,4.2,0.0,2359.0999999996275,218,4.2,4.199,-0.0010000000000003,1800.0,181,0.78135593220339,-8.0,1.844
422,0.0,0.0,4.2,4.2,4.2,0.0,2427.839999999851,225,4.2,4.198,-0.0019999999999997,1800.0,181,0.778813559322034,-9.0,1.838
423,0.0,0.0,4.2,4.2,4.2,0.0,2452.010000000708,228,4.2,4.199,-0.0010000000000003,1800.0,181,0.7766949152542373,-10.0,1.833
424,0.0,0.0,4.2,4.2,4.2,0.0,2381.7800000002608,221,4.2,4.198,-0.0019999999999997,1800.0,181,0.7754237288135594,-11.0,1.83
425,0.0,0.0,4.2,4.2,4.2,0.0,2494.5800000000745,232,4.2,4.199,-0.0010000000000003,1800.0,181,0.7741525423728813,-12.0,1.827
426,0.0,0.0,4.2,4.2,4.2,0.0,2481.2400000002235,231,4.2,4.199,-0.0010000000000003,1800.0,181,0.7754237288135594,-13.0,1.83
427,0.0,0.0,4.2,4.2,4.2,0.0,2265.929999999702,209,4.2,4.199,-0.0010000000000003,1800.0,181,0.776271186440678,-14.0,1.832
428,0.0,0.0,4.2,4.2,4.2,0.0,2364.4300000006333,219,4.2,4.199,-0.0010000000000003,1800.0,181,0.7707627118644068,-15.0,1.819
429,0.0,0.0,4.2,4.2,4.2,0.0,2434.089999999851,226,4.2,4.199,-0.0010000000000003,1800.0,181,0.7682203389830509,-16.0,1.813
430,0.0,0.0,4.2,4.2,4.2,0.0,2429.4199999999255,225,4.2,4.199,-0.0010000000000003,1800.0,181,0.7656779661016949,-17.0,1.807
431,0.0,0.0,4.2,4.2,4.2,0.0,2406.079999999609,223,4.2,4.198,-0.0019999999999997,1800.0,181,0.763135593220339,-18.0,1.801
432,0.0,0.0,4.2,4.2,4.2,0.0,2411.519999999553,224,4.2,4.198,-0.0019999999999997,1800.0,181,0.7614406779661017,-19.0,1.797
433,0.0,0.0,4.2,4.2,4.2,0.0,2492.0300000002608,232,4.2,4.199,-0.0010000000000003,1800.0,181,0.7597457627118644,-20.0,1.793
434,0.0,0.0,4.2,4.2,4.2,0.0,2397.8199999993667,222,4.2,4.198,-0.0019999999999997,1800.0,181,0.7588983050847458,-21.0,1.791
435,0.0,0.0,4.2,4.2,4.2,0.0,2423.339999999851,225,4.2,4.198,-0.0019999999999997,1800.0,181,0.7584745762711865,-22.0,1.79
436,0.0,0.0,4.2,4.2,4.2,0.0,2480.2799999993294,231,4.2,4.198,-0.0019999999999997,1800.0,181,0.7546610169491526,-23.0,1.781
437,0.0,0.0,4.2,4.2,4.2,0.0,2567.9900000002235,239,4.2,4.198,-0.0019999999999997,1800.0,181,0.7521186440677966,-24.0,1.775
438,0.0,0.0,4.2,4.2,4.2,0.0,2511.0,234,4.2,4.199,-0.0010000000000003,1800.0,181,0.75,-25.0,1.77
439,0.0,0.0,4.2,4.2,4.2,0.0,2451.9599999999627,228,4.2,4.198,-0.0019999999999997,1800.0,181,0.7478813559322034,-26.0,1.765
440,0.0,0.0,4.2,4.2,4.2,0.0,2520.05999999959,235,4.2,4.198,-0.0019999999999997,1800.0,181,0.7457627118644068,-27.0,1.76
441,0.0,0.0,4.2,4.2,4.2,0.0,2619.4900000002235,244,4.2,4.198,-0.0019999999999997,1800.0,181,0.7457627118644068,-28.0,1.76
442,0.0,0.0,4.2,4.2,4.2,0.0,2509.3899999996647,233,4.2,4.199,-0.0010000000000003,1800.0,181,0.7449152542372882,-29.0,1.758
443,0.0,0.0,4.2,4.2,4.2,0.0,2234.839999999851,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.7927966101694915,-30.0,1.871
444,0.0,0.0,4.2,4.2,4.2,0.0,2301.980000000447,213,4.2,4.198,-0.0019999999999997,1800.0,181,0.7881355932203391,-31.0,1.86
445,0.0,0.0,4.2,4.2,4.2,0.0,2358.3600000003353,218,4.2,4.199,-0.0010000000000003,1800.0,181,0.7800847457627119,-32.0,1.841
446,0.0,0.0,4.2,4.2,4.2,0.0,2435.7800000002608,226,4.2,4.199,-0.0010000000000003,1800.0,181,0.7733050847457628,-33.0,1.825
447,0.0,0.0,4.2,4.2,4.2,0.0,2414.55999999959,224,4.2,4.198,-0.0019999999999997,1800.0,181,0.766949152542373,-34.0,1.81
448,0.0,0.0,4.2,4.2,4.2,0.0,2489.570000000298,231,4.2,4.198,-0.0019999999999997,1800.0,181,0.7614406779661017,-35.0,1.797
449,0.0,0.0,4.2,4.2,4.2,0.0,2409.6100000003353,223,4.2,4.198,-0.0019999999999997,1800.0,181,0.7559322033898306,-36.0,1.784
450,0.0,0.0,4.2,4.2,4.2,0.0,2674.0499999998137,250,4.2,4.199,-0.0010000000000003,1800.0,181,0.7529661016949153,-37.0,1.777
451,0.0,0.0,4.2,4.2,4.2,0.0,2539.4799999995157,236,4.2,4.198,-0.0019999999999997,1800.0,181,0.7491525423728814,-38.0,1.768
452,0.0,0.0,4.2,4.2,4.2,0.0,2720.7099999999627,255,4.2,4.198,-0.0019999999999997,1800.0,181,0.7470338983050847,-39.0,1.763
453,0.0,0.0,4.2,4.2,4.2,0.0,2589.5499999998137,241,4.2,4.198,-0.0019999999999997,1800.0,181,0.7453389830508474,-40.0,1.759
454,0.0,0.0,4.2,4.2,4.2,0.0,2576.0499999998137,240,4.2,4.198,-0.0019999999999997,1800.0,181,0.7398305084745763,-41.0,1.746
455,0.0,0.0,4.2,4.2,4.2,0.0,2617.8100000005215,244,4.2,4.199,-0.0010000000000003,1800.0,181,0.7360169491525425,-42.0,1.737
456,0.0,0.0,4.2,4.2,4.2,0.0,2668.120000000112,249,4.2,4.198,-0.0019999999999997,1800.0,181,0.7326271186440678,-43.0,1.729
457,0.0,0.0,4.2,4.2,4.2,0.0,2611.489999999292,244,4.2,4.198,-0.0019999999999997,1800.0,181,0.728813559322034,-44.0,1.72
458,0.0,0.0,4.2,4.2,4.2,0.0,2573.3899999996647,240,4.2,4.198,-0.0019999999999997,1800.0,181,0.726271186440678,-45.0,1.714
