cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
324,0.0,0.0,4.2,4.2,4.2,0.0,2230.2800000002608,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.7563559322033898,-11.0,1.785
325,0.0,0.0,4.2,4.2,4.2,0.0,2165.7599999997765,199,4.2,4.199,-0.0010000000000003,1800.0,181,0.752542372881356,-12.0,1.776
326,0.0,0.0,4.2,4.2,4.2,0.0,2157.129999999888,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.7487288135593221,-13.0,1.767
327,0.0,0.0,4.2,4.2,4.2,0.0,2308.0200000000186,213,4.2,4.199,-0.0010000000000003,1800.0,181,0.7449152542372882,-14.0,1.758
328,0.0,0.0,4.2,4.2,4.2,0.0,2288.6800000001676,211,4.2,4.198,-0.0019999999999997,1800.0,181,0.740677966101695,-15.0,1.748
329,0.0,0.0,4.2,4.2,4.2,0.0,2386.75,221,4.2,4.199,-0.0010000000000003,1800.0,181,0.7377118644067797,-16.0,1.741
330,0.0,0.0,4.2,4.2,4.2,0.0,2257.0699999998324,208,4.2,4.198,-0.0019999999999997,1800.0,181,0.7343220338983052,-17.0,1.733
331,0.0,0.0,4.2,4.2,4.2,0.0,2271.5400000000373,210,4.2,4.199,-0.0010000000000003,1800.0,181,0.7313559322033899,-18.0,1.726
332,0.0,0.0,4.2,4.2,4.2,0.0,2295.910000000149,212,4.2,4.198,-0.0019999999999997,1800.0,181,0.7283898305084746,-19.0,1.719
333,0.0,0.0,4.2,4.2,4.2,0.0,2464.369999999646,229,4.2,4.198,-0.0019999999999997,1800.0,181,0.7254237288135593,-20.0,1.712
334,0.0,0.0,4.2,4.2,4.2,0.0,2449.5,227,4.2,4.199,-0.0010000000000003,1800.0,181,0.7233050847457628,-21.0,1.707
335,0.0,0.0,4.2,4.2,4.2,0.0,2436.339999999851,226,4.2,4.199,-0.0010000000000003,1800.0,181,0.7207627118644069,-22.0,1.701
337,0.0,0.0,4.2,4.2,4.2,0.0,2673.0099999997765,250,4.2,4.199,-0.0010000000000003,1800.0,181,0.7177966101694916,-24.0,1.694
338,0.0,0.0,4.2,4.2,4.2,0.0,2526.69000000041,235,4.2,4.199,-0.0010000000000003,1800.0,181,0.7165254237288137,-25.0,1.691
339,0.0,0.0,4.2,4.2,4.2,0.0,2581.7900000000373,241,4.2,4.198,-0.0019999999999997,1800.0,181,0.715677966101695,-26.0,1.689
340,0.0,0.0,4.2,4.2,4.2,0.0,2546.0099999997765,237,4.2,4.198,-0.0019999999999997,1800.0,181,0.7148305084745763,-27.0,1.687
341,0.0,0.0,4.2,4.2,4.2,0.0,2382.8300000000745,221,4.2,4.199,-0.0010000000000003,1800.0,181,0.714406779661017,-28.0,1.686
342,0.0,0.0,4.2,4.2,4.2,0.0,2752.9300000006333,258,4.2,4.199,-0.0010000000000003,1800.0,181,0.7169491525423729,-29.0,1.692
343,0.0,0.0,4.2,4.2,4.2,0.0,2565.0400000000373,239,4.2,4.198,-0.0019999999999997,1800.0,181,0.7186440677966102,-30.0,1.696
344,0.0,0.0,4.2,4.2,4.2,0.0,2729.4799999995157,255,4.2,4.198,-0.0019999999999997,1800.0,181,0.7194915254237289,-31.0,1.698
345,0.0,0.0,4.2,4.2,4.2,0.0,2466.1300000008196,229,4.2,4.199,-0.0010000000000003,1800.0,181,0.7220338983050848,-32.0,1.704
346,0.0,0.0,4.2,4.2,4.2,0.0,2445.230000000447,227,4.2,4.199,-0.0010000000000003,1800.0,181,0.7199152542372882,-33.0,1.699
347,0.0,0.0,4.2,4.2,4.2,0.0,2561.4500000001863,239,4.2,4.199,-0.0010000000000003,1800.0,181,0.7165254237288137,-34.0,1.691
348,0.0,0.0,4.2,4.2,4.2,0.0,2667.5300000002608,249,4.2,4.199,-0.0010000000000003,1800.0,181,0.7148305084745763,-35.0,1.687
350,0.0,0.0,4.2,4.2,4.2,0.0,2596.839999999851,242,4.2,4.199,-0.0010000000000003,1800.0,181,0.7101694915254237,-37.0,1.676
351,0.0,0.0,4.2,4.2,4.2,0.0,2745.640000000596,257,4.2,4.199,-0.0010000000000003,1800.0,181,0.7059322033898305,-38.0,1.666
352,0.0,0.0,4.2,4.2,4.2,0.0,2587.9199999999255,241,4.2,4.199,-0.0010000000000003,1800.0,181,0.7004237288135594,-39.0,1.653
353,0.0,0.0,4.2,4.2,4.2,0.0,2503.519999999553,233,4.2,4.199,-0.0010000000000003,1800.0,181,0.6970338983050848,-40.0,1.645
354,0.0,0.0,4.2,4.2,4.2,0.0,2604.9500000001863,243,4.2,4.199,-0.0010000000000003,1800.0,181,0.6953389830508475,-41.0,1.641
355,0.0,0.0,4.2,4.2,4.2,0.0,2629.7800000002608,245,4.2,4.199,-0.0010000000000003,1800.0,181,0.6885593220338984,-42.0,1.625
356,0.0,0.0,4.2,4.2,4.2,0.0,2603.4000000003725,243,4.2,4.199,-0.0010000000000003,1800.0,181,0.6855932203389832,-43.0,1.618
357,0.0,0.0,4.2,4.2,4.2,0.0,2578.320000000298,240,4.2,4.199,-0.0010000000000003,1800.0,181,0.6817796610169492,-44.0,1.609
358,0.0,0.0,4.2,4.2,4.2,0.0,2808.4599999999627,263,4.2,4.199,-0.0010000000000003,1800.0,181,0.6783898305084746,-45.0,1.601
359,0.0,0.0,4.2,4.2,4.2,0.0,2801.3499999996275,263,4.2,4.199,-0.0010000000000003,1800.0,181,0.6724576271186441,-46.0,1.587
360,0.0,0.0,4.2,4.2,4.2,0.0,2664.0400000000373,249,4.2,4.199,-0.0010000000000003,1800.0,181,0.6682203389830509,-47.0,1.577
361,0.0,0.0,4.2,4.2,4.2,0.0,2730.140000000596,256,4.2,4.199,-0.0010000000000003,1800.0,181,0.6635593220338983,-48.0,1.566
362,0.0,0.0,4.2,4.2,4.2,0.0,2756.160000000149,258,4.2,4.199,-0.0010000000000003,1800.0,181,0.6597457627118645,-49.0,1.557
363,0.0,0.0,4.2,4.2,4.2,0.0,2906.0,273,4.2,4.199,-0.0010000000000003,1800.0,181,0.652542372881356,-50.0,1.54
364,0.0,0.0,4.2,4.2,4.2,0.0,2803.4199999999255,263,4.2,4.199,-0.0010000000000003,1800.0,181,0.648728813559322,-51.0,1.531
365,0.0,0.0,4.2,4.2,4.2,0.0,3014.199999999255,284,4.2,4.199,-0.0010000000000003,1800.0,181,0.638135593220339,-52.0,1.506
366,0.0,0.0,4.2,4.2,4.2,0.0,2982.6500000003725,281,4.2,4.199,-0.0010000000000003,1800.0,181,0.6296610169491526,-53.0,1.486
367,0.0,0.0,4.2,4.2,4.2,0.0,2756.9099999992177,258,4.2,4.198,-0.0019999999999997,1800.0,181,0.6190677966101695,-54.0,1.461
368,0.0,0.0,4.2,4.2,4.2,0.0,2923.109999999404,275,4.2,4.198,-0.0019999999999997,1800.0,181,0.6101694915254238,-55.0,1.44
369,0.0,0.0,4.2,4.2,4.2,0.0,2954.879999999888,278,4.2,4.199,-0.0010000000000003,1800.0,181,0.597457627118644,-56.0,1.41
370,0.0,0.0,4.2,4.2,4.2,0.0,3005.55999999959,283,4.2,4.199,-0.0010000000000003,1800.0,181,0.5877118644067797,-57.0,1.387
371,0.0,0.0,4.2,4.2,4.2,0.0,2809.7599999997765,263,4.2,4.198,-0.0019999999999997,1800.0,181,0.5792372881355933,-58.0,1.367
372,0.0,0.0,4.2,4.2,4.2,0.0,2556.120000000112,238,4.2,4.198,-0.0019999999999997,1800.0,181,0.5661016949152543,-59.0,1.336
373,0.0,0.0,4.2,4.2,4.2,0.0,3011.3100000005215,284,4.2,4.199,-0.0010000000000003,1800.0,181,0.5559322033898305,-60.0,1.312
374,0.0,0.0,4.2,4.2,4.2,0.0,2532.0,236,4.2,4.198,-0.0019999999999997,1800.0,181,0.5427966101694915,-61.0,1.281
375,0.0,0.0,4.2,4.2,4.2,0.0,2896.5400000000373,272,4.2,4.198,-0.0019999999999997,1800.0,181,0.5338983050847458,-62.0,1.26
376,0.0,0.0,4.2,4.2,4.2,0.0,2855.019999999553,268,4.2,4.198,-0.0019999999999997,1800.0,181,0.5207627118644068,-63.0,1.229
377,0.0,0.0,4.2,4.2,4.2,0.0,2856.2199999997392,268,4.2,4.198,-0.0019999999999997,1800.0,181,0.5105932203389831,-64.0,1.205
378,0.0,0.0,4.2,4.2,4.2,0.0,2815.7900000000373,264,4.2,4.198,-0.0019999999999997,1800.0,181,0.4987288135593221,-65.0,1.177
379,0.0,0.0,4.2,4.2,4.2,0.0,2429.7900000000373,225,4.2,4.198,-0.0019999999999997,1800.0,181,0.4864406779661017,-66.0,1.148
380,0.0,0.0,4.2,4.2,4.2,0.0,2834.2900000000373,266,4.2,4.198,-0.0019999999999997,1800.0,181,0.4728813559322035,-67.0,1.116
381,0.0,0.0,4.2,4.2,4.2,0.0,2744.9900000002235,257,4.2,4.198,-0.0019999999999997,1800.0,181,0.461864406779661,-68.0,1.09
382,0.0,0.0,4.2,4.2,4.2,0.0,2869.4900000002235,269,4.2,4.198,-0.0019999999999997,1800.0,181,0.4466101694915255,-69.0,1.054
383,0.0,0.0,4.2,4.2,4.2,0.0,2664.0,249,4.2,4.198,-0.0019999999999997,1800.0,181,0.4347457627118644,-70.0,1.026
384,0.0,0.0,4.2,4.2,4.2,0.0,2512.4500000001863,234,4.2,4.198,-0.0019999999999997,1800.0,181,0.4233050847457627,-71.0,0.999
385,0.0,0.0,4.2,4.2,4.2,0.0,2368.0499999998137,219,4.2,4.198,-0.0019999999999997,1800.0,181,0.4148305084745763,-72.0,0.979
386,0.0,0.0,4.2,4.2,4.2,0.0,2329.730000000447,215,4.2,4.198,-0.0019999999999997,1800.0,181,0.4063559322033898,-73.0,0.959
