cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
300,0.0,0.0,4.2,4.2,4.2,0.0,2112.3199999998324,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.7944915254237288,-1.0,1.875
301,0.0,0.0,4.2,4.2,4.2,0.0,2127.870000000112,195,4.2,4.199,-0.0010000000000003,1800.0,181,0.7911016949152543,-2.0,1.867
302,0.0,0.0,4.2,4.2,4.2,0.0,2234.279999999795,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.7868644067796611,-3.0,1.857
303,0.0,0.0,4.2,4.2,4.2,0.0,2209.4300000001676,203,4.2,4.199,-0.0010000000000003,1800.0,181,0.7834745762711864,-4.0,1.849
304,0.0,0.0,4.2,4.2,4.2,0.0,2151.5200000000186,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.7796610169491526,-5.0,1.84
305,0.0,0.0,4.2,4.2,4.2,0.0,2332.5,216,4.2,4.199,-0.0010000000000003,1800.0,181,0.776271186440678,-6.0,1.832
306,0.0,0.0,4.2,4.2,4.2,0.0,2360.899999999907,219,4.2,4.199,-0.0010000000000003,1800.0,181,0.7741525423728813,-7.0,1.827
307,0.0,0.0,4.2,4.2,4.2,0.0,2255.329999999609,208,4.2,4.199,-0.0010000000000003,1800.0,181,0.7724576271186441,-8.0,1.823
308,0.0,0.0,4.2,4.2,4.2,0.0,2306.8300000000745,213,4.2,4.199,-0.0010000000000003,1800.0,181,0.7699152542372881,-9.0,1.817
309,0.0,0.0,4.2,4.2,4.2,0.0,2451.7400000002235,228,4.2,4.199,-0.0010000000000003,1800.0,181,0.7661016949152543,-10.0,1.808
310,0.0,0.0,4.2,4.2,4.2,0.0,2416.179999999702,224,4.2,4.199,-0.0010000000000003,1800.0,181,0.7614406779661017,-11.0,1.797
311,0.0,0.0,4.2,4.2,4.2,0.0,2514.5099999997765,234,4.2,4.199,-0.0010000000000003,1800.0,181,0.7567796610169492,-12.0,1.786
312,0.0,0.0,4.2,4.2,4.2,0.0,2569.9599999999627,239,4.2,4.199,-0.0010000000000003,1800.0,181,0.7521186440677966,-13.0,1.775
313,0.0,0.0,4.2,4.2,4.2,0.0,2469.929999999702,229,4.2,4.199,-0.0010000000000003,1800.0,181,0.7461864406779661,-14.0,1.761
314,0.0,0.0,4.2,4.2,4.2,0.0,2661.1699999999255,249,4.2,4.199,-0.0010000000000003,1800.0,181,0.7402542372881357,-15.0,1.747
315,0.0,0.0,4.2,4.2,4.2,0.0,2666.989999999758,249,4.2,4.199,-0.0010000000000003,1800.0,181,0.7347457627118644,-16.0,1.734
316,0.0,0.0,4.2,4.2,4.2,0.0,2644.369999999646,247,4.2,4.199,-0.0010000000000003,1800.0,181,0.7292372881355933,-17.0,1.721
317,0.0,0.0,4.2,4.2,4.2,0.0,2594.379999999888,242,4.2,4.198,-0.0019999999999997,1800.0,181,0.7233050847457628,-18.0,1.707
318,0.0,0.0,4.2,4.2,4.2,0.0,2733.7900000000373,256,4.2,4.199,-0.0010000000000003,1800.0,181,0.7182203389830509,-19.0,1.695
319,0.0,0.0,4.2,4.2,4.2,0.0,2709.2599999997765,253,4.2,4.198,-0.0019999999999997,1800.0,181,0.713135593220339,-20.0,1.683
320,0.0,0.0,4.2,4.2,4.2,0.0,2935.6100000003353,276,4.2,4.199,-0.0010000000000003,1800.0,181,0.7080508474576271,-21.0,1.671
321,0.0,0.0,4.2,4.2,4.2,0.0,2744.0800000000745,257,4.2,4.199,-0.0010000000000003,1800.0,181,0.7025423728813559,-22.0,1.658
