cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2467.570000000007,229,4.2,4.199,-0.0010000000000003,1800.0,181,0.9377118644067798,375.0,2.213
2,0.0,0.0,4.2,4.2,4.2,0.0,2444.6599999999744,227,4.2,4.199,-0.0010000000000003,1800.0,181,0.9377118644067798,374.0,2.213
3,0.0,0.0,4.2,4.2,4.2,0.0,2458.3699999999953,228,4.2,4.199,-0.0010000000000003,1800.0,181,0.9364406779661018,373.0,2.21
4,0.0,0.0,4.2,4.2,4.2,0.0,2462.1599999999744,229,4.2,4.199,-0.0010000000000003,1800.0,181,0.936864406779661,372.0,2.211
5,0.0,0.0,4.2,4.2,4.2,0.0,2474.179999999993,230,4.2,4.199,-0.0010000000000003,1800.0,181,0.9398305084745764,371.0,2.218
6,0.0,0.0,4.2,4.2,4.2,0.0,2396.4100000000326,222,4.2,4.199,-0.0010000000000003,1800.0,181,0.9377118644067798,370.0,2.213
7,0.0,0.0,4.2,4.2,4.2,0.0,2432.539999999979,226,4.2,4.199,-0.0010000000000003,1800.0,181,0.9360169491525424,369.0,2.209
8,0.0,0.0,4.2,4.2,4.2,0.0,2186.820000000007,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.9347457627118644,368.0,2.206
9,0.0,0.0,4.2,4.2,4.2,0.0,2191.070000000007,202,4.2,4.199,-0.0010000000000003,1800.0,181,0.9343220338983051,367.0,2.205
10,0.0,0.0,4.2,4.2,4.2,0.0,2220.509999999951,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.933898305084746,366.0,2.204
11,0.0,0.0,4.2,4.2,4.2,0.0,2207.8800000000047,203,4.2,4.199,-0.0010000000000003,1800.0,181,0.933898305084746,365.0,2.204
12,0.0,0.0,4.2,4.2,4.2,0.0,2182.4700000000303,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.9343220338983051,364.0,2.205
13,0.0,0.0,4.2,4.2,4.2,0.0,2302.1900000000023,213,4.2,4.199,-0.0010000000000003,1800.0,181,0.9377118644067798,363.0,2.213
19,0.0,0.0,4.2,4.2,4.2,0.0,2120.0800000000163,195,4.2,4.199,-0.0010000000000003,1800.0,181,0.9334745762711864,357.0,2.203
20,0.0,0.0,4.2,4.2,4.2,0.0,2173.819999999949,200,4.2,4.199,-0.0010000000000003,1800.0,181,0.9343220338983051,356.0,2.205
21,0.0,0.0,4.2,4.2,4.2,0.0,2184.6199999999953,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.9364406779661018,355.0,2.21
315,2.2589861138809858e-08,-6.421298522474779,4.2,4.199,4.199977011494254,39.68916948682266,1979.9900000002235,180,4.2,4.199,-0.0010000000000003,1800.0,174,0.8703389830508474,61.0,2.054
331,0.0,0.0,4.2,4.2,4.2,0.0,2156.9500000001863,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.8533898305084745,45.0,2.014
333,0.0,0.0,4.2,4.2,4.2,0.0,2113.9599999999627,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.8508474576271187,43.0,2.008
334,0.0,0.0,4.2,4.2,4.2,0.0,2103.7800000002608,193,4.2,4.199,-0.0010000000000003,1800.0,181,0.8504237288135594,42.0,2.007
339,0.0,0.0,4.2,4.2,4.2,0.0,2150.8600000003353,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.8457627118644068,37.0,1.996
341,0.0,0.0,4.2,4.2,4.2,0.0,2150.1699999999255,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.8423728813559322,35.0,1.988
342,0.0,0.0,4.2,4.2,4.2,0.0,2120.4900000002235,195,4.2,4.199,-0.0010000000000003,1800.0,181,0.8415254237288136,34.0,1.986
343,0.0,0.0,4.2,4.2,4.2,0.0,2209.75,203,4.2,4.199,-0.0010000000000003,1800.0,181,0.8415254237288136,33.0,1.986
344,0.0,0.0,4.2,4.2,4.2,0.0,2143.7900000000373,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.8427966101694916,32.0,1.989
349,0.0,0.0,4.2,4.2,4.2,0.0,2101.55999999959,193,4.2,4.199,-0.0010000000000003,1800.0,181,0.8546610169491525,27.0,2.017
350,0.0,0.0,4.2,4.2,4.2,0.0,2185.359999999404,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.852542372881356,26.0,2.012
351,0.0,0.0,4.2,4.2,4.2,0.0,2106.6899999994785,193,4.2,4.199,-0.0010000000000003,1800.0,181,0.8491525423728814,25.0,2.004
352,0.0,0.0,4.2,4.2,4.2,0.0,2183.6500000003725,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.8483050847457627,24.0,2.002
354,0.0,0.0,4.2,4.2,4.2,0.0,2134.7700000004843,196,4.2,4.199,-0.0010000000000003,1800.0,181,0.8453389830508475,22.0,1.995
355,0.0,0.0,4.2,4.2,4.2,0.0,2104.120000000112,193,4.2,4.199,-0.0010000000000003,1800.0,181,0.8411016949152543,21.0,1.985
356,0.0,0.0,4.2,4.2,4.2,0.0,2228.160000000149,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.838135593220339,20.0,1.978
357,0.0,0.0,4.2,4.2,4.2,0.0,2178.9799999995157,200,4.2,4.199,-0.0010000000000003,1800.0,181,0.8351694915254239,19.0,1.971
358,0.0,0.0,4.2,4.2,4.2,0.0,2214.9199999999255,204,4.2,4.199,-0.0010000000000003,1800.0,181,0.8330508474576271,18.0,1.966
359,0.0,0.0,4.2,4.2,4.2,0.0,2365.5999999996275,219,4.2,4.199,-0.0010000000000003,1800.0,181,0.8317796610169492,17.0,1.963
360,0.0,0.0,4.2,4.2,4.2,0.0,2293.1899999994785,212,4.2,4.198,-0.0019999999999997,1800.0,181,0.830084745762712,16.0,1.959
361,0.0,0.0,4.2,4.2,4.2,0.0,2325.989999999292,215,4.2,4.199,-0.0010000000000003,1800.0,181,0.8317796610169492,15.0,1.963
362,0.0,0.0,4.2,4.2,4.2,0.0,2237.320000000298,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.8309322033898305,14.0,1.961
363,0.0,0.0,4.2,4.2,4.2,0.0,2270.2299999995157,210,4.2,4.199,-0.0010000000000003,1800.0,181,0.826271186440678,13.0,1.95
364,0.0,0.0,4.2,4.2,4.2,0.0,2256.070000000298,208,4.2,4.199,-0.0010000000000003,1800.0,181,0.8233050847457628,12.0,1.943
365,0.0,0.0,4.2,4.2,4.2,0.0,2205.600000000559,203,4.2,4.198,-0.0019999999999997,1800.0,181,0.8203389830508475,11.0,1.936
366,0.0,0.0,4.2,4.2,4.2,0.0,2347.05999999959,217,4.2,4.199,-0.0010000000000003,1800.0,181,0.8182203389830509,10.0,1.931
367,0.0,0.0,4.2,4.2,4.2,0.0,2350.4599999999627,218,4.2,4.199,-0.0010000000000003,1800.0,181,0.8165254237288136,9.0,1.927
368,0.0,0.0,4.2,4.2,4.2,0.0,2328.0099999997765,215,4.2,4.199,-0.0010000000000003,1800.0,181,0.8148305084745764,8.0,1.923
369,0.0,0.0,4.2,4.2,4.2,0.0,2411.879999999888,224,4.2,4.199,-0.0010000000000003,1800.0,181,0.8148305084745764,7.0,1.923
370,0.0,0.0,4.2,4.2,4.2,0.0,2266.2599999997765,209,4.2,4.199,-0.0010000000000003,1800.0,181,0.815677966101695,6.0,1.925
371,0.0,0.0,4.2,4.2,4.2,0.0,2220.5099999997765,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.8114406779661018,5.0,1.915
372,0.0,0.0,4.2,4.2,4.2,0.0,2270.660000000149,210,4.2,4.199,-0.0010000000000003,1800.0,181,0.8080508474576271,4.0,1.907
