cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,0.0,0.0,4.2,4.2,4.2,0.0,2164.289999999979,199,4.2,4.199,-0.0010000000000003,1800.0,181,0.9406779661016952,281.0,2.22
4,0.0,0.0,4.2,4.2,4.2,0.0,2107.4400000000023,193,4.2,4.199,-0.0010000000000003,1800.0,181,0.939406779661017,279.0,2.217
284,0.0,0.0,4.2,4.2,4.2,0.0,2119.869999999646,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.7953389830508475,-1.0,1.877
286,0.0,0.0,4.2,4.2,4.2,0.0,2123.189999999944,195,4.2,4.199,-0.0010000000000003,1800.0,181,0.789406779661017,-3.0,1.863
287,0.0,0.0,4.2,4.2,4.2,0.0,2114.920000000391,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.7877118644067796,-4.0,1.859
288,0.0,0.0,4.2,4.2,4.2,0.0,2169.260000000242,199,4.2,4.199,-0.0010000000000003,1800.0,181,0.7872881355932204,-5.0,1.858
289,0.0,0.0,4.2,4.2,4.2,0.0,2103.429999999702,193,4.2,4.199,-0.0010000000000003,1800.0,181,0.7885593220338983,-6.0,1.861
292,0.0,0.0,4.2,4.2,4.2,0.0,2122.1099999998696,195,4.2,4.199,-0.0010000000000003,1800.0,181,0.7754237288135594,-9.0,1.83
293,0.0,0.0,4.2,4.2,4.2,0.0,2123.829999999609,195,4.2,4.198,-0.0019999999999997,1800.0,181,0.7724576271186441,-10.0,1.823
294,0.0,0.0,4.2,4.2,4.2,0.0,2131.9799999999814,196,4.2,4.198,-0.0019999999999997,1800.0,181,0.7690677966101696,-11.0,1.815
295,0.0,0.0,4.2,4.2,4.2,0.0,2216.589999999851,204,4.2,4.199,-0.0010000000000003,1800.0,181,0.766949152542373,-12.0,1.81
297,0.0,0.0,4.2,4.2,4.2,0.0,2238.2599999997765,206,4.2,4.198,-0.0019999999999997,1800.0,181,0.7639830508474577,-14.0,1.803
298,0.0,0.0,4.2,4.2,4.2,0.0,2174.7299999999814,200,4.2,4.199,-0.0010000000000003,1800.0,181,0.7648305084745762,-15.0,1.805
300,0.0,0.0,4.2,4.2,4.2,0.0,2183.600000000093,201,4.2,4.198,-0.0019999999999997,1800.0,181,0.7546610169491526,-17.0,1.781
301,0.0,0.0,4.2,4.2,4.2,0.0,2192.0499999998137,202,4.2,4.198,-0.0019999999999997,1800.0,181,0.7508474576271187,-18.0,1.772
302,0.0,0.0,4.2,4.2,4.2,0.0,2195.9199999999255,202,4.2,4.199,-0.0010000000000003,1800.0,181,0.7474576271186442,-19.0,1.764
303,0.0,0.0,4.2,4.2,4.2,0.0,2232.350000000093,206,4.2,4.198,-0.0019999999999997,1800.0,181,0.7444915254237288,-20.0,1.757
304,0.0,0.0,4.2,4.2,4.2,0.0,2190.2400000002235,202,4.2,4.198,-0.0019999999999997,1800.0,181,0.7423728813559323,-21.0,1.752
305,0.0,0.0,4.2,4.2,4.2,0.0,2209.350000000093,203,4.2,4.198,-0.0019999999999997,1800.0,181,0.7398305084745763,-22.0,1.746
306,0.0,0.0,4.2,4.2,4.2,0.0,2280.0800000000745,211,4.2,4.199,-0.0010000000000003,1800.0,181,0.7411016949152543,-23.0,1.749
307,0.0,0.0,4.2,4.2,4.2,0.0,2171.060000000056,200,4.2,4.198,-0.0019999999999997,1800.0,181,0.7419491525423729,-24.0,1.751
308,0.0,0.0,4.2,4.2,4.2,0.0,2218.7099999999627,204,4.2,4.199,-0.0010000000000003,1800.0,181,0.7347457627118644,-25.0,1.734
309,0.0,0.0,4.2,4.2,4.2,0.0,2277.720000000205,210,4.2,4.198,-0.0019999999999997,1800.0,181,0.730084745762712,-26.0,1.723
310,0.0,0.0,4.2,4.2,4.2,0.0,2219.5200000000186,204,4.2,4.198,-0.0019999999999997,1800.0,181,0.7258474576271187,-27.0,1.713
311,0.0,0.0,4.2,4.2,4.2,0.0,2267.7700000000186,209,4.2,4.199,-0.0010000000000003,1800.0,181,0.7220338983050848,-28.0,1.704
312,0.0,0.0,4.2,4.2,4.2,0.0,2305.9000000003725,213,4.2,4.198,-0.0019999999999997,1800.0,181,0.7186440677966102,-29.0,1.696
313,0.0,0.0,4.2,4.2,4.2,0.0,2351.7099999999627,218,4.2,4.198,-0.0019999999999997,1800.0,181,0.7173728813559322,-30.0,1.693
314,0.0,0.0,4.2,4.2,4.2,0.0,2304.820000000298,213,4.2,4.198,-0.0019999999999997,1800.0,181,0.7148305084745763,-31.0,1.687
315,0.0,0.0,4.2,4.2,4.2,0.0,2268.9099999996834,209,4.2,4.198,-0.0019999999999997,1800.0,181,0.7169491525423729,-32.0,1.692
316,0.0,0.0,4.2,4.2,4.2,0.0,2217.329999999609,204,4.2,4.198,-0.0019999999999997,1800.0,181,0.7161016949152542,-33.0,1.69
317,0.0,0.0,4.2,4.2,4.2,0.0,2298.829999999609,212,4.2,4.198,-0.0019999999999997,1800.0,181,0.7093220338983051,-34.0,1.674
318,0.0,0.0,4.2,4.2,4.2,0.0,2254.94000000041,208,4.2,4.198,-0.0019999999999997,1800.0,181,0.7046610169491526,-35.0,1.663
