cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2137.0599999999977,196,4.2,4.199,-0.0010000000000003,1800.0,181,0.936864406779661,266.0,2.211
5,0.0,0.0,4.2,4.2,4.2,0.0,2122.8099999999977,195,4.2,4.199,-0.0010000000000003,1800.0,181,0.938135593220339,262.0,2.214
276,0.0,0.0,4.2,4.2,4.2,0.0,2148.9699999997392,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.7707627118644068,-9.0,1.819
277,0.0,0.0,4.2,4.2,4.2,0.0,2121.810000000056,195,4.2,4.199,-0.0010000000000003,1800.0,181,0.7673728813559322,-10.0,1.811
278,0.0,0.0,4.2,4.2,4.2,0.0,2133.119999999646,196,4.2,4.198,-0.0019999999999997,1800.0,181,0.764406779661017,-11.0,1.804
280,0.0,0.0,4.2,4.2,4.2,0.0,2167.939999999944,199,4.2,4.199,-0.0010000000000003,1800.0,181,0.763135593220339,-13.0,1.801
281,0.0,0.0,4.2,4.2,4.2,0.0,2147.489999999758,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.7639830508474577,-14.0,1.803
284,0.0,0.0,4.2,4.2,4.2,0.0,2157.899999999907,198,4.2,4.198,-0.0019999999999997,1800.0,181,0.7453389830508474,-17.0,1.759
286,0.0,0.0,4.2,4.2,4.2,0.0,2185.060000000056,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.7372881355932204,-19.0,1.74
287,0.0,0.0,4.2,4.2,4.2,0.0,2134.810000000056,196,4.2,4.198,-0.0019999999999997,1800.0,181,0.7338983050847459,-20.0,1.732
288,0.0,0.0,4.2,4.2,4.2,0.0,2125.4799999999814,195,4.2,4.198,-0.0019999999999997,1800.0,181,0.7313559322033899,-21.0,1.726
289,0.0,0.0,4.2,4.2,4.2,0.0,2132.8300000000745,196,4.2,4.198,-0.0019999999999997,1800.0,181,0.7309322033898306,-22.0,1.725
290,0.0,0.0,4.2,4.2,4.2,0.0,2131.80999999959,196,4.2,4.198,-0.0019999999999997,1800.0,181,0.7305084745762712,-23.0,1.724
291,0.0,0.0,4.2,4.2,4.2,0.0,2283.839999999851,211,4.2,4.199,-0.0010000000000003,1800.0,181,0.7228813559322034,-24.0,1.706
292,0.0,0.0,4.2,4.2,4.2,0.0,2226.170000000391,205,4.2,4.198,-0.0019999999999997,1800.0,181,0.7173728813559322,-25.0,1.693
293,0.0,0.0,4.2,4.2,4.2,0.0,2185.070000000298,201,4.2,4.198,-0.0019999999999997,1800.0,181,0.711864406779661,-26.0,1.68
294,0.0,0.0,4.2,4.2,4.2,0.0,2198.4099999996834,202,4.2,4.198,-0.0019999999999997,1800.0,181,0.7076271186440678,-27.0,1.67
295,0.0,0.0,4.2,4.2,4.2,0.0,2176.379999999888,200,4.2,4.198,-0.0019999999999997,1800.0,181,0.7029661016949154,-28.0,1.659
296,0.0,0.0,4.2,4.2,4.2,0.0,2248.220000000205,207,4.2,4.198,-0.0019999999999997,1800.0,181,0.6995762711864407,-29.0,1.651
297,0.0,0.0,4.2,4.2,4.2,0.0,2207.75,203,4.2,4.198,-0.0019999999999997,1800.0,181,0.6970338983050848,-30.0,1.645
298,0.0,0.0,4.2,4.2,4.2,0.0,2105.7700000000186,193,4.2,4.198,-0.0019999999999997,1800.0,181,0.6970338983050848,-31.0,1.645
299,0.0,0.0,4.2,4.2,4.2,0.0,2198.239999999758,202,4.2,4.198,-0.0019999999999997,1800.0,181,0.6961864406779661,-32.0,1.643
300,0.0,0.0,4.2,4.2,4.2,0.0,2218.9600000004284,204,4.2,4.198,-0.0019999999999997,1800.0,181,0.6889830508474576,-33.0,1.626
301,0.0,0.0,4.2,4.2,4.2,0.0,2124.929999999702,195,4.2,4.198,-0.0019999999999997,1800.0,181,0.6834745762711865,-34.0,1.613
302,0.0,0.0,4.2,4.2,4.2,0.0,2172.2800000002608,200,4.2,4.198,-0.0019999999999997,1800.0,181,0.6779661016949153,-35.0,1.6
303,0.0,0.0,4.2,4.2,4.2,0.0,2149.820000000298,197,4.2,4.198,-0.0019999999999997,1800.0,181,0.6737288135593221,-36.0,1.59
304,0.0,0.0,4.2,4.2,4.2,0.0,2267.3199999998324,209,4.2,4.198,-0.0019999999999997,1800.0,181,0.6699152542372881,-37.0,1.581
305,0.0,0.0,4.2,4.2,4.2,0.0,2196.7700000000186,202,4.2,4.198,-0.0019999999999997,1800.0,181,0.666949152542373,-38.0,1.574
306,0.0,0.0,4.2,4.2,4.2,0.0,2259.4500000001863,208,4.2,4.198,-0.0019999999999997,1800.0,181,0.6639830508474577,-39.0,1.567
307,0.0,0.0,4.2,4.2,4.2,0.0,2292.6800000001676,212,4.2,4.198,-0.0019999999999997,1800.0,181,0.6656779661016949,-40.0,1.571
308,0.0,0.0,4.2,4.2,4.2,0.0,2146.120000000112,197,4.2,4.198,-0.0019999999999997,1800.0,181,0.6690677966101695,-41.0,1.579
309,0.0,0.0,4.2,4.2,4.2,0.0,2192.8199999998324,202,4.2,4.198,-0.0019999999999997,1800.0,181,0.6597457627118645,-42.0,1.557
310,0.0,0.0,4.2,4.2,4.2,0.0,2307.629999999888,213,4.2,4.198,-0.0019999999999997,1800.0,181,0.652542372881356,-43.0,1.54
311,0.0,0.0,4.2,4.2,4.2,0.0,2397.0,222,4.2,4.198,-0.0019999999999997,1800.0,181,0.6466101694915255,-44.0,1.526
312,0.0,0.0,4.2,4.2,4.2,0.0,2205.2700000000186,203,4.2,4.198,-0.0019999999999997,1800.0,181,0.6406779661016949,-45.0,1.512
313,0.0,0.0,4.2,4.2,4.2,0.0,2288.0200000000186,211,4.2,4.198,-0.0019999999999997,1800.0,181,0.6351694915254238,-46.0,1.499
314,0.0,0.0,4.2,4.2,4.2,0.0,2360.7099999999627,219,4.2,4.198,-0.0019999999999997,1800.0,181,0.6322033898305085,-47.0,1.492
315,0.0,0.0,4.2,4.2,4.2,0.0,2328.1800000001676,215,4.2,4.198,-0.0019999999999997,1800.0,181,0.628813559322034,-48.0,1.484
316,0.0,0.0,4.2,4.2,4.2,0.0,2349.220000000205,217,4.2,4.198,-0.0019999999999997,1800.0,181,0.6283898305084746,-49.0,1.483
317,0.0,0.0,4.2,4.2,4.2,0.0,2193.760000000242,202,4.2,4.198,-0.0019999999999997,1800.0,181,0.6330508474576272,-50.0,1.494
318,0.0,0.0,4.2,4.2,4.2,0.0,2338.75,216,4.2,4.198,-0.0019999999999997,1800.0,181,0.6245762711864407,-51.0,1.474
319,0.0,0.0,4.2,4.2,4.2,0.0,2420.25,225,4.2,4.198,-0.0019999999999997,1800.0,181,0.6177966101694915,-52.0,1.458
320,0.0,0.0,4.2,4.2,4.2,0.0,2353.4599999999627,218,4.2,4.198,-0.0019999999999997,1800.0,181,0.6110169491525423,-53.0,1.442
321,0.0,0.0,4.2,4.2,4.2,0.0,2447.890000000596,227,4.2,4.198,-0.0019999999999997,1800.0,181,0.6059322033898306,-54.0,1.43
322,0.0,0.0,4.2,4.2,4.2,0.0,2459.8899999996647,228,4.2,4.198,-0.0019999999999997,1800.0,181,0.6016949152542372,-55.0,1.42
