cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2279.0100000000093,210,4.2,4.199,-0.0010000000000003,1800.0,181,0.9343220338983051,288.0,2.205
2,0.0,0.0,4.2,4.2,4.2,0.0,2305.179999999993,213,4.2,4.199,-0.0010000000000003,1800.0,181,0.9343220338983051,287.0,2.205
4,0.0,0.0,4.2,4.2,4.2,0.0,2263.0,209,4.2,4.199,-0.0010000000000003,1800.0,181,0.9330508474576272,285.0,2.202
5,0.0,0.0,4.2,4.2,4.2,0.0,2110.0299999999697,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.9355932203389832,284.0,2.208
8,0.0,0.0,4.2,4.2,4.2,0.0,2110.2600000000093,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.93135593220339,281.0,2.198
293,0.0,0.0,4.2,4.2,4.2,0.0,2116.370000000112,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.7872881355932204,-4.0,1.858
294,0.0,0.0,4.2,4.2,4.2,0.0,2100.100000000093,193,4.2,4.199,-0.0010000000000003,1800.0,181,0.7860169491525424,-5.0,1.855
295,0.0,0.0,4.2,4.2,4.2,0.0,2153.2800000002608,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.7872881355932204,-6.0,1.858
296,0.0,0.0,4.2,4.2,4.2,0.0,2106.9099999996834,193,4.2,4.199,-0.0010000000000003,1800.0,181,0.7864406779661017,-7.0,1.856
300,0.0,0.0,4.2,4.2,4.2,0.0,2162.120000000112,199,4.2,4.198,-0.0019999999999997,1800.0,181,0.7707627118644068,-11.0,1.819
301,0.0,0.0,4.2,4.2,4.2,0.0,2103.100000000093,193,4.2,4.198,-0.0019999999999997,1800.0,181,0.7677966101694916,-12.0,1.812
302,0.0,0.0,4.2,4.2,4.2,0.0,2136.8900000001304,196,4.2,4.198,-0.0019999999999997,1800.0,181,0.7661016949152543,-13.0,1.808
304,0.0,0.0,4.2,4.2,4.2,0.0,2118.129999999888,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.7673728813559322,-15.0,1.811
308,0.0,0.0,4.2,4.2,4.2,0.0,2228.0200000000186,205,4.2,4.198,-0.0019999999999997,1800.0,181,0.7512711864406779,-19.0,1.773
309,0.0,0.0,4.2,4.2,4.2,0.0,2200.810000000056,203,4.2,4.199,-0.0010000000000003,1800.0,181,0.7478813559322034,-20.0,1.765
310,0.0,0.0,4.2,4.2,4.2,0.0,2175.9599999999627,200,4.2,4.199,-0.0010000000000003,1800.0,181,0.7453389830508474,-21.0,1.759
311,0.0,0.0,4.2,4.2,4.2,0.0,2159.25,198,4.2,4.198,-0.0019999999999997,1800.0,181,0.7440677966101695,-22.0,1.756
313,0.0,0.0,4.2,4.2,4.2,0.0,2181.880000000354,201,4.2,4.198,-0.0019999999999997,1800.0,181,0.7461864406779661,-24.0,1.761
315,0.0,0.0,4.2,4.2,4.2,0.0,2133.9599999999627,196,4.2,4.198,-0.0019999999999997,1800.0,181,0.7368644067796611,-26.0,1.739
316,0.0,0.0,4.2,4.2,4.2,0.0,2116.310000000056,194,4.2,4.198,-0.0019999999999997,1800.0,181,0.7322033898305085,-27.0,1.728
317,0.0,0.0,4.2,4.2,4.2,0.0,2141.1100000003353,197,4.2,4.198,-0.0019999999999997,1800.0,181,0.7283898305084746,-28.0,1.719
