cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
325,0.0,0.0,4.2,4.2,4.2,0.0,2155.129999999888,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.7915254237288136,-2.0,1.868
326,0.0,0.0,4.2,4.2,4.2,0.0,2107.5,193,4.2,4.199,-0.0010000000000003,1800.0,181,0.7881355932203391,-3.0,1.86
327,0.0,0.0,4.2,4.2,4.2,0.0,2157.879999999888,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.7851694915254238,-4.0,1.853
328,0.0,0.0,4.2,4.2,4.2,0.0,2135.7800000002608,196,4.2,4.199,-0.0010000000000003,1800.0,181,0.7822033898305085,-5.0,1.846
329,0.0,0.0,4.2,4.2,4.2,0.0,2203.399999999907,203,4.2,4.199,-0.0010000000000003,1800.0,181,0.7800847457627119,-6.0,1.841
330,0.0,0.0,4.2,4.2,4.2,0.0,2246.689999999944,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.777542372881356,-7.0,1.835
331,0.0,0.0,4.2,4.2,4.2,0.0,2175.0200000000186,200,4.2,4.199,-0.0010000000000003,1800.0,181,0.7745762711864408,-8.0,1.828
332,0.0,0.0,4.2,4.2,4.2,0.0,2182.3900000001304,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.7716101694915255,-9.0,1.821
334,0.0,0.0,4.2,4.2,4.2,0.0,2253.0300000002608,208,4.2,4.199,-0.0010000000000003,1800.0,181,0.766949152542373,-11.0,1.81
335,0.0,0.0,4.2,4.2,4.2,0.0,2314.75,214,4.2,4.199,-0.0010000000000003,1800.0,181,0.7656779661016949,-12.0,1.807
336,0.0,0.0,4.2,4.2,4.2,0.0,2348.7200000006706,217,4.2,4.199,-0.0010000000000003,1800.0,181,0.7639830508474577,-13.0,1.803
337,0.0,0.0,4.2,4.2,4.2,0.0,2331.820000000298,216,4.2,4.199,-0.0010000000000003,1800.0,181,0.7622881355932204,-14.0,1.799
338,0.0,0.0,4.2,4.2,4.2,0.0,2298.649999999441,212,4.2,4.199,-0.0010000000000003,1800.0,181,0.7601694915254238,-15.0,1.794
339,0.0,0.0,4.2,4.2,4.2,0.0,2360.070000000298,219,4.2,4.199,-0.0010000000000003,1800.0,181,0.7580508474576271,-16.0,1.789
340,0.0,0.0,4.2,4.2,4.2,0.0,2288.0699999993667,211,4.2,4.199,-0.0010000000000003,1800.0,181,0.7546610169491526,-17.0,1.781
341,0.0,0.0,4.2,4.2,4.2,0.0,2251.8100000005215,208,4.2,4.199,-0.0010000000000003,1800.0,181,0.752542372881356,-18.0,1.776
342,0.0,0.0,4.2,4.2,4.2,0.0,2491.0400000000373,232,4.2,4.199,-0.0010000000000003,1800.0,181,0.75,-19.0,1.77
343,0.0,0.0,4.2,4.2,4.2,0.0,2408.5800000000745,223,4.2,4.199,-0.0010000000000003,1800.0,181,0.7461864406779661,-20.0,1.761
344,0.0,0.0,4.2,4.2,4.2,0.0,2353.05999999959,218,4.2,4.199,-0.0010000000000003,1800.0,181,0.7427966101694915,-21.0,1.753
346,0.0,0.0,4.2,4.2,4.2,0.0,2217.910000000149,204,4.2,4.199,-0.0010000000000003,1800.0,181,0.7610169491525425,-23.0,1.796
347,0.0,0.0,4.2,4.2,4.2,0.0,2280.1800000006333,211,4.2,4.199,-0.0010000000000003,1800.0,181,0.7521186440677966,-24.0,1.775
348,0.0,0.0,4.2,4.2,4.2,0.0,2287.660000000149,211,4.2,4.199,-0.0010000000000003,1800.0,181,0.7580508474576271,-25.0,1.789
349,0.0,0.0,4.2,4.2,4.2,0.0,2407.6699999999255,223,4.2,4.199,-0.0010000000000003,1800.0,181,0.7389830508474576,-26.0,1.744
350,0.0,0.0,4.2,4.2,4.2,0.0,2538.9199999999255,236,4.2,4.199,-0.0010000000000003,1800.0,181,0.7322033898305085,-27.0,1.728
351,0.0,0.0,4.2,4.2,4.2,0.0,2454.7000000001863,228,4.2,4.199,-0.0010000000000003,1800.0,181,0.726271186440678,-28.0,1.714
352,0.0,0.0,4.2,4.2,4.2,0.0,2567.769999999553,239,4.2,4.199,-0.0010000000000003,1800.0,181,0.7211864406779661,-29.0,1.702
353,0.0,0.0,4.2,4.2,4.2,0.0,2580.9700000006706,241,4.2,4.199,-0.0010000000000003,1800.0,181,0.7165254237288137,-30.0,1.691
354,0.0,0.0,4.2,4.2,4.2,0.0,2509.25,233,4.2,4.199,-0.0010000000000003,1800.0,181,0.7114406779661018,-31.0,1.679
355,0.0,0.0,4.2,4.2,4.2,0.0,2706.910000000149,253,4.2,4.199,-0.0010000000000003,1800.0,181,0.7072033898305086,-32.0,1.669
356,0.0,0.0,4.2,4.2,4.2,0.0,2777.379999999888,260,4.2,4.199,-0.0010000000000003,1800.0,181,0.7033898305084746,-33.0,1.66
357,0.0,0.0,4.2,4.2,4.2,0.0,2760.629999999888,259,4.2,4.199,-0.0010000000000003,1800.0,181,0.7004237288135594,-34.0,1.653
358,0.0,0.0,4.2,4.2,4.2,0.0,2745.0499999998137,257,4.2,4.199,-0.0010000000000003,1800.0,181,0.6974576271186441,-35.0,1.646
359,0.0,0.0,4.2,4.2,4.2,0.0,2680.7299999995157,251,4.2,4.199,-0.0010000000000003,1800.0,181,0.6957627118644067,-36.0,1.642
