cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
425,0.0,0.0,4.2,4.2,4.2,0.0,2147.2800000002608,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.8326271186440679,32.0,1.965
426,0.0,0.0,4.2,4.2,4.2,0.0,2237.0800000000745,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.8317796610169492,31.0,1.963
429,0.0,0.0,4.2,4.2,4.2,0.0,2159.629999999888,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.8279661016949152,28.0,1.954
431,0.0,0.0,4.2,4.2,4.2,0.0,2246.129999999888,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.8254237288135593,26.0,1.948
432,0.0,0.0,4.2,4.2,4.2,0.0,2244.3199999993667,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.8245762711864407,25.0,1.946
433,0.0,0.0,4.2,4.2,4.2,0.0,2148.3300000000745,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.8228813559322035,24.0,1.942
434,0.0,0.0,4.2,4.2,4.2,0.0,2192.6899999994785,202,4.2,4.199,-0.0010000000000003,1800.0,181,0.8220338983050848,23.0,1.94
435,0.0,0.0,4.2,4.2,4.2,0.0,2233.7999999998137,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.8207627118644069,22.0,1.937
436,0.0,0.0,4.2,4.2,4.2,0.0,2219.1100000003353,204,4.2,4.199,-0.0010000000000003,1800.0,181,0.8194915254237288,21.0,1.934
437,0.0,0.0,4.2,4.2,4.2,0.0,2247.160000000149,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.8182203389830509,20.0,1.931
439,0.0,0.0,4.2,4.2,4.2,0.0,2356.69000000041,218,4.2,4.199,-0.0010000000000003,1800.0,181,0.8152542372881356,18.0,1.924
440,0.0,0.0,4.2,4.2,4.2,0.0,2301.7900000000373,213,4.2,4.199,-0.0010000000000003,1800.0,181,0.8139830508474577,17.0,1.921
441,0.0,0.0,4.2,4.2,4.2,0.0,2234.7599999997765,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.8127118644067797,16.0,1.918
442,0.0,0.0,4.2,4.2,4.2,0.0,2420.5200000004843,225,4.2,4.199,-0.0010000000000003,1800.0,181,0.811864406779661,15.0,1.916
443,0.0,0.0,4.2,4.2,4.2,0.0,2348.2900000000373,217,4.2,4.199,-0.0010000000000003,1800.0,181,0.8105932203389831,14.0,1.913
445,0.0,0.0,4.2,4.2,4.2,0.0,2239.929999999702,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.8338983050847458,12.0,1.968
446,0.0,0.0,4.2,4.2,4.2,0.0,2229.30999999959,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.8305084745762712,11.0,1.96
447,0.0,0.0,4.2,4.2,4.2,0.0,2225.8600000003353,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.8271186440677967,10.0,1.952
448,0.0,0.0,4.2,4.2,4.2,0.0,2435.2999999998137,226,4.2,4.199,-0.0010000000000003,1800.0,181,0.823728813559322,9.0,1.944
449,0.0,0.0,4.2,4.2,4.2,0.0,2323.4399999994785,215,4.2,4.199,-0.0010000000000003,1800.0,181,0.8203389830508475,8.0,1.936
450,0.0,0.0,4.2,4.2,4.2,0.0,2407.6300000008196,223,4.2,4.199,-0.0010000000000003,1800.0,181,0.8173728813559322,7.0,1.929
451,0.0,0.0,4.2,4.2,4.2,0.0,2357.2099999999627,218,4.2,4.199,-0.0010000000000003,1800.0,181,0.8144067796610169,6.0,1.922
452,0.0,0.0,4.2,4.2,4.2,0.0,2438.879999999888,226,4.2,4.199,-0.0010000000000003,1800.0,181,0.811864406779661,5.0,1.916
453,0.0,0.0,4.2,4.2,4.2,0.0,2428.370000000112,225,4.2,4.199,-0.0010000000000003,1800.0,181,0.8093220338983051,4.0,1.91
