cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2226.1199999999953,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.9351694915254236,272.0,2.207
2,0.0,0.0,4.2,4.2,4.2,0.0,2235.350000000035,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.9351694915254236,271.0,2.207
3,0.0,0.0,4.2,4.2,4.2,0.0,2270.829999999958,210,4.2,4.199,-0.0010000000000003,1800.0,181,0.9334745762711864,270.0,2.203
4,0.0,0.0,4.2,4.2,4.2,0.0,2224.7399999999907,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.9343220338983051,269.0,2.205
5,0.0,0.0,4.2,4.2,4.2,0.0,2299.640000000014,212,4.2,4.199,-0.0010000000000003,1800.0,181,0.9372881355932204,268.0,2.212
7,0.0,0.0,4.2,4.2,4.2,0.0,2215.679999999993,204,4.2,4.199,-0.0010000000000003,1800.0,181,0.9334745762711864,266.0,2.203
8,0.0,0.0,4.2,4.2,4.2,0.0,2158.2900000000373,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.9322033898305084,265.0,2.2
9,0.0,0.0,4.2,4.2,4.2,0.0,2130.4000000000233,196,4.2,4.199,-0.0010000000000003,1800.0,181,0.93135593220339,264.0,2.198
10,0.0,0.0,4.2,4.2,4.2,0.0,2194.0100000000093,202,4.2,4.199,-0.0010000000000003,1800.0,181,0.93135593220339,263.0,2.198
272,0.0,0.0,4.2,4.2,4.2,0.0,2124.100000000093,195,4.2,4.198,-0.0019999999999997,1800.0,181,0.8016949152542373,1.0,1.892
273,0.0,0.0,4.2,4.2,4.2,0.0,2109.6800000001676,193,4.2,4.198,-0.0019999999999997,1800.0,181,0.7987288135593221,0.0,1.885
278,0.0,0.0,4.2,4.2,4.2,0.0,2133.239999999758,196,4.2,4.199,-0.0010000000000003,1800.0,181,0.7885593220338983,-5.0,1.861
279,0.0,0.0,4.2,4.2,4.2,0.0,2168.8000000002794,199,4.2,4.198,-0.0019999999999997,1800.0,181,0.7843220338983051,-6.0,1.851
281,0.0,0.0,4.2,4.2,4.2,0.0,2160.2099999999627,199,4.2,4.198,-0.0019999999999997,1800.0,181,0.7771186440677967,-8.0,1.834
