cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
206,0.0,0.0,4.2,4.2,4.2,0.0,2160.8300000000745,199,4.2,4.199,-0.0010000000000003,1800.0,181,0.7478813559322034,-15.0,1.765
207,0.0,0.0,4.2,4.2,4.2,0.0,2163.5699999998324,199,4.2,4.199,-0.0010000000000003,1800.0,181,0.7440677966101695,-16.0,1.756
208,0.0,0.0,4.2,4.2,4.2,0.0,2134.660000000149,196,4.2,4.199,-0.0010000000000003,1800.0,181,0.7394067796610171,-17.0,1.745
209,0.0,0.0,4.2,4.2,4.2,0.0,2183.8000000002794,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.7351694915254238,-18.0,1.735
211,0.0,0.0,4.2,4.2,4.2,0.0,2360.7199999997392,219,4.2,4.199,-0.0010000000000003,1800.0,181,0.7271186440677966,-20.0,1.716
212,0.0,0.0,4.2,4.2,4.2,0.0,2354.8199999998324,218,4.2,4.199,-0.0010000000000003,1800.0,181,0.7228813559322034,-21.0,1.706
213,0.0,0.0,4.2,4.2,4.2,0.0,2241.089999999851,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.7177966101694916,-22.0,1.694
214,0.0,0.0,4.2,4.2,4.2,0.0,2188.970000000205,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.713135593220339,-23.0,1.683
215,0.0,0.0,4.2,4.2,4.2,0.0,2338.5099999997765,216,4.2,4.199,-0.0010000000000003,1800.0,181,0.7084745762711865,-24.0,1.672
216,0.0,0.0,4.2,4.2,4.2,0.0,2427.2299999999814,225,4.2,4.199,-0.0010000000000003,1800.0,181,0.7033898305084746,-25.0,1.66
217,0.0,0.0,4.2,4.2,4.2,0.0,2245.7000000001863,207,4.2,4.198,-0.0019999999999997,1800.0,181,0.6991525423728814,-26.0,1.65
218,0.0,0.0,4.2,4.2,4.2,0.0,2221.4599999999627,205,4.2,4.198,-0.0019999999999997,1800.0,181,0.6953389830508475,-27.0,1.641
219,0.0,0.0,4.2,4.2,4.2,0.0,2404.6699999999255,223,4.2,4.199,-0.0010000000000003,1800.0,181,0.6915254237288135,-28.0,1.632
220,0.0,0.0,4.2,4.2,4.2,0.0,2341.619999999646,217,4.2,4.199,-0.0010000000000003,1800.0,181,0.6868644067796611,-29.0,1.621
221,0.0,0.0,4.2,4.2,4.2,0.0,2345.339999999851,217,4.2,4.198,-0.0019999999999997,1800.0,181,0.6826271186440678,-30.0,1.611
222,0.0,0.0,4.2,4.2,4.2,0.0,2477.9799999999814,230,4.2,4.199,-0.0010000000000003,1800.0,181,0.678813559322034,-31.0,1.602
223,0.0,0.0,4.2,4.2,4.2,0.0,2409.6399999996647,223,4.2,4.199,-0.0010000000000003,1800.0,181,0.6766949152542373,-32.0,1.597
224,0.0,0.0,4.2,4.2,4.2,0.0,2414.429999999702,224,4.2,4.199,-0.0010000000000003,1800.0,181,0.6728813559322034,-33.0,1.588
225,0.0,0.0,4.2,4.2,4.2,0.0,2531.5300000002608,236,4.2,4.199,-0.0010000000000003,1800.0,181,0.6690677966101695,-34.0,1.579
226,0.0,0.0,4.2,4.2,4.2,0.0,2530.560000000056,236,4.2,4.199,-0.0010000000000003,1800.0,181,0.6648305084745763,-35.0,1.569
227,0.0,0.0,4.2,4.2,4.2,0.0,2632.4500000001863,246,4.2,4.199,-0.0010000000000003,1800.0,181,0.6601694915254238,-36.0,1.558
228,0.0,0.0,4.2,4.2,4.2,0.0,2688.3000000002794,251,4.2,4.199,-0.0010000000000003,1800.0,181,0.6538135593220339,-37.0,1.543
229,0.0,0.0,4.2,4.2,4.2,0.0,2769.19000000041,259,4.2,4.199,-0.0010000000000003,1800.0,181,0.6466101694915255,-38.0,1.526
230,0.0,0.0,4.2,4.2,4.2,0.0,2667.470000000205,249,4.2,4.199,-0.0010000000000003,1800.0,181,0.638135593220339,-39.0,1.506
231,0.0,0.0,4.2,4.2,4.2,0.0,2836.6999999997206,266,4.2,4.199,-0.0010000000000003,1800.0,181,0.628813559322034,-40.0,1.484
232,0.0,0.0,4.2,4.2,4.2,0.0,2927.7700000000186,275,4.2,4.199,-0.0010000000000003,1800.0,181,0.6177966101694915,-41.0,1.458
233,0.0,0.0,4.2,4.2,4.2,0.0,2916.2199999997392,274,4.2,4.199,-0.0010000000000003,1800.0,181,0.6059322033898306,-42.0,1.43
234,0.0,0.0,4.2,4.2,4.2,0.0,2970.9699999997392,280,4.2,4.199,-0.0010000000000003,1800.0,181,0.5936440677966102,-43.0,1.401
235,0.0,0.0,4.2,4.2,4.2,0.0,3074.060000000056,290,4.2,4.199,-0.0010000000000003,1800.0,181,0.5805084745762713,-44.0,1.37
236,0.0,0.0,4.2,4.2,4.2,0.0,3143.600000000093,297,4.2,4.199,-0.0010000000000003,1800.0,181,0.5673728813559322,-45.0,1.339
237,0.0,0.0,4.2,4.2,4.2,0.0,3056.899999999907,288,4.2,4.198,-0.0019999999999997,1800.0,181,0.5538135593220339,-46.0,1.307
238,7.910461154847819e-31,0.0,4.2,4.2,4.200000000000001,0.0,3167.119999999646,496,4.2,4.198,-0.0019999999999997,1800.0,362,0.5411016949152543,-47.0,1.277
239,0.0,0.0,4.2,4.2,4.2,0.0,3310.010000000242,314,4.2,4.199,-0.0010000000000003,1800.0,181,0.5271186440677966,-48.0,1.244
240,0.0,0.0,4.2,4.2,4.2,0.0,3185.05999999959,301,4.2,4.198,-0.0019999999999997,1800.0,181,0.5139830508474577,-49.0,1.213
241,0.0,0.0,4.2,4.2,4.2,0.0,3195.760000000242,302,4.2,4.198,-0.0019999999999997,1800.0,181,0.501271186440678,-50.0,1.183
242,0.0,0.0,4.2,4.2,4.2,0.0,3266.5800000000745,309,4.2,4.198,-0.0019999999999997,1800.0,181,0.4898305084745762,-51.0,1.156
243,0.0,0.0,4.2,4.2,4.2,0.0,3200.5999999996275,303,4.2,4.199,-0.0010000000000003,1800.0,181,0.4783898305084746,-52.0,1.129
244,0.0,0.0,4.2,4.2,4.2,0.0,3096.939999999944,292,4.2,4.198,-0.0019999999999997,1800.0,181,0.4669491525423729,-53.0,1.102
245,0.0,0.0,4.2,4.2,4.2,0.0,3100.7700000000186,293,4.2,4.199,-0.0010000000000003,1800.0,181,0.4563559322033898,-54.0,1.077
246,0.0,0.0,4.2,4.2,4.2,0.0,2609.2299999999814,243,4.2,4.198,-0.0019999999999997,1800.0,181,0.3826271186440678,-55.0,0.903
247,0.0,0.0,4.2,4.2,4.2,0.0,2420.560000000056,225,4.2,4.199,-0.0010000000000003,1800.0,181,0.3792372881355932,-56.0,0.895
248,0.0,0.0,4.2,4.2,4.2,0.0,2324.5300000002608,215,4.2,4.198,-0.0019999999999997,1800.0,181,0.3724576271186441,-57.0,0.879
249,0.0,0.0,4.2,4.2,4.2,0.0,2371.010000000242,220,4.2,4.199,-0.0010000000000003,1800.0,181,0.3699152542372881,-58.0,0.873
250,0.0,0.0,4.2,4.2,4.2,0.0,2303.25,213,4.2,4.199,-0.0010000000000003,1800.0,181,0.3673728813559322,-59.0,0.867
