cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2444.9500000000116,227,4.2,4.199,-0.0010000000000003,1800.0,181,0.9398305084745764,389.0,2.218
2,0.0,0.0,4.2,4.2,4.2,0.0,2481.929999999993,231,4.2,4.199,-0.0010000000000003,1800.0,181,0.9406779661016952,388.0,2.22
3,0.0,0.0,4.2,4.2,4.2,0.0,2401.4400000000023,223,4.2,4.199,-0.0010000000000003,1800.0,181,0.9385593220338982,387.0,2.215
4,0.0,0.0,4.2,4.2,4.2,0.0,2474.25,230,4.2,4.199,-0.0010000000000003,1800.0,181,0.9389830508474578,386.0,2.216
5,0.0,0.0,4.2,4.2,4.2,0.0,2249.1699999999837,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.9423728813559324,385.0,2.224
6,0.0,0.0,4.2,4.2,4.2,0.0,2273.6300000000047,210,4.2,4.199,-0.0010000000000003,1800.0,181,0.9398305084745764,384.0,2.218
7,0.0,0.0,4.2,4.2,4.2,0.0,2333.9799999999814,216,4.2,4.199,-0.0010000000000003,1800.0,181,0.938135593220339,383.0,2.214
8,0.0,0.0,4.2,4.2,4.2,0.0,2334.2700000000186,216,4.2,4.199,-0.0010000000000003,1800.0,181,0.9372881355932204,382.0,2.212
9,0.0,0.0,4.2,4.2,4.2,0.0,2244.530000000028,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.9364406779661018,381.0,2.21
11,0.0,0.0,4.2,4.2,4.2,0.0,2291.9500000000116,212,4.2,4.199,-0.0010000000000003,1800.0,181,0.9360169491525424,379.0,2.209
12,0.0,0.0,4.2,4.2,4.2,0.0,2249.4099999999744,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.9360169491525424,378.0,2.209
13,0.0,0.0,4.2,4.2,4.2,0.0,2178.8800000000047,200,4.2,4.199,-0.0010000000000003,1800.0,181,0.9398305084745764,377.0,2.218
14,0.0,0.0,4.2,4.2,4.2,0.0,2153.2799999999697,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.9385593220338982,376.0,2.215
15,0.0,0.0,4.2,4.2,4.2,0.0,2171.0299999999697,200,4.2,4.199,-0.0010000000000003,1800.0,181,0.9364406779661018,375.0,2.21
18,0.0,0.0,4.2,4.2,4.2,0.0,2174.109999999986,200,4.2,4.199,-0.0010000000000003,1800.0,181,0.933898305084746,372.0,2.204
19,0.0,0.0,4.2,4.2,4.2,0.0,2198.5499999999884,202,4.2,4.199,-0.0010000000000003,1800.0,181,0.9347457627118644,371.0,2.206
359,0.0,0.0,4.2,4.2,4.2,0.0,2110.640000000596,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.8487288135593222,31.0,2.003
360,0.0,0.0,4.2,4.2,4.2,0.0,2161.0,199,4.2,4.199,-0.0010000000000003,1800.0,181,0.8470338983050848,30.0,1.999
368,0.0,0.0,4.2,4.2,4.2,0.0,2106.6899999994785,193,4.2,4.199,-0.0010000000000003,1800.0,181,0.8330508474576271,22.0,1.966
369,0.0,0.0,4.2,4.2,4.2,0.0,2176.9900000002235,200,4.2,4.198,-0.0019999999999997,1800.0,181,0.8313559322033899,21.0,1.962
370,0.0,0.0,4.2,4.2,4.2,0.0,2189.4399999994785,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.830084745762712,20.0,1.959
371,0.0,0.0,4.2,4.2,4.2,0.0,2157.0299999993294,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.8305084745762712,19.0,1.96
372,0.0,0.0,4.2,4.2,4.2,0.0,2150.2199999997392,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.8309322033898305,18.0,1.961
375,0.0,0.0,4.2,4.2,4.2,0.0,2253.9700000006706,208,4.2,4.199,-0.0010000000000003,1800.0,181,0.8211864406779661,15.0,1.938
376,0.0,0.0,4.2,4.2,4.2,0.0,2225.2900000000373,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.8190677966101696,14.0,1.933
377,0.0,0.0,4.2,4.2,4.2,0.0,2213.8600000003353,204,4.2,4.199,-0.0010000000000003,1800.0,181,0.8169491525423729,13.0,1.928
378,0.0,0.0,4.2,4.2,4.2,0.0,2186.9700000006706,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.815677966101695,12.0,1.925
379,0.0,0.0,4.2,4.2,4.2,0.0,2311.850000000559,214,4.2,4.199,-0.0010000000000003,1800.0,181,0.8152542372881356,11.0,1.924
380,0.0,0.0,4.2,4.2,4.2,0.0,2177.7299999995157,200,4.2,4.199,-0.0010000000000003,1800.0,181,0.8165254237288136,10.0,1.927
381,0.0,0.0,4.2,4.2,4.2,0.0,2141.7000000001863,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.8148305084745764,9.0,1.923
382,0.0,0.0,4.2,4.2,4.2,0.0,2147.4500000001863,197,4.2,4.198,-0.0019999999999997,1800.0,181,0.8101694915254237,8.0,1.912
383,0.0,0.0,4.2,4.2,4.2,0.0,2255.0900000007823,208,4.2,4.199,-0.0010000000000003,1800.0,181,0.8076271186440678,7.0,1.906
384,0.0,0.0,4.2,4.2,4.2,0.0,2264.4199999999255,209,4.2,4.199,-0.0010000000000003,1800.0,181,0.8059322033898305,6.0,1.902
385,0.0,0.0,4.2,4.2,4.2,0.0,2203.8699999991804,203,4.2,4.198,-0.0019999999999997,1800.0,181,0.8042372881355933,5.0,1.898
386,0.0,0.0,4.2,4.2,4.2,0.0,2299.9599999999627,212,4.2,4.199,-0.0010000000000003,1800.0,181,0.8025423728813559,4.0,1.894
387,0.0,0.0,4.2,4.2,4.2,0.0,2428.339999999851,225,4.2,4.199,-0.0010000000000003,1800.0,181,0.8004237288135594,3.0,1.889
388,0.0,0.0,4.2,4.2,4.2,0.0,2315.6100000003353,214,4.2,4.199,-0.0010000000000003,1800.0,181,0.8004237288135594,2.0,1.889
389,0.0,0.0,4.2,4.2,4.2,0.0,2323.820000000298,215,4.2,4.199,-0.0010000000000003,1800.0,181,0.8021186440677966,1.0,1.893
390,0.0,0.0,4.2,4.2,4.2,0.0,2290.6100000003353,212,4.2,4.199,-0.0010000000000003,1800.0,181,0.7974576271186441,0.0,1.882
391,0.0,0.0,4.2,4.2,4.2,0.0,2354.7299999995157,218,4.2,4.198,-0.0019999999999997,1800.0,181,0.7936440677966102,-1.0,1.873
392,0.0,0.0,4.2,4.2,4.2,0.0,2444.05999999959,227,4.2,4.199,-0.0010000000000003,1800.0,181,0.7911016949152543,-2.0,1.867
393,0.0,0.0,4.2,4.2,4.2,0.0,2292.75,212,4.2,4.198,-0.0019999999999997,1800.0,181,0.7881355932203391,-3.0,1.86
394,0.0,0.0,4.2,4.2,4.2,0.0,2126.7199999997392,195,4.2,4.199,-0.0010000000000003,1800.0,181,0.8305084745762712,-4.0,1.96
395,0.0,0.0,4.2,4.2,4.2,0.0,2220.1399999996647,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.823728813559322,-5.0,1.944
396,0.0,0.0,4.2,4.2,4.2,0.0,2257.5,208,4.2,4.199,-0.0010000000000003,1800.0,181,0.8173728813559322,-6.0,1.929
397,0.0,0.0,4.2,4.2,4.2,0.0,2238.070000000298,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.8144067796610169,-7.0,1.922
398,0.0,0.0,4.2,4.2,4.2,0.0,2311.5,214,4.2,4.199,-0.0010000000000003,1800.0,181,0.8080508474576271,-8.0,1.907
399,0.0,0.0,4.2,4.2,4.2,0.0,2408.0099999997765,223,4.2,4.199,-0.0010000000000003,1800.0,181,0.8029661016949153,-9.0,1.895
400,0.0,0.0,4.2,4.2,4.2,0.0,2417.870000000112,224,4.2,4.199,-0.0010000000000003,1800.0,181,0.7983050847457627,-10.0,1.884
401,0.0,0.0,4.2,4.2,4.2,0.0,2488.2599999997765,231,4.2,4.199,-0.0010000000000003,1800.0,181,0.7944915254237288,-11.0,1.875
402,0.0,0.0,4.2,4.2,4.2,0.0,2381.1100000003353,221,4.2,4.199,-0.0010000000000003,1800.0,181,0.790677966101695,-12.0,1.866
403,0.0,0.0,4.2,4.2,4.2,0.0,2423.5800000000745,225,4.2,4.199,-0.0010000000000003,1800.0,181,0.7868644067796611,-13.0,1.857
404,0.0,0.0,4.2,4.2,4.2,0.0,2467.5800000000745,229,4.2,4.199,-0.0010000000000003,1800.0,181,0.7838983050847459,-14.0,1.85
405,0.0,0.0,4.2,4.2,4.2,0.0,2478.160000000149,230,4.2,4.199,-0.0010000000000003,1800.0,181,0.7830508474576272,-15.0,1.848
406,0.0,0.0,4.2,4.2,4.2,0.0,2539.129999999888,236,4.2,4.199,-0.0010000000000003,1800.0,181,0.7838983050847459,-16.0,1.85
407,0.0,0.0,4.2,4.2,4.2,0.0,2451.1100000003353,228,4.2,4.198,-0.0019999999999997,1800.0,181,0.7766949152542373,-17.0,1.833
