cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
355,0.0,0.0,4.2,4.2,4.2,0.0,2149.25,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.8283898305084747,10.0,1.955
356,0.0,0.0,4.2,4.2,4.2,0.0,2143.4500000001863,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.8250000000000001,9.0,1.947
357,0.0,0.0,4.2,4.2,4.2,0.0,2142.859999999404,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.8220338983050848,8.0,1.94
358,0.0,0.0,4.2,4.2,4.2,0.0,2168.379999999888,199,4.2,4.199,-0.0010000000000003,1800.0,181,0.8190677966101696,7.0,1.933
359,0.0,0.0,4.2,4.2,4.2,0.0,2222.4099999992177,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.8161016949152543,6.0,1.926
360,0.0,0.0,4.2,4.2,4.2,0.0,2152.8499999996275,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.8127118644067797,5.0,1.918
361,0.0,0.0,4.2,4.2,4.2,0.0,2246.0,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.8097457627118645,4.0,1.911
362,0.0,0.0,4.2,4.2,4.2,0.0,2299.769999999553,212,4.2,4.199,-0.0010000000000003,1800.0,181,0.8067796610169492,3.0,1.904
363,0.0,0.0,4.2,4.2,4.2,0.0,2237.2200000006706,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.8038135593220339,2.0,1.897
364,0.0,0.0,4.2,4.2,4.2,0.0,2241.980000000447,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.8008474576271186,1.0,1.89
365,0.0,0.0,4.2,4.2,4.2,0.0,2274.620000000112,210,4.2,4.199,-0.0010000000000003,1800.0,181,0.7978813559322034,0.0,1.883
366,0.0,0.0,4.2,4.2,4.2,0.0,2432.100000000559,226,4.2,4.199,-0.0010000000000003,1800.0,181,0.7953389830508475,-1.0,1.877
367,0.0,0.0,4.2,4.2,4.2,0.0,2464.199999999255,229,4.2,4.199,-0.0010000000000003,1800.0,181,0.7923728813559323,-2.0,1.87
368,0.0,0.0,4.2,4.2,4.2,0.0,2396.660000000149,222,4.2,4.199,-0.0010000000000003,1800.0,181,0.789406779661017,-3.0,1.863
369,0.0,0.0,4.2,4.2,4.2,0.0,2510.3300000000745,234,4.2,4.199,-0.0010000000000003,1800.0,181,0.7868644067796611,-4.0,1.857
370,0.0,0.0,4.2,4.2,4.2,0.0,2488.4599999999627,231,4.2,4.199,-0.0010000000000003,1800.0,181,0.7843220338983051,-5.0,1.851
371,0.0,0.0,4.2,4.2,4.2,0.0,2512.0600000005215,234,4.2,4.199,-0.0010000000000003,1800.0,181,0.7817796610169492,-6.0,1.845
372,0.0,0.0,4.2,4.2,4.2,0.0,2541.2999999998137,237,4.2,4.199,-0.0010000000000003,1800.0,181,0.7792372881355932,-7.0,1.839
373,0.0,0.0,4.2,4.2,4.2,0.0,2538.109999999404,236,4.2,4.199,-0.0010000000000003,1800.0,181,0.7766949152542373,-8.0,1.833
374,0.0,0.0,4.2,4.2,4.2,0.0,2654.55999999959,248,4.2,4.199,-0.0010000000000003,1800.0,181,0.775,-9.0,1.829
375,0.0,0.0,4.2,4.2,4.2,0.0,2615.1399999996647,244,4.2,4.199,-0.0010000000000003,1800.0,181,0.7728813559322034,-10.0,1.824
376,0.0,0.0,4.2,4.2,4.2,0.0,2591.30999999959,242,4.2,4.199,-0.0010000000000003,1800.0,181,0.7707627118644068,-11.0,1.819
377,0.0,0.0,4.2,4.2,4.2,0.0,2599.1500000003725,242,4.2,4.199,-0.0010000000000003,1800.0,181,0.7686440677966102,-12.0,1.814
378,0.0,0.0,4.2,4.2,4.2,0.0,2625.6399999996647,245,4.2,4.199,-0.0010000000000003,1800.0,181,0.7673728813559322,-13.0,1.811
379,0.0,0.0,4.2,4.2,4.2,0.0,2578.9699999997392,240,4.2,4.199,-0.0010000000000003,1800.0,181,0.7652542372881357,-14.0,1.806
380,0.0,0.0,4.2,4.2,4.2,0.0,2627.859999999404,245,4.2,4.199,-0.0010000000000003,1800.0,181,0.7639830508474577,-15.0,1.803
381,0.0,0.0,4.2,4.2,4.2,0.0,2552.820000000298,238,4.2,4.199,-0.0010000000000003,1800.0,181,0.7622881355932204,-16.0,1.799
382,0.0,0.0,4.2,4.2,4.2,0.0,2629.5999999996275,245,4.2,4.199,-0.0010000000000003,1800.0,181,0.7614406779661017,-17.0,1.797
383,0.0,0.0,4.2,4.2,4.2,0.0,2591.0499999998137,242,4.2,4.199,-0.0010000000000003,1800.0,181,0.7601694915254238,-18.0,1.794
384,0.0,0.0,4.2,4.2,4.2,0.0,2698.1399999996647,252,4.2,4.199,-0.0010000000000003,1800.0,181,0.7588983050847458,-19.0,1.791
385,0.0,0.0,4.2,4.2,4.2,0.0,2377.850000000559,220,4.2,4.199,-0.0010000000000003,1800.0,181,0.7572033898305085,-20.0,1.787
386,0.0,0.0,4.2,4.2,4.2,0.0,2520.5099999997765,235,4.2,4.199,-0.0010000000000003,1800.0,181,0.7563559322033898,-21.0,1.785
387,0.0,0.0,4.2,4.2,4.2,0.0,2631.9300000006333,246,4.2,4.199,-0.0010000000000003,1800.0,181,0.7559322033898306,-22.0,1.784
388,0.0,0.0,4.2,4.2,4.2,0.0,2348.859999999404,217,4.2,4.199,-0.0010000000000003,1800.0,181,0.7542372881355933,-23.0,1.78
389,0.0,0.0,4.2,4.2,4.2,0.0,2432.9599999999627,226,4.2,4.199,-0.0010000000000003,1800.0,181,0.7529661016949153,-24.0,1.777
390,0.0,0.0,4.2,4.2,4.2,0.0,2627.6500000003725,245,4.2,4.199,-0.0010000000000003,1800.0,181,0.752542372881356,-25.0,1.776
391,0.0,0.0,4.2,4.2,4.2,0.0,2690.429999999702,252,4.2,4.199,-0.0010000000000003,1800.0,181,0.7516949152542374,-26.0,1.774
392,0.0,0.0,4.2,4.2,4.2,0.0,2503.0999999996275,233,4.2,4.199,-0.0010000000000003,1800.0,181,0.75,-27.0,1.77
393,0.0,0.0,4.2,4.2,4.2,0.0,2614.2400000002235,244,4.2,4.199,-0.0010000000000003,1800.0,181,0.7487288135593221,-28.0,1.767
394,0.0,0.0,4.2,4.2,4.2,0.0,2599.9199999999255,242,4.2,4.199,-0.0010000000000003,1800.0,181,0.7478813559322034,-29.0,1.765
395,0.0,0.0,4.2,4.2,4.2,0.0,2568.660000000149,239,4.2,4.199,-0.0010000000000003,1800.0,181,0.7474576271186442,-30.0,1.764
396,0.0,0.0,4.2,4.2,4.2,0.0,2631.1300000008196,246,4.2,4.199,-0.0010000000000003,1800.0,181,0.7466101694915255,-31.0,1.762
397,0.0,0.0,4.2,4.2,4.2,0.0,2706.899999999441,253,4.2,4.199,-0.0010000000000003,1800.0,181,0.7449152542372882,-32.0,1.758
398,0.0,0.0,4.2,4.2,4.2,0.0,2524.0699999993667,235,4.2,4.199,-0.0010000000000003,1800.0,181,0.7427966101694915,-33.0,1.753
399,0.0,0.0,4.2,4.2,4.2,0.0,2789.399999999441,261,4.2,4.199,-0.0010000000000003,1800.0,181,0.7419491525423729,-34.0,1.751
400,0.0,0.0,4.2,4.2,4.2,0.0,2792.4199999999255,262,4.2,4.199,-0.0010000000000003,1800.0,181,0.7402542372881357,-35.0,1.747
401,0.0,0.0,4.2,4.2,4.2,0.0,2610.449999999255,244,4.2,4.199,-0.0010000000000003,1800.0,181,0.7381355932203391,-36.0,1.742
402,0.0,0.0,4.2,4.2,4.2,0.0,2674.879999999888,250,4.2,4.199,-0.0010000000000003,1800.0,181,0.7364406779661017,-37.0,1.738
403,0.0,0.0,4.2,4.2,4.2,0.0,2704.0400000000373,253,4.2,4.199,-0.0010000000000003,1800.0,181,0.7343220338983052,-38.0,1.733
404,0.0,0.0,4.2,4.2,4.2,0.0,2788.949999999255,261,4.2,4.199,-0.0010000000000003,1800.0,181,0.7326271186440678,-39.0,1.729
405,0.0,0.0,4.2,4.2,4.2,0.0,2539.7199999997392,236,4.2,4.199,-0.0010000000000003,1800.0,181,0.730084745762712,-40.0,1.723
406,0.0,0.0,4.2,4.2,4.2,0.0,2615.5400000000373,244,4.2,4.199,-0.0010000000000003,1800.0,181,0.727542372881356,-41.0,1.717
407,0.0,0.0,4.2,4.2,4.2,0.0,2607.269999999553,243,4.2,4.199,-0.0010000000000003,1800.0,181,0.726271186440678,-42.0,1.714
408,0.0,0.0,4.2,4.2,4.2,0.0,2961.7200000006706,279,4.2,4.199,-0.0010000000000003,1800.0,181,0.7245762711864407,-43.0,1.71
409,0.0,0.0,4.2,4.2,4.2,0.0,2811.7099999999627,264,4.2,4.199,-0.0010000000000003,1800.0,181,0.7241525423728814,-44.0,1.709
410,0.0,0.0,4.2,4.2,4.2,0.0,2793.1899999994785,262,4.2,4.199,-0.0010000000000003,1800.0,181,0.7224576271186441,-45.0,1.705
411,0.0,0.0,4.2,4.2,4.2,0.0,2714.339999999851,254,4.2,4.199,-0.0010000000000003,1800.0,181,0.7220338983050848,-46.0,1.704
