cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
321,0.0,0.0,4.2,4.2,4.2,0.0,2131.2700000000186,196,4.2,4.199,-0.0010000000000003,1800.0,181,0.790677966101695,-2.0,1.866
322,0.0,0.0,4.2,4.2,4.2,0.0,2126.0400000000373,195,4.2,4.199,-0.0010000000000003,1800.0,181,0.7872881355932204,-3.0,1.858
324,0.0,0.0,4.2,4.2,4.2,0.0,2141.989999999758,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.7796610169491526,-5.0,1.84
327,0.0,0.0,4.2,4.2,4.2,0.0,2257.3300000000745,208,4.2,4.199,-0.0010000000000003,1800.0,181,0.7686440677966102,-8.0,1.814
328,0.0,0.0,4.2,4.2,4.2,0.0,2253.3599999998696,208,4.2,4.199,-0.0010000000000003,1800.0,181,0.7648305084745762,-9.0,1.805
329,0.0,0.0,4.2,4.2,4.2,0.0,2331.5300000002608,216,4.2,4.199,-0.0010000000000003,1800.0,181,0.7610169491525425,-10.0,1.796
330,0.0,0.0,4.2,4.2,4.2,0.0,2241.5099999997765,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.7572033898305085,-11.0,1.787
331,0.0,0.0,4.2,4.2,4.2,0.0,2304.9599999999627,213,4.2,4.199,-0.0010000000000003,1800.0,181,0.7542372881355933,-12.0,1.78
332,0.0,0.0,4.2,4.2,4.2,0.0,2232.070000000298,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.7504237288135593,-13.0,1.771
333,0.0,0.0,4.2,4.2,4.2,0.0,2244.9699999997392,207,4.2,4.199,-0.0010000000000003,1800.0,181,0.7478813559322034,-14.0,1.765
334,0.0,0.0,4.2,4.2,4.2,0.0,2233.5099999997765,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.7453389830508474,-15.0,1.759
335,0.0,0.0,4.2,4.2,4.2,0.0,2281.3899999996647,211,4.2,4.199,-0.0010000000000003,1800.0,181,0.7440677966101695,-16.0,1.756
336,0.0,0.0,4.2,4.2,4.2,0.0,2355.4399999994785,218,4.2,4.199,-0.0010000000000003,1800.0,181,0.7427966101694915,-17.0,1.753
337,0.0,0.0,4.2,4.2,4.2,0.0,2338.3600000003353,216,4.2,4.199,-0.0010000000000003,1800.0,181,0.7415254237288136,-18.0,1.75
338,0.0,0.0,4.2,4.2,4.2,0.0,2185.9000000003725,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.7389830508474576,-19.0,1.744
339,0.0,0.0,4.2,4.2,4.2,0.0,2400.5900000007823,223,4.2,4.199,-0.0010000000000003,1800.0,181,0.7377118644067797,-20.0,1.741
340,0.0,0.0,4.2,4.2,4.2,0.0,2508.9900000002235,233,4.2,4.199,-0.0010000000000003,1800.0,181,0.7372881355932204,-21.0,1.74
341,0.0,0.0,4.2,4.2,4.2,0.0,2474.8600000003353,230,4.2,4.199,-0.0010000000000003,1800.0,181,0.7368644067796611,-22.0,1.739
342,0.0,0.0,4.2,4.2,4.2,0.0,2537.94000000041,236,4.2,4.199,-0.0010000000000003,1800.0,181,0.7368644067796611,-23.0,1.739
343,0.0,0.0,4.2,4.2,4.2,0.0,2573.589999999851,240,4.2,4.199,-0.0010000000000003,1800.0,181,0.7360169491525425,-24.0,1.737
344,0.0,0.0,4.2,4.2,4.2,0.0,2460.9599999999627,229,4.2,4.199,-0.0010000000000003,1800.0,181,0.7351694915254238,-25.0,1.735
345,0.0,0.0,4.2,4.2,4.2,0.0,2454.4599999999627,228,4.2,4.199,-0.0010000000000003,1800.0,181,0.7415254237288136,-26.0,1.75
346,0.0,0.0,4.2,4.2,4.2,0.0,2362.0300000002608,219,4.2,4.199,-0.0010000000000003,1800.0,181,0.7377118644067797,-27.0,1.741
347,0.0,0.0,4.2,4.2,4.2,0.0,2422.9599999999627,225,4.2,4.199,-0.0010000000000003,1800.0,181,0.7334745762711865,-28.0,1.731
348,0.0,0.0,4.2,4.2,4.2,0.0,2328.19000000041,215,4.2,4.199,-0.0010000000000003,1800.0,181,0.7309322033898306,-29.0,1.725
349,0.0,0.0,4.2,4.2,4.2,0.0,2321.100000000559,215,4.2,4.199,-0.0010000000000003,1800.0,181,0.7279661016949153,-30.0,1.718
350,0.0,0.0,4.2,4.2,4.2,0.0,2338.9199999999255,216,4.2,4.199,-0.0010000000000003,1800.0,181,0.726271186440678,-31.0,1.714
351,0.0,0.0,4.2,4.2,4.2,0.0,2471.910000000149,230,4.2,4.199,-0.0010000000000003,1800.0,181,0.7241525423728814,-32.0,1.709
352,0.0,0.0,4.2,4.2,4.2,0.0,2330.5299999993294,216,4.2,4.199,-0.0010000000000003,1800.0,181,0.7203389830508474,-33.0,1.7
353,0.0,0.0,4.2,4.2,4.2,0.0,2458.260000000708,228,4.2,4.199,-0.0010000000000003,1800.0,181,0.7194915254237289,-34.0,1.698
354,0.0,0.0,4.2,4.2,4.2,0.0,2417.9900000002235,224,4.2,4.199,-0.0010000000000003,1800.0,181,0.715677966101695,-35.0,1.689
355,0.0,0.0,4.2,4.2,4.2,0.0,2414.089999999851,224,4.2,4.199,-0.0010000000000003,1800.0,181,0.713135593220339,-36.0,1.683
356,0.0,0.0,4.2,4.2,4.2,0.0,2337.589999999851,216,4.2,4.199,-0.0010000000000003,1800.0,181,0.7135593220338983,-37.0,1.684
357,0.0,0.0,4.2,4.2,4.2,0.0,2239.1699999999255,206,4.2,4.199,-0.0010000000000003,1800.0,181,0.711864406779661,-38.0,1.68
358,0.0,0.0,4.2,4.2,4.2,0.0,2119.0300000002608,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.711864406779661,-39.0,1.68
359,0.0,0.0,4.2,4.2,4.2,0.0,2135.980000000447,196,4.2,4.199,-0.0010000000000003,1800.0,181,0.7080508474576271,-40.0,1.671
360,0.0,0.0,4.2,4.2,4.2,0.0,2142.5800000000745,197,4.2,4.199,-0.0010000000000003,1800.0,181,0.7046610169491526,-41.0,1.663
363,0.0,0.0,4.2,4.2,4.2,0.0,2113.0200000004843,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.6974576271186441,-44.0,1.646
378,0.0,0.0,4.2,4.2,4.2,0.0,2216.350000000559,204,4.2,4.199,-0.0010000000000003,1800.0,181,0.6050847457627119,-59.0,1.428
379,0.0,0.0,4.2,4.2,4.2,0.0,2354.660000000149,218,4.2,4.199,-0.0010000000000003,1800.0,181,0.5860169491525424,-60.0,1.383
380,0.0,0.0,4.2,4.2,4.2,0.0,2421.7000000001863,225,4.2,4.199,-0.0010000000000003,1800.0,181,0.564406779661017,-61.0,1.332
381,0.0,0.0,4.2,4.2,4.2,0.0,2520.9199999999255,235,4.2,4.199,-0.0010000000000003,1800.0,181,0.5419491525423729,-62.0,1.279
382,0.0,0.0,4.2,4.2,4.2,0.0,2586.120000000112,241,4.2,4.199,-0.0010000000000003,1800.0,181,0.5177966101694915,-63.0,1.222
383,0.0,0.0,4.2,4.2,4.2,0.0,2689.7900000000373,251,4.2,4.199,-0.0010000000000003,1800.0,181,0.4927966101694915,-64.0,1.163
