cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2381.7200000000303,221,4.2,4.199,-0.0010000000000003,1800.0,181,0.9423728813559324,301.0,2.224
2,0.0,0.0,4.2,4.2,4.2,0.0,2157.710000000021,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.9419491525423728,300.0,2.223
3,0.0,0.0,4.2,4.2,4.2,0.0,2353.6699999999837,218,4.2,4.199,-0.0010000000000003,1800.0,181,0.9406779661016952,299.0,2.22
4,0.0,0.0,4.2,4.2,4.2,0.0,2175.4899999999907,200,4.2,4.199,-0.0010000000000003,1800.0,181,0.9406779661016952,298.0,2.22
5,0.0,0.0,4.2,4.2,4.2,0.0,2227.820000000007,205,4.2,4.199,-0.0010000000000003,1800.0,181,0.9432203389830508,297.0,2.226
7,0.0,0.0,4.2,4.2,4.2,0.0,2121.0999999999767,195,4.2,4.199,-0.0010000000000003,1800.0,181,0.939406779661017,295.0,2.217
11,0.0,0.0,4.2,4.2,4.2,0.0,2188.859999999986,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.936864406779661,291.0,2.211
13,0.0,0.0,4.2,4.2,4.2,0.0,2115.2299999999814,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.9398305084745764,289.0,2.218
305,0.0,0.0,4.2,4.2,4.2,0.0,2153.260000000242,198,4.2,4.199,-0.0010000000000003,1800.0,181,0.7957627118644067,-3.0,1.878
308,0.0,0.0,4.2,4.2,4.2,0.0,2187.2099999999627,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.7838983050847459,-6.0,1.85
309,0.0,0.0,4.2,4.2,4.2,0.0,2201.0400000000373,203,4.2,4.199,-0.0010000000000003,1800.0,181,0.7809322033898305,-7.0,1.843
310,0.0,0.0,4.2,4.2,4.2,0.0,2204.970000000205,203,4.2,4.199,-0.0010000000000003,1800.0,181,0.7796610169491526,-8.0,1.84
311,0.0,0.0,4.2,4.2,4.2,0.0,2219.3400000003166,204,4.2,4.199,-0.0010000000000003,1800.0,181,0.7779661016949153,-9.0,1.836
316,0.0,0.0,4.2,4.2,4.2,0.0,2121.1199999991804,195,4.2,4.198,-0.0019999999999997,1800.0,181,0.7639830508474577,-14.0,1.803
317,0.0,0.0,4.2,4.2,4.2,0.0,2181.1699999999255,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.760593220338983,-15.0,1.795
318,0.0,0.0,4.2,4.2,4.2,0.0,2212.140000000596,204,4.2,4.198,-0.0019999999999997,1800.0,181,0.7580508474576271,-16.0,1.789
319,0.0,0.0,4.2,4.2,4.2,0.0,2117.5499999998137,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.7555084745762712,-17.0,1.783
320,0.0,0.0,4.2,4.2,4.2,0.0,2190.3300000000745,202,4.2,4.198,-0.0019999999999997,1800.0,181,0.7546610169491526,-18.0,1.781
323,0.0,0.0,4.2,4.2,4.2,0.0,2117.2900000000373,194,4.2,4.199,-0.0010000000000003,1800.0,181,0.7487288135593221,-21.0,1.767
324,0.0,0.0,4.2,4.2,4.2,0.0,2187.9500000001863,201,4.2,4.199,-0.0010000000000003,1800.0,181,0.7449152542372882,-22.0,1.758
326,0.0,0.0,4.2,4.2,4.2,0.0,2202.3300000000745,203,4.2,4.198,-0.0019999999999997,1800.0,181,0.7377118644067797,-24.0,1.741
327,0.0,0.0,4.2,4.2,4.2,0.0,2285.5600000005215,211,4.2,4.199,-0.0010000000000003,1800.0,181,0.7360169491525425,-25.0,1.737
328,0.0,0.0,4.2,4.2,4.2,0.0,2291.120000000112,212,4.2,4.199,-0.0010000000000003,1800.0,181,0.7338983050847459,-26.0,1.732
329,0.0,0.0,4.2,4.2,4.2,0.0,2264.0999999996275,209,4.2,4.198,-0.0019999999999997,1800.0,181,0.7322033898305085,-27.0,1.728
330,0.0,0.0,4.2,4.2,4.2,0.0,2267.6100000003353,209,4.2,4.199,-0.0010000000000003,1800.0,181,0.7283898305084746,-28.0,1.719
331,0.0,0.0,4.2,4.2,4.2,0.0,2380.1699999999255,221,4.2,4.198,-0.0019999999999997,1800.0,181,0.7254237288135593,-29.0,1.712
332,0.0,0.0,4.2,4.2,4.2,0.0,2230.2700000004843,206,4.2,4.198,-0.0019999999999997,1800.0,181,0.7224576271186441,-30.0,1.705
333,0.0,0.0,4.2,4.2,4.2,0.0,2286.3199999993667,211,4.2,4.198,-0.0019999999999997,1800.0,181,0.7199152542372882,-31.0,1.699
334,0.0,0.0,4.2,4.2,4.2,0.0,2302.5900000007823,213,4.2,4.199,-0.0010000000000003,1800.0,181,0.7169491525423729,-32.0,1.692
335,0.0,0.0,4.2,4.2,4.2,0.0,2354.070000000298,218,4.2,4.198,-0.0019999999999997,1800.0,181,0.714406779661017,-33.0,1.686
336,0.0,0.0,4.2,4.2,4.2,0.0,2364.7800000002608,219,4.2,4.199,-0.0010000000000003,1800.0,181,0.7122881355932204,-34.0,1.681
337,0.0,0.0,4.2,4.2,4.2,0.0,2277.9900000002235,210,4.2,4.199,-0.0010000000000003,1800.0,181,0.7105932203389831,-35.0,1.677
338,0.0,0.0,4.2,4.2,4.2,0.0,2312.8600000003353,214,4.2,4.198,-0.0019999999999997,1800.0,181,0.7110169491525424,-36.0,1.678
339,0.0,0.0,4.2,4.2,4.2,0.0,2313.609999999404,214,4.2,4.199,-0.0010000000000003,1800.0,181,0.713135593220339,-37.0,1.683
