cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.4623418650943396,0.05391914943713065,0.3697322695020806,1.2701467079968394,0.19220075000000003,520.6417000000001,8.151077718955007e-05,0.8295393427064957,0.21589413305785116,0.1073086433920896,0.055987001081103216,1.013722378688993,0.010950000000000015,215.48010000000022,-0.0015656520302383874,0.8565436993604558,0.9571733636363636,783
2,3.4600515509433962,0.05289928527061365,0.4765432581158766,1.299054737876205,0.1931822499999999,521.7250000000004,7.302272884680032e-05,0.8297448643313333,0.22119312813852815,0.1090691986639292,-0.026120597276999113,0.956702253727135,0.010690199999999983,205.58119999999963,-0.0016785923427024053,0.8615043061388742,0.9576932727272727,782
3,3.459794625233645,0.0535893209981526,0.42806219204941787,1.287675250275128,0.19472786999999991,526.4145000000008,8.017454177958901e-05,0.8302775022305287,0.2183603725055432,0.10537444759751048,-0.002609426340701493,0.963421675565335,0.010164000000000062,200.53769999999895,-0.0016606647888269088,0.8628403989797053,0.958058909090909,781
4,3.4585016934579436,0.05309581517964299,0.47379780395823046,1.29963159727344,0.19473602,526.7455999999984,7.665436035478026e-05,0.8281004620981465,0.21612974722838135,0.10188663084472747,-0.03216070378144753,0.9438236534341774,0.010233099999999995,200.41820000000007,-0.0016108809318641907,0.8530535318036626,0.9583528181818181,780
5,3.458764414814815,0.054041519517098874,0.4094571513627048,1.2840824853270592,0.19606815,531.0396000000001,8.534911022994962e-05,0.8259439666562095,0.22419845659090906,0.10943501204963381,-0.258346414869985,0.889220787113182,0.010089900000000096,195.48719999999958,-0.0017780582421643028,0.8498514461373028,0.9585071818181818,779
6,3.4581575490740732,0.053809199536096225,0.4270816191834137,1.2890656418598039,0.19605825,531.2638999999981,8.374280508672882e-05,0.8257377492671449,0.2160093286713286,0.10801009810882818,0.46033298716553395,1.1381712170889482,0.009618699999999869,190.33380000000034,-0.0017563291923644304,0.8387650867185832,0.9585910909090908,778
7,3.457645165740741,0.05359828265183687,0.44188869898907157,1.2929624729651954,0.19612613,531.364800000003,8.224684324032826e-05,0.829823189801686,0.2203419866962306,0.10662735677966631,-0.3980390706121284,0.8318830860181966,0.01023660000000004,200.5815999999977,-0.001698628938362286,0.8541972858023605,0.9587485454545455,777
8,3.4570671148148144,0.053356919904663506,0.46234768312475394,1.2983890560007416,0.19563626999999983,531.0862000000016,8.069578031333605e-05,0.8281626629755202,0.2190851221445221,0.10614931245752028,-0.12278448904642758,0.9419797170176007,0.009314600000000173,190.46169999999984,-0.0017582963231188547,0.8387650867185832,0.958732909090909,776
9,3.456510526851852,0.05313633722816745,0.4758627575191161,1.3015585677863746,0.19609882999999995,531.3639000000003,7.946112993092778e-05,0.8292635560274376,0.22202584242424242,0.10562527246637823,-0.2748724706876584,0.8481865105865122,0.009621099999999938,190.55119999999806,-0.0017686599434803463,0.856937786219666,0.9587545454545453,775
10,3.4559797009259263,0.052930184457356776,0.49216420503819913,1.306221687021,0.19616494000000007,531.4902000000002,7.830894917777023e-05,0.8279564455864554,0.21815378427518425,0.10425128580779068,-0.14320474077056344,0.9229747518727954,0.008969799999999806,180.50900000000183,-0.0018243886137346615,0.8487583836885654,0.958773909090909,774
11,3.4556634990825685,0.05374715575071118,0.4425457899316907,1.2959382489699665,0.19769431000000004,535.9458999999988,8.565301641408792e-05,0.8267644561480388,0.2283882444717444,0.10824529939276757,-0.335963826380441,0.8243444921798359,0.00825219999999982,180.5161999999982,-0.0019143531390167464,0.8619508564365934,0.958950818181818,773
12,3.4537703678899088,0.05290846206530581,0.4861526767192963,1.307710248981793,0.19748777000000006,535.9494999999988,8.192567586316681e-05,0.8312426349707637,0.2208376990430622,0.1093496214518825,-0.1664221928082994,0.9513200973078038,0.00868979999999997,185.53680000000168,-0.001854667773245739,0.8517242926902543,0.9590866363636363,772
13,3.4551163027522933,0.05350666627708465,0.46356907405110404,1.3021070680746607,0.19749354000000008,535.9695000000065,8.384799019628442e-05,0.8259675759878617,0.21706104924242423,0.1037349869375319,0.054348225332670363,0.9643703997223542,0.008485300000000029,175.4478999999992,-0.0018617360001471975,0.8335633123039109,0.9590520909090909,771
14,3.4520461537037046,0.05183128201725871,0.6329583842576287,1.3436556733832956,0.19310536000000011,533.1512000000002,9.756012753343238e-05,0.8226325434648228,0.22760980025974029,0.11121167801741862,-0.374766696741045,0.852683228733387,0.008610599999999913,170.47200000000157,-0.0020663434718623044,0.8442556825549598,0.9589828181818181,770
15,3.454908452252252,0.05462410918173544,0.24681135757032635,1.2428266437677036,0.19869767000000005,540.0959000000003,7.902644444015215e-05,0.8286491842968928,0.22492156868686866,0.11205863849968298,-0.234414472139985,0.921162594632403,0.008711899999999995,175.42569999999978,-0.002011674590681251,0.8434068578669974,0.9590676363636363,769
16,3.4532724889908253,0.052839594266681014,0.4818497358726588,1.3065883497287567,0.19766707999999988,536.2619999999952,8.252348092023516e-05,0.8304457548105868,0.222160542014742,0.11026692745261528,-0.1917152765293526,0.9198953590202535,0.008876299999999837,180.40409999999974,-0.0019298921758310937,0.8523733526454821,0.9590227272727271,768
17,3.4527846302752296,0.05287500968653182,0.5975022479913528,1.337372715522779,0.19387248999999995,536.8940999999977,0.00010470026733115499,0.826870004982527,0.21883207727272722,0.10528521694987464,-0.18923931489791856,0.9104082399035748,0.008690399999999876,175.34850000000006,-0.0018959481417349996,0.8434068578669974,0.9592055454545454,767
18,3.4524854836363637,0.05337489117235068,0.40194716306418155,1.2841031256075595,0.19894581,540.3194000000003,9.356968385101184e-05,0.8234334693997512,0.22149677813267804,0.10702992407501474,-0.11862720507285163,0.9270179379763612,0.008901899999999907,180.50799999999435,-0.0018726950804350822,0.8523733526454821,0.959348,766
19,3.451612711818182,0.052989154510888835,0.41916995021591097,1.2895116594720406,0.19889906000000002,540.624800000005,9.191799332464539e-05,0.8274859717715427,0.22835648333333333,0.1121190274811152,-0.3740924953114071,0.8291621193282458,0.008451699999999951,175.54439999999886,-0.0020329509903427244,0.8434068578669974,0.9593541818181818,765
20,3.45180979,0.05327294386640388,0.3908769091503519,1.2806039792794328,0.19890825,540.4676999999938,9.524073230313827e-05,0.8269359925651678,0.22527874646464646,0.109692499250874,-0.2769857587887774,0.896164275416617,0.0087526,175.35949999999866,-0.0019764679007644916,0.8335633123039109,0.9591965454545455,764
21,3.4533403509090905,0.05390782422199996,0.3997851648715711,1.2846959544996917,0.1987277799999999,540.0083999999988,9.455094853889932e-05,0.8220871437810239,0.2218016686868687,0.10790630813462462,0.022066914719050423,0.9962679965410085,0.008712199999999948,175.47969999999623,-0.001925739686197521,0.8335633123039109,0.9590234545454543,763
22,3.4539856763636365,0.05415330731361924,0.41067102954363977,1.2888360091164686,0.19858065000000003,539.9447999999975,9.353390201686912e-05,0.8269359925651678,0.22446752020202018,0.1103774740754402,-0.39186407396626155,0.8629685862500932,0.008688299999999982,175.4713000000047,-0.0019911608044029527,0.8434068578669974,0.9591775454545455,762
23,3.4507374063636362,0.052648917493894894,0.4292686795639442,1.2929889478527532,0.19903866999999997,540.7569000000003,9.114060954754761e-05,0.8269359925651678,0.22844833737373735,0.11267700324507472,-0.2444139254248059,0.8783101122457734,0.008740000000000192,175.58980000000156,-0.0020335525018274577,0.8434068578669974,0.9593593636363636,761
24,3.4494751559633023,0.05160048500877507,0.5994552927439418,1.3363018750080855,0.19484623999999995,537.7811000000002,0.0001036828191387576,0.8261979303155117,0.21608767196969694,0.10471727507453514,-0.008358415587018442,0.9419684434090944,0.00837779999999988,175.4904000000024,-0.0018818869431683194,0.8434068578669974,0.9594537272727273,760
25,3.450318453636364,0.052567327291075924,0.4319533041381356,1.2937397465968987,0.19836493999999993,540.2817000000068,9.111898876631563e-05,0.828151936668858,0.22675715116883116,0.10924833349973065,-0.15988575250738002,0.899039817568105,0.0082449,170.6036000000022,-0.002025622584307458,0.8442556825549598,0.9595023636363635,759
