cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8766170850767088,0.1404228930212205,-0.6459113734814639,0.5313836432669029,1.637,1472.82,0.00032241202802445754,0.9620328863943848,0.6505029465930019,0.804943101795962,4.304641267640258,2.1859794584192054,0.30200000000000005,1673.28,-0.0012938714499791434,0.7085063750768399,0.955,560
2,3.8756807747489237,0.14243196167874292,-0.6871436587444202,0.5056060466433199,1.5910000000000002,1432.5600000000013,0.0003367197704736087,0.9659301771024933,0.6609583280955373,0.8072428758641537,4.239949193588925,2.1694323723909763,0.29899999999999993,1635.4199999999983,-0.001334318446222475,0.7170023485506118,0.9345,559
3,3.876025955882353,0.14413692792269245,-0.7148686297881333,0.4741929110534829,1.554,1397.8199999999997,0.0003497908279716589,0.9700658333852414,0.6695105701473415,0.8077587011632045,4.09657359049843,2.1369149874383364,0.29800000000000004,1603.7400000000016,-0.0013722311699435321,0.7230442642302964,0.925,558
4,3.8734741791044773,0.14682959896640074,-0.7407355866115899,0.43882357496344415,1.53,1377.2999999999993,0.0003625072088414211,0.9754447523647339,0.6768183937823834,0.8109510751327645,4.012513250451709,2.115746497332518,0.29800000000000004,1586.2199999999975,-0.0013998105055002793,0.7272378644554063,0.9335,557
5,3.869204761904762,0.1496460240581051,-0.7570332242276603,0.42034474904663344,1.534,1380.8400000000001,0.00036891533217686673,0.9797712069718617,0.6834597122302158,0.8129993866994852,3.9068690684702716,2.0916000294173918,0.29800000000000004,1570.380000000001,-0.001424077161354963,0.7312667561511718,0.963,556
6,3.863928581979321,0.1524303811958536,-0.7761114255050194,0.42090004817760057,1.547,1392.1200000000026,0.0003731192715462327,0.9826213564481026,0.7010422715053765,0.8224902072954555,3.643844212873695,2.0325851581919108,0.29699999999999993,1529.0399999999936,-0.001496911552661663,0.7402444595112445,0.9715,555
7,3.8679393917963227,0.14521307563741326,-0.686186403990221,0.5231407905346639,1.615,1453.6200000000026,0.0003381598926437016,0.9699301178608524,0.6906101391650099,0.8137573458680164,3.8000271345375722,2.066808301606942,0.29700000000000015,1550.3399999999965,-0.001451857209209448,0.7358003567362241,0.9505,554
8,3.8689467485549134,0.1463079048660626,-0.7098561186422834,0.491253701818676,1.581,1422.6600000000035,0.0003488895990753326,0.973237155271594,0.6931154563624251,0.8142106763819024,3.769758038887537,2.057987389597913,0.29699999999999993,1542.4199999999983,-0.001463895291425601,0.7372339962606363,0.94,553
9,3.867543392070485,0.14847083655063717,-0.7328919038311708,0.45302771125931196,1.5550000000000002,1400.1600000000035,0.0003604826491222534,0.9775530368147806,0.6993145161290322,0.8184307251813981,3.68528627691145,2.037584896918232,0.29699999999999993,1530.300000000003,-0.0014894442799529976,0.7400660941214892,0.9465,552
10,3.8650635493372607,0.1510911118232681,-0.7563930847066338,0.4314061626337191,1.552,1397.3400000000038,0.0003679830155808956,0.9810384506133432,0.6927824584717608,0.8123574103346388,3.7747391404589923,2.0581094740528454,0.29800000000000004,1548.5400000000009,-0.001455292043758962,0.737409268745444,0.97,551
