cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.876384444444444,0.14055952972987756,-0.6600623571563125,0.5260537367489753,1.6420000000000001,1478.58,0.0003214949171296291,0.9633309519817093,0.650625360050094,0.8031061926551346,4.230545115625942,2.167190127482155,0.29499999999999993,1639.5,-0.0013207795199815776,0.7079728798782075,0.9315,388
2,3.8774709251101327,0.14422814273053355,-0.7292610650427171,0.4572921425223075,1.5550000000000002,1399.0199999999995,0.00034991627558085065,0.9703804724155082,0.6614606197546804,0.8026842095797447,4.105027859004747,2.139905814483319,0.29200000000000004,1590.2399999999998,-0.0013701668974171527,0.7182198626111806,0.9355,387
3,3.8748994147768836,0.1450627125946182,-0.7291369251426891,0.46326356404772584,1.5610000000000002,1404.960000000001,0.00035047618154387044,0.9716085289110585,0.67130362080316,0.805002441542499,3.991121957058639,2.113754865244861,0.29100000000000015,1560.2999999999993,-0.001409506014699155,0.7247206640963888,0.9385,386
4,3.8733966496722507,0.14553439887871425,-0.7261121735949496,0.46918531094901683,1.566,1410.0,0.0003504066711092371,0.9724906169992057,0.6799839547270307,0.8100176945712526,3.91839167774166,2.096707670401946,0.2909999999999999,1541.5200000000004,-0.001441466257740406,0.7299095845923905,0.9415,385
5,3.871638606676343,0.1459613639205059,-0.7223682492092491,0.47378892187720845,1.572,1414.7400000000016,0.0003501746642572362,0.9723563333871804,0.6852724764468371,0.8096746986241525,3.8241647817266866,2.074625681321196,0.29000000000000004,1525.619999999999,-0.0014631356500117208,0.733285056987479,0.944,384
6,3.870521707670043,0.14620729966088344,-0.7200853037303165,0.4792471129173625,1.576,1418.6399999999994,0.00034977932268363127,0.972970963773964,0.6888703527815468,0.8099060603604379,3.7622858099880503,2.05992436653839,0.2899999999999998,1513.739999999998,-0.0014805863134988724,0.7353019914181826,0.946,383
7,3.8695159797541576,0.14634409725831038,-0.7199333214782504,0.48439459106453725,1.579,1421.520000000004,0.0003493216915421183,0.9735556965273623,0.695266803559206,0.8136550885499758,3.703987314871675,2.0451495685387417,0.2889999999999999,1500.8400000000038,-0.001505108611394063,0.7385921083597534,0.9485,382
8,3.868516582552271,0.14665662278330918,-0.7151598226249241,0.4875259251434564,1.584,1425.9599999999991,0.0003489150149220881,0.9733144229397556,0.697491196698762,0.8133911512336748,3.652483309612112,2.032565234857469,0.2889999999999999,1493.5199999999968,-0.001516308511965957,0.740075642814779,0.9505,381
9,3.8675999280057596,0.14671682494484684,-0.7136199420292275,0.49377183103961864,1.5870000000000002,1428.239999999998,0.0003483857695178017,0.973801434440094,0.7039990284524635,0.8172524442107835,3.5835879553173395,2.015731903182747,0.29000000000000004,1481.7599999999948,-0.0015401908734516882,0.7431825022999431,0.95,380
10,3.8689383285302594,0.14629991501722164,-0.7140321916802526,0.49041338222931935,1.586,1427.5800000000017,0.0003476380348794832,0.9724987138374759,0.6959485304169515,0.8124010268728007,3.7175364335562247,2.0463524899643586,0.2909999999999999,1504.560000000005,-0.0015002427648381,0.739771584324107,0.9515,379
