cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.872974497574498,0.14082984037490534,-0.6392104099252491,0.5560523097438247,1.647,1482.0000000000002,0.0003207581625465562,0.9623685034320016,0.6508331481481482,0.8068039598881088,4.127162230399588,2.14380385396752,0.30000000000000004,1663.2000000000003,-0.0013130271219229225,0.7049453304164476,0.954,671
2,3.8755529199711614,0.1410256637878607,-0.6725170027541232,0.5442931699999062,1.584,1425.2399999999998,0.0003342324882673969,0.9612587896734553,0.661588761904762,0.80638043953205,3.9975694415078005,2.114409661976519,0.29699999999999993,1617.7199999999993,-0.0013595227609641673,0.7147742499875523,0.927,670
3,3.875991949778434,0.1427177305562153,-0.6995583925393944,0.5144768614195331,1.546,1390.8600000000006,0.0003472438817820039,0.9655083506381684,0.6836219251336899,0.8208448688004475,3.589639868031461,2.029480404241146,0.2909999999999999,1537.3199999999997,-0.0014782747322433856,0.7252833546680773,0.917,669
4,3.8734257894736848,0.14588597706274697,-0.7354070814256151,0.45895316874012637,1.518,1366.2000000000007,0.0003626845086905773,0.9736482110969863,0.6732007741935485,0.8104592649090203,3.8634321203542203,2.081644285214676,0.29800000000000004,1592.579999999998,-0.0013991721086044325,0.7222049028123387,0.9215,668
5,3.8697842342342335,0.14865511037266438,-0.7513735186642845,0.43866420718705224,1.52,1368.1800000000003,0.00036949624683086334,0.9777267372606161,0.6758544279250162,0.8124707830978051,3.836789445237158,2.0741337427789794,0.29900000000000015,1589.7000000000007,-0.001408465960340054,0.7235687707681652,0.9425,667
6,3.8646418726591754,0.15180358287307388,-0.7800365988216447,0.4263578013281303,1.5250000000000001,1371.8400000000038,0.00037687829760700537,0.9817615520199623,0.6918788666666666,0.8175477809050412,3.5512037237777117,2.0115338721047897,0.29499999999999993,1540.800000000003,-0.0014786087203536079,0.732922250517958,0.954,666
7,3.8674599423631126,0.14656497488194511,-0.7027022769596378,0.49743599436495645,1.585,1426.3800000000047,0.00034827453048048596,0.972520805166416,0.6867692965154504,0.8141228230579101,3.702313108648056,2.0437934057764435,0.29800000000000004,1563.5400000000009,-0.001444125035375345,0.7311491645602277,0.9705,665
8,3.8680381121362664,0.14423562798504488,-0.6742325349503,0.5461857285530728,1.6090000000000002,1447.9800000000032,0.00033676453304690786,0.9675623575601917,0.6850383507853404,0.8125221133669597,3.7445256988368723,2.0519636343826306,0.29800000000000004,1569.4200000000055,-0.001434374642949208,0.7306008228958085,0.943,664
9,3.8695916119620715,0.1451879321600729,-0.7013841582756846,0.508590592901747,1.5670000000000002,1410.5400000000009,0.00034863950263230056,0.9708380976731846,0.6928541388518025,0.8150124330083207,3.5984250300167453,2.0193754500168732,0.29699999999999993,1541.5199999999968,-0.0014739812301615557,0.7350610049999093,0.925,663
10,3.8714384615384616,0.14649208080248105,-0.7313365910994358,0.4607447809145894,1.53,1377.0599999999977,0.00036130003424323894,0.9746368269138901,0.6815841763942933,0.8102867093518851,3.80678135454425,2.064629767888566,0.30000000000000004,1585.8599999999933,-0.0014128902999270066,0.7283332317696188,0.9285,662
11,3.8682633855331843,0.14905654089056594,-0.7442033795009735,0.43655342913820727,1.5330000000000001,1379.520000000004,0.00036753279319487925,0.978531748336832,0.6993293999999999,0.8202230334724406,3.5573739530338138,2.0075452218600556,0.29899999999999993,1542.6600000000035,-0.0014859303184815923,0.7376997269364121,0.9485,661
12,3.862113308550186,0.15226929551612464,-0.7723405103916958,0.4402993827658378,1.53,1377.1199999999953,0.00037663139702567394,0.9818342113530577,0.7118202997275204,0.8292197218467307,3.309233204792484,1.9525316949721363,0.29699999999999993,1504.020000000004,-0.0015548213466420747,0.742460070712552,0.966,660
13,3.863163210227273,0.14752875463106174,-0.6956764747466,0.5110269923705266,1.603,1442.3999999999942,0.0003465517374373016,0.9739611128443025,0.7035503355704698,0.8232034312718689,3.4505270663349616,1.984002479096035,0.29900000000000015,1525.37999999999,-0.001514152870818434,0.7389682528676689,0.9805,659
14,3.8639009824561406,0.14512210675779422,-0.6623205742372624,0.5538533351976006,1.622,1459.7400000000052,0.0003360422014182835,0.9681561555289935,0.6999002675585284,0.8188519202328371,3.4755449538524505,1.989064873193481,0.29700000000000015,1531.8600000000006,-0.001498882306506144,0.737932379624833,0.9535,658
15,3.8655824712643674,0.14627337364094667,-0.6921133849709222,0.5196923481594576,1.5850000000000002,1426.8600000000006,0.00034714679817903675,0.9719361740707775,0.7038701612903225,0.8229360886865095,3.4335501554656496,1.9792162952039418,0.2979999999999998,1524.2399999999907,-0.0015159959024291106,0.7389777347146178,0.9385,657
16,3.8647813596491223,0.14846232119771696,-0.716659000107144,0.47746630515079774,1.558,1401.3600000000006,0.0003595854427917102,0.9766406694486738,0.71338771331058,0.8283061728920774,3.296536908580327,1.9484028851841273,0.29699999999999993,1500.4199999999983,-0.0015583406619892148,0.7438638793689109,0.9425,656
17,3.862135436537051,0.15042104060110012,-0.7320753800653375,0.45694914204502174,1.551,1395.9600000000064,0.0003664206807146756,0.979460033031387,0.7159493479752917,0.8272597911964611,3.2175976231780234,1.9290718726195772,0.29699999999999993,1492.199999999997,-0.001569519571531304,0.7454927629612058,0.956,655
18,3.8599498149518876,0.15276210010255656,-0.7677761042885312,0.44865235553463206,1.537,1383.7200000000012,0.0003756239167835461,0.9819395687154938,0.7193024104683197,0.8310327917429887,3.139283729006964,1.9127461245797155,0.29699999999999993,1487.0400000000081,-0.0015851206891376898,0.7462335304989037,0.976,654
19,3.8604958362738175,0.1481237863318512,-0.6853742335859128,0.5213550537323407,1.6139999999999999,1452.479999999996,0.00034550809079017633,0.9744976835823012,0.7111682711864407,0.8260285308935339,3.281909785586272,1.945359774107126,0.29800000000000004,1510.4399999999878,-0.0015442107488749409,0.7427634636752969,0.9875,653
20,3.8619620713785867,0.14577959656034664,-0.6610160366920632,0.5580861142936949,1.628,1464.3600000000006,0.0003363532183488077,0.9696709871952444,0.708520838971583,0.823371138983267,3.3270289025914668,1.9549728816022915,0.29800000000000004,1513.62000000001,-0.0015339277513109584,0.7419983621599576,0.961,652
21,3.862547782546495,0.14705570530904682,-0.6858075156071788,0.52750074955264,1.5990000000000002,1438.5,0.0003460711767242617,0.9722476687200131,0.7160299245024022,0.8292755400689548,3.248250128872513,1.937099837839991,0.29699999999999993,1498.4400000000023,-0.0015640914631962742,0.7451596297718386,0.9465,651
22,3.862055353241078,0.14925271657858924,-0.7144147064961262,0.4832447720365696,1.5690000000000002,1412.5199999999895,0.000358661487450412,0.9773802991861331,0.7192058011049725,0.8314658233702732,3.175482327235116,1.9197697392113613,0.2979999999999998,1488.6600000000035,-0.0015834139005888475,0.7459616735082744,0.95,650
23,3.85978580833943,0.15132815453450257,-0.7337742460117624,0.4638370500802036,1.563,1406.640000000014,0.0003656159936225722,0.979985899944732,0.7247346824842986,0.8354340981327142,3.0590494885914588,1.8940355005436826,0.29600000000000004,1473.7799999999988,-0.0016123832905956057,0.7478735258497301,0.961,649
24,3.8584553412462905,0.15288360720107128,-0.7620476960281346,0.45600903024492234,1.541,1386.6600000000035,0.0003751598997489186,0.9819422004139423,0.723169450243563,0.8347242374644639,3.034389920036741,1.889574907455811,0.29600000000000004,1477.1399999999849,-0.0016077012748158797,0.746645412766297,0.983,648
25,3.8585334273624827,0.14873449305801406,-0.6816544062658654,0.5246462213357452,1.621,1458.7200000000012,0.00034536363344559373,0.9747005429149498,0.7168396563573883,0.8294638773314249,3.171283012253655,1.919747040542196,0.29699999999999993,1496.1000000000058,-0.0015709503523942206,0.7450797410614725,0.992,647
