cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.9093518106570095,0.1390805693997557,-1.0945900880675392,0.37391587782506186,1.09,3925.8599999999997,0.00012148057979209908,0.982555231492525,0.21513624955181068,0.211148739388438,2.0985803009148194,1.648659491120045,0.16799999999999993,2821.08,-0.00022215867762294793,0.7962317602626311,0.87,218
2,3.8373320574162677,0.15883921219717362,-0.8255801624009806,0.5913513176981801,1.526,5494.08,9.760761190387317e-05,0.9728081037020968,0.21227112259970463,0.20903755313114675,2.2380961758595435,1.6794760018717159,0.16200000000000014,2745.420000000002,-0.0002252399034706655,0.792347090809702,0.891,217
3,3.8347988688195582,0.15935247320860224,-0.8160168133575314,0.60137290262398,1.5410000000000001,5547.959999999999,9.692719421687863e-05,0.9724000537686457,0.21313232095988005,0.20917076073632213,2.174931276961961,1.665012467803494,0.15999999999999992,2698.8600000000006,-0.00022972233103890047,0.7938532038971384,0.889,216
4,3.8338373177842566,0.15952367904689618,-0.8125954038195946,0.6068501669120508,1.542,5553.779999999999,9.697723205220571e-05,0.9718834596055455,0.2147648112847884,0.2108138818420181,2.1508390512753603,1.6590879882285463,0.15900000000000003,2655.4199999999983,-0.0002354820308964998,0.7960954326821762,0.8875,215
5,3.833390346352248,0.15994101857302254,-0.8207658311101715,0.6016498528566918,1.542,5551.199999999997,9.740451463502104e-05,0.9723373085544419,0.21425089633671082,0.2104229689848265,2.1210024581912545,1.6536203971453614,0.15599999999999992,2622.4199999999983,-0.0002382722920509865,0.7950489360373847,0.8705,214
6,3.834595579494799,0.16008112650156026,-0.8341910018493572,0.594374713602985,1.526,5495.3399999999965,9.839954691095505e-05,0.9727436906398174,0.21370472627018514,0.2104240197467975,2.1105480627629447,1.6533370409000947,0.15400000000000014,2589.5399999999936,-0.00024101103042831169,0.79365457678107,0.866,213
7,3.834422366710013,0.16034037705960566,-0.8406188710131417,0.5914524480156358,1.526,5492.639999999999,9.857521127119358e-05,0.9728315182277043,0.21572368633791433,0.21190337104998017,2.069344300763979,1.6425300548442472,0.15200000000000014,2524.4400000000023,-0.0002492456310936355,0.7967021929592503,0.91,212
8,3.8313665577935043,0.16071648491640206,-0.8196542027921385,0.6075329401081087,1.5519999999999998,5588.5199999999895,9.704625035566113e-05,0.9720357494588505,0.21571130470016206,0.21228208448818497,2.083819497823188,1.6463389363409566,0.1499999999999999,2503.5,-0.0002516725851587633,0.796224166880931,0.9155,211
9,3.8310920904977377,0.1609966409040756,-0.8236819472024024,0.6070577361655088,1.555,5599.320000000007,9.699450239565959e-05,0.9720839861226773,0.21603196215549153,0.21220420917013605,2.043073297151488,1.6375147326929158,0.1479999999999999,2466.4199999999983,-0.0002555124274369234,0.7970543007623755,0.9165,210
10,3.831007298474945,0.16105684270441342,-0.8241416914038648,0.6058974733636822,1.5510000000000002,5585.1600000000035,9.723311887367644e-05,0.9723106788939412,0.2151425956061839,0.21138081295897174,2.048667237042009,1.6382953817438095,0.1499999999999999,2493.899999999994,-0.0002519169522661966,0.7958985916209157,0.901,209
