cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8779850349650347,0.1403602688309761,-0.6725984637246616,0.5194504987139126,1.632,1468.8,0.00032337223474324545,0.9635679603527593,0.6355731677771048,0.7955325887773977,4.463556236604815,2.2177893130569917,0.29900000000000015,1696.74,-0.0012513502115361176,0.6984710679161673,0.941,737
2,3.880167774566474,0.14084520721463364,-0.7084832867121369,0.5104350591871537,1.58,1421.6399999999994,0.000335472900812338,0.9622733881482461,0.6814418071476737,0.8180314120157643,3.7302489814905506,2.0631396994195543,0.2879999999999998,1524.42,-0.0014761783783233812,0.727061478903045,0.9235,736
3,3.87832635889799,0.14344970570806692,-0.7385177696929004,0.47626185847539526,1.534,1380.3600000000006,0.000352578841263114,0.9696753766618224,0.6637384122919333,0.8054369154698445,4.154347630384461,2.1511225042605817,0.29600000000000004,1604.699999999997,-0.0013604934986176554,0.718932505624489,0.9075,735
4,3.878372623574145,0.14519747665027727,-0.7573702049620255,0.4409900823012913,1.5010000000000001,1351.5,0.00036523065788594334,0.9732584257277159,0.6741414761593729,0.8076679436097567,3.992682889883362,2.1145566573747288,0.29400000000000004,1572.420000000002,-0.0014040486238871333,0.7259370153634253,0.919,734
5,3.8717440422322777,0.14916372326428137,-0.7723183841197208,0.417074582128042,1.514,1362.2999999999993,0.00037286235307352236,0.9790344073420901,0.6843736526946108,0.8122800613009745,3.8418770229329855,2.079780138433122,0.2929999999999999,1544.4599999999991,-0.0014482732776187313,0.7316909819925852,0.9355,733
6,3.866516515837104,0.15183044363306628,-0.7869531609639489,0.4191231061015137,1.5150000000000001,1363.800000000003,0.0003793148543253741,0.9819826364012907,0.7036729080932784,0.8245899842346598,3.5405488022089164,2.012490221550012,0.2919999999999998,1497.8999999999942,-0.001535063115805923,0.7410112854788272,0.9475,732
7,3.869188494934877,0.14644675046579533,-0.7153567721343927,0.4906389718637694,1.5770000000000002,1419.2999999999956,0.00035004936635483623,0.9731881546524648,0.6936216949152543,0.8157394728558527,3.6570123727776487,2.0388672477357814,0.29200000000000004,1515.8399999999965,-0.0014926416501560374,0.7365565335323133,0.9585,731
8,3.869367925873129,0.1444907330019507,-0.6871426889460976,0.5360883606723307,1.602,1442.1599999999962,0.00033895463006876933,0.9671404647625352,0.6928601620526671,0.8164407363547175,3.713824376889087,2.0500257476074037,0.2929999999999999,1521.7200000000012,-0.0014860787893580863,0.7360383102221307,0.9365,730
9,3.8709810256410258,0.14524633998993647,-0.7110590370603598,0.5016246984260829,1.5610000000000002,1404.9599999999991,0.0003504182003495985,0.970867091680849,0.7001467032967033,0.8180591050257828,3.5832633035637134,2.019693201512074,0.29100000000000015,1497.6000000000058,-0.001522481473171061,0.7402919211248891,0.922,729
10,3.872773258426966,0.14718720314656886,-0.7475731336823928,0.44703627306882066,1.5270000000000001,1373.9400000000023,0.00036411911947839125,0.9755796325893298,0.6880254327563249,0.8128249154093635,3.8357420814071856,2.0756815309233567,0.29400000000000004,1545.300000000003,-0.0014514445335172192,0.7340487124930855,0.9225,728
