cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.9192269892473117,0.12230383556687899,-0.5824216172190013,0.4491184928692168,1.592,955.08,0.0004324638190267554,0.9304694562910928,0.7589254196642684,1.1290441715863226,6.314147316765098,2.573567423967444,0.361,1713.1799999999998,-0.0016282038344357236,0.6163732008158893,0.9315,268
2,3.920322273249139,0.1251533018006637,-0.7493874765573243,0.4205458390332141,1.49,893.9399999999996,0.0004760430434174378,0.9606581524908228,0.7815118929016189,1.1372133067277475,6.093789766748719,2.5349531313687064,0.3580000000000001,1649.3399999999992,-0.001720781495302732,0.63350194159179,0.9355,267
3,3.917463272311213,0.1264031558677816,-0.7514793482420901,0.41531397530358605,1.497,897.9599999999991,0.0004787800863664835,0.9610511845147731,0.794623198482933,1.1456297193249292,5.998393660337658,2.517373064445822,0.3590000000000002,1624.7400000000016,-0.0017678016524623453,0.6412415784869016,0.939,266
4,3.9153061433447096,0.12768141226265933,-0.752907141321534,0.41060637793335475,1.504,902.6399999999994,0.00048136247851736987,0.9613954836947052,0.8046383429672448,1.1471668970464837,5.873164916500853,2.493841794040134,0.357,1600.0200000000004,-0.0018101324460344662,0.6477291286746086,0.9425,265
5,3.913447338618347,0.1286386428420769,-0.7522664431468211,0.41412946575850756,1.511,906.7200000000012,0.00048261753014895205,0.9601232314474065,0.8153732247557003,1.1486974413963948,5.742359083445823,2.468688352557888,0.357,1576.2599999999984,-0.0018515193863604849,0.6547990494783237,0.9455,264
6,3.912009480812641,0.12910334720794464,-0.7481198453043696,0.4136522337557942,1.517,910.3799999999974,0.0004824731121839924,0.9598404061454648,0.8203072225869994,1.1493518087097312,5.716093887319698,2.4618963601710595,0.35599999999999987,1564.7999999999956,-0.0018719015964707424,0.6583406750763567,0.948,263
7,3.910817660292463,0.12977349356265533,-0.749004252729975,0.412671343356162,1.522,913.0199999999968,0.00048349986278520946,0.9592870791994976,0.8273577660277595,1.152941293984722,5.676365047261516,2.454053277629591,0.3560000000000001,1554.239999999998,-0.0018952682040012053,0.6623534629674961,0.9505,262
8,3.9092519640852976,0.1300927065469077,-0.7390003594333474,0.41567023948002374,1.526,915.7799999999988,0.00048322360352648976,0.9579629926112381,0.8367425049966688,1.158953937114034,5.577987237979011,2.4341998985374453,0.3580000000000001,1541.2799999999988,-0.0019307043083261733,0.6666529156923914,0.953,261
9,3.9081840044742733,0.13069866765173815,-0.7372089814291787,0.417240219209887,1.531,918.7200000000012,0.0004836280916446595,0.957333556148482,0.8449392712550606,1.160956171368918,5.472311289443155,2.412778877563902,0.357,1522.560000000005,-0.0019695678358588186,0.6710826163356723,0.955,260
10,3.9075565848214286,0.1310228121258806,-0.7306190576740139,0.41642143575561613,1.536,921.3600000000006,0.0004835173444678307,0.9561372738246907,0.8470934738273284,1.1630013140233184,5.420193578043808,2.4029013708440923,0.35599999999999987,1513.6199999999953,-0.0019883712291337004,0.6717652651054261,0.9525,259
11,3.9115747474747473,0.12937036000176674,-0.7446508120948967,0.4112126325284579,1.528,916.6199999999953,0.00048015098749565224,0.9557441689631638,0.8137555339805826,1.1414236256178696,5.940161085588091,2.502003707415958,0.3580000000000001,1589.0999999999913,-0.0018210182632158011,0.6558540921834193,0.9565,258
12,3.9070854605993337,0.1313441567432414,-0.7232475878946207,0.41353420409863856,1.54,923.9400000000023,0.0004836147075931021,0.9537784417848355,0.8509466124661247,1.1576290398572076,5.406971392244435,2.3977864650511327,0.357,1512.3600000000006,-0.001987166016689158,0.6757745303363032,0.9595,257
13,3.905640420819491,0.13176425319402213,-0.7269338101929446,0.42156837455758894,1.543,926.0999999999913,0.0004838164622333233,0.958791632308783,0.8604310699588479,1.1628015397887819,5.304742289851607,2.376055222863915,0.357,1494.0600000000122,-0.0020324834656841634,0.6799983108814691,0.9615,256
14,3.9045094026548672,0.13218790968280517,-0.7174624079241054,0.4215127082340319,1.545,927.1199999999953,0.00048462964693386275,0.957355933488849,0.8660022680412371,1.1680354649825604,5.258591106539114,2.366897210227396,0.3579999999999999,1490.4000000000087,-0.002049999453238342,0.68160835587218,0.9635,255
15,3.90374762954796,0.13264378038588573,-0.713823587590992,0.4139199428304824,1.549,929.7599999999948,0.0004850604303963614,0.9560583455045911,0.8745535142658316,1.1729886136981156,5.133906480179498,2.3416893508829926,0.3579999999999999,1472.8800000000047,-0.0020951524246944214,0.6854565026630333,0.965,254
16,3.9031071585903088,0.13300443934641257,-0.7053485408972451,0.4113475373782936,1.552,931.6199999999953,0.00048534964486655235,0.9545295536078225,0.8741695198329853,1.1681241934752873,5.139489811110721,2.340385279439428,0.357,1473.1800000000076,-0.002089380436744279,0.6861976211981743,0.9665,253
17,3.9026168316831678,0.13318446869272682,-0.711018092593191,0.41347129009800665,1.5530000000000002,931.8000000000029,0.00048581434258447505,0.9569959093014021,0.8804217178770949,1.1740332447356998,5.06419174017411,2.3262432848208157,0.3580000000000001,1467.9600000000064,-0.002111158772376851,0.6880531406164226,0.9675,252
18,3.901906600660066,0.13324304760894276,-0.7114211768520802,0.4184028590835625,1.554,931.9800000000105,0.0004858867417519362,0.9583925315824593,0.883115745276417,1.1761381308979795,5.063464605025143,2.325310472223521,0.359,1464.2399999999907,-0.002122533029891037,0.6895004721141244,0.969,251
19,3.9015136114160267,0.13353307040373497,-0.7025310368729856,0.41084186651171795,1.556,933.3600000000006,0.00048627232544397987,0.9570066382921867,0.8864265778401123,1.1789032141106797,5.017246484511029,2.316653780500576,0.359,1461.9600000000064,-0.0021344338782587373,0.6904365884944045,0.97,250
20,3.901071538461538,0.13357855335016278,-0.706349648119426,0.4168510967673199,1.556,933.3600000000006,0.0004863594164934332,0.9586227559987235,0.8900215893108298,1.180595527548399,4.992095004799223,2.309885876465694,0.3600000000000001,1456.8600000000006,-0.0021483239123382667,0.6922242733205541,0.971,249
21,3.9004339912280703,0.13400331772631469,-0.7036612449091781,0.4099353752974943,1.5570000000000002,934.4999999999854,0.0004874185344107143,0.9572091666584683,0.8873245614035088,1.177166749718792,5.033328017913316,2.316255674319786,0.3600000000000001,1460.6399999999849,-0.002136335331626583,0.6913961763836872,0.972,248
