cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.5263370786516854,0.04415158388495889,-0.044367287178110004,-0.5893230371555083,0.39299999999999996,870.6589999999997,0.0001664596835602437,0.9277213682677661,1.6241058495821725,0.0003080743755762162,4.646883081046505,2.573135416903151,1.615,3576.6929999999993,3.566184122331894e-08,0.08633612869429406,1.0562499999999997,1249
2,3.5263370786516854,0.04415158388495889,-0.044367287178110004,-0.5893230371555083,0.39299999999999996,870.6589999999997,0.00016645968356024268,0.9277213682677661,1.6241058495821725,0.0003080743755762162,4.646883081046505,2.573135416903151,1.615,3576.6929999999993,3.566184122341427e-08,0.08633612869429406,1.0562499999999997,1248
3,3.5263370786516854,0.04415158388495889,-0.044367287178110004,-0.5893230371555083,0.39299999999999996,870.6589999999997,0.00016645968356024434,0.9277213682677661,1.6241058495821725,0.0003080743755762162,4.646883081046505,2.573135416903151,1.615,3576.6929999999993,3.5661841223350906e-08,0.08633612869429406,1.0562499999999997,1247
4,3.5263370786516854,0.04415158388495889,-0.044367287178110004,-0.5893230371555083,0.39299999999999996,870.6589999999997,0.00016645968356024455,0.9277213682677661,1.6241058495821725,0.0003080743755762162,4.646883081046505,2.573135416903151,1.615,3576.6929999999993,3.5661841223340285e-08,0.08633612869429406,1.0562499999999997,1246
5,3.5263370786516854,0.04415158388495889,-0.044367287178110004,-0.5893230371555083,0.39299999999999996,870.6589999999997,0.0001664596835602444,0.9277213682677661,1.6241058495821725,0.0003080743755762162,4.646883081046505,2.573135416903151,1.615,3576.6929999999993,3.566184122336593e-08,0.08633612869429406,1.0562499999999997,1245
6,3.5262696629213486,0.04396867791263557,-0.07901492333728344,-0.5743571914370436,0.39299999999999996,870.3659999999945,0.00016604643859682912,0.9277213682677663,1.6240812324929972,0.00027357525566881345,7.5204352341812,3.078690428591384,1.605,3557.251000000004,2.732479351709561e-08,0.07202648743409602,1.0515625,1244
7,3.52728735632184,0.04281569698190113,-0.122534267505221,-0.5599827646897658,0.385,852.7810000000027,0.0001654585451939056,0.9311575343446672,1.624086592178771,0.00028163012106786656,6.753860932569946,2.9523144435138446,1.609,3566.9619999999995,1.7882695453179823e-08,0.07530161437746677,1.0505208333333331,1243
8,3.5264090909090906,0.04403437433757843,-0.004613768243529215,-0.6082885004638874,0.388,860.5510000000068,0.00016771195392433072,0.9309233528759637,1.6241176470588234,0.00032264193605732516,3.701735232492668,2.383490794485176,1.607,3561.4929999999877,-7.450672316598097e-09,0.09258906622810296,1.0499999999999998,1242
9,3.5261136363636365,0.04409744481824806,0.005097870584087616,-0.6168628225398709,0.388,860.2509999999893,0.0001679353287537743,0.9294034227463511,1.6240952380952383,0.00029395551506442616,5.701564247211467,2.769413960012112,1.607,3558.80799999999,1.4775848803368662e-08,0.08039119423506343,1.0494791666666665,1241
10,3.5274090909090914,0.043111626392407634,-0.17355966494039032,-0.5409285191677445,0.38899999999999996,862.8029999999999,0.00016494392900715814,0.9294034227463511,1.6240758426966293,0.0002651188794792898,8.401595598064853,3.217829474491867,1.603,3553.6619999999966,2.961913470110892e-09,0.06863366441942201,1.0499999999999998,1240
