cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.542506329113924,0.042668030852907365,2.2189186513701262,-1.5428474629755384,0.34199999999999997,758.1009999999999,0.00016477874153330823,0.849451302072046,1.5777964601769914,0.20792936263453385,19.75721281081078,-4.566416602195639,2.7990000000000004,7145.05,-5.653195554621226e-05,0.09670602551373879,0.986875,915
2,3.542506329113924,0.042668030852907365,2.2189186513701262,-1.5428474629755384,0.34199999999999997,758.1009999999987,0.00016477874153330972,0.849451302072046,1.5777964601769914,0.20792936263453385,19.75721281081078,-4.566416602195639,2.7990000000000004,7145.050000000003,-5.653195554621201e-05,0.09670602551373879,0.986875,914
3,3.5327872340425537,0.04091503715488346,1.038253439191358,-0.9402489797749406,0.418,926.9029999999984,0.00014175241168947942,0.8962166125539391,1.5767834862385326,0.20910994175672346,19.42395338123301,-4.517811314144279,2.714,6942.991999999998,-6.0002385885331405e-05,0.10103396219948746,0.9818749999999999,913
4,3.5327872340425537,0.04091503715488346,1.038253439191358,-0.9402489797749406,0.418,926.9029999999984,0.00014175241168947893,0.8962166125539391,1.5767834862385326,0.20910994175672346,19.42395338123301,-4.517811314144279,2.714,6942.991999999998,-6.000238588533177e-05,0.10103396219948746,0.9818749999999999,912
5,3.526840425531915,0.04361619093461661,0.1794159846322314,-0.6474209118929867,0.41800000000000004,926.2400000000052,0.00015490271643807247,0.9227202310322107,1.5763462962962964,0.21034112342854183,19.41899323465414,-4.5120326126604295,2.691,6891.823000000004,-6.118059533716803e-05,0.10183481568392351,0.9793749999999999,911
6,3.5278494623655923,0.04219930615454713,-0.011459390236869815,-0.566155279016732,0.41500000000000004,917.8559999999998,0.00015225388519080752,0.9279174185984681,1.576351851851852,0.2104930916865687,19.457726259530983,-4.515161873239749,2.69,6889.190000000002,-6.120337150514959e-05,0.10183481568392351,0.9784374999999998,910
7,3.527021276595745,0.04339812659437232,0.12087073149435712,-0.620177618733532,0.418,925.468000000008,0.00015438888575628718,0.921796189144346,1.576257884972171,0.21069930102758033,19.439358914903337,-4.512728386549206,2.686,6879.218999999997,-6.14306537050643e-05,0.101996615154473,0.9775,909
8,3.527849462365591,0.04208530318618397,-0.051727148211421436,-0.5459437666734818,0.41400000000000003,917.0749999999971,0.00015202171623778651,0.9279174185984679,1.5761948051948054,0.21091122247236016,19.464585213870116,-4.514918917954962,2.686,6879.835999999996,-6.149246385267982e-05,0.101996615154473,0.97625,908
9,3.5269468085106386,0.04343215374526325,0.11064112994765596,-0.6163138589930695,0.417,924.2509999999893,0.0001545616570959334,0.9236442729200756,1.5760260223048328,0.2113580264302168,19.41696971785143,-4.509845876939626,2.682,6871.989000000001,-6.182174593219077e-05,0.10215896415450779,0.975625,907
10,3.5277956989247308,0.04242783108838927,0.013774797395867289,-0.5743787111211246,0.414,915.7339999999967,0.00015301071399029278,0.9288513964206109,1.5761635687732345,0.21095192426236886,19.446949877111464,-4.512563364168859,2.682,6870.428000000014,-6.167928785429802e-05,0.10215896415450779,0.9743749999999999,906
11,3.5263655913978487,0.04346507467176988,0.21946685945281308,-0.6617336434657698,0.412,913.1130000000121,0.00015588118637174943,0.9212305869524148,1.5761747211895911,0.2110331223449169,19.442190722180268,-4.512116216001459,2.6820000000000004,6871.890000000014,-6.17190165896615e-05,0.10215896415450779,0.9734375000000001,905
12,3.5278064516129035,0.042811583678423984,0.08100938392559032,-0.6020141213372318,0.412,913.6749999999884,0.00015414353791738333,0.9279174185984679,1.576050279329609,0.21123475676903314,19.426381719746942,-4.510252084993476,2.678,6862.97199999998,-6.194703045438606e-05,0.10232186555461768,0.9721875,904
13,3.527923913043479,0.042123636364442524,0.02212979001668902,-0.5783253242364965,0.408,904.2219999999797,0.0001535346779023762,0.9288959268157061,1.5760372439478587,0.2112548738955597,19.41926105998692,-4.509319869688335,2.678,6863.565999999992,-6.196845745884e-05,0.10232186555461768,0.97125,903
14,3.527717391304347,0.042339373535300234,0.04174441763336123,-0.5871747181950463,0.408,903.5340000000142,0.00015424799274946877,0.9279517970607136,1.5760819366852887,0.21114347704989583,19.45329556853279,-4.512579034749289,2.677,6859.600000000006,-6.189354176010586e-05,0.10232186555461768,0.970625,902
15,3.5270215053763443,0.043652027816492314,0.20055726188081957,-0.6525324363711794,0.411,910.8670000000275,0.00015668235986799955,0.9236027782305352,1.5760354477611942,0.21109389471504705,19.414446201852986,-4.507937721320319,2.6740000000000004,6851.739999999991,-6.207648623709012e-05,0.10248532224566402,0.97,901
16,3.5274782608695654,0.042530526402374404,0.05997748089701593,-0.5912239853959611,0.407,902.8800000000047,0.00015489000332447527,0.9270076673057214,1.576287313432836,0.21130299701857178,19.439648543997134,-4.510905990244227,2.673,6851.067999999999,-6.21079334440039e-05,0.10248532224566402,0.9690624999999999,900
17,3.527336956521739,0.04276392573749054,0.08258774120194357,-0.605532441472784,0.407,901.7249999999767,0.00015563573365929263,0.9279517970607137,1.5761567164179104,0.21151084829261035,19.42615510298927,-4.509555030255131,2.673,6849.332999999984,-6.215500797474233e-05,0.10248532224566402,0.9681249999999999,899
18,3.5276923076923077,0.041931078982246385,-0.0065984802828729094,-0.5656268803637113,0.40299999999999997,893.2079999999842,0.00015464252881843636,0.9289719694952122,1.5760746268656718,0.21157565985004517,19.423317712486067,-4.509325859242193,2.6719999999999997,6849.84600000002,-6.218540826850841e-05,0.10248532224566402,0.9671875,898
19,3.527847826086956,0.04308767825260709,0.11346555497659283,-0.6147329572503344,0.40599999999999997,900.8209999999963,0.00015671134960006637,0.9274420806047721,1.5759401869158878,0.21175331951543927,19.370569836573107,-4.503697196050551,2.6670000000000003,6838.664999999979,-6.241400854393546e-05,0.10264933713896084,0.9659375,897
20,3.527791208791209,0.0424762721955882,0.0640272170868661,-0.5989985323402606,0.40199999999999997,891.3360000000102,0.00015637081220195928,0.9280174646879672,1.575966355140187,0.21180874965743668,19.371523752471788,-4.503941954865214,2.668,6839.281000000017,-6.242911544801846e-05,0.10264933713896084,0.9646875,896
21,3.5278666666666663,0.04193285161950973,0.013262143186035136,-0.5777756282084173,0.39799999999999996,882.0069999999832,0.00015627865021491583,0.9266296498236284,1.575988785046729,0.21166098933394528,19.39060421207468,-4.505620609621537,2.668,6839.400999999954,-6.238446871203784e-05,0.10264933713896084,0.9640624999999999,895
22,3.527164835164835,0.0431625516021222,0.15521933995715465,-0.6398674230322878,0.40099999999999997,889.3709999999846,0.00015849092828161036,0.924123314794878,1.5759044943820224,0.21197472383397647,19.33347981341103,-4.499738905550631,2.664,6832.175999999978,-6.267483689651605e-05,0.10281391316645676,0.9634375000000001,894
23,3.526681318681318,0.04367604965879256,0.22261741298671334,-0.6674293960459251,0.40099999999999997,888.1220000000321,0.00016009388289701061,0.9236079970592008,1.5758670411985019,0.21193146242438354,19.345994572692735,-4.501027536715845,2.664,6830.895000000019,-6.264598388940285e-05,0.10281391316645676,0.9628125,893
24,3.5267692307692298,0.04359232269896384,0.19051190880468294,-0.6595923799239315,0.40099999999999997,887.8099999999977,0.000159900818236324,0.9236079970592009,1.5757659176029963,0.21225560602341798,19.31113517784295,-4.497540480375742,2.662,6828.071999999986,-6.27436496599982e-05,0.10281391316645676,0.9621875,892
25,3.5275164835164836,0.04348291174891137,0.12014071363524437,-0.6277508427483747,0.40099999999999997,888.6840000000084,0.00015981331516257857,0.925077819602123,1.5756848030018762,0.21237757661903017,19.264813085979586,-4.492701612887969,2.658,6820.519000000029,-6.297632163066333e-05,0.10297905328092002,0.960625,891
26,3.5281777777777776,0.04233907478244191,0.0289873848629969,-0.5826797297551588,0.39699999999999996,880.3229999999749,0.00015774940553358257,0.9251434959191182,1.5756597744360903,0.21228225098927006,19.20536310001977,-4.486581987767949,2.656,6814.614999999991,-6.317355069678632e-05,0.10314476045612461,0.9590624999999999,890
27,3.528471910112359,0.042226416195541634,0.0302026112976419,-0.5921148746590109,0.39299999999999996,869.6209999999846,0.00015905315617655084,0.9292242205307538,1.575686090225564,0.2121018329186111,19.224253494359996,-4.488540968312155,2.657,6814.8829999999725,-6.311404576571055e-05,0.10314476045612461,0.9584375,889
28,3.5284157303370787,0.042390449446662995,0.05300969916799403,-0.598986771896071,0.39299999999999996,869.5900000000256,0.00015958955560823305,0.9272723118238035,1.5756635338345866,0.21224504711216868,19.213759661440196,-4.487481141062086,2.656,6812.593999999983,-6.312404319537764e-05,0.10314476045612461,0.9578125,888
29,3.5287752808988766,0.04233222306110559,0.02435808554628327,-0.5884786895850711,0.39299999999999996,869.7460000000428,0.00015948008651418838,0.9277213682677661,1.57560263653484,0.21226988497784435,19.174292050753454,-4.4833254506469835,2.653,6806.405000000028,-6.335402979690339e-05,0.1033110376870391,0.9568749999999999,887
30,3.527460674157303,0.043567621468809124,0.20939675063821594,-0.6751436987560051,0.39099999999999996,866.1269999999786,0.00016328024404118615,0.9237397093883155,1.5755932203389833,0.21221542159206208,19.16409796876362,-4.482244865823083,2.654,6806.494000000006,-6.333195239785774e-05,0.1033110376870391,0.955625,886
