cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.433237762237762,0.04170063633823223,3.1898905897341585,1.9081644470587178,0.21699999999999997,1422.1189999999997,8.316487873586122e-05,0.7695886328938617,0.16247368421052633,0.1525368328637938,3.0163954771371326,1.9250124028388478,0.03600000000000003,993.7960000000003,-0.00037394683087319344,0.6523697059244816,0.9418181818181818,3543
2,3.433237762237762,0.04170063633823223,3.1898905897341585,1.9081644470587178,0.21699999999999997,1422.1190000000024,8.316487873586056e-05,0.7695886328938617,0.16247368421052633,0.1525368328637938,3.0163954771371326,1.9250124028388478,0.03600000000000003,993.7959999999985,-0.000373946830873192,0.6523697059244816,0.9418181818181818,3542
3,3.438778947368421,0.04669689017559595,2.0015577288811004,1.6446416462881124,0.14300000000000002,938.3529999999955,0.00014504702052165876,0.7893318153067951,0.13799999999999998,0.13023879167568647,7.363634401040903,2.5633023333089042,0.028000000000000025,784.1359999999986,-0.0003883527499693258,0.6124473491003184,0.9445454545454544,3541
4,3.438778947368421,0.04669689017559595,2.0015577288811004,1.6446416462881124,0.14300000000000002,938.3529999999955,0.0001450470205216543,0.7893318153067951,0.13799999999999998,0.13023879167568647,7.363634401040903,2.5633023333089042,0.028000000000000025,784.1359999999986,-0.000388352749969332,0.6124473491003184,0.9445454545454544,3540
5,3.440857142857143,0.052346373868137834,3.1428311165924097,1.7912719642461086,0.10999999999999988,720.0620000000054,0.0001752839994637778,0.4974178695665278,0.1675,0.191806934181223,4.927902825827947,2.1899824472558382,0.020000000000000018,540.8129999999946,-0.0007509576348157384,0.39895225740642,0.9381818181818181,3539
6,3.4404285714285714,0.052379567081248905,3.2416531709984966,1.8143443245884052,0.10999999999999988,720.1450000000041,0.00017466723336911086,0.4974178695665278,0.16583333333333336,0.19242288498686083,4.972264035058304,2.2011891938306425,0.019000000000000128,525.458999999988,-0.0007683819115944135,0.39895225740642,0.9381818181818181,3538
7,3.440142857142857,0.051695997818749846,3.1539915495715825,1.7953918930967487,0.10999999999999988,720.1450000000041,0.00017288173183245586,0.4974178695665278,0.16483333333333336,0.1927977351180938,4.998095995850754,2.207489833064498,0.018000000000000016,515.2930000000051,-0.000780097207758495,0.39895225740642,0.9381818181818181,3537
8,3.4394285714285715,0.05101913739914057,3.178922765610878,1.8046006179957497,0.10999999999999988,720.1440000000002,0.0001702040544272002,0.4974178695665278,0.16416666666666668,0.19307658238809458,5.009169277829706,2.2103357830022623,0.018000000000000016,506.45999999999185,-0.0007906733352393945,0.39895225740642,0.9381818181818181,3536
9,3.439,0.050252694786780634,3.181073129841428,1.8024455384225506,0.10999999999999988,720.1450000000041,0.0001678233727248234,0.4974178695665278,0.16366666666666668,0.19326010107279432,5.023088607594497,2.213626283821359,0.018000000000000016,501.1559999999881,-0.0007967566070506298,0.39895225740642,0.939090909090909,3535
10,3.438285714285714,0.049620944118770036,3.1852813634195387,1.8029113186992929,0.10999999999999988,720.1449999999895,0.0001657403456522802,0.4974178695665278,0.16350000000000003,0.19329433514720498,5.034036901979462,2.2157447057175292,0.018000000000000016,495.85599999999977,-0.0008026458145688588,0.39895225740642,0.939090909090909,3534
11,3.4379999999999997,0.049196883370121534,3.2337617031758654,1.8106561473766374,0.10999999999999988,720.1450000000041,0.0001642525509841124,0.4974178695665278,0.16283333333333336,0.19363720372559262,5.030753477831903,2.215838408779099,0.017000000000000126,490.5170000000071,-0.000809719885151001,0.39895225740642,0.9381818181818181,3533
12,3.4377142857142857,0.04939201786292434,3.20024969624491,1.8029645715468485,0.10999999999999988,720.1450000000186,0.0001651453409763528,0.4974178695665278,0.16250000000000003,0.1937562902204726,5.041412671989654,2.2179341997804047,0.017000000000000126,485.5199999999895,-0.0008155923308806336,0.39895225740642,0.9381818181818181,3532
13,3.437285714285714,0.04862685912714729,3.2021004004896607,1.8005350043625408,0.10999999999999988,720.1450000000186,0.00016276472745156874,0.4974178695665278,0.16216666666666668,0.19371568513330734,5.084332720063509,2.228113355418352,0.017000000000000126,482.8729999999923,-0.000815685284164194,0.39895225740642,0.939090909090909,3531
14,3.437,0.04827352621606732,3.196336311674095,1.80737524939729,0.10999999999999988,720.1440000000002,0.00016097970882015226,0.4974178695665278,0.16183333333333336,0.1939890890402516,5.06107715601831,2.2233064508770455,0.017000000000000126,480.15399999998044,-0.0008208086657305576,0.39895225740642,0.939090909090909,3530
15,3.436857142857143,0.0483991341913902,3.166288389011723,1.7975107310680831,0.10999999999999988,720.1440000000002,0.0001618723874272842,0.4974178695665278,0.18380000000000002,0.2082287204013894,4.208254542961083,2.030162639361231,0.017000000000000126,476.2839999999851,-0.0009161400812538673,0.41140808993222105,0.939090909090909,3529
16,3.436571428571429,0.04797519200189883,3.215649101329685,1.8053688756279498,0.10999999999999988,720.1440000000002,0.00016038458974871277,0.4974178695665278,0.18380000000000002,0.2082287204013894,4.208254542961083,2.030162639361231,0.017000000000000126,474.9789999999921,-0.0009188984298410302,0.41140808993222105,0.939090909090909,3528
17,3.4364285714285714,0.047633521609811505,3.1679033773556657,1.7949805883012802,0.10999999999999988,720.1440000000002,0.00015949191114156112,0.4974178695665278,0.1836,0.20826137423919974,4.2240648151021265,2.0339063588786375,0.017000000000000126,470.1499999999942,-0.0009282961802130253,0.41140808993222105,0.939090909090909,3527
18,3.4360000000000004,0.047229934010822726,3.2470923878381868,1.8131230500712368,0.10999999999999988,720.1449999999895,0.00015770636161479418,0.4974178695665278,0.18340000000000004,0.20836578413933513,4.224741945748365,2.0346013709116297,0.017000000000000126,467.2039999999979,-0.0009345713008266725,0.41140808993222105,0.939090909090909,3526
19,3.4360000000000004,0.047229934010822726,3.2470923878381868,1.8131230500712368,0.10999999999999988,720.1449999999895,0.00015770651284368288,0.4974178695665278,0.1832,0.20843512180052576,4.234454903506675,2.036417800281812,0.017000000000000126,466.68699999997625,-0.0009357168606026921,0.41140808993222105,0.939090909090909,3525
20,3.435857142857143,0.046887910920366205,3.1988832228860424,1.8026497046696626,0.10999999999999988,720.1449999999895,0.00015681370443473464,0.4974178695665278,0.18280000000000002,0.20864371545771515,4.235872487826962,2.037808817379806,0.016000000000000014,465.15600000001723,-0.0009390391602334796,0.41140808993222105,0.939090909090909,3524
21,3.435857142857143,0.046887910920366205,3.1988832228860424,1.8026497046696626,0.10999999999999988,720.1449999999895,0.00015681368424720377,0.4974178695665278,0.18260000000000004,0.20878409901139502,4.2306271944071145,2.0366008330421552,0.016000000000000014,458.28899999998976,-0.0009547980915357955,0.41140808993222105,0.939090909090909,3523
