cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.5447169811320753,0.05320836304946322,0.7535945393977568,-1.3792441658802275,0.22599999999999998,501.259,0.00030358028957225546,0.805519747915665,1.5862517605633806,0.17360406714974672,21.80298109530694,-4.754689157014887,2.8890000000000002,7172.322,-4.638293670716311e-05,0.0975164883998442,0.986875,653
2,3.5447169811320753,0.05320836304946322,0.7535945393977568,-1.3792441658802275,0.22599999999999998,501.2589999999982,0.0003035802895722576,0.805519747915665,1.5862517605633806,0.17360406714974672,21.80298109530694,-4.754689157014887,2.8890000000000002,7172.322,-4.638293670716288e-05,0.0975164883998442,0.986875,652
3,3.543,0.04625755283226568,1.544596754069981,-1.4860075405659527,0.3,666.7700000000004,0.00020694335621347545,0.8385185404342428,1.584248201438849,0.1805638902583455,21.121780363708062,-4.686588634114973,2.824,7052.612000000005,-4.9888266208174984e-05,0.09931849363901697,0.98875,651
4,3.543,0.04625755283226568,1.544596754069981,-1.4860075405659527,0.3,666.7699999999968,0.00020694335621347697,0.8385185404342428,1.584248201438849,0.1805638902583455,21.121780363708062,-4.686588634114973,2.824,7052.611999999994,-4.9888266208174856e-05,0.09931849363901697,0.98875,650
5,3.56175,0.026725456029785457,-1.2673603228638726,0.044568352889874895,0.162,359.9939999999915,0.0001725026055810233,0.35436764027111584,1.4187192982456143,0.3780378266403077,0.6937211812618598,-1.5281700876586064,2.659,6714.58600000001,-0.00014275837305792777,0.3294916506707554,0.9321875,649
6,3.5535,0.023245071162148325,-1.187424766168613,-0.10318400041535315,0.162,360.0,0.00015000024999667255,0.35436764027111584,1.4093000000000002,0.3909570742400055,0.5575393440725791,-1.4914181859607252,2.717,6842.69200000001,-0.00014249327851622852,0.33132915021159337,0.9309375,648
7,3.55425,0.023113848662652415,-0.958113712342449,-0.05318428012173495,0.162,359.99800000000687,0.00014916727430490994,0.35436764027111584,1.405491525423729,0.39349465986304877,0.47232822920174344,-1.4643857660786657,2.711,6832.312000000005,-0.00014547950025360396,0.3355878234478112,0.9299999999999999,647
8,3.5545,0.02324507116214815,-1.1874247661686645,-0.10318400041530207,0.162,360.0,0.0001500000138868092,0.35436764027111584,1.4054406779661015,0.3935785979947747,0.47188541893194635,-1.4642680423679686,2.709,6827.995999999999,-0.00014556882669582852,0.3355878234478112,0.9293750000000001,646
9,3.5545,0.02324507116214815,-1.1874247661686645,-0.10318400041530207,0.162,359.99400000000605,0.00015000261809978115,0.35436764027111584,1.405220338983051,0.3938643678588464,0.4691109360271115,-1.463339874285257,2.707,6822.450000000012,-0.00014577045592023557,0.3355878234478112,0.92875,645
10,3.554,0.023237900077244467,-1.200000000000074,5.742077887468668e-14,0.162,359.9959999999992,0.0001500020000179139,0.35436764027111584,1.4048813559322033,0.394469398522298,0.46960857190781535,-1.4633770122508916,2.705,6820.428999999989,-0.00014602290315725332,0.3355878234478112,0.9278124999999999,644
11,3.5535,0.023245071162148325,-1.187424766168613,-0.10318400041535315,0.162,359.9979999999923,0.000150001000004989,0.35436764027111584,1.4046101694915256,0.3950286334863699,0.4721230271435122,-1.4639807220349832,2.701,6812.978999999992,-0.00014631647751137122,0.3355878234478112,0.9275,643
12,3.5525,0.023245071162148266,-1.1874247661684993,-0.10318400041536042,0.162,360.0009999999893,0.0001499993680551294,0.35436764027111584,1.4041864406779663,0.39600102205442267,0.47166843107762624,-1.463653079433634,2.702,6815.67300000001,-0.00014660335817311495,0.3355878234478112,0.9271874999999999,642
13,3.55175,0.02362731470142136,-1.1185480825519125,-0.05119428657951217,0.162,360.002999999997,0.0001524981986086367,0.35436764027111584,1.403677966101695,0.3966033996010401,0.4720934924344027,-1.4636855286524526,2.7,6813.013000000006,-0.00014692204142739565,0.3355878234478112,0.925625,641
14,3.55075,0.023627314701421237,-1.1185480825520564,-0.05119428657945522,0.162,359.997000000003,0.00015250179444818723,0.35436764027111584,1.4029661016949155,0.3977465822086711,0.465299571885581,-1.4617759359503433,2.696,6808.136999999988,-0.00014743984002088905,0.3355878234478112,0.9275,640
15,3.5578000000000003,0.02877846417027843,-1.1454240322754725,-0.03512581263452048,0.21600000000000003,480.0010000000184,0.0001516660305511606,0.41140808993222105,1.398448275862069,0.401392277498673,0.38472867395287835,-1.435124493823972,2.648,6703.84600000002,-0.0001521656489186976,0.33996554660108425,0.92875,639
16,3.5555999999999996,0.028623416986795977,-1.0399608350056404,-0.017466082841261665,0.21600000000000003,479.99599999998463,0.00015083447359803102,0.41140808993222105,1.3974655172413792,0.4028387521001268,0.37967513734514835,-1.4335739515929222,2.653,6717.965999999986,-0.00015253359713096544,0.33996554660108425,0.9293750000000001,638
17,3.5545999999999998,0.02862341698679612,-1.0399608350056155,-0.017466082841293067,0.21600000000000003,479.99400000000605,0.00015083560836383366,0.41140808993222105,1.413684210526316,0.3864694664475328,0.6710874304082517,-1.5209276728804144,2.653,6719.176999999996,-0.0001460644782042744,0.3294916506707554,0.9303124999999999,637
18,3.5531999999999995,0.028305476501906877,-1.0915164322911672,-0.018444906312353425,0.21600000000000003,480.0009999999893,0.00014916578330097634,0.41140808993222105,1.400508474576271,0.401849533209554,0.46396419298024805,-1.4604666618618447,2.657,6729.347999999998,-0.0001500632927724091,0.3355878234478112,0.930625,636
19,3.5524,0.028307242889409036,-1.0901795065982587,-0.05375928408633157,0.21600000000000003,480.0030000000261,0.0001491661805513515,0.41140808993222105,1.3999322033898305,0.40277095674866353,0.46256102420384515,-1.4598115094482107,2.656,6729.975000000006,-0.00015042456733089038,0.3355878234478112,0.9290624999999999,635
20,3.5524,0.028307242889409036,-1.0901795065982587,-0.05375928408633157,0.21600000000000003,480.0030000000261,0.00014916618055131134,0.41140808993222105,1.3999322033898305,0.40277095674866353,0.46256102420384515,-1.4598115094482107,2.656,6729.975000000006,-0.00015042456733088512,0.3355878234478112,0.9290624999999999,634
21,3.545,0.024792471975715977,-0.9040330132080694,0.0,0.162,360.0009999999893,0.00015999960277367507,0.35436764027111584,1.4157241379310346,0.38680085964378835,0.7557746682565409,-1.5466238108582842,2.67,6764.483999999997,-0.00014363254859791537,0.32514304259962595,0.9284375,633
