cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.5252235294117646,0.04356860394021962,-0.31630713476133687,-0.44554744358647896,0.376,833.2700000000041,0.0001732575428870752,0.9390627131938859,1.624017094017094,0.00012980684438739407,54.30493206123518,7.483016087908749,1.5779999999999998,3496.054999999993,9.338320892787096e-09,0.022112111169466334,1.0307291666666665,1508
2,3.5252235294117646,0.04356860394021962,-0.31630713476133687,-0.44554744358647896,0.376,833.2700000000041,0.00017325754288707572,0.9390627131938859,1.624017094017094,0.00012980684438739407,54.30493206123518,7.483016087908749,1.5779999999999998,3496.054999999993,9.338320893612932e-09,0.022112111169466334,1.0307291666666665,1507
3,3.5252235294117646,0.04356860394021962,-0.31630713476133687,-0.44554744358647896,0.376,833.2700000000041,0.00017325754288707482,0.9390627131938859,1.624017094017094,0.00012980684438739407,54.30493206123518,7.483016087908749,1.5779999999999998,3496.054999999993,9.338320893671012e-09,0.022112111169466334,1.0307291666666665,1506
4,3.5252235294117646,0.04356860394021962,-0.31630713476133687,-0.44554744358647896,0.376,833.2700000000041,0.00017325754288707588,0.9390627131938859,1.624017094017094,0.00012980684438739407,54.30493206123518,7.483016087908749,1.5779999999999998,3496.054999999993,9.338320893671615e-09,0.022112111169466334,1.0307291666666665,1505
5,3.5252235294117646,0.04356860394021962,-0.31630713476133687,-0.44554744358647896,0.376,833.2700000000041,0.00017325754288707496,0.9390627131938859,1.624017094017094,0.00012980684438739407,54.30493206123518,7.483016087908749,1.5779999999999998,3496.054999999993,9.338320893673276e-09,0.022112111169466334,1.0307291666666665,1504
6,3.5237558139534886,0.045168426256691256,-0.13698440834550318,-0.5290104489231439,0.378,839.1929999999993,0.00017680142328936783,0.9314313276047631,1.6240085714285715,9.231635086440506e-05,113.30458171161855,10.707807857120164,1.576,3492.8110000000015,2.2785601090837357e-09,0.012609528944626115,1.0296874999999999,1503
7,3.5251529411764704,0.04361015223719428,-0.3167733623899829,-0.44844467338827876,0.376,832.8359999999957,0.0001734168392312261,0.9390627131938859,1.6240085714285715,9.231635086440506e-05,113.30458171161862,10.707807857120166,1.5739999999999998,3487.6140000000014,-7.962291976023124e-10,0.012609528944626115,1.0286458333333333,1502
8,3.5249411764705885,0.04357679399393578,-0.3255622992424856,-0.4471759730773108,0.376,832.7949999999983,0.00017335842443114458,0.9374891384714633,1.6240171428571426,0.00012998945138094727,54.13818452478772,7.471870659494422,1.573,3483.9449999999924,6.719669612199326e-10,0.022162677962116583,1.0276041666666664,1501
9,3.5240930232558147,0.04480746468981329,-0.1981612169727618,-0.504552593264063,0.38,840.1009999999951,0.00017563761250936086,0.9329866049466924,1.6240057306590259,7.559227218964291e-05,171.97689541481392,13.15261841507907,1.5710000000000002,3480.1410000000033,-3.0176798735253394e-09,0.009022298157522578,1.0276041666666664,1500
10,3.52503488372093,0.044238244746165216,-0.3083908743250543,-0.45518722097900655,0.38,842.458999999988,0.00017383861219912296,0.9371071589033332,1.624014367816092,0.00011917295352427003,65.5700858662401,8.197150308250158,1.568,3474.165000000008,5.103485594718429e-09,0.019228762721018536,1.0270833333333331,1499
11,3.5248953488372097,0.044267908724244666,-0.3026681868265224,-0.45640353435946407,0.38,842.5279999999912,0.00017393512320925346,0.9371071589033332,1.6240172413793104,0.0001303569884968254,53.80468806264247,7.449529765101729,1.568,3473.7350000000006,-2.9288613454344835e-09,0.022264573360361098,1.0270833333333331,1498
12,3.524837209302325,0.044349643002772,-0.3136982178013401,-0.45408737407151806,0.38,842.30799999999,0.00017432984297375726,0.9371071589033332,1.6240114942528738,0.00010674679821619411,83.21970490417954,9.205512258520406,1.5670000000000002,3472.1659999999974,-1.0209169717289688e-08,0.016042905812108765,1.0260416666666665,1497
13,3.5243647058823524,0.04392278047047687,-0.29499253002172354,-0.4653883050077529,0.376,832.7259999999951,0.00017453722223273867,0.9390627131938859,1.6239999999999999,2.22363405670577e-16,0.0,0.0,1.569,3475.9529999999795,2.172590964271115e-20,0.0,1.025,1496
14,3.5241162790697675,0.045229459063405385,-0.17602514027982386,-0.522616169937671,0.379,839.7949999999837,0.00017715320766964167,0.9329866049466924,1.6240086206896553,9.257970988880125e-05,112.63774876067366,10.676629982372006,1.565,3469.271000000008,-5.13147393075709e-09,0.012669314568912285,1.0244791666666664,1495
15,3.524635294117646,0.04402105747708204,-0.2925893412093976,-0.46716229664110875,0.375,832.1879999999946,0.00017495212602177177,0.9359155637490407,1.6240086206896551,9.257970988880125e-05,112.63774876077719,10.676629982379236,1.5670000000000002,3472.7339999999967,8.372797439515147e-09,0.012669314568912285,1.0244791666666664,1494
16,3.524,0.04432509769548496,-0.23848853410853188,-0.49508830407914844,0.375,831.5369999999821,0.000175884321134574,0.9359155637490407,1.624028735632184,0.00016730310099565714,30.280089880145404,5.666224194117073,1.568,3474.1270000000077,-7.506156300970264e-09,0.033312496079092424,1.0244791666666664,1493
17,3.5243882352941167,0.044151010913747825,-0.2719774490911844,-0.48247179037700316,0.376,832.0290000000095,0.00017538283465396402,0.9374891384714633,1.6240086206896553,9.257970988880125e-05,112.63774876067349,10.676629982371995,1.567,3470.7669999999925,-6.496401031813995e-09,0.012669314568912285,1.023958333333333,1492
18,3.524929411764706,0.043864723931677056,-0.31804040184413607,-0.4566485372713624,0.376,832.8710000000137,0.00017441648333227185,0.9390627131938859,1.6240057471264369,7.570048951463285e-05,171.47682849412428,13.133596091039697,1.565,3467.8120000000054,-8.700108107750262e-09,0.00904399668070475,1.0234374999999998,1491
19,3.523825581395349,0.045457981078966196,-0.16060319724673144,-0.5353904959521792,0.379,839.7390000000014,0.00017789883903141947,0.9329866049466924,1.6240114942528734,0.0001067467982161941,83.21970490433458,9.205512258532961,1.565,3465.909000000014,5.6578912129611924e-09,0.016042905812108765,1.023958333333333,1490
20,3.5244883720930233,0.04468918652887809,-0.24896133180052393,-0.4868185883454549,0.38,841.6499999999942,0.0001753452557174016,0.9371071589033332,1.624008645533141,9.271223738645018e-05,112.30433156203038,10.661006841871114,1.5630000000000002,3463.7820000000065,-8.601864136998253e-10,0.012699438262060568,1.0244791666666664,1489
21,3.5245999999999995,0.04367744323582881,-0.35712089809556913,-0.44088102777001764,0.376,833.515000000014,0.00017383073661164896,0.9374891384714633,1.6240057471264369,7.570048951463285e-05,171.47682849412428,13.133596091039697,1.567,3470.539999999979,-7.906730648209465e-09,0.00904399668070475,1.0244791666666664,1488
22,3.525244186046511,0.044177432632913,-0.35485486528011245,-0.44102197155178163,0.38,843.2909999999974,0.0001738003915359318,0.935551881561404,1.6240057636887608,7.580917293311752e-05,170.9767611846946,13.114546170132305,1.56,3458.1690000000235,3.156117447946958e-10,0.009065808031248842,1.0234374999999998,1487
23,3.5243647058823524,0.044092394079776095,-0.30073180869559657,-0.46716159892623105,0.376,832.4640000000072,0.00017525087233448755,0.9374891384714633,1.6240086206896551,9.257970988880125e-05,112.63774876077711,10.676629982379229,1.564,3465.784000000014,-1.122811859488515e-09,0.012669314568912285,1.0229166666666663,1486
24,3.5250588235294122,0.043643128772759054,-0.37450617156756927,-0.43338864937117205,0.376,833.1210000000137,0.00017379345957739604,0.9390627131938859,1.6240086455331413,9.271223738645017e-05,112.30433156192713,10.661006841863879,1.562,3460.847000000009,-5.077526570099779e-09,0.012699438262060568,1.0223958333333332,1485
25,3.5248235294117647,0.043765929472970796,-0.3566966116923358,-0.4428338502848632,0.376,833.2430000000168,0.0001741890741838944,0.9374891384714633,1.6240057636887608,7.580917293311752e-05,170.97676118469457,13.114546170132309,1.563,3463.1970000000147,1.7494115312253139e-09,0.009065808031248842,1.0234374999999998,1484
