cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.521375,0.04860316715135807,-0.5871090795039287,-0.2741240510581374,0.35000000000000003,840.1320000000123,0.0001643568345582546,0.5315514604066738,1.2053392857142862,0.5274220072212561,0.2111774695761479,-1.411358991462393,2.1929999999999996,6525.05799999999,-0.00020614838334059518,0.31892251045842956,0.9303333333333333,551
2,3.521375,0.04860316715135807,-0.5871090795039287,-0.2741240510581374,0.35000000000000003,840.1320000000123,0.00016435683455825442,0.5315514604066738,1.2053392857142862,0.5274220072212561,0.2111774695761479,-1.411358991462393,2.1929999999999996,6525.05799999999,-0.00020614838334059488,0.31892251045842956,0.9303333333333333,550
3,3.521375,0.04860316715135807,-0.5871090795039287,-0.2741240510581374,0.35000000000000003,840.1320000000123,0.0001643568345582538,0.5315514604066738,1.2053392857142862,0.5274220072212561,0.2111774695761479,-1.411358991462393,2.1929999999999996,6525.05799999999,-0.00020614838334059485,0.31892251045842956,0.9303333333333333,549
4,3.521375,0.04860316715135807,-0.5871090795039287,-0.2741240510581374,0.35000000000000003,840.1320000000123,0.00016435683455825212,0.5315514604066738,1.2053392857142862,0.5274220072212561,0.2111774695761479,-1.411358991462393,2.1929999999999996,6525.05799999999,-0.0002061483833405951,0.31892251045842956,0.9303333333333333,548
5,3.521375,0.04860316715135807,-0.5871090795039287,-0.2741240510581374,0.35000000000000003,840.1320000000123,0.0001643568345582547,0.5315514604066738,1.2053392857142862,0.5274220072212561,0.2111774695761479,-1.411358991462393,2.1929999999999996,6525.05799999999,-0.00020614838334059475,0.31892251045842956,0.9303333333333333,547
6,3.521375,0.04860316715135807,-0.5871090795039287,-0.2741240510581374,0.35000000000000003,840.1320000000123,0.00016435683455825434,0.5315514604066738,1.2053392857142862,0.5274220072212561,0.2111774695761479,-1.411358991462393,2.1929999999999996,6525.05799999999,-0.0002061483833405952,0.31892251045842956,0.9303333333333333,546
7,3.521375,0.04860316715135807,-0.5871090795039287,-0.2741240510581374,0.35000000000000003,840.1320000000123,0.0001643568345582578,0.5315514604066738,1.2053392857142862,0.5274220072212561,0.2111774695761479,-1.411358991462393,2.1929999999999996,6525.05799999999,-0.00020614838334059364,0.31892251045842956,0.9303333333333333,545
8,3.521375,0.04860316715135807,-0.5871090795039287,-0.2741240510581374,0.35000000000000003,840.1320000000123,0.0001643568345582561,0.5315514604066738,1.2053392857142862,0.5274220072212561,0.2111774695761479,-1.411358991462393,2.1929999999999996,6525.05799999999,-0.00020614838334059355,0.31892251045842956,0.9303333333333333,544
9,3.521375,0.04860316715135807,-0.5871090795039287,-0.2741240510581374,0.35000000000000003,840.1320000000123,0.00016435683455824708,0.5315514604066738,1.2053392857142862,0.5274220072212561,0.2111774695761479,-1.411358991462393,2.1929999999999996,6525.05799999999,-0.00020614838334059385,0.31892251045842956,0.9303333333333333,543
10,3.521375,0.04860316715135807,-0.5871090795039287,-0.2741240510581374,0.35000000000000003,840.1320000000123,0.00016435683455825374,0.5315514604066738,1.2053392857142862,0.5274220072212561,0.2111774695761479,-1.411358991462393,2.1929999999999996,6525.05799999999,-0.00020614838334059277,0.31892251045842956,0.9303333333333333,542
