cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.0001760756594526359,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.0002013873384737764,0.31892251045842956,0.9396666666666667,528
2,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.00017607565945263663,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377646,0.31892251045842956,0.9396666666666667,527
3,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.00017607565945263427,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377614,0.31892251045842956,0.9396666666666667,526
4,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.000176075659452639,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377521,0.31892251045842956,0.9396666666666667,525
5,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.0001760756594526358,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377557,0.31892251045842956,0.9396666666666667,524
6,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.00017607565945262872,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377727,0.31892251045842956,0.9396666666666667,523
7,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.00017607565945263723,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377635,0.31892251045842956,0.9396666666666667,522
8,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.00017607565945263173,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377535,0.31892251045842956,0.9396666666666667,521
9,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.000176075659452633,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377502,0.31892251045842956,0.9396666666666667,520
10,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.00017607565945263024,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.0002013873384737774,0.31892251045842956,0.9396666666666667,519
11,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.0001760756594526336,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377462,0.31892251045842956,0.9396666666666667,518
12,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.0001760756594526266,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377657,0.31892251045842956,0.9396666666666667,517
13,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.00017607565945262972,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377356,0.31892251045842956,0.9396666666666667,516
14,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.00017607565945264184,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377727,0.31892251045842956,0.9396666666666667,515
15,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.00017607565945264192,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.0002013873384737787,0.31892251045842956,0.9396666666666667,514
16,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.00017607565945262912,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.00020138733847377795,0.31892251045842956,0.9396666666666667,513
17,3.5069999999999997,0.05887062085624718,-0.2821193818890282,-0.5761586564900623,0.4,960.1929999999993,0.00017607565945262988,0.5616594212987628,1.2124107142857146,0.5189486846863208,0.32580280501070913,-1.4442704864625775,2.2220000000000004,6562.290000000008,-0.0002013873384737759,0.31892251045842956,0.9396666666666667,512
18,3.5093333333333327,0.05852777118599339,-0.288902564933712,-0.5720146298769268,0.4,960.1929999999993,0.0001751037622933423,0.5616594212987628,1.2127142857142859,0.518578466554509,0.3317650523694704,-1.4458580979149982,2.2110000000000003,6534.504000000015,-0.0002017226456736126,0.31892251045842956,0.9363333333333334,511
19,3.5108888888888887,0.05889067083257855,-0.295077756922157,-0.5685062082950761,0.4,960.1929999999993,0.0001762145452892841,0.5616594212987628,1.2126964285714286,0.518507225149725,0.3299630839776113,-1.4453120826402468,2.2060000000000004,6521.830000000016,-0.00020194632708879932,0.31892251045842956,0.9343333333333333,510
20,3.5119999999999996,0.05866642992376474,-0.32822419669896874,-0.5558338052118609,0.4,960.1929999999993,0.0001756590771438925,0.5616594212987628,1.2134821428571432,0.517611155952259,0.34328765407177153,-1.4491563210024376,2.2,6505.608999999997,-0.00020178845888885866,0.31892251045842956,0.9326666666666666,509
