cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.5344166666666665,0.057952874944093305,-0.5403146126045151,-0.8830273247845608,0.13399999999999998,322.509,0.0005310652226492137,0.8125736124569982,1.4574232283464563,0.1643819337092466,17.86558467660255,-4.340206727610825,2.414,6573.464,-5.254501844139535e-05,0.10729997067773304,0.9988888888888888,512
2,3.5344166666666665,0.057952874944093305,-0.5403146126045151,-0.8830273247845608,0.13399999999999998,322.509,0.0005310652226492035,0.8125736124569982,1.4574232283464563,0.1643819337092466,17.86558467660255,-4.340206727610825,2.414,6573.464000000002,-5.2545018441395145e-05,0.10729997067773304,0.9988888888888888,511
3,3.5365344827586207,0.05078203008498505,-0.03357940213251309,-0.9972385388287619,0.238,570.8559999999998,0.0002821843106893719,0.8896875338533723,1.456441767068273,0.16687624067162504,17.4942756575656,-4.296899650699185,2.37,6472.488000000001,-5.4950260600570536e-05,0.11056208945791988,0.9966666666666666,510
4,3.5365344827586207,0.05078203008498505,-0.03357940213251309,-0.9972385388287619,0.238,570.8559999999998,0.00028218431068937716,0.8896875338533723,1.456441767068273,0.16687624067162504,17.4942756575656,-4.296899650699185,2.37,6472.487999999998,-5.4950260600570746e-05,0.11056208945791988,0.9966666666666666,509
5,3.5385000000000004,0.04173328008516307,0.11927089581295292,-0.8700501799234471,0.15,360.02200000001176,0.0002633174354561074,0.35436764027111584,1.3091851851851855,0.32715705501227493,0.2849833324904538,-1.3933779099818717,2.3120000000000003,6333.489000000001,-0.0001344809966262524,0.34332068379578135,0.9822222222222222,508
6,3.5395,0.04173328008516307,0.11927089581276817,-0.8700501799233832,0.15,360.0720000000001,0.00026328067719787884,0.35436764027111584,1.3088518518518522,0.32789295350582043,0.2971210975256877,-1.3962287841600818,2.3040000000000003,6316.736000000004,-0.0001349884269458244,0.34332068379578135,0.9796296296296295,507
7,3.54075,0.04205849101747073,0.09442015613429788,-0.8404967714061419,0.15,360.0720000000001,0.0002657801772978503,0.35436764027111584,1.3087222222222223,0.3280541497332913,0.2974245077320665,-1.395901282115181,2.2960000000000003,6297.5899999999965,-0.00013533839491118325,0.34332068379578135,0.9770370370370369,506
8,3.54125,0.04156420735841499,0.19557612465386676,-0.856907019347055,0.15,360.0720000000001,0.0002624475104978919,0.35436764027111584,1.308277777777778,0.32897780028713336,0.3149061407122713,-1.3997260398164002,2.2910000000000004,6286.360000000001,-0.0001358579031722219,0.34332068379578135,0.9751851851851852,505
9,3.5420000000000003,0.04161730409336966,0.026646896617975813,-0.818854625073703,0.15,360.07300000000396,0.00026328012464117934,0.35436764027111584,1.3081296296296296,0.3293397079862433,0.3198232059780892,-1.4010661331613903,2.284,6271.489000000001,-0.0001361938064198232,0.34332068379578135,0.9729629629629628,504
10,3.54225,0.041564207358415206,0.19557612465391472,-0.85690701934708,0.15,360.07300000000396,0.00026244676426961304,0.35436764027111584,1.3078888888888889,0.3299927195690133,0.3421970593814003,-1.4061317291607727,2.279,6260.008000000002,-0.00013658988532673822,0.34332068379578135,0.971111111111111,503
11,3.5425,0.04112177038990427,0.12858067600373602,-0.8351247831625612,0.15,360.07300000000396,0.0002599472731938258,0.35436764027111584,1.307648148148148,0.3304786213167946,0.34910250312656377,-1.4076745583213268,2.274,6247.8429999999935,-0.0001369504262321313,0.34332068379578135,0.9696296296296295,502
12,3.5435,0.04112177038990427,0.12858067600373602,-0.8351247831625612,0.15,360.07300000000396,0.00025994746755957576,0.35436764027111584,1.3035849056603772,0.3335835401055002,0.2734732882785673,-1.3811321983708587,2.2700000000000005,6239.820999999996,-0.00014016690746822147,0.3482114672739111,0.9681481481481481,501
13,3.54375,0.04068066698896003,0.06034101927223645,-0.8128300505158788,0.15,360.07199999998556,0.00025744851029789955,0.35436764027111584,1.3034150943396228,0.3340219611597569,0.2878071407907674,-1.3844336662458505,2.2649999999999997,6230.402000000002,-0.00014048054153956076,0.3482114672739111,0.9662962962962962,500
14,3.5158,0.07307325091988182,0.8471077500383055,-1.1543070802809998,0.19999999999999998,480.09699999997974,0.00036659233035065347,0.41140808993222105,1.3031509433962265,0.3345882886949052,0.29755418336445993,-1.3866484914850385,2.261,6219.9770000000135,-0.00014086671024639806,0.3482114672739111,0.9648148148148148,499
15,3.5158,0.07307325091988182,0.8471077500383055,-1.1543070802809998,0.19999999999999998,480.09600000001956,0.00036659334799704065,0.41140808993222105,1.3028301886792453,0.3352222417722456,0.30978115246250937,-1.389622111490422,2.2569999999999997,6211.745999999985,-0.00014123936435060585,0.3482114672739111,0.9633333333333333,498
16,3.5165999999999995,0.07290610399685332,0.8697900158802705,-1.1561987169337689,0.19999999999999998,480.09700000000885,0.0003657591636506472,0.41140808993222105,1.3026981132075472,0.335690481574096,0.32055818391726953,-1.3922115372864685,2.252,6201.476999999984,-0.00014156811838172802,0.3482114672739111,0.9618518518518517,497
17,3.5176000000000003,0.07234846231952688,0.8552796638440698,-1.1477409444848488,0.19999999999999998,480.09700000000885,0.0003632598245965461,0.41140808993222105,1.3025660377358497,0.3360289312998763,0.3294593874674243,-1.3943888667758293,2.248,6191.371000000014,-0.00014185308978831402,0.3482114672739111,0.9603703703703703,496
18,3.5186,0.07234846231952693,0.8552796638440641,-1.1477409444848383,0.19999999999999998,480.09599999999045,0.0003632606811971455,0.41140808993222105,1.3023773584905662,0.3364839821547742,0.33886154339952324,-1.3966737044291753,2.2439999999999998,6181.5990000000165,-0.0001421773453969638,0.3482114672739111,0.9588888888888888,495
19,3.5192,0.07203610206000878,0.8721056725865042,-1.1519932548229415,0.19999999999999998,480.09599999999045,0.0003615943477971233,0.41140808993222105,1.3020188679245284,0.33703791675338696,0.3398164457740953,-1.396591865764064,2.239,6172.678000000014,-0.00014257068875209058,0.3482114672739111,0.957037037037037,494
