cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5637875288683603,0.23881604405832205,13.918273054620485,-3.9033450816667683,2.194,5813.716,-9.663684918760039e-05,0.1205064121695605,0.9878125,512
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5637875288683603,0.23881604405832205,13.918273054620485,-3.9033450816667683,2.194,5813.716,-9.663684918759957e-05,0.1205064121695605,0.9878125,511
3,3.533086021505377,0.04037370429041615,0.8374524541518906,-0.8626141781078521,0.415,918.3240000000005,0.00014226853348465844,0.8991863658854564,1.5774862385321102,0.2099345317540063,19.415165644123743,-4.519827722352737,2.7169999999999996,6946.643,-6.0205101322101476e-05,0.10038374634577898,0.980625,510
4,3.533086021505377,0.04037370429041615,0.8374524541518906,-0.8626141781078521,0.415,918.3239999999932,0.00014226853348465768,0.8991863658854564,1.5774862385321102,0.2099345317540063,19.415165644123743,-4.519827722352737,2.7169999999999996,6946.643000000011,-6.020510132210121e-05,0.10038374634577898,0.980625,509
5,3.533086021505377,0.04037370429041615,0.8374524541518906,-0.8626141781078521,0.415,918.3239999999932,0.00014226853348465915,0.8991863658854564,1.5774862385321102,0.2099345317540063,19.415165644123743,-4.519827722352737,2.7169999999999996,6946.643000000011,-6.0205101322101836e-05,0.10038374634577898,0.980625,508
6,3.533086021505377,0.04037370429041615,0.8374524541518906,-0.8626141781078521,0.415,918.3239999999932,0.00014226853348465784,0.8991863658854564,1.5774862385321102,0.2099345317540063,19.415165644123743,-4.519827722352737,2.7169999999999996,6946.643000000011,-6.02051013221019e-05,0.10038374634577898,0.980625,507
7,3.5278139534883715,0.04250107586954005,0.04810814631882021,-0.6186380584251882,0.379,838.4530000000086,0.00016547789806293416,0.9283207729209045,1.575528195488722,0.2135449276264951,19.215834371501437,-4.4879325600807505,2.653,6812.17300000001,-6.350763386281715e-05,0.10314476045612461,0.9531249999999999,506
8,3.5268068181818184,0.04427185036326412,0.19450957195622554,-0.6804281009349856,0.386,854.5829999999987,0.00016781078107792002,0.9238565876136576,1.5754641509433962,0.21372820672402318,19.120684322786147,-4.477735241348982,2.646,6796.729999999996,-6.396255785593219e-05,0.1034778879900168,0.9528125,505
9,3.526659090909091,0.04427315586445737,0.18374190053607364,-0.6751657147579077,0.386,854.676999999996,0.00016787543418235752,0.922336657484045,1.5755132075471698,0.21350940358844642,19.12641650702593,-4.478251733037041,2.646,6794.171000000002,-6.387792147818972e-05,0.1034778879900168,0.9521875,504
10,3.5267954545454545,0.04435182202607228,0.17982955827111446,-0.6709012084472689,0.386,854.6769999999669,0.0001682041312537665,0.9238565876136576,1.5754584905660376,0.2134554029504922,19.115734330733222,-4.4771470239648385,2.644,6789.864999999991,-6.382390542293345e-05,0.1034778879900168,0.9512499999999999,503
11,3.5269999999999997,0.043648436930910015,0.12541722864086946,-0.6491237062840988,0.382,846.0349999999744,0.00016767501557897932,0.9220127617239601,1.5754962264150945,0.21328041169361564,19.120234439665637,-4.477809697204438,2.6449999999999996,6790.994999999995,-6.377518419489911e-05,0.1034778879900168,0.9509375,502
12,3.528264367816092,0.04269509523873362,-0.03519535978405752,-0.5784254931587464,0.383,848.8740000000107,0.00016473479361582606,0.9311575343446672,1.5754007561436674,0.2134179151678197,19.071428561236484,-4.472552039292523,2.641,6782.752000000008,-6.40118357723909e-05,0.10364531440298864,0.9503124999999999,501
13,3.527229885057471,0.04375292711787389,0.12271329613312965,-0.6470179588962587,0.381,846.0970000000088,0.0001680806406693233,0.9199363506279539,1.5754442344045367,0.21332608861802665,19.072321544585357,-4.472739138294772,2.641,6782.6720000000205,-6.39976040764404e-05,0.10364531440298864,0.9496875,500
14,3.5277441860465117,0.042527827857426044,-0.025292863669575283,-0.5821114378796657,0.378,838.4530000000086,0.00016595000650564901,0.9298760502628339,1.5754480151228731,0.21321722464930287,19.074659360678957,-4.473050056563071,2.642,6783.625,-6.395130850913172e-05,0.10364531440298864,0.94875,499
15,3.526325581395349,0.04405489673269694,0.21631375434822253,-0.6893259157736419,0.376,833.7730000000156,0.00017077878660756883,0.9226449416223345,1.5754631379962192,0.21310244162668704,19.06645820391522,-4.4723280331688375,2.6439999999999997,6785.434999999998,-6.396112748532538e-05,0.10364531440298864,0.9478125,498
16,3.5276860465116275,0.04361792983406681,0.11692761400864216,-0.6408416545333709,0.378,835.9890000000014,0.00016956157697179555,0.921634942349552,1.5754261363636364,0.2131301867574022,19.015107268265243,-4.466989419152022,2.6390000000000002,6774.296999999991,-6.415187271543071e-05,0.10381331998565793,0.9468749999999999,497
17,3.5283058823529414,0.04254018367250847,-0.017339586347589808,-0.5887406232325857,0.374,828.1260000000184,0.00016795563290619288,0.9285993832421825,1.5754412878787878,0.21300534144412256,19.015692678119677,-4.467145454837836,2.638,6773.266000000003,-6.406877814439356e-05,0.10381331998565793,0.9456249999999999,496
18,3.527152941176471,0.04416756671563232,0.2157884082907664,-0.6915850176093956,0.372,823.2900000000081,0.0001731987960488156,0.922856777457747,1.5754488636363637,0.21286353709748226,19.022265099807548,-4.467856026333499,2.638,6772.525000000023,-6.401772365917546e-05,0.10381331998565793,0.9446875,495
19,3.5272941176470587,0.044483497081558694,0.22796078006768727,-0.7013898702657997,0.371,822.6970000000438,0.0001743609568504516,0.9212832027353245,1.5754421252371917,0.2129383422818111,18.970367275532514,-4.462409918217824,2.636,6767.110999999917,-6.425318898370126e-05,0.10398190781969695,0.94375,494
20,3.528072289156627,0.04232158623880994,0.037822396691942206,-0.6149066539726388,0.364,807.4409999999916,0.00017077368779531987,0.9250163869495998,1.5755833333333331,0.2127886245431787,19.001857591813312,-4.465957671070293,2.638,6773.704000000027,-6.402559843831804e-05,0.10381331998565793,0.9431249999999999,493
21,3.527674698795181,0.043093519526873715,0.12726688894846916,-0.6603487155631049,0.363,805.6620000000112,0.00017341582150367965,0.9234048947639861,1.5755284090909092,0.21267802487656287,18.9960696638557,-4.465457307304879,2.638,6771.332000000053,-6.39628605045487e-05,0.10381331998565793,0.9418749999999999,492
22,3.5271445783132536,0.044096660049984686,0.2220657400671069,-0.7083274788775442,0.362,802.4489999999641,0.00017696374012528268,0.9234048947639861,1.5755407969639468,0.2126686173908548,18.963083994673852,-4.461957299483031,2.637,6766.340000000026,-6.416483752221036e-05,0.10398190781969695,0.9409375,491
23,3.5285487804878044,0.04279787477099981,0.05190661554496412,-0.6252674218850397,0.359,796.1780000000144,0.00017469601146611114,0.928066651871723,1.5755407969639468,0.21257378442964242,18.95395110893579,-4.461099972810454,2.634,6762.260000000009,-6.413430408318163e-05,0.10398190781969695,0.94,490
