cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.527034090909091,0.044215108684087415,0.11187414829487752,-0.652736067364531,0.387,858.2670000000071,0.00016795116085214395,0.9278834926167384,1.623997198879552,0.00014019648010006648,137.8907621956829,5.185930805894393,1.605,3558.157999999996,6.47541453922309e-10,0.017322603482788915,1.0494791666666665,1250
2,3.527034090909091,0.044215108684087415,0.11187414829487752,-0.652736067364531,0.387,858.2670000000071,0.00016795116085214278,0.9278834926167384,1.623997198879552,0.00014019648010006648,137.8907621956829,5.185930805894393,1.605,3558.157999999996,6.475414533077415e-10,0.017322603482788915,1.0494791666666665,1249
3,3.527034090909091,0.044215108684087415,0.11187414829487752,-0.652736067364531,0.387,858.2670000000071,0.00016795116085214213,0.9278834926167384,1.623997198879552,0.00014019648010006648,137.8907621956829,5.185930805894393,1.605,3558.157999999996,6.4754145328889e-10,0.017322603482788915,1.0494791666666665,1248
4,3.527034090909091,0.044215108684087415,0.11187414829487752,-0.652736067364531,0.387,858.2670000000071,0.00016795116085214232,0.9278834926167384,1.623997198879552,0.00014019648010006648,137.8907621956829,5.185930805894393,1.605,3558.157999999996,6.475414533355601e-10,0.017322603482788915,1.0494791666666665,1247
5,3.527034090909091,0.044215108684087415,0.11187414829487752,-0.652736067364531,0.387,858.2670000000071,0.00016795116085214278,0.9278834926167384,1.623997198879552,0.00014019648010006648,137.8907621956829,5.185930805894393,1.605,3558.157999999996,6.475414532999953e-10,0.017322603482788915,1.0494791666666665,1246
6,3.527034090909091,0.044215108684087415,0.11187414829487752,-0.652736067364531,0.387,858.2670000000071,0.00016795116085214213,0.9278834926167384,1.623997198879552,0.00014019648010006648,137.8907621956829,5.185930805894393,1.605,3558.157999999996,6.475414533992605e-10,0.017322603482788915,1.0494791666666665,1245
7,3.529119047619048,0.04422407477204569,0.41906281586896954,-0.7975033128877395,0.367,814.5789999999979,0.00017424523319387606,0.9157061813667787,1.624,0.0,0.0,0.0,1.6110000000000002,3571.1530000000057,-1.398779905282754e-20,0.0,1.0421874999999998,1244
8,3.5297619047619047,0.04267970343717018,0.17848931700601067,-0.6903026186498521,0.37,819.1009999999951,0.000169384231000638,0.9231094592606227,1.624,0.0,0.0,0.0,1.6070000000000002,3561.379000000001,-2.5780782105994405e-21,0.0,1.0416666666666665,1243
9,3.529285714285714,0.04265484094578427,0.14975617464501223,-0.6837855028642585,0.37,818.9809999999998,0.00016939614457168073,0.9231094592606227,1.6239943977591038,7.474292116734837e-05,175.97741717917614,-13.303817694748998,1.6059999999999999,3559.4110000000073,-5.0038539198666386e-09,0.008852666050908918,1.0416666666666665,1242
10,3.5295764705882355,0.04287172907711589,0.11331277354431979,-0.6634042572117745,0.374,829.2439999999915,0.0001684671143708638,0.922856777457747,1.623997191011236,5.2999894000323943e-05,356.000000000013,-18.867962264113714,1.603,3551.448000000004,4.2094698487453605e-09,0.004935465420732205,1.0421874999999998,1241
11,3.5285176470588224,0.04302922920325589,0.13882422030719432,-0.6771880544447022,0.374,829.0400000000081,0.0001689672693760997,0.9244303521801696,1.6239831932773108,0.0001975919616924422,176.1449304462377,-12.924866984225494,1.604,3555.481999999989,-3.0839339735663795e-09,0.01476491609716046,1.042708333333333,1240
12,3.528779069767442,0.04308279338881488,0.07763063651759206,-0.6466250193492735,0.379,839.4230000000098,0.0001675798589930635,0.9298760502628339,1.6239803370786516,0.0003931181220560903,51.533060945325204,2.3425556097323343,1.601,3547.5439999999944,-1.1676118760238036e-08,0.07528799051527689,1.0432291666666667,1239
13,3.5283139534883716,0.04328082352916262,0.07793812491698127,-0.6519740110638864,0.378,839.3969999999972,0.00016826028547468742,0.9288660509900515,1.623997191011236,5.299989400032394e-05,356.00000000001313,-18.86796226411373,1.6,3547.0,-1.5537229249203382e-09,0.004935465420732205,1.0432291666666667,1238
14,3.528313953488372,0.043070465280516355,0.04332986485588153,-0.6358182415299187,0.379,840.2229999999981,0.00016759631447177796,0.9283207729209048,1.6239691011235957,0.0004766671628205646,27.219183952034797,1.791362595127983,1.5999999999999999,3546.3280000000086,-2.2299311317628352e-08,0.1050217449526544,1.0437499999999997,1237
15,3.527448275862069,0.044126076934137635,0.1337228388963161,-0.6754241946532422,0.383,848.6359999999986,0.00016929344803360682,0.9240095418954379,1.6240028169014087,0.00015942324631291173,36.956938118604306,0.6478111081725825,1.5989999999999998,3542.5709999999963,-2.5174147725557766e-09,0.034664988177022904,1.0437499999999997,1236
16,3.5274137931034484,0.04398798771655785,0.13377310713178536,-0.6738689460312273,0.383,849.0420000000158,0.00016881480324862114,0.9240095418954379,1.6236422535211268,0.0019525198821901202,19.075484379686817,-2.851046332703235,1.5979999999999999,3540.8249999999825,2.911651763930486e-07,0.35288505236174655,1.0437499999999997,1235
17,3.5275287356321843,0.043722922273147696,0.06934679321158255,-0.6479519952441222,0.383,849.2809999999881,0.00016807631168729384,0.928082733162922,1.6238816901408453,0.0006574883426078608,8.495551391627716,-1.4302646997171249,1.5979999999999999,3539.9320000000007,4.675292274221922e-08,0.18704482215607324,1.0437499999999997,1234
18,3.527091954022988,0.04382832050963778,0.08918953348104353,-0.6569536945614978,0.383,849.3869999999879,0.00016838013922268377,0.9296201337537947,1.6239915492957748,0.0003719495435654333,18.72888594734297,-0.0970644922722416,1.5979999999999999,3540.8789999999863,-1.8475243403148935e-09,0.0886855454802393,1.044270833333333,1233
19,3.5268850574712642,0.043826939068089786,0.07257590285889881,-0.6521883513930565,0.383,849.6779999999853,0.0001684402753915702,0.9296201337537946,1.6239859154929577,0.00032298736863229483,32.38156340118737,1.7335899464097548,1.598,3541.573000000004,6.936098698082397e-09,0.07891860482087085,1.0447916666666663,1232
20,3.5266363636363636,0.044487420879501735,0.12993694587994264,-0.6714769197814963,0.388,858.6699999999837,0.00016882420603989192,0.9253765177432702,1.6239887323943665,0.0002601332208536757,34.68902076892207,0.4535322623725683,1.596,3536.4590000000026,-1.500481857447457e-08,0.05638317086891326,1.0447916666666663,1231
21,3.5268863636363634,0.044156313725188634,0.07183703688419607,-0.6491140862775501,0.388,859.3740000000107,0.0001678349970306753,0.9294034227463511,1.6239887005649718,0.0002255292940897013,29.899357168799355,-2.3322870677763015,1.595,3534.5130000000063,1.0698626906346155e-08,0.05439625049086914,1.0447916666666663,1230
22,3.5266931818181817,0.04429975168051248,0.07682477794068143,-0.6493273358480297,0.388,859.5789999999979,0.00016834342945933352,0.9294034227463511,1.6240112994350282,0.00021259760138108203,53.15667050283614,1.0254565041282373,1.594,3532.535999999993,-5.1854840100518006e-09,0.04073601881612772,1.044270833333333,1229
23,3.5280568181818186,0.04328689588405372,-0.09713990703041153,-0.5748284605078865,0.38899999999999996,861.9249999999884,0.00016524091904703033,0.9278834926167384,1.6239915014164306,9.192549245319625e-05,114.30482758293115,-10.754405140739527,1.5899999999999999,3524.728000000003,2.0699528189934383e-09,0.012520986838169636,1.0437499999999997,1228
24,3.5272068965517236,0.0429559368425839,-0.08467257701469588,-0.5809692227926675,0.384,851.7260000000242,0.00016582546707886273,0.9296201337537946,1.6239745762711864,0.00019020777695857085,73.83398077566106,-8.28833936627403,1.5949999999999998,3533.9249999999884,1.1222269688678612e-08,0.02785987905953273,1.044270833333333,1227
25,3.5272840909090903,0.043497905581403,-0.05664349170975269,-0.5955376582876253,0.38899999999999996,861.1039999999921,0.0001658938719062897,0.9309233528759637,1.6239943502824858,0.00015043563337007425,110.01269147529106,3.460653705036753,1.592,3527.467000000004,9.400038719710752e-09,0.020771709092304667,1.044270833333333,1226
