cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.546044776119403,0.04564601374471214,2.0756591487963734,-1.618868415491171,0.271,603.2199999999999,0.00020376361011612684,0.8311481711468448,1.5733420593368244,0.2106869589674893,19.55949002419423,-4.556284076804627,2.817,7226.151,-5.613554962677304e-05,0.09407885366595041,0.97375,785
2,3.546044776119403,0.04564601374471214,2.0756591487963734,-1.618868415491171,0.271,603.2200000000012,0.00020376361011612915,0.8311481711468448,1.5733420593368244,0.2106869589674893,19.55949002419423,-4.556284076804627,2.817,7226.150999999998,-5.613554962677323e-05,0.09407885366595041,0.97375,784
3,3.5383999999999993,0.040906164397487635,1.4887766035530792,-1.1795480328679173,0.372,826.815000000006,0.0001537717236907899,0.8812479714309562,1.573240875912409,0.20749721349808303,19.264384187904376,-4.508787175125759,2.7230000000000003,6976.072,-5.9079842292408335e-05,0.0999132087822855,0.965625,783
4,3.5383999999999993,0.040906164397487635,1.4887766035530792,-1.1795480328679173,0.372,826.8150000000023,0.0001537717236907904,0.8812479714309562,1.573240875912409,0.20749721349808303,19.264384187904376,-4.508787175125759,2.7230000000000003,6976.072,-5.907984229240824e-05,0.0999132087822855,0.965625,782
5,3.542,0.03523634487287238,-1.0218028553944205,-0.2099546596136576,0.27,600.1209999999992,0.00015663514523201234,0.45801353078493934,1.395448275862069,0.4127395496849899,0.5788085559658107,-1.500059526612581,2.6639999999999997,6837.712999999989,-0.0001532351083189348,0.32514304259962595,0.9465625,781
6,3.527333333333333,0.04058406912406229,-1.0727660894483133,-0.20191388754184814,0.27,600.1209999999992,0.00018043974972494005,0.45801353078493934,1.3953793103448275,0.41295901957110714,0.59263806202698,-1.5028453905087487,2.654,6815.728999999992,-0.00015357426223698431,0.32514304259962595,0.9481249999999999,780
7,3.526666666666667,0.040148059313828144,-1.0605243546189183,-0.1877810257242718,0.27,600.1209999999992,0.00017853550004928799,0.45801353078493934,1.3948965517241383,0.4136001412354765,0.5959624753942467,-1.5031859378902122,2.6559999999999997,6822.873000000007,-0.0001537267763911674,0.32514304259962595,0.9509375,779
8,3.5414999999999996,0.03336914742692713,-1.0090294461430063,-0.22199318729736667,0.27,600.1199999999953,0.0001483036725988206,0.45801353078493934,1.3951551724137934,0.41316076484143044,0.6036853439784822,-1.5047182821730405,2.665,6840.718999999997,-0.00015334422379792396,0.32514304259962595,0.9493749999999999,778
9,3.5418333333333334,0.0331808177516267,-0.903871698267622,-0.25471444002149896,0.27,600.1209999999992,0.00014735132105664776,0.45801353078493934,1.3947241379310347,0.41408965014173804,0.6066974486787693,-1.5053344124718044,2.661,6834.479999999996,-0.00015377098273850278,0.32514304259962595,0.9459375,777
10,3.526833333333333,0.04010694038027161,-1.0321694838250608,-0.20612773932681736,0.27,600.1199999999953,0.00017829767379858014,0.45801353078493934,1.3945517241379313,0.4145346227012019,0.6086745979297206,-1.5057836530938424,2.649,6807.714000000007,-0.00015428095041778318,0.32514304259962595,0.9484375,776
