cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.0002062500485366851,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.0001495151353187481,0.353865397296135,0.9406666666666667,785
2,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853668303,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.0001495151353187481,0.353865397296135,0.9406666666666667,784
3,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853668276,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.00014951513531874817,0.353865397296135,0.9406666666666667,783
4,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853668368,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.00014951513531874757,0.353865397296135,0.9406666666666667,782
5,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853667986,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.0001495151353187483,0.353865397296135,0.9406666666666667,781
6,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853668135,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.0001495151353187477,0.353865397296135,0.9406666666666667,780
7,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853667782,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.00014951513531874747,0.353865397296135,0.9406666666666667,779
8,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853667945,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.00014951513531874782,0.353865397296135,0.9406666666666667,778
9,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853668704,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.0001495151353187495,0.353865397296135,0.9406666666666667,777
10,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853669154,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.00014951513531874904,0.353865397296135,0.9406666666666667,776
11,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.0002062500485366869,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.00014951513531874945,0.353865397296135,0.9406666666666667,775
12,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.0002062500485366652,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.0001495151353187524,0.353865397296135,0.9406666666666667,774
13,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853668094,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.00014951513531874942,0.353865397296135,0.9406666666666667,773
14,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853667435,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.0001495151353187459,0.353865397296135,0.9406666666666667,772
15,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.0002062500485366914,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.00014951513531874882,0.353865397296135,0.9406666666666667,771
16,3.523571428571428,0.05462861625820035,-0.494502066375651,-0.6957042667402291,0.30000000000000004,720.0010000000184,0.00020625004853667064,0.4974178695665278,1.2931999999999995,0.3821820586133341,1.5791123427648168,-1.7162713375956482,2.33,6352.513000000006,-0.00014951513531874798,0.353865397296135,0.9406666666666667,770
17,3.5248571428571434,0.05431214895223287,-0.5076763118105143,-0.6938368387536029,0.30000000000000004,720.0,0.00020505921750124036,0.4974178695665278,1.292981818181818,0.38319482961161866,1.5768026405139874,-1.716347791454609,2.3249999999999997,6340.429999999993,-0.00015013955326851608,0.353865397296135,0.9390000000000001,769
18,3.526,0.054163333230762944,-0.46355501508498254,-0.7003472958227726,0.30000000000000004,720.0050000000047,0.00020446297991644666,0.4974178695665278,1.2926909090909091,0.3836270310990859,1.5782962264684013,-1.7171843205520212,2.32,6328.623000000021,-0.00015049748495652031,0.353865397296135,0.9373333333333332,768
