cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8946034482758622,0.17048589788985583,-1.1981565223991255,0.0026092536995787363,1.862,2828.3300000000163,0.0001913134623144559,0.9950514963028251,0.20759894459102904,0.4004643503133569,10.519571694058126,3.1535990335741797,0.20900000000000007,3769.0200000000186,-0.0002379347299657448,0.49219598845621676,0.9343220338983051,432
2,3.8942327586206895,0.17083255762186608,-1.2013834311943428,0.0035634950775284614,1.864,2832.7200000000303,0.00019125536758361102,0.9950514963028251,0.20478571428571427,0.39903904345798685,10.711582533601913,3.1806647516811823,0.20500000000000007,3755.1900000000023,-0.00023641746764678382,0.4863569859444405,0.9343220338983051,431
3,3.8937931034482753,0.17065808773259394,-1.196755961224713,0.00136478230195438,1.867,2836.9899999999907,0.0001910030852034957,0.9950514963028251,0.21562,0.4082726295014154,9.984932302825348,3.081814385235936,0.19999999999999973,3477.5,-0.000265905653624985,0.506604715640532,0.9326271186440679,430
4,3.89576724137931,0.17081626833014732,-1.1994894277014745,0.003482739699594957,1.866,2835.2299999999814,0.0001916691392714985,0.9950514963028251,0.20444743935309975,0.399786131085472,10.721247291117136,3.1835411513182366,0.20000000000000018,3683.0100000000093,-0.0002409852050185313,0.4874777148310986,0.9330508474576271,429
5,3.8941982758620686,0.17056311950750647,-1.1973458250221518,0.002370314261811643,1.8690000000000002,2838.6199999999953,0.00019110651014280262,0.9950514963028251,0.2107293447293447,0.40575070209515623,10.29526305958508,3.1259913453345356,0.19500000000000028,3480.039999999979,-0.0002611233424221782,0.4934914711395221,0.9355932203389832,428
6,3.8959655172413794,0.17076920255048958,-1.1996195205553626,0.001658548815234692,1.8719999999999999,2843.0499999999884,0.00019205866748808469,0.9950514963028251,0.211,0.4065297608153325,10.317796539225018,3.128731196918551,0.18799999999999972,3344.2000000000116,-0.0002723386743930097,0.4939680109245957,0.9351694915254237,427
7,3.893923076923077,0.17224677334679445,-1.2019369646657836,0.001807840808417544,1.879,2853.2299999999814,0.00019165355170041524,0.9949546686885089,0.21653913043478262,0.4220452200840015,10.255785223676176,3.133161839268808,0.19200000000000017,3417.9099999999744,-0.000274874651682856,0.4971417937740122,0.9326271186440679,426
8,3.8943362068965515,0.17099895468612705,-1.2010648986863788,-0.0010331696769396606,1.87,2839.9100000000326,0.0001913786575069808,0.9950514963028251,0.20993930635838148,0.40657172469331554,10.320961341030644,3.131213186807892,0.19199999999999973,3430.2700000000186,-0.0002648855696545376,0.49213086677767226,0.9313559322033899,425
9,3.895086206896552,0.17084702381729214,-1.1985477983255706,0.0008290558853585342,1.868,2837.679999999993,0.00019156118421231457,0.9950514963028251,0.21199707602339182,0.40846645822975075,10.17619537036811,3.1115998363639985,0.19200000000000017,3399.1500000000233,-0.0002701619430220174,0.4951402768738468,0.9305084745762713,424
10,3.8952068965517244,0.1704498660063692,-1.1996696290941058,0.0008764087110790215,1.866,2834.2399999999907,0.00019149882542760147,0.9950514963028251,0.2113724340175953,0.4087734008443818,10.156590920928782,3.1101078187297984,0.19099999999999984,3392.039999999979,-0.00027044573085934734,0.4922348480495221,0.9296610169491526,423
11,3.8947931034482752,0.1702893454371567,-1.199968624833449,0.0017112595302491778,1.8650000000000002,2832.3800000000047,0.0001913789275611962,0.9950514963028251,0.213406528189911,0.4105035427955916,10.067837040145578,3.0973266754748927,0.1900000000000004,3347.0,-0.0002760857724454125,0.49794174209978176,0.9296610169491526,422
12,3.8956982758620686,0.1708489910304768,-1.1993193742929442,0.0017627294661752024,1.8679999999999999,2837.2200000000303,0.00019171000366445518,0.9950514963028251,0.21680243161094226,0.4135002438951957,9.838436383297338,3.065659119455259,0.18800000000000017,3269.4499999999534,-0.00028648012350793596,0.5026326165957009,0.9296610169491526,421
13,3.895224137931035,0.17075576691295957,-1.1990397970755624,0.0015654370833529474,1.8679999999999999,2837.4800000000396,0.00019167885872200635,0.9950514963028251,0.2122005988023952,0.41024183726758706,10.139259138704986,3.1078812243587004,0.18700000000000028,3315.2999999999884,-0.0002777284235495951,0.4933737288041504,0.9317796610169491,420
14,3.8938205128205134,0.1721794180190824,-1.1995439409978785,0.002103668730444103,1.8809999999999998,2856.8899999999558,0.0001917362418648073,0.9949546686885087,0.22008411214953272,0.4288979946071529,9.980267469540372,3.0985255538129732,0.18100000000000005,3181.6699999999837,-0.0003014075944573353,0.4948733816271146,0.9347457627118645,419
15,3.8958119658119665,0.1722948020722107,-1.2019852407321727,0.0006691527914531138,1.876,2849.3099999999977,0.00019300901417241984,0.994954668688509,0.2153943217665615,0.4138289016502754,9.925815407492065,3.0776949139473952,0.17999999999999972,3149.530000000028,-0.0002967410206427134,0.49697298388108313,0.9309322033898306,418
16,3.8937948717948716,0.1720660728375895,-1.1996566642849147,0.00219824506952344,1.8760000000000001,2849.4100000000326,0.0001918589886273835,0.9949546686885089,0.21584423676012462,0.4142790130600315,9.8736012154872,3.0711776056368256,0.18299999999999983,3181.6699999999837,-0.0002936608176164757,0.49918367519572027,0.9296610169491526,417
17,3.8951538461538457,0.1721087073968186,-1.200218965473808,-0.0007175605655362471,1.875,2848.1599999999744,0.0001920958227188727,0.994954668688509,0.23237216828478963,0.43845387368884176,9.205087520215674,2.9891546338967743,0.18300000000000027,3053.899999999965,-0.0003266274824343913,0.5187573754574525,0.928813559322034,416
18,3.893715517241379,0.17079521457681077,-1.2002918286369049,0.0020342487429070885,1.866,2834.25,0.00019155609843313478,0.9950514963028251,0.2183448275862069,0.4165558094124213,9.692135392093425,3.0465741985002195,0.18400000000000016,3166.9500000000116,-0.00029836930314068474,0.5050346857066856,0.9283898305084746,415
19,3.894327586206896,0.17055850842922257,-1.1995075972283278,0.002342592186738255,1.8639999999999999,2831.469999999972,0.00019168249023922995,0.9950514963028251,0.2258116883116883,0.42242365336807036,9.248962207266716,2.9834330907016926,0.18300000000000027,3059.8300000000163,-0.00031701847437436365,0.5148815525102992,0.9279661016949153,414
20,3.894362068965518,0.1711270261252289,-1.2009911136998854,0.004379614184977144,1.867,2835.710000000021,0.00019184595696919543,0.9950514963028251,0.2214504792332268,0.41971735560675355,9.501361147333757,3.0204491213842863,0.18200000000000038,3100.4700000000303,-0.00030766083205513125,0.5074566528885313,0.928813559322034,413
21,3.893293103448276,0.17060638742522172,-1.1983187215739528,0.0024984855424217836,1.866,2834.609999999986,0.00019154665386848614,0.9950514963028251,0.22380718954248371,0.4216444373577083,9.354696134228478,2.9987630308583877,0.18100000000000005,3037.310000000056,-0.0003175034143591755,0.5098224404309144,0.9300847457627118,412
22,3.8960000000000004,0.17077073367020731,-1.1999029900681848,0.0006853669394097442,1.8649999999999998,2833.439999999944,0.0001926457354035328,0.9950514963028251,0.2247190635451505,0.42277065673058334,9.318116368458771,2.99337433964297,0.17700000000000005,2963.9700000000885,-0.0003261095166012133,0.5110350709877941,0.9330508474576271,411
