cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8942068965517236,0.17053142090899667,-1.197812072849298,0.002819992975869421,1.8699999999999999,2840.859999999986,0.00020013705723321063,0.9950514963028251,0.19417283950617284,0.3941479603285549,12.68358081225,3.419288477576141,0.121,2400.1399999999558,-0.000350976019601524,0.4615290483393667,0.9936440677966103,540
2,3.8949829059829058,0.17210091180236844,-1.2004859158842673,0.0023696022966203296,1.8800000000000001,2856.1399999999558,0.00020042866551600678,0.9949546686885089,0.19963090128755362,0.39968433804125636,12.212251836757645,3.360335909975084,0.11899999999999977,2305.4799999999814,-0.0003749552677644319,0.46658383747055293,0.9936440677966103,539
3,3.8947931034482752,0.1703257501654265,-1.1993412241217218,0.0014575553438891688,1.8679999999999999,2838.2300000000396,0.00020048448330448824,0.9950514963028251,0.19419747899159664,0.3958197268911055,12.634217722535297,3.414722375376588,0.11800000000000033,2354.8300000000163,-0.0003597217434115076,0.45923387684199546,0.9940677966101695,538
4,3.8938534482758613,0.17059498205120066,-1.2010955665866603,0.0041561934450626056,1.8699999999999999,2840.149999999965,0.00020023950687457829,0.9950514963028251,0.20781363636363637,0.4081864409671838,11.545924039344703,3.2775345022565276,0.11699999999999999,2173.25,-0.00041086614533538123,0.4795103148521758,0.9940677966101695,537
5,3.8945470085470086,0.17207899628020165,-1.200187472208115,0.0015389144267195236,1.881,2857.2700000000186,0.00020044702075468974,0.994954668688509,0.22017511520737326,0.43508522656817505,10.891457365593013,3.2209538384781164,0.11799999999999988,2137.9700000000303,-0.00044418250459947445,0.4884302804791701,0.9944915254237289,536
6,3.894775862068965,0.17030617370958165,-1.1986386826469593,0.0022059744965008355,1.867,2836.570000000007,0.00020071946409626942,0.9950514963028251,0.19975330396475774,0.40294296893842385,12.08379160371799,3.3485538024779045,0.1160000000000001,2240.7300000000396,-0.00038763193500258056,0.4645010382670281,0.9949152542372881,535
7,3.8948290598290605,0.1725052868054559,-1.2017197374471904,0.004901686729868835,1.8820000000000001,2858.4899999999907,0.00020087675411023797,0.994954668688509,0.21395714285714285,0.415468425405041,11.02089888273935,3.211414175110092,0.11500000000000021,2079.8300000000163,-0.000442536522426985,0.48761458994184886,0.9949152542372881,534
8,3.894275862068965,0.17087547391655392,-1.200363866863553,0.0004425060949122944,1.8699999999999999,2840.100000000035,0.00020064872875208095,0.9950514963028251,0.21068544600938965,0.4131621724913212,11.226605886382005,3.2392794697544933,0.11499999999999977,2105.0800000000163,-0.0004315091405806245,0.48096874838917025,0.9949152542372881,533
9,3.893129310344828,0.17052326273395452,-1.199093526118178,0.0029763142893027617,1.868,2838.2600000000093,0.0002002926467985185,0.9950514963028251,0.21016901408450703,0.4133247496315526,11.234392965398227,3.2410791600624327,0.11499999999999977,2103.3699999999953,-0.0004310732129450433,0.4802925309211914,0.9949152542372881,532
10,3.896051724137931,0.17090576324409007,-1.2008754745271595,0.0021064273235987837,1.8659999999999999,2834.7700000000186,0.00020162226489301804,0.9950514963028251,0.21724423963133638,0.4363326651769963,10.951487086359236,3.2347899209833937,0.1160000000000001,2137.0100000000093,-0.00044277035243315025,0.4762719143507697,0.9949152542372881,531
11,3.8950512820512824,0.17212740100014964,-1.1989522257150538,0.0033653290753373013,1.8760000000000001,2850.280000000028,0.0002012437418949869,0.994954668688509,0.23167821782178222,0.4484707020173696,10.003110510502603,3.1050609343246003,0.11399999999999988,1982.8600000000442,-0.0005005525542379527,0.5010461622572007,0.9949152542372881,530
12,3.8963448275862067,0.17111567932876268,-1.2007255225190756,0.0007174126017939999,1.866,2834.6900000000023,0.0002018664827170347,0.9950514963028251,0.22724271844660196,0.4455691775918652,10.261251925568136,3.141885403476017,0.11499999999999977,2025.3800000000047,-0.00048401126597141233,0.4933444830193924,0.9949152542372881,529
13,3.8944358974358972,0.1721972798363083,-1.2001629287051403,0.002867209764319977,1.8760000000000001,2849.5999999999767,0.0002010887495802741,0.994954668688509,0.218588785046729,0.43862873075268277,10.775830215585634,3.212150927960804,0.11399999999999988,2103.609999999986,-0.0004527067093524716,0.47707387246774835,0.9953389830508476,528
14,3.8951379310344825,0.17109650958509906,-1.2003551944431794,0.004503103848652483,1.8649999999999998,2834.359999999986,0.00020167502704513716,0.9950514963028251,0.21598048780487805,0.42103147105342126,10.704305218610237,3.1748506456079237,0.11299999999999999,2029.3499999999767,-0.0004607078709505002,0.48516251893064677,0.9953389830508476,527
15,3.894700854700855,0.17251138218106596,-1.2033012541163242,0.0004205971645081777,1.875,2848.4199999999837,0.00020138495060645516,0.994954668688509,0.22181428571428574,0.4424985159715761,10.530466426970897,3.1807039377495867,0.11399999999999988,2068.179999999993,-0.0004674293847885218,0.4820221719181987,0.9953389830508476,526
16,3.8950689655172415,0.17053505181648426,-1.199329381759871,0.00332582141572731,1.861,2827.109999999986,0.0002018045220926679,0.9950514963028251,0.2222575757575758,0.42685939543394774,10.248725746002089,3.11409265681434,0.1120000000000001,1953.3399999999674,-0.000488533060397417,0.4987078185685779,0.9953389830508476,525
17,3.895793103448276,0.1703226869537773,-1.199095516156887,0.0014080218598662819,1.8579999999999999,2822.6199999999953,0.00020214639742991325,0.9950514963028251,0.21803960396039607,0.42372827397403695,10.497628031725482,3.1480299441957706,0.11299999999999999,1998.6699999999837,-0.00047225284242054423,0.4899297638162034,0.9953389830508476,524
18,3.8946551724137928,0.170677376990894,-1.2004138595908802,-0.00022272748392215252,1.86,2825.2700000000186,0.00020171711753413926,0.9950514963028251,0.2573491124260355,0.45333310838383023,8.338897632310333,2.8396099564266972,0.11100000000000021,1666.9500000000116,-0.0006392444603516276,0.560116870724943,0.9949152542372881,523
19,3.8943333333333334,0.17203247488132323,-1.1994883323298102,0.0009539808289546846,1.87,2841.170000000042,0.0002015568542049065,0.994954668688509,0.22752450980392155,0.4489733492779137,10.066445231904792,3.1187351998586994,0.11399999999999988,2006.8300000000163,-0.0004929223470500915,0.49136272388856245,0.9953389830508476,522
20,3.895923076923077,0.17193844898313693,-1.1994941053498627,-0.0016279715478905443,1.867,2836.530000000028,0.00020223660193011082,0.994954668688509,0.2135970873786408,0.42155363954764463,10.71724328817972,3.1798431132785887,0.11299999999999999,2034.6399999999558,-0.00045723519402505916,0.4779840665284616,0.9953389830508476,521
21,3.8947413793103447,0.17029009114575278,-1.1992161593932806,0.00017454073411643362,1.855,2817.820000000007,0.00020201883102174116,0.9950514963028251,0.22376530612244896,0.4297944720748042,10.052454930932994,3.089189329728201,0.1120000000000001,1931.929999999993,-0.0004981472898914948,0.4969671818984867,0.9953389830508476,520
22,3.8945299145299144,0.17190341978953608,-1.1981680699951944,0.0020747350646345545,1.866,2834.570000000007,0.0002020004781605261,0.9949546686885089,0.23608163265306123,0.4572521085110856,9.51205201537525,3.042804911677541,0.1120000000000001,1923.539999999979,-0.0005292941804725823,0.5018813165586637,0.9953389830508476,519
23,3.89519827586207,0.1705422155988051,-1.202161708476563,0.002783045602059377,1.853,2815.3000000000466,0.0002024960459489428,0.9950514963028251,0.21326213592233012,0.4220151069117752,10.681085124970362,3.175614600617347,0.11199999999999966,2030.5200000000186,-0.0004578124706243578,0.4803774586870533,0.9957627118644069,518
24,3.8946410256410258,0.17194458116510225,-1.198931518310735,0.002443449791391198,1.865,2832.8600000001024,0.0002021727775483778,0.9949546686885089,0.23432994923857867,0.45607045840203053,9.579548103258915,3.05231844247916,0.11299999999999999,1933.0,-0.0005242339204122343,0.49813130121810995,0.9957627118644069,517
25,3.895931623931624,0.1721465758017601,-1.2008733465713461,0.00045360226346545193,1.864,2831.3699999999953,0.00020276092597313643,0.9949546686885089,0.22859685863874346,0.43497786972209823,9.694965230520653,3.040398142140329,0.11199999999999966,1888.4000000000233,-0.0005214019692973885,0.5018777790815029,0.9953389830508476,516
26,3.894435897435897,0.1724938471973853,-1.1998897305660807,0.0030645914540467518,1.8670000000000002,2836.219999999972,0.0002023452420004858,0.9949546686885089,0.21235748792270534,0.4230524626392277,10.679581020082429,3.1782390994310004,0.11199999999999966,2048.960000000079,-0.0004558274543524244,0.4767342286778159,0.9957627118644069,515
27,3.893241379310344,0.17086804574136227,-1.2006917692915997,0.005498034626233585,1.855,2817.6300000000047,0.00020205203602523974,0.9950514963028251,0.22688082901554402,0.43471653994218945,9.750832805654797,3.0505344979756734,0.11099999999999977,1903.7699999999022,-0.0005142007792142282,0.4976839162492197,0.9953389830508476,514
28,3.895870689655173,0.17076006712559477,-1.1979517678162,0.004354277131645992,1.852,2812.7299999999814,0.0002032423096248182,0.9950514963028251,0.24650802139037434,0.4670058755931633,8.852606592303532,2.9489650696430174,0.11299999999999999,1834.2200000000885,-0.0005757360764563803,0.5143524057101626,0.9953389830508476,513
29,3.893741379310345,0.17090201213304787,-1.1993019123993016,0.003783364195048115,1.8530000000000002,2815.609999999986,0.0002023809962592921,0.9950514963028251,0.22564432989690716,0.43400432448576653,9.791416532104217,3.056221846847327,0.11099999999999977,1917.1199999999953,-0.0005099686762026151,0.49645680934463593,0.9953389830508476,512
30,3.894836206896551,0.1704613659641293,-1.2009641063581393,0.0009194695862335178,1.848,2807.8000000000466,0.0002028271366914319,0.9950514963028251,0.24707262569832397,0.44576583548891946,8.896390261659448,2.9286907591320315,0.11299999999999999,1772.5100000000093,-0.0005749568018306742,0.5370412010940726,0.9957627118644069,511
31,3.8932564102564107,0.1718853443957254,-1.2016510447466349,0.0017768779658837643,1.859,2823.859999999986,0.00020223636352327112,0.994954668688509,0.2303947368421053,0.43849793755728644,9.490979532364769,3.0144892981332285,0.1120000000000001,1873.5899999999674,-0.0005298510230579152,0.5031357351975227,0.9953389830508476,510
32,3.8934999999999995,0.1708142902076124,-1.1989834122934062,0.0034105632779072607,1.8490000000000002,2809.6100000001024,0.00020251266985138694,0.9950514963028251,0.22579381443298965,0.43507070328020503,9.75832165357862,3.0528116721785903,0.11099999999999977,1915.0899999999674,-0.0005112384018788246,0.4937600550771232,0.9953389830508476,509
33,3.8953793103448278,0.1709075852577956,-1.200809823323836,0.0025042449483340056,1.8480000000000003,2806.9000000000233,0.00020340408999159384,0.9950514963028251,0.23351871657754011,0.44146058095857155,9.288210258938918,2.986271759372006,0.11099999999999977,1849.5600000000559,-0.0005444741153877243,0.50870892107282,0.9953389830508476,508
