cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8954137931034487,0.17052283126317427,-1.198785503117456,0.0021118260722254355,1.889,2869.7399999999907,0.00019908490409604164,0.9950514963028251,0.21562962962962964,0.4153522706082116,10.824135226894484,3.183982147136919,0.11900000000000022,2136.929999999993,-0.00043205013400721154,0.4938764703914905,1.0021186440677967,491
2,3.894543103448276,0.17086966262095185,-1.2012736194916624,-0.0002360137168103684,1.8930000000000002,2875.6999999999534,0.0001985739467383562,0.9950514963028251,0.20933936651583712,0.4113204100958462,11.242207351084081,3.2409822231776526,0.11899999999999977,2187.0999999999767,-0.0004134080378184034,0.48690603337062877,1.002542372881356,490
3,3.8944273504273497,0.17209000833762367,-1.1983224924041442,0.0027253277744399246,1.901,2888.679999999993,0.00019863763386704505,0.994954668688509,0.21586160714285718,0.4334199628185149,11.01160006637175,3.2397665966419305,0.11900000000000022,2210.2799999999697,-0.0004258359821706319,0.4773834109588503,1.002542372881356,489
4,3.8943589743589744,0.17245496471285313,-1.2021828355727973,0.002200816478818629,1.9029999999999998,2891.100000000035,0.00019874227020331005,0.994954668688509,0.22632075471698113,0.4429139303627515,10.289731195867214,3.143061387597066,0.11699999999999999,2089.75,-0.00046772192391176365,0.49418748886179936,1.0029661016949154,488
5,3.8951293103448275,0.1710683834876727,-1.2018124929039307,0.0030387226172573518,1.891,2872.7000000000116,0.0001993385609188798,0.9950514963028251,0.225885,0.4269220349132525,10.051264266428058,3.0828201666522017,0.1160000000000001,1977.320000000007,-0.0004872733518396067,0.5052866128045483,1.0029661016949154,487
6,3.8951880341880343,0.17201097256620357,-1.2000965423063483,0.0031231495350327715,1.8980000000000001,2884.1600000000326,0.00019931228409296684,0.994954668688509,0.21427014218009477,0.4186280858885863,10.790457978729805,3.185249073371273,0.1160000000000001,2081.8499999999767,-0.0004442134707921486,0.4865127090793664,1.0033898305084745,486
7,3.894538461538461,0.17225254807491933,-1.1994594624037456,-0.0002494691444858805,1.9000000000000001,2886.0100000000093,0.00019905725390451397,0.994954668688509,0.2372663316582915,0.45412653914706136,9.554456960899714,3.042726135598955,0.11500000000000021,1958.7099999999627,-0.0005195115729978022,0.5094220032795248,1.0033898305084745,485
8,3.8954137931034487,0.1706316688566094,-1.1999545541972636,0.0015139874514817286,1.886,2864.75,0.00019972035990111034,0.9950514963028251,0.2284387755102041,0.43133015652125084,9.834804514629738,3.05604318192194,0.11500000000000021,1934.820000000007,-0.0005038107183157348,0.506688857136775,1.0033898305084745,484
9,3.8953504273504276,0.17209787292757311,-1.1977942287798826,0.0015869683143223086,1.896,2880.6300000000047,0.00019968547604833688,0.994954668688509,0.2296907216494845,0.4325412403189766,9.719046015819131,3.0397377865007256,0.11300000000000043,1919.9799999999814,-0.0005117162016559345,0.5069400694840359,1.0033898305084745,483
10,3.895913793103448,0.17078705627390106,-1.199828463396057,0.002039783379090948,1.8840000000000001,2861.850000000035,0.00020016826267911682,0.9950514963028251,0.2286237113402062,0.43330021381229616,9.70606697997906,3.039980705610253,0.11400000000000032,1926.5299999999697,-0.0005101560235735574,0.5029063721026333,1.0033898305084745,482
11,3.8946896551724146,0.17077513380711073,-1.1999348769209424,0.0008973372703073403,1.8849999999999998,2862.9899999999907,0.00019972364471269907,0.9950514963028251,0.22573604060913705,0.4308417382744449,9.896995037006258,3.066127011781363,0.11400000000000032,1940.4400000000023,-0.0004992354104217172,0.5006030730422186,1.0033898305084745,481
12,3.894196581196581,0.17187160601369925,-1.1984330176933773,-0.00034112309345241766,1.8940000000000001,2875.8699999999953,0.00019945031191408933,0.994954668688509,0.24693650793650793,0.4645584338923432,8.90824900102284,2.9535019549888757,0.1160000000000001,1855.2999999999884,-0.0005676132533505217,0.5204286277579062,1.0033898305084745,480
13,3.8947586206896547,0.1705210236019444,-1.20091694714374,0.002257673082263205,1.88,2855.2900000000373,0.0002000331896485302,0.9950514963028251,0.22375879396984924,0.43071419677506406,10.008777410539587,3.085365580537871,0.11399999999999988,1965.3400000000256,-0.00049121668309263,0.493648948370381,1.003813559322034,479
14,3.8952478632478638,0.17215074118155996,-1.1998176733050814,0.002810775055425431,1.8900000000000001,2871.929999999993,0.00020026544992795742,0.994954668688509,0.2371015228426396,0.45759244616075495,9.40275479966851,3.0258011000968557,0.11399999999999988,1931.640000000014,-0.0005285985259715578,0.5038352189553241,1.003813559322034,478
15,3.8942931034482755,0.1705592345015746,-1.1990600125912485,0.0011542626329706204,1.879,2853.960000000021,0.00019990710234271022,0.9950514963028251,0.22874093264248704,0.43495136848986804,9.643896071635648,3.032894776378446,0.1120000000000001,1902.1500000000233,-0.0005166282506460305,0.5027104756754159,1.003813559322034,477
