cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8944396551724134,0.17056995447708498,-1.1998448130691335,0.0009362570915763846,1.85,2810.7600000000093,0.00019429654542186463,0.9950514963028251,0.19460696517412934,0.3851813444094109,11.78029356242907,3.3131424719601146,0.20699999999999985,3994.960000000021,-0.00021064544166715334,0.47554043004493196,0.9398305084745763,539
2,3.8938534482758618,0.17064085113173377,-1.1984464909523114,0.0013893921144648887,1.8530000000000002,2814.6300000000047,0.0001940221779120913,0.9950514963028251,0.19190249999999995,0.38401934213211053,11.99941490748934,3.34302623943055,0.20299999999999985,3971.9400000000023,-0.00020980042627685513,0.4684505722001009,0.9406779661016951,538
3,3.8952820512820514,0.17235402850117418,-1.1999727713447648,0.002164463281732907,1.8619999999999999,2829.4000000000233,0.00019495294511504924,0.994954668688509,0.19423393316195373,0.38677787290547555,11.798277292755857,3.3184309705116806,0.19999999999999973,3861.4500000000116,-0.0002181250825917552,0.4692226984219559,0.9385593220338982,537
4,3.894146551724139,0.17090929474865976,-1.1995933615134322,0.0026184050628131456,1.8559999999999999,2819.0400000000373,0.00019418424272395806,0.9950514963028251,0.1907817258883249,0.3847058862323897,12.063025177446626,3.354084898278298,0.19799999999999995,3914.2600000000093,-0.00021266934682408062,0.46312064136308057,0.9389830508474578,536
5,3.895717948717949,0.17202084106663706,-1.1979513838080005,0.001253343545522062,1.865,2833.780000000028,0.0001947162914488083,0.994954668688509,0.19645013477088952,0.3903882261305189,11.623002852901362,3.2978623742765047,0.19300000000000006,3689.179999999993,-0.00023138138729826023,0.472077001332181,0.9423728813559323,535
6,3.8940689655172416,0.17098419576790952,-1.200544333046255,0.003375422615946432,1.8610000000000002,2826.7699999999604,0.00019472219344429334,0.9950514963028251,0.19503055555555554,0.39002358568738915,11.775090666756878,3.3166879301440204,0.18500000000000005,3573.640000000014,-0.00023748417065266858,0.4705367143406316,0.9398305084745763,534
7,3.8941367521367525,0.17241989174300854,-1.2004473252566243,0.0031501944812082163,1.868,2837.859999999986,0.0001945914707992279,0.994954668688509,0.2003054054054054,0.40538913851907654,11.674229137113416,3.3186977819974057,0.18999999999999995,3665.2600000000093,-0.00023892105680526677,0.47010844720920586,0.938135593220339,533
8,3.893689655172413,0.1708778060126772,-1.200571536892074,0.0016587819298942265,1.858,2821.9000000000233,0.00019418813050254692,0.9950514963028251,0.19272922252010724,0.388668853341411,11.880150887386105,3.3329846949159316,0.18999999999999995,3704.280000000028,-0.00022740157259098655,0.4657737347884712,0.9372881355932204,532
9,3.894413793103449,0.17097485545950988,-1.1984232638156838,0.0027685732507569203,1.858,2823.1599999999744,0.00019440753413323665,0.9950514963028251,0.19824930747922437,0.39400933985801967,11.415843279519805,3.2737000140300467,0.18900000000000006,3584.539999999979,-0.0002405760619774704,0.4761236733669078,0.9364406779661018,531
10,3.894474137931034,0.17054181999971618,-1.2004892986829443,0.0018971651443814475,1.855,2817.1399999999558,0.00019426536406719853,0.9950514963028251,0.20744606413994168,0.40176272692857357,10.733500522591166,3.183564901795801,0.18800000000000017,3404.0,-0.0002622801538977403,0.4907223787353724,0.9360169491525424,530
11,3.8942499999999995,0.170702888338061,-1.2007149980503684,0.0017487453584064485,1.8569999999999998,2820.390000000014,0.00019427414876654767,0.9950514963028251,0.19489531680440772,0.39181480298718363,11.663545974938858,3.306397350444066,0.18700000000000028,3601.9599999999627,-0.00023637367084685036,0.46800665893524307,0.9360169491525424,529
12,3.8941810344827577,0.17087415146001872,-1.2031251748630751,0.0018375152275432064,1.8569999999999998,2820.6500000000233,0.00019432621898603266,0.9950514963028251,0.19758823529411765,0.39477843476794944,11.427057255373331,3.2767871151042,0.1860000000000004,3549.4199999999837,-0.00024323274885319155,0.4714998230417204,0.9360169491525424,528
13,3.8955811965811966,0.17189332293887868,-1.1978508261926455,0.0032759834161806317,1.866,2833.8800000000047,0.00019501035084373177,0.9949546686885089,0.20074782608695652,0.39786470420403597,11.201324966031798,3.2472514874235614,0.18300000000000027,3428.890000000014,-0.00025500814106849926,0.4780186071743456,0.9398305084745763,527
14,3.893594827586207,0.1708378320003468,-1.2014134452098681,0.00020825378499404005,1.8599999999999999,2824.9700000000303,0.00019476001449072314,0.9950514963028251,0.19798219584569732,0.39643397746862274,11.449504290034257,3.2789405327958137,0.17600000000000016,3343.289999999979,-0.00025864896373790355,0.46948113444205025,0.9385593220338982,526
15,3.8956637931034486,0.17055290873409684,-1.1997272189546428,0.00010301044260812791,1.8550000000000002,2818.429999999993,0.0001952935894375193,0.9950514963028251,0.19783430232558138,0.39628222544273195,11.408498809007105,3.274299709649538,0.17900000000000027,3411.039999999979,-0.00025346796756450655,0.47286339396871047,0.9364406779661018,525
16,3.895341880341881,0.1721491515694719,-1.1996789178614011,0.0018552462801342126,1.864,2832.079999999958,0.00019523857425623052,0.994954668688509,0.20509880239520958,0.402400140521415,10.846736455728474,3.200929944900548,0.18000000000000016,3310.5200000000186,-0.00026849169527151055,0.4844657283917157,0.9351694915254237,524
17,3.896094017094017,0.17217913601156604,-1.2024084608958174,0.0001992662246647882,1.863,2829.9099999999744,0.0001952727691519865,0.994954668688509,0.2135310559006211,0.40946053784746256,10.265370670573914,3.1227271257763736,0.18100000000000005,3193.0899999999674,-0.0002873301436427935,0.49873816345426225,0.9338983050847459,523
18,3.8944827586206903,0.1708209071186709,-1.2001837832099702,0.001299504103074883,1.8549999999999998,2817.6599999999744,0.00019458105868133744,0.9950514963028251,0.20133527696793005,0.3996862455264227,11.090810803132095,3.2343236021941513,0.18200000000000038,3404.1199999999953,-0.00025793075330007316,0.47590269772217314,0.9338983050847459,522
19,3.8947758620689656,0.17079792719477888,-1.1999032219873222,0.0010137049128005307,1.8539999999999999,2817.039999999979,0.0001945944178523699,0.9950514963028251,0.19916473988439307,0.39852276355556043,11.23134445159371,3.2537520472585526,0.18100000000000005,3438.5599999999977,-0.00025393280272975816,0.47151728355344663,0.9347457627118645,521
20,3.895427350427351,0.17204471733461282,-1.1985719743079828,0.002001828603503594,1.864,2830.6599999999744,0.00019519890481860795,0.994954668688509,0.20627051671732521,0.40468374027921916,10.720595642168073,3.1853101021742276,0.17800000000000038,3269.570000000007,-0.00027461010359204786,0.4860709527178497,0.9351694915254237,520
21,3.893965811965812,0.17181620751817872,-1.1998352584649932,0.0006353383858973773,1.8639999999999999,2831.420000000042,0.00019473330286462,0.994954668688509,0.20344817073170735,0.4027350041206304,10.929116202334956,3.21309570007529,0.17499999999999982,3259.819999999949,-0.000272650747748855,0.4775990552843687,0.938135593220339,519
22,3.8938362068965513,0.17073498120799954,-1.1986082665413291,0.0016042590216148401,1.8579999999999999,2821.469999999972,0.00019507742829636567,0.9950514963028251,0.2102362459546926,0.40896128223864536,10.49112173038766,3.154149208889658,0.17100000000000026,3065.819999999949,-0.00029700595744772216,0.49122153970604343,0.939406779661017,518
23,3.893589743589743,0.17212666516091119,-1.201149672084881,0.003708931009698557,1.864,2830.840000000084,0.00019561692632088043,0.994954668688509,0.21231661442006275,0.422352571955657,10.641113613430466,3.1891994859331603,0.17400000000000038,3153.289999999921,-0.00029393071574228,0.48193608802125276,0.936864406779661,517
24,3.8942327586206895,0.17084991418906478,-1.2013644174958955,0.00396217215316383,1.854,2815.3800000000047,0.0001953946347349545,0.9950514963028251,0.20477160493827157,0.4047125459975496,10.813471157032414,3.1980813604969667,0.17399999999999993,3211.6200000001118,-0.0002780774492879782,0.4810180253852755,0.9355932203389832,516
25,3.893512820512821,0.17217871706479745,-1.20225859364967,0.002891029910895851,1.863,2829.3699999999953,0.00019500562202327527,0.994954668688509,0.2139195046439628,0.42342294138272063,10.490755167962268,3.169497652142121,0.17700000000000005,3201.539999999921,-0.00029197261284927766,0.4871646148919329,0.9343220338983051,515
26,3.8952991452991457,0.17225003202828715,-1.198749253926873,0.0014339859062971702,1.861,2827.890000000014,0.0001956473444868324,0.994954668688509,0.21375399361022365,0.4121539343120915,10.157825922884987,3.110127879832828,0.17499999999999982,3103.969999999972,-0.0002976627501351925,0.4974302405662049,0.9334745762711865,514
