cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8953793103448278,0.17052862338711017,-1.1976366528373907,0.003186711567465274,1.85,2809.3699999999953,0.00019272476556334427,0.9950514963028251,0.1942153465346535,0.3866646146603031,11.65248261109705,3.298071442248224,0.20800000000000018,4012.75,-0.00021078601483024779,0.4722134941563522,0.9347457627118645,588
2,3.8961293103448282,0.1709544831449188,-1.200321965761292,0.0020137672384712268,1.8530000000000002,2814.3499999999767,0.00019291972766053868,0.9950514963028251,0.21006631299734746,0.4109742166621939,10.861838348750082,3.20783966204396,0.20500000000000007,3735.0499999999884,-0.00024298093823061482,0.4915138716624977,0.9338983050847459,587
3,3.895612068965518,0.17051180102226376,-1.199462798646841,0.0012127397234473385,1.853,2814.640000000014,0.00019263683054757743,0.9950514963028251,0.1995555555555555,0.3931062967771833,11.277109915167049,3.2520530086954205,0.20000000000000018,3750.0899999999674,-0.0002306401278345589,0.48134219530072236,0.9330508474576271,586
4,3.8956551724137927,0.17060506661767752,-1.1990672857341997,0.0011713460448934266,1.853,2815.7099999999627,0.00019257348591894863,0.9950514963028251,0.2061346153846154,0.3989444764969179,10.77167877868594,3.186173024776302,0.19799999999999995,3616.1299999999464,-0.00024571883972192315,0.4912581721361725,0.9330508474576271,585
5,3.8960775862068964,0.1707696720280206,-1.1993510299858563,0.002852531409528194,1.858,2821.0,0.00019275390477238813,0.9950514963028251,0.20329411764705882,0.4079875794745713,11.323368336933182,3.2726641803251173,0.19700000000000006,3706.6900000000023,-0.00023981606392344784,0.4796679705787626,0.9355932203389832,584
6,3.8952307692307695,0.17235175462105082,-1.200924684460027,0.002463951671631085,1.8690000000000002,2839.759999999951,0.00019290056352299026,0.994954668688509,0.20765689149560118,0.4017881899426209,10.701745357597439,3.1770596966555265,0.1860000000000004,3386.140000000014,-0.00026446203403441047,0.49249424847045453,0.9347457627118645,583
7,3.8940258620689656,0.170973909080324,-1.1987372831188823,0.00114149363974958,1.86,2825.2699999999604,0.0001924035872070343,0.9950514963028251,0.21284226190476194,0.4063012581297941,10.306986321584041,3.1247269172413725,0.18900000000000006,3337.8399999999674,-0.00027386472388500236,0.5019080047881959,0.9330508474576271,582
8,3.8950517241379314,0.17069493993302973,-1.1996193109623765,0.0042098688891148645,1.8570000000000002,2821.539999999979,0.00019263664837969674,0.9950514963028251,0.20374431818181818,0.3993253105818972,10.916491803062044,3.2076524779509885,0.18999999999999995,3491.7000000000116,-0.00025300770786604207,0.4854258104720602,0.9317796610169491,581
9,3.8950344827586214,0.1705101772321234,-1.1996628841439088,0.0026375763916745266,1.857,2820.170000000042,0.00019243413520828563,0.9950514963028251,0.2061095100864553,0.4018401669380354,10.73683998062172,3.184573161975889,0.18799999999999972,3446.6200000000536,-0.0002591873455499137,0.48890701190805386,0.9313559322033899,580
10,3.893615384615385,0.17220245933973335,-1.2011129756550996,0.004345966103473921,1.8679999999999999,2837.3800000000047,0.00019226165960723227,0.994954668688509,0.21739349112426035,0.42227178678662136,10.2955328233481,3.138047837445718,0.18900000000000006,3349.539999999979,-0.00028087084821934726,0.5002395797894976,0.9305084745762713,579
11,3.894324786324786,0.17224470509152381,-1.2003669126206902,0.0016041991424469064,1.8679999999999999,2838.429999999993,0.00019243000646939368,0.994954668688509,0.21147109826589594,0.4178884193733138,10.685196187038416,3.1916147223358515,0.18700000000000028,3421.4800000000396,-0.0002687670265098111,0.4883592642757254,0.9305084745762713,578
12,3.8961293103448273,0.17112073186076465,-1.1999480390600752,3.051793196009263e-05,1.861,2825.429999999993,0.00019281925994178383,0.9950514963028251,0.21654328358208952,0.4224622121867384,10.335076728696194,3.1442763578475184,0.18599999999999994,3320.1699999999837,-0.0002829462675074461,0.494717166833194,0.9305084745762713,577
13,3.8959568965517244,0.17064371182908147,-1.1982423118501921,0.0019281151636137983,1.8570000000000002,2821.070000000007,0.00019286706716507778,0.9950514963028251,0.20917717717717718,0.40585260747668256,10.484622894454933,3.151605659126161,0.18300000000000027,3300.359999999986,-0.00027415216609226814,0.4928245089623268,0.9326271186440679,576
14,3.895470085470085,0.17215503100651663,-1.2002574264883235,0.00017003394092745798,1.8689999999999998,2840.0299999999697,0.00019311798554363818,0.994954668688509,0.2128955696202532,0.40965847778943115,10.261974509828686,3.1212141347453013,0.17700000000000005,3134.0299999999697,-0.0002931656610805993,0.49685834528806977,0.9343220338983051,575
15,3.8963448275862067,0.17089361569718448,-1.2014156852049673,0.002115753747965342,1.858,2822.039999999979,0.00019373635101155217,0.9950514963028251,0.2176105919003115,0.4253741159408516,10.260334165792202,3.135483768431688,0.17799999999999994,3181.8499999999767,-0.00029756268833499146,0.49501831455113093,0.9317796610169491,574
16,3.8931206896551718,0.1707144147232531,-1.198666197148318,0.005172338902930186,1.859,2823.3800000000047,0.00019246634883797497,0.9950514963028251,0.2145930599369085,0.41155238106071795,10.11629532918789,3.1020774182721684,0.17899999999999983,3142.5899999999674,-0.0002945116156305666,0.4975923179519959,0.9309322033898306,573
17,3.894353448275861,0.17057515259749342,-1.2003936204620218,-0.000466040417341262,1.8570000000000002,2819.3499999999767,0.0001926269054022087,0.9950514963028251,0.21324375000000004,0.4107430799219407,10.180022982232177,3.1115764294800394,0.17900000000000027,3178.9599999999627,-0.0002905467718730975,0.49836705542501514,0.9300847457627118,572
18,3.8943620689655165,0.17066220877876678,-1.2002386867115453,0.002350776948665913,1.8570000000000002,2820.7299999999814,0.00019263636618580777,0.9950514963028251,0.21105864197530866,0.4093705274547918,10.305145374310717,3.129176108111122,0.17999999999999972,3210.149999999965,-0.0002850210291645213,0.4923072919963676,0.9296610169491526,571
19,3.8961810344827588,0.1709389720307237,-1.1991521129710123,0.0017706683580055362,1.8570000000000002,2820.070000000007,0.00019326006327383285,0.9950514963028251,0.22709967845659165,0.4335317226550825,9.619905900240644,3.04805684899766,0.18199999999999994,3080.3099999999977,-0.00031776977048095337,0.5100898806511818,0.9292372881355933,570
20,3.8954137931034483,0.17092602361029283,-1.2011339890342978,0.0036356692865911846,1.8559999999999999,2820.3300000000163,0.00019303424603054646,0.9950514963028251,0.21896451612903228,0.4159450214544495,9.790946234408313,3.058149472929377,0.17900000000000027,3075.390000000014,-0.00030653321038600235,0.506906490321286,0.9296610169491526,569
21,3.893396551724138,0.1707478628963132,-1.201765810515811,0.003023355377939002,1.856,2819.6199999999953,0.00019257024969885738,0.9950514963028251,0.219257328990228,0.4164887018805547,9.778919541112078,3.0564026401889133,0.17700000000000005,3048.1500000000233,-0.000310027649671957,0.5077712687698582,0.9305084745762713,568
22,3.8954358974358976,0.17216108057799384,-1.1992321798741337,0.00137477899420842,1.866,2835.0200000000186,0.00019350677149403093,0.994954668688509,0.2181716171617162,0.41630034479032285,9.848221387641793,3.0659391164433423,0.17399999999999993,3005.1600000000326,-0.0003133759541676104,0.503742078898167,0.9334745762711865,567
23,3.894327586206897,0.17072060958399732,-1.1995507397714977,0.0015074401931367794,1.8579999999999999,2823.1500000000233,0.00019341630553775018,0.9950514963028251,0.21939249146757683,0.41800046643924793,9.791868269048088,3.057872913954008,0.1679999999999997,2907.3000000000466,-0.0003258647993388805,0.5025423769997324,0.9326271186440679,566
24,3.8957931034482756,0.17101667944290158,-1.2004583762005208,0.0020592379689931173,1.856,2819.3499999999767,0.00019396324320427005,0.9950514963028251,0.22634,0.43509026211499036,9.643735057647234,3.0520528341871658,0.17300000000000004,2969.5299999999115,-0.0003300866793386836,0.5064618944357935,0.9309322033898306,565
25,3.893931623931623,0.17237672889261885,-1.1995160853807363,0.005482585629827578,1.8650000000000002,2833.3699999999953,0.00019343490096645485,0.9949546686885089,0.22679139072847682,0.43558299367337733,9.588333099601005,3.045006426383677,0.17399999999999993,2987.780000000028,-0.0003285528065753046,0.5055101444902788,0.9300847457627118,564
