cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.893897435897436,0.17213719391186627,-1.200193641868977,0.001625237969575098,1.8760000000000001,2850.0,0.00019166211887117744,0.9949546686885089,0.20373067331670822,0.4056157754350729,11.235690258897487,3.2585702381460346,0.21300000000000008,3979.0900000000256,-0.00022310481646262977,0.4782676849381506,0.9406779661016951,425
2,3.895551724137931,0.1708680317024547,-1.2002309330401317,0.002756167998690367,1.868,2838.1199999999953,0.00019204119999761997,0.9950514963028251,0.20928571428571432,0.4010266477439775,10.463870157030886,3.1456402897663995,0.20599999999999996,3685.3399999999674,-0.00024384314573113966,0.497230311290978,0.9406779661016951,424
3,3.8948706896551726,0.17045986548782954,-1.197370551379319,0.000799151817855702,1.867,2836.6300000000047,0.00019195967235881205,0.9950514963028251,0.2096229508196721,0.40170869281455146,10.461589702120502,3.1464012927438607,0.20299999999999985,3634.2399999999907,-0.0002474645283610054,0.4944621865983983,0.9389830508474578,423
4,3.8937948717948716,0.17192548197630608,-1.1994621082867012,-0.0005462911757775675,1.8770000000000002,2852.2300000000396,0.00019152877839827967,0.994954668688509,0.2027294429708223,0.39699685942264606,10.949030243355196,3.212348915228891,0.20199999999999996,3741.7600000000093,-0.00023456297132010403,0.48373317973548335,0.9398305084745763,422
5,3.8951034482758615,0.1710725439465779,-1.1991535722583193,0.0024295107164435106,1.874,2847.070000000007,0.00019203297071030342,0.9950514963028251,0.19887967914438504,0.39440628874895306,11.24058426710689,3.251304422845498,0.19700000000000006,3713.710000000021,-0.00023310706264233254,0.47589370629061056,0.9432203389830509,421
6,3.8960172413793104,0.17088012491642865,-1.2008719567587018,0.000950003447264829,1.875,2847.8399999999674,0.00019271628666347155,0.9950514963028251,0.20837677053824363,0.4143267227790879,10.929099486915925,3.222052865945133,0.18999999999999995,3501.9899999999907,-0.0002598870550265206,0.4831252329380844,0.9402542372881356,420
7,3.8937586206896557,0.17067200278233433,-1.2011377089509023,0.0012553607819873582,1.8730000000000002,2844.3300000000163,0.0001917111716840915,0.9950514963028251,0.20522471910112355,0.4009403665485553,10.755499027471442,3.1883495885576534,0.19300000000000006,3532.25,-0.0002516279551632026,0.48561182737021075,0.9385593220338982,419
8,3.8954051724137932,0.17048299563035735,-1.1981651609025543,0.0031445471647253876,1.8709999999999998,2841.460000000021,0.0001920802496386666,0.9950514963028251,0.21441764705882357,0.4085638878133086,10.101515142886278,3.099252856057448,0.19300000000000006,3372.469999999972,-0.00027280602464292963,0.5027185366652139,0.9372881355932204,418
9,3.89625,0.1708679060103091,-1.2000200619922994,0.005013331978913002,1.8719999999999999,2843.030000000028,0.00019238940376900245,0.9950514963028251,0.2222692307692308,0.4257472972639949,9.916874075709917,3.0862114964334895,0.19300000000000006,3351.2299999999814,-0.00028554775248114584,0.5064507254146646,0.9364406779661018,417
10,3.8940598290598287,0.17222495767105914,-1.199726845445258,0.002559852542355648,1.881,2857.930000000051,0.0001917498908218018,0.994954668688509,0.2160689655172414,0.4216713566063173,10.306311870788898,3.141105857120993,0.19399999999999995,3449.0499999999884,-0.0002718822576296568,0.49612626708479446,0.9360169491525424,416
11,3.8941794871794873,0.172034610360252,-1.1987407913799215,0.002760134792146157,1.8819999999999997,2858.359999999986,0.0001917210169511244,0.994954668688509,0.21866961651917405,0.42427765623123664,10.136092767105383,3.11794345501945,0.19100000000000028,3360.0,-0.0002819085709556415,0.49920925311745445,0.9360169491525424,415
12,3.8938290598290597,0.17226624794987888,-1.1990591860381128,0.004377745761175824,1.8820000000000001,2858.75,0.0001917417032856393,0.994954668688509,0.21522383720930235,0.4217745441315315,10.342517355291305,3.1466677587348038,0.1900000000000004,3411.469999999972,-0.0002745878080675457,0.4920789341430168,0.9364406779661018,414
13,3.8960862068965514,0.1708229986025717,-1.2007694272667129,0.0009152769269075139,1.8729999999999998,2844.9500000000116,0.0001923345839558829,0.9950514963028251,0.21576993865030678,0.41169879858347064,9.983300504661067,3.084385784944545,0.18500000000000005,3234.0999999999767,-0.00028709829473016194,0.5041507111682497,0.9402542372881356,413
14,3.8953534482758623,0.17066357724102016,-1.200124160063986,0.0018663004324301592,1.873,2845.0599999999977,0.00019280035409051648,0.9950514963028251,0.21444936708860762,0.41164112968748856,10.11360031311025,3.1018988239246363,0.17799999999999994,3137.2399999999907,-0.00029516770971637474,0.4991753279468583,0.939406779661017,412
15,3.893649572649572,0.1719247187017558,-1.2002336279189396,0.0012628627248316353,1.88,2854.9400000000023,0.0001922721703420079,0.994954668688509,0.2118593272171254,0.4096832516146269,10.22841033750973,3.118595087988235,0.18299999999999983,3242.4700000000303,-0.0002829586926068564,0.4925205800341983,0.9372881355932204,411
16,3.8960170940170946,0.17206960214151024,-1.2003410795918135,0.0018553755942080142,1.8780000000000001,2852.960000000021,0.00019284390428861716,0.994954668688509,0.2187547169811321,0.4150450808547401,9.753612832761448,3.0533706699094956,0.18400000000000016,3158.140000000014,-0.00029808228951319464,0.5050248098925245,0.9360169491525424,410
17,3.8954051724137937,0.17058757681706438,-1.1995971984064386,0.002003461052565137,1.869,2838.710000000021,0.00019238604990024709,0.9950514963028251,0.21519384615384615,0.41255292510342967,9.964761667627261,3.0840294693716426,0.18500000000000005,3223.890000000014,-0.0002881684564943993,0.49779120677798855,0.9351694915254237,409
18,3.896310344827586,0.1708129113230691,-1.1990292090651982,0.0003759097673991295,1.871,2840.7399999999907,0.00019263129746260283,0.9950514963028251,0.22078963414634145,0.428554923648477,9.921859330310378,3.090991787086285,0.18699999999999983,3247.5100000000093,-0.00029507548974443517,0.49999238191151424,0.9347457627118645,408
