cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.893940170940171,0.1722810599892078,-1.2009074206702037,0.0019434496930720276,1.852,2813.140000000014,0.00019323638802487168,0.994954668688509,0.20521641791044776,0.4056957085172718,11.149801326657924,3.2443150147812596,0.21399999999999997,3985.8899999999558,-0.00022357738092556602,0.4831728510428665,0.9322033898305085,552
2,3.8934273504273507,0.17181467141798737,-1.2001825082535436,0.001551631201629861,1.8530000000000002,2813.9499999999534,0.0001929861816618903,0.9949546686885089,0.20735714285714285,0.39879110686136043,10.633262880807735,3.1662315966578976,0.20800000000000018,3756.890000000014,-0.00023752782567969347,0.4964325217103348,0.9317796610169491,551
3,3.8939316239316244,0.17213215284492833,-1.1981830769372326,0.001836712463831288,1.8570000000000002,2820.850000000035,0.00019312697265835103,0.9949546686885089,0.20325384615384617,0.40629347185002296,11.285991702236803,3.2651207374523774,0.20500000000000007,3867.3899999999558,-0.0002296378834490738,0.47937964314841075,0.9309322033898306,550
4,3.893700854700854,0.1721074877129098,-1.200682633551227,0.0024627305069545575,1.8559999999999999,2819.2399999999907,0.0001930091523195309,0.994954668688509,0.2090634920634921,0.41171772049452215,10.857620800271233,3.210027318826169,0.20399999999999996,3750.429999999993,-0.00024223652544032892,0.486565002493686,0.9305084745762713,549
5,3.893897435897436,0.17241666575856215,-1.2003418700468171,0.003935069718565904,1.8599999999999999,2825.8800000000047,0.00019301313492867142,0.9949546686885089,0.20977989130434785,0.4133924485797575,10.808970532399677,3.2047541454825947,0.19899999999999984,3644.2700000000186,-0.00024991414404269027,0.4890462821059091,0.9330508474576271,548
6,3.8953504273504276,0.17243511104577142,-1.2012023403209047,0.0020639232935063772,1.863,2829.960000000021,0.00019382741881987983,0.994954668688509,0.205008547008547,0.3999752169978213,10.83487477487347,3.19576639759621,0.1900000000000004,3486.1900000000023,-0.0002548398417203843,0.48720416537257705,0.9322033898305085,547
7,3.8938706896551722,0.17049449972882147,-1.1977095975790786,6.820331097731121e-05,1.849,2809.2299999999814,0.00019310286174684015,0.9950514963028251,0.20181542699724522,0.3974396880253706,11.037898660890018,3.2240799702139635,0.19399999999999995,3609.0599999999977,-0.00024340399087204847,0.4795558916097108,0.9305084745762713,546
8,3.895051724137932,0.1706228918240246,-1.201476939308373,0.001949882720002453,1.849,2808.0100000000093,0.0001932891006504895,0.9950514963028251,0.2104726224783862,0.4048278535517422,10.400213884653635,3.1388551293337064,0.19300000000000006,3446.460000000021,-0.00026331016543282515,0.499246644343169,0.9292372881355933,545
9,3.893923076923077,0.17190390027100014,-1.1985911949364483,0.0013616916611355837,1.858,2823.2200000000303,0.00019301157721240253,0.994954668688509,0.20693484419263455,0.4023980302137835,10.632449596454975,3.1711849197757993,0.19300000000000006,3506.5899999999674,-0.0002556981288320515,0.4885752898095158,0.9283898305084746,544
10,3.8942136752136745,0.1723901363817582,-1.2024836206585585,0.0016732000403513981,1.8599999999999999,2825.0499999999884,0.00019318470047731065,0.994954668688509,0.21167323943661973,0.41733555608436335,10.619475106217186,3.1824380971898547,0.19300000000000006,3513.219999999972,-0.0002620669337515887,0.4910473374166234,0.9279661016949153,543
11,3.8951111111111105,0.17211182099787065,-1.1984212683349766,0.0019805774961487005,1.859,2824.9400000000023,0.000193405994356341,0.9949546686885089,0.21282300884955754,0.407878133922068,10.22065247459787,3.1158374266457383,0.19099999999999984,3369.609999999986,-0.00027243764506706535,0.49941342531413924,0.927542372881356,542
12,3.894478632478633,0.17197070712321502,-1.2003058030998595,0.0010755463839721602,1.858,2822.9599999999627,0.0001932154701077548,0.994954668688509,0.2105949008498584,0.41717023949932575,10.681902464136101,3.1917449855646804,0.19199999999999973,3499.9400000000023,-0.00026288087410474855,0.4873396149002441,0.9279661016949153,541
13,3.894042735042735,0.1721318857417381,-1.1985582370523464,0.0019904068264431805,1.8610000000000002,2826.4700000000303,0.00019324376581329912,0.9949546686885089,0.2148011695906433,0.4214584455763126,10.393131578345981,3.1527968032741263,0.18900000000000006,3383.1500000000233,-0.0002760308803185923,0.4935771698585097,0.9305084745762713,540
14,3.895991452991453,0.1721603350391769,-1.2009815781636124,0.001190356931359112,1.8619999999999997,2828.7299999999814,0.0001941434259475989,0.994954668688509,0.2176783439490446,0.413478976802874,9.918109632932513,3.073934393168664,0.18000000000000016,3116.320000000007,-0.00030028732006989213,0.5055538512639494,0.9313559322033899,539
