cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.895692307692308,0.17214846547226678,-1.2007171422187397,0.0032901230958595792,1.871,2841.8499999999767,0.00019324523154701272,0.994954668688509,0.20613513513513512,0.39887681481420195,10.663040769070037,3.170572036466206,0.20199999999999996,3676.9100000000326,-0.00024230964328367949,0.49069901799864785,0.939406779661017,441
2,3.8956581196581195,0.17227264689685248,-1.1991201033161394,0.0008852428330036131,1.8729999999999998,2845.4000000000233,0.00019325581996631805,0.994954668688509,0.20612087912087915,0.3998822646334431,10.67397019996298,3.1735882792866215,0.19799999999999995,3619.5299999999697,-0.00024659640800397584,0.4883454472898368,0.939406779661017,440
3,3.893146551724138,0.1708468042128536,-1.2002975193394871,0.003777837781035706,1.8669999999999998,2835.780000000028,0.0001924541980226945,0.9950514963028251,0.20537604456824513,0.4001298680030144,10.7233895231141,3.1806215792566204,0.19499999999999984,3560.8800000000047,-0.0002498202537672595,0.487753756040861,0.938135593220339,439
4,3.8962393162393165,0.1719224790006686,-1.1993939080585163,0.0014022200347038076,1.8719999999999999,2843.8600000000442,0.0001933991647093744,0.994954668688509,0.20565083798882683,0.400860584588466,10.703404090017674,3.1794309162627714,0.19499999999999984,3556.070000000007,-0.00025089946509908334,0.4873346536199676,0.938135593220339,438
5,3.8940341880341878,0.17176316551577298,-1.1998918615480327,0.003178547474328478,1.875,2849.0199999999604,0.00019271854131051064,0.994954668688509,0.20489428571428575,0.4011905744713069,10.76302595839013,3.187782982261642,0.18900000000000006,3478.7200000000303,-0.000256246987799705,0.4838814995673861,0.9415254237288136,437
6,3.8938879310344827,0.1706584064122258,-1.1996679815021145,0.00014644887083612424,1.871,2841.8899999999558,0.00019297458255536387,0.9950514963028251,0.21011314984709484,0.4065069322051539,10.429371689097032,3.1422899172633803,0.18100000000000005,3245.640000000014,-0.00028021669008893973,0.4925716476988801,0.9402542372881356,436
7,3.894896551724139,0.17078399167982036,-1.1986165623856577,0.0022592744006920654,1.8669999999999998,2836.1900000000023,0.00019333242948676012,0.9950514963028251,0.20762831858407083,0.40415411396488155,10.559757486381317,3.160772240097288,0.18599999999999994,3369.8499999999767,-0.00026772392473607573,0.4859260064498952,0.9377118644067798,435
8,3.8948119658119658,0.17226908240347935,-1.200347938702596,8.832112117781406e-05,1.8770000000000002,2850.899999999965,0.00019311653666603064,0.994954668688509,0.21594970414201184,0.42228262065368455,10.312240836359019,3.1407200306634935,0.18599999999999994,3344.6900000000023,-0.000280487236830782,0.49505440317801713,0.9364406779661018,434
9,3.893698275862069,0.1707825579031946,-1.2010364321788234,-0.0013387150975227144,1.868,2836.6199999999953,0.00019243792816585722,0.9950514963028251,0.2113263473053892,0.4080848312715692,10.271423993192851,3.1228034543063883,0.18599999999999994,3310.2299999999814,-0.00027612955017720703,0.4939303748527353,0.9355932203389832,433
10,3.8947068965517246,0.17082678830967318,-1.1977458074984884,0.0037635576514376346,1.8679999999999999,2836.2799999999697,0.00019290261488120176,0.9950514963028251,0.21375987841945293,0.40995962781002165,10.093061839522873,3.098329328927436,0.18500000000000005,3268.7299999999814,-0.00028276050567360516,0.4979353795776794,0.9347457627118645,432
11,3.8944913793103444,0.17059830753478517,-1.1999998882932505,0.0035294262096272617,1.866,2833.390000000014,0.000192789295705583,0.9950514963028251,0.22342628205128207,0.4182360842884356,9.485249651127248,3.013837242443759,0.18299999999999983,3094.329999999958,-0.000308859392354446,0.5122198237946052,0.9347457627118645,431
12,3.894577586206897,0.17082058479265766,-1.1997737930796877,0.0028468373318865795,1.867,2836.2600000000093,0.0001928842022470799,0.9950514963028251,0.21862460567823344,0.41504657481548063,9.767634501106475,3.054485146377923,0.18199999999999994,3144.5499999999884,-0.000299299553066424,0.5064832773377105,0.9347457627118645,430
13,3.8953504273504276,0.17198738507464958,-1.1974949846738085,0.0029633975817269895,1.876,2848.7300000000396,0.0001933439897786182,0.994954668688509,0.21003353658536586,0.40879292976067566,10.326789268864145,3.131889363208046,0.18200000000000038,3258.7900000000373,-0.000280842627726546,0.4908186475730431,0.9377118644067798,429
14,3.894827586206896,0.17045429201743914,-1.2016134687824345,0.002064343559212286,1.8670000000000002,2836.2000000000116,0.0001934738798108315,0.9950514963028251,0.2209732441471572,0.4182271218563171,9.659225401963075,3.038510300279047,0.17399999999999993,2963.75,-0.0003206238791214064,0.5067782414537738,0.9402542372881356,428
