cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.896620689655172,0.17072264082410107,-1.2006359711965482,-0.00100699597986534,1.88,2855.6199999999953,0.00020063302810422405,0.9950514963028251,0.21346086956521737,0.4281957738381651,11.346274682441164,3.2788270618947055,0.12199999999999989,2265.4400000000023,-0.0004085058877577326,0.4805530072711295,0.9987288135593222,512
2,3.8939224137931028,0.1707950793946573,-1.2010308647075885,0.003671528020505932,1.883,2859.3499999999767,0.00019978337254939008,0.9950514963028251,0.20755156950672646,0.40861579763434797,11.492902892796707,3.2714679705076355,0.11900000000000022,2203.3400000000256,-0.00040577460954455445,0.47933815447712547,0.9991525423728814,511
3,3.8954188034188024,0.17199359647844548,-1.1992052584757091,-0.0011348266630283386,1.8910000000000002,2871.9899999999907,0.00020016313410076478,0.994954668688509,0.20438222222222224,0.4066217042864601,11.695227869376833,3.298442408073338,0.11799999999999988,2228.679999999993,-0.00039806721831308185,0.47052201634454205,0.9991525423728814,510
4,3.894974137931035,0.17061741902034333,-1.1997563451639082,0.0036911364483728417,1.8800000000000001,2856.1699999999837,0.00020024696903756014,0.9950514963028251,0.20423660714285716,0.4073181591575169,11.695891962930286,3.2993194005118625,0.11699999999999999,2217.570000000007,-0.00040043137260685724,0.47388784512739335,0.9995762711864408,509
5,3.8935086206896545,0.1708854432292177,-1.2004297038669698,0.0015282536501061502,1.8809999999999998,2858.210000000021,0.0001997087665188587,0.9950514963028251,0.21609999999999996,0.4179444624399401,10.82509742842218,3.1863059648643683,0.1160000000000001,2075.9700000000303,-0.00044682393405155664,0.48976377182774483,0.9991525423728814,508
6,3.8937777777777782,0.17219416221787456,-1.2012624669948342,0.0020437674767302535,1.8900000000000001,2871.530000000028,0.00019986952491578074,0.9949546686885089,0.2195161290322581,0.43773797862773384,10.791390289659377,3.211369707655705,0.11699999999999999,2136.9099999999744,-0.00044634673246570715,0.479746295369042,0.9995762711864408,507
7,3.894344827586207,0.17087636534606843,-1.1990950006857308,0.0031729915283106873,1.879,2854.7700000000186,0.00020037146567276258,0.9950514963028251,0.20827188940092167,0.412412801998716,11.334417024250905,3.2556957660523764,0.1160000000000001,2149.6300000000047,-0.00042079595973919595,0.47720471624106964,0.9995762711864408,506
8,3.895068376068376,0.17267758108262637,-1.201764062256322,0.0012714599056575467,1.8890000000000002,2869.570000000007,0.00020069002464252292,0.994954668688509,0.211,0.4154382659676269,11.076585456267546,3.221827949730175,0.11399999999999988,2104.969999999972,-0.0004341781974576502,0.48332070980492364,0.9995762711864408,505
9,3.8943620689655165,0.1705897390538621,-1.2003516417377944,-2.7192104086120192e-05,1.876,2849.609999999986,0.00020046421823677275,0.9950514963028251,0.22020689655172415,0.4236939238888386,10.440426149064086,3.1378762714752635,0.11399999999999988,2003.4500000000116,-0.00047151220931540756,0.4950062899024448,0.9995762711864408,504
10,3.8941196581196578,0.17225868490157484,-1.199125740984542,0.0017329131395046528,1.887,2865.8699999999953,0.00020050817522063267,0.994954668688509,0.22913658536585368,0.4479450255989806,10.068972394578822,3.115869550525204,0.11500000000000021,2011.9899999999907,-0.000490999115525138,0.49557694557182436,0.9995762711864408,503
