cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8960517241379304,0.17089278840090436,-1.199489403116801,0.0008447927272276981,1.8499999999999999,2811.280000000028,0.00019411113698224072,0.9950514963028251,0.21690463215258857,0.41908140393074117,10.184228398936368,3.1184737230521655,0.20599999999999996,3637.6199999999953,-0.00025795421886626286,0.5000788131138566,0.9432203389830509,476
2,3.8956810344827586,0.1709682197337287,-1.2000562272132593,0.0025878860978736764,1.853,2814.3699999999953,0.00019402451958722096,0.9950514963028251,0.21484090909090908,0.4080175094383671,9.993816860431002,3.0818767472614974,0.20000000000000018,3498.820000000007,-0.000264372351611409,0.5008285712073544,0.9427966101694916,475
3,3.8956982758620686,0.1708903650489597,-1.1986856804096475,0.001126309266540774,1.8559999999999999,2819.280000000028,0.00019384290524289118,0.9950514963028251,0.21843553008595992,0.4223951063405236,10.106463759336815,3.1099450147324643,0.19700000000000006,3459.5100000000093,-0.0002735745681155712,0.4996738088054084,0.9415254237288136,474
4,3.896336206896552,0.17089101250774438,-1.1995409731700375,0.0039198125476103355,1.857,2820.6199999999953,0.00019399259845575127,0.9950514963028251,0.2236765578635015,0.4273529743861482,9.778484117276628,3.066055556442737,0.19399999999999995,3333.2399999999907,-0.0002886449018148392,0.5074839769042836,0.9411016949152543,473
5,3.8962155172413793,0.17085808023973695,-1.2013788747425849,0.001799567971047358,1.8579999999999999,2821.6900000000023,0.0001940314686970324,0.9950514963028251,0.2204005934718101,0.42543360555760285,10.003359623825824,3.0976558222238295,0.19200000000000017,3335.4400000000023,-0.0002856826234669649,0.5027050140586394,0.9449152542372882,472
6,3.894213675213676,0.17196219658039869,-1.1982368472938665,0.002832487031849642,1.87,2840.5899999999674,0.00019399842960443232,0.994954668688509,0.22002160493827164,0.42630659779231095,10.066367814744183,3.1073026839849156,0.18299999999999983,3207.429999999993,-0.000297082749954559,0.4984753474849759,0.9453389830508474,471
7,3.896405172413793,0.171032617201885,-1.2016152743736979,0.0051188509766452095,1.856,2819.0499999999884,0.00019496922690593092,0.9950514963028251,0.21770059880239517,0.4243030606381571,10.172885427822786,3.12205926897609,0.18599999999999994,3303.280000000028,-0.0002860241818591571,0.49723865436338194,0.9423728813559323,470
8,3.894517241379311,0.1709360665002699,-1.2011589158694027,0.0028426394562390766,1.8579999999999999,2822.289999999979,0.00019388724749532803,0.9950514963028251,0.216,0.41236642431366133,9.930423448287504,3.075898240307783,0.18500000000000005,3226.4800000000396,-0.00028909466616712363,0.500410697556287,0.9411016949152543,469
9,3.8943189655172405,0.1703200363069953,-1.1977881260070216,0.002710638198311754,1.856,2819.2600000000093,0.00019366731808446238,0.9950514963028251,0.21970440251572326,0.41562575002218416,9.689410619293021,3.043047590679126,0.18500000000000005,3157.6500000000233,-0.0002995376595804218,0.5107211627305542,0.9402542372881356,468
10,3.8962241379310343,0.17066479151971495,-1.1977732579962737,0.0011278081523063564,1.8559999999999999,2818.6300000000047,0.00019433919922778295,0.9950514963028251,0.22420123839009287,0.43059851427444107,9.719510486571435,3.060229150616302,0.18699999999999983,3201.179999999993,-0.0003033541621692287,0.5071716597666527,0.9398305084745763,467
