cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8948534482758626,0.17069934180410254,-1.19853071932272,0.002407445371265866,1.8699999999999999,2840.2999999999884,0.0002012910753233623,0.9950514963028251,0.21036986301369862,0.41462202883351224,11.005309330563806,3.2120859817232015,0.11799999999999988,2163.25,-0.000422001654402659,0.48334589180805143,0.9915254237288136,491
2,3.8960000000000004,0.17199102823433393,-1.2004898760093483,0.00048814707580018696,1.878,2852.530000000028,0.00020170230486869553,0.994954668688509,0.20800909090909095,0.4135754334899311,11.147993272922017,3.23290120136836,0.11699999999999999,2174.180000000051,-0.0004170153709752621,0.47882201512180994,0.991949152542373,490
3,3.894418803418804,0.1719260185378583,-1.1998968943535255,0.0020371972399352415,1.8780000000000001,2853.7999999999884,0.00020113377737103258,0.9949546686885089,0.23119902912621357,0.44975888846708784,9.840311511389265,3.0834529981547707,0.11699999999999999,2024.7299999999814,-0.0004929298361251633,0.49761564711880574,0.991949152542373,489
4,3.8940170940170935,0.17243844393479918,-1.2021544574421084,0.0024693706592679473,1.882,2857.8300000000163,0.00020102311597783594,0.9949546686885087,0.23639000000000002,0.4541192346691366,9.531643755325517,3.0396539919130015,0.1160000000000001,1969.3000000000466,-0.0005168129899504144,0.5063012090214059,0.991949152542373,488
5,3.8951896551724134,0.17104878092892495,-1.2008010964455567,0.0016679082338438606,1.868,2838.460000000021,0.00020183516583356133,0.9950514963028251,0.2281326530612245,0.4319794543489214,9.764402398143318,3.0467828736870897,0.11499999999999977,1938.4799999999814,-0.0005048676611663992,0.502813676645413,0.991949152542373,487
6,3.8956666666666666,0.17231716947696105,-1.200535170465636,0.0011574085110511727,1.877,2851.3699999999953,0.0002020006004907561,0.994954668688509,0.22814871794871797,0.4328276762830622,9.734942238218522,3.0431025130770206,0.11399999999999988,1924.969999999972,-0.0005088235150647784,0.5037049279918804,0.9923728813559323,486
7,3.8942735042735044,0.1722017473544463,-1.198551028796807,0.0009401392644676208,1.8770000000000002,2851.280000000028,0.00020153795122605973,0.994954668688509,0.2308177339901478,0.452164049876569,9.768217035528178,3.076997206684503,0.11499999999999977,1994.3800000000047,-0.000502529747191818,0.4878524226311272,0.9923728813559323,485
8,3.894094827586206,0.17052629420852303,-1.2003165416166184,8.23930783635969e-05,1.863,2831.0800000000163,0.00020161694588647443,0.9950514963028251,0.22731794871794872,0.4335038275385996,9.753944315762041,3.047830175117573,0.11299999999999999,1928.5,-0.0005085163983091222,0.5012323492349997,0.9923728813559323,484
9,3.894452991452991,0.17234930927937459,-1.1990526217155815,0.003233184030565955,1.876,2849.2200000000303,0.00020188774172516053,0.9949546686885089,0.2484812834224599,0.4667533061922055,8.767882165451255,2.9334914811739505,0.11299999999999999,1836.25,-0.0005779789502264467,0.5164529477865156,0.9923728813559323,483
10,3.8958017241379315,0.17053971715537786,-1.200590312121032,-0.00020721472480108392,1.8609999999999998,2826.460000000021,0.00020257011862615125,0.9950514963028251,0.23071727748691104,0.43666110388639584,9.511753690836525,3.0142700623606706,0.11199999999999966,1883.960000000021,-0.0005259020895302456,0.5049567165513387,0.9923728813559323,482
