cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8959224137931043,0.17053068834425789,-1.199897788607432,9.848447585164367e-05,1.8519999999999999,2813.430000000051,0.00019311696091186062,0.9950514963028251,0.20537305699481864,0.3964912808520125,10.77943070760907,3.185018103918453,0.21099999999999985,3834.0599999999977,-0.0002306108837961247,0.48935818792809715,0.936864406779661,476
2,3.8944655172413793,0.17060615367027335,-1.2005774086535976,0.0025326409991396374,1.855,2817.9199999999837,0.00019264221116596148,0.9950514963028251,0.20311488250652743,0.39528065099392673,10.94863458075861,3.2089574954605,0.20599999999999996,3802.680000000051,-0.0002305345359518121,0.48816572072205267,0.936864406779661,475
3,3.894793103448276,0.1708418804799837,-1.1983015418043654,0.0015674933205704498,1.856,2820.350000000035,0.00019292482336840966,0.9950514963028251,0.20317506631299734,0.3960404236219016,10.950299006981018,3.2102096668850195,0.2030000000000003,3741.640000000014,-0.00023446511701366555,0.48527211451410107,0.9351694915254237,474
4,3.8966293103448275,0.17092396123638615,-1.2012003817749115,-0.0008130979252926662,1.8570000000000002,2820.1300000000047,0.00019323524297933895,0.9950514963028251,0.20339793281653748,0.40706869707801585,11.266511479171557,3.2645649706370774,0.20400000000000018,3839.420000000042,-0.00023160115942313575,0.4769035395670025,0.9355932203389832,473
5,3.8947586206896556,0.17082254309483075,-1.200628606658692,0.002415417739450091,1.86,2824.7299999999814,0.0001927682567346365,0.9950514963028251,0.20124390243902443,0.3961850346167745,11.078270649697124,3.2290801115591736,0.19600000000000017,3663.4199999999837,-0.0002385457434000947,0.4829930630221674,0.9385593220338982,472
6,3.8961206896551723,0.17078265644417448,-1.200439656632927,0.0017357850771643685,1.863,2828.9500000000116,0.00019353205525764395,0.9950514963028251,0.20398275862068968,0.3992468482172255,10.913357194676697,3.2064584106085325,0.18800000000000017,3455.780000000028,-0.0002559904187414159,0.48482752222951025,0.9364406779661018,471
7,3.89398275862069,0.17113945408241837,-1.2022808624968324,0.0038440023574514417,1.862,2828.1699999999837,0.0001927969785103666,0.9950514963028251,0.20138397790055249,0.39752416476339664,11.070750474055206,3.229517208949409,0.19199999999999973,3597.1300000000047,-0.00024377570893091617,0.48083692961885355,0.9343220338983051,470
8,3.8948534482758626,0.17080160137271624,-1.1998683818121918,0.0044592744611468,1.86,2825.5100000000093,0.00019286356046656946,0.9950514963028251,0.21428908554572268,0.40825853882741103,10.149196632018628,3.105634618797374,0.19200000000000017,3367.469999999972,-0.0002732492601361479,0.5017181837342973,0.9330508474576271,469
9,3.896241379310345,0.17078354572456583,-1.1979534516325396,0.0028861092519847217,1.859,2823.75,0.00019324411786426622,0.9950514963028251,0.2125127478753541,0.4178154639441839,10.572188441381948,3.1759311923147138,0.1940000000000004,3498.6300000000047,-0.00026416088903769377,0.49322699001845105,0.9326271186440679,468
10,3.8960431034482754,0.17083352650493092,-1.1990127750465358,0.0021298811271486928,1.858,2822.9099999999744,0.00019323321501286158,0.9950514963028251,0.21902932551319645,0.42378763309116785,10.128637551606664,3.1162371372392537,0.19200000000000017,3374.9500000000116,-0.00028021451817713394,0.5010205434752194,0.9317796610169491,467
11,3.8938290598290597,0.17224537882787083,-1.1990539168398486,0.0042131197339053865,1.87,2841.359999999986,0.00019256352931837148,0.9949546686885089,0.21281321839080458,0.41917846391320285,10.540013717069598,3.172724230328543,0.18999999999999995,3442.640000000014,-0.00026872275096478037,0.48797938996638635,0.9317796610169491,466
12,3.8939316239316244,0.17216870868402978,-1.2004463245342238,0.0014447801894383707,1.87,2839.0800000000163,0.00019265734434043092,0.9949546686885089,0.22478287461773697,0.42977323020294456,9.727608372467666,3.061443736000436,0.1900000000000004,3252.3699999999953,-0.00029822792857301056,0.5088959083417854,0.9317796610169491,465
