cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.894418803418804,0.17185229420259068,-1.1997970533561357,0.0017449886503871713,1.878,2852.9500000000116,0.00019204183443365482,0.9949546686885089,0.2059869451697128,0.4081488119653252,11.130811844255279,3.244354887516741,0.20400000000000018,3793.990000000049,-0.0002357359513357255,0.48450349048455205,0.9432203389830509,441
2,3.894649572649572,0.17217019027090388,-1.199361134153064,0.004467226298136556,1.882,2858.460000000021,0.0001921828639800087,0.994954668688509,0.21620949720670393,0.417281093041406,10.426553697996951,3.1512079506599537,0.19799999999999995,3540.6699999999837,-0.00026190922009997297,0.4983242958169025,0.9427966101694916,440
3,3.8930603448275862,0.1706959304572393,-1.1974508701888746,0.00017314097416917183,1.874,2847.350000000035,0.00019143240740914454,0.9950514963028251,0.19817241379310344,0.3927316086986376,11.3517857868228,3.2637097595279494,0.19700000000000006,3740.6599999999744,-0.00023009844902839284,0.4748618736697217,0.9415254237288136,439
4,3.8939999999999997,0.1704970737986815,-1.1987010623081074,0.003530437012716315,1.874,2847.4800000000396,0.0001916172608995109,0.9950514963028251,0.2048050139275766,0.39905711619511747,10.84990945987597,3.1981678363991772,0.19499999999999984,3569.140000000014,-0.0002483233994293701,0.4881167371862152,0.9427966101694916,438
5,3.8937094017094016,0.17211639304747653,-1.2005200822382487,0.002559651814534595,1.887,2866.8899999999558,0.00019174198903479218,0.994954668688509,0.20736516853932585,0.4126864530485956,11.036970188864379,3.236218507517533,0.19099999999999984,3526.320000000007,-0.0002561573298115777,0.48020231515958023,0.945762711864407,437
6,3.8945555555555558,0.17209382186732974,-1.201179226313731,0.0028713108915410963,1.885,2863.3699999999953,0.0001927958489366333,0.9949546686885089,0.21095894428152495,0.41670763987836823,10.796345333997065,3.2043435113349052,0.18400000000000016,3381.149999999965,-0.0002715171881662123,0.4852078474404702,0.9423728813559323,436
7,3.896068965517241,0.17082942034255313,-1.1997281535536974,0.0008031108516029878,1.875,2848.7900000000373,0.00019263273878840104,0.9950514963028251,0.2080340909090909,0.4144311365301441,10.962796464642393,3.227624571086525,0.18800000000000017,3485.399999999965,-0.000260355517632996,0.48122299637504734,0.9411016949152543,435
8,3.8945299145299144,0.17185858122955053,-1.1980620772160762,0.003864713661735066,1.884,2860.8099999999977,0.00019219326027014054,0.9949546686885089,0.2116849710982659,0.4176136716272579,10.683105945049476,3.1905320582597234,0.18800000000000017,3422.7299999999814,-0.0002686532744210308,0.4855498747493372,0.9398305084745763,434
9,3.8957264957264957,0.17180961917250268,-1.1973492664940655,0.001226603885202649,1.882,2859.289999999979,0.00019245208379231452,0.9949546686885089,0.21006547619047622,0.4057738159737785,10.449909868053464,3.146431282139647,0.18599999999999994,3337.3600000000442,-0.00027192124575329543,0.4939731523191615,0.9389830508474578,433
10,3.8940344827586206,0.17054250680310368,-1.1993359641688768,0.0025901298377395666,1.8739999999999999,2847.3800000000047,0.00019172540974943787,0.9950514963028251,0.20839940828402365,0.40493111507041674,10.545709318104514,3.1600576750774336,0.18500000000000005,3358.1300000000047,-0.00026896112859011416,0.49046603808058375,0.939406779661017,432
11,3.895589743589744,0.17196817838384468,-1.1995439565504877,0.001807563564633446,1.8829999999999998,2860.5599999999977,0.00019251614195063546,0.9949546686885089,0.20648224852071004,0.4037760139197072,10.686601143455135,3.179361627757824,0.18400000000000016,3356.7799999999697,-0.00026717437836815995,0.4862006004842271,0.9389830508474578,431
12,3.8938534482758613,0.1709283732170136,-1.2006006907592752,0.002094701711385296,1.876,2850.1699999999837,0.00019183283151752017,0.9950514963028251,0.21777358490566037,0.41326803157835396,9.922438631090662,3.0752320084209774,0.18199999999999994,3155.1300000000047,-0.00029612902815351555,0.5054752466462906,0.939406779661017,430
13,3.894897435897436,0.17216613791652774,-1.200532165953718,0.00044775272765554974,1.8860000000000001,2864.060000000056,0.00019233842263210004,0.9949546686885089,0.21902484472049694,0.42598693836191764,10.172505149388794,3.1237911810947065,0.18000000000000016,3181.7399999999907,-0.0002975143868760323,0.4974706693671076,0.9432203389830509,429
