cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8958620689655175,0.1707467433798156,-1.1990403482107557,0.0022375141388625056,1.869,2839.1500000000233,0.0002014818881113979,0.9950514963028251,0.20744769874476987,0.4194212954696286,12.038136859626224,3.3647306184637475,0.12299999999999978,2360.399999999965,-0.000380782477075931,0.47538214581954297,0.9957627118644069,445
2,3.8934741379310336,0.1708933794838884,-1.2000540330734057,0.0040503865005786744,1.873,2844.3499999999767,0.0002005439478389513,0.9950514963028251,0.20106465517241381,0.3986908773912843,12.24912013678758,3.361897094307934,0.1200000000000001,2291.960000000021,-0.00037640775730860796,0.47389313860942467,0.9961864406779661,444
3,3.8946666666666663,0.17230090959793526,-1.199443946714795,0.0006263933103231334,1.8810000000000002,2857.920000000042,0.00020099216899277636,0.994954668688509,0.20926609442060087,0.4231171451781792,11.835913264306413,3.3421378642473214,0.11900000000000022,2290.960000000021,-0.00039479327872148464,0.4730305742358918,0.9957627118644069,443
4,3.896103448275862,0.1706278625144993,-1.2000927352289068,0.002583359506286152,1.869,2838.210000000021,0.00020181708934468483,0.9950514963028251,0.21234934497816593,0.42600366552043867,11.591897073097286,3.3108077944581935,0.1200000000000001,2255.2799999999697,-0.000406671595642709,0.47322190356187505,0.9961864406779661,442
5,3.8946551724137937,0.17115216232541636,-1.201426627224825,0.0001416489235208587,1.872,2842.8099999999977,0.00020119795575828287,0.9950514963028251,0.19957142857142857,0.40001760054445307,12.2732113411938,3.3697286625748317,0.11799999999999988,2281.8399999999674,-0.00037782108813355885,0.4689578238831277,0.9961864406779661,441
6,3.894495726495726,0.17249355929663318,-1.2017872640314786,0.0016105579687678772,1.8800000000000001,2855.710000000021,0.00020119501419079422,0.994954668688509,0.21188105726872247,0.42725409420070704,11.560509930211785,3.3088187568057528,0.11699999999999999,2236.9700000000303,-0.000410990842987257,0.47667785028607285,0.9966101694915254,440
7,3.8954786324786332,0.17223533410817635,-1.2003648897466856,0.0014876359670771457,1.8780000000000001,2852.6500000000233,0.00020173387361591813,0.994954668688509,0.20224444444444442,0.4034849282211014,12.000083766159383,3.336006610168068,0.1160000000000001,2229.7399999999907,-0.0003932466377784489,0.4743938687232467,0.9966101694915254,439
8,3.8937435897435897,0.17228805839730446,-1.2034705980032563,0.0028105761996980237,1.8780000000000001,2852.5999999999767,0.00020109223266711546,0.994954668688509,0.22627142857142854,0.44043500423975374,10.523872676429695,3.173111095690764,0.11799999999999988,2064.960000000021,-0.00046850524629271504,0.497823333270793,0.9966101694915254,438
9,3.8941379310344826,0.17089050125238342,-1.200370521416645,0.0021518949542129176,1.8689999999999998,2837.899999999965,0.0002014880030483707,0.9950514963028251,0.1980698689956332,0.40116130151568047,12.278549443169043,3.3735360256852327,0.11599999999999966,2264.4000000000233,-0.0003811277097405369,0.4642831971916644,0.9970338983050849,437
10,3.8962758620689657,0.1708680439864989,-1.1988062841656812,0.0024356784529031743,1.8649999999999998,2832.8699999999953,0.0002024375642846746,0.9950514963028251,0.20943612334801762,0.42785456663889265,11.617222493418533,3.320228488048695,0.11699999999999999,2232.6900000000023,-0.00040953980388212585,0.4684308295800252,0.9970338983050849,436
11,3.8930517241379317,0.17092875936954022,-1.2014156805457052,0.0009993019424891687,1.8679999999999999,2836.5,0.0002010632266513515,0.9950514963028251,0.21838048780487807,0.41946406236697786,10.737977724231076,3.174530285595531,0.11399999999999988,2027.1199999999953,-0.00046065394225551563,0.49620611242546897,0.9966101694915254,435
12,3.8961724137931033,0.17091814851926457,-1.200200097952583,0.0011559772996327109,1.863,2830.1699999999837,0.0002025873880151647,0.9950514963028251,0.216013698630137,0.43440726757665254,11.096680767695265,3.2534478416867154,0.11699999999999999,2161.1699999999837,-0.00043553849579200415,0.47972579376667146,0.9970338983050849,434
13,3.8953589743589743,0.1723288487035491,-1.2007549103859194,0.0014863802107289528,1.875,2847.8099999999977,0.00020217185771487359,0.994954668688509,0.2092570093457944,0.41313389970092484,11.310469171696292,3.2528008353662483,0.11499999999999977,2113.609999999986,-0.000427892916964666,0.4790233553621522,0.9970338983050849,433
14,3.895112068965517,0.17115260272134586,-1.2017961575713885,0.0024127062638937967,1.8639999999999999,2831.7200000000303,0.00020226586593639456,0.9950514963028251,0.20889719626168224,0.4133170851246678,11.322906601562515,3.2556565910341577,0.11399999999999988,2113.7999999999884,-0.0004275496671721606,0.4790233553621522,0.9970338983050849,432
15,3.8951379310344834,0.17041447665346232,-1.1982421594695718,0.0012538690625658467,1.859,2823.930000000051,0.00020237511279074425,0.9950514963028251,0.21606796116504853,0.4198697652236865,10.79527262598183,3.1867783795691054,0.11399999999999988,2036.7000000000116,-0.00045660635557783153,0.48884047660225527,0.9970338983050849,431
16,3.895564102564103,0.17209221588796736,-1.201446086102878,-2.534427614988145e-06,1.869,2839.3699999999953,0.000202498195356293,0.994954668688509,0.21377403846153847,0.41847473434377747,10.91957590651719,3.2036113990576007,0.11399999999999988,2054.9400000000023,-0.00044894451950379486,0.4871832120312304,0.9970338983050849,430
17,3.8949310344827586,0.1707588548414009,-1.199464364759493,0.0012736777013281802,1.8599999999999999,2824.329999999958,0.00020243270143558708,0.9950514963028251,0.21294736842105264,0.418414098464096,10.946929937612776,3.2082978893915763,0.11399999999999988,2064.0800000000163,-0.00044629246697885564,0.48493872344838646,0.9970338983050849,429
18,3.8946068376068377,0.1723222701232499,-1.2016353276545158,0.0015843372070958091,1.87,2839.7999999999884,0.0002023893124833396,0.994954668688509,0.24520526315789473,0.46117638280468,9.19734570395659,2.9948933319090627,0.11299999999999999,1867.8800000000047,-0.0005570800232781681,0.5207366802132046,0.9970338983050849,428
19,3.8945172413793103,0.17101489804202394,-1.198076143101995,0.0012903045242256064,1.8599999999999999,2825.1699999999837,0.0002024893260530038,0.9950514963028251,0.21267464114832535,0.4186836392630231,10.932656171477536,3.2070371496466263,0.11299999999999999,2063.75,-0.0004463584373912565,0.481388421784396,0.9970338983050849,427
20,3.893820512820513,0.17207183821483193,-1.2006842565683646,0.0007318397233681951,1.8680000000000003,2836.920000000042,0.0002021606097942516,0.9949546686885089,0.21545631067961166,0.42143438633359204,10.718891329398806,3.1790363733969396,0.11299999999999999,2030.7200000000303,-0.00045791405650829,0.4882060116342603,0.9970338983050849,426
21,3.8932500000000005,0.1707742916707669,-1.2018590822776685,0.002327535793667624,1.8569999999999998,2821.8699999999953,0.00020206424063254577,0.9950514963028251,0.22640000000000002,0.43043410597631426,9.990536929497702,3.0795653777445877,0.1120000000000001,1927.4100000000326,-0.0005029886328393677,0.5039713382719397,0.9970338983050849,425
22,3.8959741379310344,0.17097848637649765,-1.2000260038936608,-1.3277363857907537e-05,1.8550000000000002,2817.8400000000256,0.0002032954215296211,0.9950514963028251,0.232745,0.4526049782166925,9.80176823701492,3.0818482482531566,0.11499999999999977,1964.719999999972,-0.00051069419865555,0.5006457796691492,0.9970338983050849,424
23,3.8965,0.17106218040589038,-1.2010456684259043,0.0016108872422147679,1.8530000000000002,2815.3699999999953,0.00020369718138438383,0.9950514963028251,0.23044554455445543,0.45108487194370434,9.916591917234062,3.0984247928050306,0.11399999999999988,1984.4799999999814,-0.0005021819663530689,0.4966627187493976,0.9970338983050849,423
24,3.8949829059829058,0.1721092266909945,-1.1994131959886638,0.0003877098690933309,1.8639999999999999,2830.430000000051,0.00020301444637088858,0.994954668688509,0.234520202020202,0.45470367111319526,9.658627721382192,3.062659806823729,0.11299999999999999,1940.5399999999208,-0.0005197465454722757,0.5016630453341773,0.9970338983050849,422
25,3.8949482758620695,0.1707795856259369,-1.1987760898012316,0.0013806753574271953,1.8529999999999998,2813.819999999949,0.00020326039949254752,0.9950514963028251,0.22470918367346934,0.43088069872136564,10.018243065510042,3.0858405027124816,0.11299999999999999,1933.4799999999814,-0.0004996682843142197,0.49789954198523595,0.9970338983050849,421
26,3.894401709401709,0.17237914606196644,-1.200818895442786,0.0015773988913122818,1.8639999999999999,2831.109999999986,0.0002029976664322161,0.994954668688509,0.2344141414141414,0.45507794858836115,9.635417620383215,3.0600087364741606,0.11299999999999999,1945.5899999999674,-0.0005199902750657108,0.5009462486659213,0.9970338983050849,420
27,3.8935603448275855,0.17088151444498173,-1.2003737193474782,0.00454308447650124,1.852,2812.569999999949,0.00020297500029568352,0.9950514963028251,0.22693814432989692,0.4330641354081974,9.837650220488639,3.061231789448973,0.1120000000000001,1912.1699999999255,-0.0005093637512907339,0.5009184245749305,0.9970338983050849,419
28,3.8959396551724135,0.17088024226458073,-1.1998862049801797,-0.00030364750880965374,1.8490000000000002,2809.0999999999767,0.00020387977233186008,0.9950514963028251,0.22365482233502534,0.43054715146222794,10.030162156707705,3.087941149345916,0.11299999999999999,1949.920000000042,-0.0004960109608396509,0.49614278186378447,0.9970338983050849,418
