cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8947413793103456,0.17076559681467537,-1.2008990383801992,0.0014457296402853087,1.8810000000000002,2857.929999999993,0.00019954864017092448,0.9950514963028251,0.21211999999999998,0.40595764073537105,11.438333267615358,3.2541841881516196,0.12299999999999978,2221.859999999986,-0.00040389897006880325,0.49921103206558753,0.9970338983050849,501
2,3.893439655172413,0.17084492275506583,-1.198621101303498,0.002535612070844431,1.884,2862.1300000000047,0.00019899636986035223,0.9950514963028251,0.2647542857142857,0.44485508704847515,8.472556327333946,2.8417522539349074,0.11800000000000033,1725.8099999999977,-0.0006118005870615112,0.5837116069593092,0.9966101694915254,500
3,3.893163793103448,0.17074246785681374,-1.1994669945011343,0.001769773951659026,1.8850000000000002,2862.7999999999884,0.0001988668058511616,0.9950514963028251,0.20193133047210304,0.3992746920942136,12.172990797720571,3.3512996904883203,0.121,2304.5800000000163,-0.000376378483991924,0.4757606394328362,0.9978813559322034,499
4,3.896301724137931,0.17085550568561864,-1.1984115521457006,0.0023058363012615243,1.882,2858.2399999999907,0.00020035774845271383,0.9950514963028251,0.22228181818181822,0.4329431639713876,10.93535355931913,3.221067638978306,0.121,2171.9199999999837,-0.0004379346042825091,0.4973850527506082,0.9983050847457627,498
5,3.896290598290599,0.17198215925060667,-1.2010668844272194,0.0008757794559638655,1.889,2868.679999999993,0.0002003524303057633,0.994954668688509,0.20339912280701755,0.40231767249618977,11.999123743303933,3.3316365595940485,0.11899999999999977,2251.6699999999837,-0.00038842783686802236,0.47541006840055827,0.9987288135593222,497
6,3.8936153846153845,0.17193036111059046,-1.1982440801780823,0.0023920564426823136,1.8909999999999998,2872.6199999999953,0.0001992474089517389,0.9949546686885089,0.22039903846153847,0.41684910718786744,10.778472101466637,3.1733018535749107,0.11699999999999999,2058.6300000000047,-0.00045330167954129647,0.5097700475494655,0.9987288135593222,496
7,3.894913793103448,0.17062440668298906,-1.1997112783487232,-0.00020531092026593518,1.88,2855.0499999999884,0.00019993538284069793,0.9950514963028251,0.2049285714285714,0.405099151109133,11.813139360056505,3.309781807454482,0.11699999999999999,2218.7600000000093,-0.0003990993002546616,0.47882265423231596,0.9991525423728814,495
8,3.8932672413793097,0.1709357040455306,-1.2019832582822108,0.0030629143453298063,1.883,2859.210000000021,0.00019927769092090259,0.9950514963028251,0.20785454545454543,0.40774776956661635,11.599121982432443,3.2832520500497355,0.11699999999999999,2173.4599999999627,-0.00041063410263566787,0.4813818920240195,0.9991525423728814,494
9,3.8945042735042734,0.17230479329352552,-1.199160625566623,0.0028870725145868307,1.8910000000000002,2872.719999999972,0.00019990998914242765,0.9949546686885089,0.2237523364485981,0.43767279283280186,10.713313276717054,3.1964743431371407,0.11699999999999999,2108.7799999999697,-0.0004555484530399974,0.4943567758719821,0.9991525423728814,493
10,3.894396551724137,0.17066192766174706,-1.2009302932947403,0.0017601773505403473,1.8790000000000002,2853.0299999999697,0.0002000349666965903,0.9950514963028251,0.20517567567567568,0.40712619447682236,11.73732288702223,3.3038155432410097,0.11699999999999999,2196.649999999965,-0.00040432172142814603,0.47732217899578444,0.9995762711864408,492
11,3.8947350427350425,0.17223081911935514,-1.2016097581955438,0.00306214692491543,1.8880000000000001,2866.6699999999837,0.00020019190641261354,0.994954668688509,0.2288076923076923,0.44304216387874296,10.332547104682215,3.1467668934582593,0.11699999999999999,2047.2399999999907,-0.0004782652925836629,0.49822784351823,0.9995762711864408,491
12,3.894870689655173,0.17057705285154928,-1.1993970131277232,0.0026634822126963263,1.8760000000000001,2849.6600000000326,0.0002003206718104979,0.9950514963028251,0.2045855855855856,0.4077935545587998,11.739791313402733,3.3058935975418238,0.1160000000000001,2194.5800000000163,-0.00040439864240547526,0.4729365225423149,0.9995762711864408,490
13,3.8950427350427343,0.1719592670875363,-1.2002329336816429,0.0011913595214899074,1.8840000000000001,2862.710000000021,0.00020046013548625496,0.994954668688509,0.22610952380952382,0.4423045589583836,10.442270401077446,3.164139060239975,0.1160000000000001,2062.5100000000093,-0.00047077309186044917,0.49604190659229286,0.9995762711864408,489
14,3.8961810344827588,0.17060539769930472,-1.1985228706936057,0.00018426231211950318,1.874,2846.5100000000093,0.00020107775812040461,0.9950514963028251,0.22549523809523817,0.44234660518192265,10.455558784451355,3.1659315059894118,0.11699999999999999,2070.4899999999907,-0.00047068455743858343,0.49239049506302895,1.0,488
15,3.8937586206896544,0.1709597776589903,-1.2003621528985393,0.0021007398757053116,1.8780000000000001,2851.719999999972,0.00020015331362013052,0.9950514963028251,0.22048275862068964,0.4224071559459339,10.527512456255476,3.1471675309621854,0.11400000000000032,2000.140000000014,-0.0004705191202040232,0.49730589707738837,1.0,487
16,3.895594827586207,0.1709438747684151,-1.2013721926538972,0.0017625992055530476,1.874,2846.3400000000256,0.00020102440584297932,0.9950514963028251,0.20993925233644856,0.4140562560170492,11.21334340888577,3.239796172732411,0.11500000000000021,2110.179999999993,-0.00043004896450993436,0.4812595613579,1.0,486
17,3.8939913793103442,0.17085053196540995,-1.200212152580081,0.0015651555074848737,1.875,2847.5499999999884,0.00020034840678212804,0.9950514963028251,0.23368062827225133,0.4332118572411657,9.701132896847536,3.0345813464693965,0.11400000000000032,1880.3400000000256,-0.0005229375957648788,0.5236807407782686,1.0,485
18,3.894794871794871,0.17246786499586936,-1.1995300823931339,-0.0008107262295879629,1.8849999999999998,2864.350000000035,0.00020058275953431905,0.994954668688509,0.22357,0.4256596478160626,10.278414287600173,3.1152304902455974,0.11399999999999988,1978.0100000000093,-0.00048336868266673924,0.5024269759988615,1.0,484
19,3.8937931034482762,0.17053544918955957,-1.1990350276627255,-0.000653357002037586,1.872,2842.820000000007,0.000200449086509289,0.9950514963028251,0.2300515463917526,0.4311193016457072,9.88197014626525,3.060878112241939,0.11399999999999988,1912.070000000007,-0.0005096002662213178,0.5106950915221199,1.0,483
20,3.896060344827586,0.17095599681957843,-1.199182592316576,0.006513176563773438,1.871,2841.649999999965,0.00020176540538173536,0.9950514963028251,0.2217793427230047,0.4421587620889343,10.538798602447976,3.18175546037436,0.1160000000000001,2100.4899999999907,-0.00046079489989150115,0.48260478795995576,1.0004237288135596,482
21,3.893379310344827,0.17092630780149284,-1.1991731042741791,0.0037582518030330517,1.873,2844.5200000000186,0.00020059539109163347,0.9950514963028251,0.21516826923076923,0.4207490623650253,10.744053359294721,3.181097534848736,0.11399999999999988,2052.469999999972,-0.0004532398936898467,0.4852457090206299,1.0004237288135596,481
22,3.894327586206896,0.1706566232481786,-1.2013461587375234,0.0037144149801057276,1.867,2836.859999999986,0.0002010665982066401,0.9950514963028251,0.22722448979591836,0.4304299348710213,9.957516477968317,3.073551475751992,0.11399999999999988,1935.850000000035,-0.0005017688626594331,0.5062456941905542,1.0004237288135596,480
23,3.8945213675213672,0.17212288103975054,-1.2004003206962468,0.00420388723329963,1.8790000000000002,2853.670000000042,0.00020114710780100818,0.9949546686885089,0.2717777777777778,0.48087975478501016,7.880309544017248,2.798136446398734,0.11299999999999999,1672.670000000042,-0.0006696677192448264,0.5607607510359396,1.0,479
24,3.8940603448275852,0.17066021613227506,-1.200697125867482,6.918565396841709e-06,1.867,2836.2200000000885,0.00020096829623134156,0.9950514963028251,0.22585786802030458,0.4301998468931156,10.009009529528727,3.081787571173394,0.11299999999999999,1942.8099999999395,-0.0004978578553678456,0.5044829510621155,1.0004237288135596,478
25,3.89391452991453,0.1721169696821869,-1.1990770088185378,0.0030896185310539657,1.878,2852.7900000000373,0.0002010043004947204,0.994954668688509,0.23781218274111673,0.45698664770138986,9.48056617689334,3.0362761635428432,0.11499999999999977,1942.2100000000792,-0.0005280543286964315,0.5051644026562002,1.0004237288135596,477
26,3.8948103448275866,0.1706973886758366,-1.1980706320193113,0.0025581659875014854,1.8650000000000002,2833.579999999958,0.00020152394734282425,0.9950514963028251,0.230139896373057,0.43425207027187085,9.703908416007303,3.0401728165353106,0.11299999999999999,1901.0500000000466,-0.0005164562537882901,0.5068018200638057,1.0004237288135596,476
