cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,0.0011590796704835,-3.6905929652023817,4.182436,4.0395899,4.160998606666667,14.0341011430982,1680.0580797984694,15,4.182436,4.0395899,-0.1428460999999998,1680.0580797984694,15,0.9095066337226804,40.0,3.183273218029381
3,0.0011614452812926,-3.6947479917659134,4.1826329,4.039629,4.161200646666667,14.056525728604049,1680.0620844927762,15,4.1826329,4.039629,-0.1430039,1680.0620844927762,15,0.909648613612118,39.0,3.183770147642413
4,0.0011873330035488,-3.6981287528101063,4.182436,4.038054,4.16100382,14.073717400339111,1680.0700844929088,15,4.182436,4.038054,-0.1443820000000002,1680.0700844929088,15,0.9093281528824482,38.0,3.1826485350885685
5,0.0011623410285325,-3.696192427601101,4.1824756,4.0394716,4.16110354,14.064179518688343,1680.0660844929223,15,4.1824756,4.0394716,-0.1430040000000003,1680.0660844929223,15,0.9088637979064356,37.0,3.181023292672525
6,0.0011644267535117,-3.6959570326908895,4.182436,4.0392356,4.160974919999999,14.06330589915375,1680.0620844927907,15,4.182436,4.0392356,-0.1432004000000004,1680.0620844927907,15,0.9083004882623,36.0,3.17905170891805
7,0.0011652431470892,-3.695587610101203,4.1825147000000005,4.039196,4.160974906666667,14.06163779776665,1680.0601752438088,15,4.1825147000000005,4.039196,-0.1433187000000009,1680.0601752438088,15,0.9077708405913236,35.0,3.177197942069633
8,0.0011667086654812,-3.698513844855267,4.1823573,4.0391564,4.161037913333334,14.076232141323263,1680.0621752440202,15,4.1823573,4.0391564,-0.1432008999999992,1680.0621752440202,15,0.9071812374163332,34.0,3.1751343309571665
9,0.0011674133020697,-3.695250950258337,4.1822786,4.038959999999999,4.16084894,14.059660880032864,1680.062175244093,15,4.1822786,4.038959999999999,-0.1433186000000006,1680.062175244093,15,0.9064673912792964,33.0,3.172635869477537
10,0.0011936302078654,-3.7020078626659054,4.1823177000000005,4.0375028,4.160814759999999,14.094342221630502,1680.066175244312,15,4.1823177000000005,4.0375028,-0.1448149,1680.066175244312,15,0.905753047461015,32.0,3.1701356661135525
11,0.0011659825403745,-3.697477503216424,4.1823964,4.0391564,4.160990620000001,14.070969665091956,1680.0661752442538,15,4.1823964,4.0391564,-0.1432399999999996,1680.0661752442538,15,0.9051086757450556,31.0,3.1678803651076946
12,0.0011954874335623,-3.704392032635517,4.1822,4.0373454,4.160775466666667,14.106814751448628,1680.0661752448068,15,4.1822,4.0373454,-0.1448545999999995,1680.0661752448068,15,0.9044459524189692,30.0,3.165560833466392
13,0.0011694634822769,-3.698119565204263,4.1823177000000005,4.0388021,4.160825246666667,14.075283153193864,1680.0621752440638,15,4.1823177000000005,4.0388021,-0.1435156000000006,1680.0621752440638,15,0.9037666940862172,29.0,3.16318342930176
14,0.0011729233899954,-3.6983084694725465,4.1822786,4.038644799999999,4.16084886,14.0753534980593,1680.060175243823,15,4.1822786,4.038644799999999,-0.1436338000000008,1680.060175243823,15,0.9029897054628586,28.0,3.160463969120005
15,0.0011719148483238,-3.700049645658048,4.1822391,4.0387235,4.160890866666667,14.084325968442744,1680.0581752437283,15,4.1822391,4.0387235,-0.1435156000000006,1680.0581752437283,15,0.9021839111595132,27.0,3.157643689058296
16,0.0011721480287306,-3.69836585102144,4.1823177000000005,4.0386844,4.1608489266666675,14.075926394049088,1680.06417524445,15,4.1823177000000005,4.0386844,-0.1436333000000003,1680.06417524445,15,0.9014181147744216,26.0,3.154963401710475
17,0.0011720170042845,-3.698600436407866,4.1821208,4.0385265,4.16068618,14.077002217302166,1680.0581752434955,15,4.1821208,4.0385265,-0.1435943000000001,1680.0581752434955,15,0.9006730124307489,25.0,3.152355543507621
18,0.0011756884657383,-3.700949494790125,4.1821208,4.0384083,4.160780686666667,14.08914417983176,1680.0601752440562,15,4.1821208,4.0384083,-0.1437124999999994,1680.0601752440562,15,0.9000249857733829,24.0,3.15008745020684
19,0.0011750479573352,-3.7013734675048697,4.1820817,4.0383692,4.160712466666666,14.09160556881308,1680.0621752441511,15,4.1820817,4.0383692,-0.1437125000000003,1680.0621752441511,15,0.8992787965982679,23.0,3.1474757880939377
20,0.0012026760326545,-3.699568046450045,4.1822,4.0367546,4.16051028,14.081690134368197,1680.0821752459742,15,4.1822,4.0367546,-0.1454453999999998,1680.0821752459742,15,0.8984413265842789,22.0,3.144544643044976
21,0.0012024232539417,-3.702257523682723,4.1821208,4.0367155,4.16048408,14.096330843357514,1680.082175246498,15,4.1821208,4.0367155,-0.1454053000000001,1680.082175246498,15,0.8976742655948117,21.0,3.141859929581841
22,0.0012023988516545,-3.702821682687174,4.1820421,4.0367546,4.16052598,14.098381261566583,1680.0901752469365,15,4.1820421,4.0367546,-0.1452875000000002,1680.0901752469365,15,0.8970305754213561,20.0,3.1396070139747465
23,0.0012014667361726,-3.702021999144264,4.182003,4.0367546,4.160470886666667,14.094446269301235,1680.082175245625,15,4.182003,4.0367546,-0.1452483999999998,1680.082175245625,15,0.8964097323619252,19.0,3.1374340632667383
24,0.0012039779474009,-3.704513792695229,4.1820817,4.0366759,4.160544433333333,14.107316366390442,1680.0821752463817,15,4.1820817,4.0366759,-0.1454058000000007,1680.0821752463817,15,0.8958572893512058,18.0,3.1355005127292204
25,0.0012047920748312,-3.701886002293303,4.1820817,4.0365582,4.160444713333333,14.094059017280347,1680.0941752473009,15,4.1820817,4.0365582,-0.1455235000000003,1680.0941752473009,15,0.89513433960767,17.0,3.132970188626845
26,0.0012300359153631,-3.70586436404126,4.1819634,4.0350223,4.160237319999999,14.114718987300972,1680.094175247359,15,4.1819634,4.0350223,-0.1469411000000002,1680.094175247359,15,0.8943685928095932,16.0,3.130290074833576
27,0.0012079211611442,-3.7000838927156225,4.1820421,4.0362034,4.160234700000001,14.085299642129195,1680.0941752474173,15,4.1820421,4.0362034,-0.1458387000000005,1680.0941752474173,15,0.8936602899043591,15.0,3.127811014665257
28,0.0012342495062109,-3.7067502048720344,4.1820421,4.0348649,4.160302933333333,14.119608399170932,1680.0981752476073,15,4.1820421,4.0348649,-0.1471772000000006,1680.0981752476073,15,0.893186855268632,14.0,3.126153993440212
29,0.0012330488221497,-3.708285105399264,4.1819634,4.0349436,4.160334359999999,14.127083239601737,1680.0961752477451,15,4.1819634,4.0349436,-0.1470197999999998,1680.0961752477451,15,0.8925553576273026,13.0,3.1239437516955593
30,0.0012081757807459,-3.701551420921083,4.1821208,4.0363612,4.16041842,14.092317012463784,1680.0941752475337,15,4.1821208,4.0363612,-0.1457595999999998,1680.0941752475337,15,0.8918204533122526,12.0,3.121371586592884
31,0.0012338050250078,-3.7095169311478537,4.1818848,4.0348649,4.160305506666667,14.133366812856725,1680.0941752474173,15,4.1818848,4.0348649,-0.1470199000000001,1680.0941752474173,15,0.8912998857478458,11.0,3.1195496001174603
32,0.0012090576695345,-3.700340673070587,4.1821604,4.0363216,4.160413180000001,14.086286667221303,1680.092175247206,15,4.1821604,4.0363216,-0.1458387999999999,1680.092175247206,15,0.8906824625857216,10.0,3.1173886190500255
33,0.0012329988052366,-3.70634919250722,4.1819634,4.0349045,4.160274066666667,14.11670100510158,1680.0921752483118,15,4.1819634,4.0349045,-0.1470589000000002,1680.0921752483118,15,0.8901155562210514,9.0,3.11540444677368
34,0.0012127879824178,-3.705210766568612,4.1818848,4.0359674,4.160295073333333,14.111133197161127,1680.088175245619,15,4.1818848,4.0359674,-0.1459174,1680.088175245619,15,0.889537387932052,8.0,3.113380857762182
35,0.0012108255185612,-3.700764305079901,4.1817665,4.0358887,4.160074586666666,14.088231139367636,1680.0881752466084,15,4.1817665,4.0358887,-0.1458778,1680.0881752466084,15,0.8888037019509161,7.0,3.110812956828206
36,0.0012127852036092,-3.702451907419634,4.181845200000001,4.0359674,4.1602687933333335,14.096471837283918,1680.0941752484068,15,4.181845200000001,4.0359674,-0.1458778000000009,1680.0941752484068,15,0.8883860942259959,6.0,3.109351329790986
37,0.0012128522799892,-3.7002724530587714,4.182003,4.0358887,4.160174373333334,14.086063565219307,1680.09017524682,15,4.182003,4.0358887,-0.1461142999999998,1680.09017524682,15,0.8877807246518081,5.0,3.1072325362813284
38,0.0012141313154706,-3.700613733341587,4.1818848,4.0357704,4.160124426666666,14.087545669986923,1680.0921752462164,15,4.1818848,4.0357704,-0.1461144000000001,1680.0921752462164,15,0.8872786447440785,4.0,3.1054752566042745
