cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,0.0008153688124483,-3.3651130232515345,4.1834202000000005,4.0590401,4.158363186666667,12.41796196650981,1680.1700844981242,15,4.1834202000000005,4.0590401,-0.1243801000000006,1680.1700844981242,15,0.9344872933211265,172.0,3.270705526623942
3,0.0007931300507788,-3.3984903996306515,4.1834598,4.0609303,4.15915058,12.58298442710387,1680.160084497642,15,4.1834598,4.0609303,-0.1225294999999997,1680.160084497642,15,0.9345584202129834,171.0,3.270954470745442
4,0.0007920126910931,-3.409071482683512,4.1833024,4.0609303,4.159163780000001,12.635334061779442,1680.166084497905,15,4.1833024,4.0609303,-0.1223720999999997,1680.166084497905,15,0.9340828296422372,170.0,3.26928990374783
5,0.0007672642043363,-3.407799450086098,4.1832232000000005,4.062780399999999,4.159457706666667,12.629511159979453,1680.1840844987892,15,4.1832232000000005,4.062780399999999,-0.120442800000001,1680.1840844987892,15,0.9335818476321066,169.0,3.267536466712373
6,0.0007698016759225,-3.4258128781911488,4.1833415,4.0628986000000005,4.159869860000001,12.71539190833101,1680.192175257689,15,4.1833415,4.0628986000000005,-0.1204428999999995,1680.192175257689,15,0.9334434644017784,168.0,3.267052125406224
7,0.0007617593928717,-3.4289558629631487,4.1833415,4.063449899999999,4.159938080000001,12.731900832343443,1680.2161752600805,15,4.1833415,4.063449899999999,-0.1198916000000007,1680.2161752600805,15,0.9325268016348124,167.0,3.263843805721843
8,0.0007344877383171,-3.4081061545547224,4.1832232000000005,4.065260899999999,4.159854,12.632124196402016,1680.1141752495896,15,4.1832232000000005,4.065260899999999,-0.1179623000000011,1680.1141752495896,15,0.9316215328621038,166.0,3.260675365017363
9,0.0007307091577042,-3.40900255522213,4.1832232000000005,4.0655761,4.159932799999999,12.636989903959424,1680.0901752467907,15,4.1832232000000005,4.0655761,-0.1176471000000001,1680.0901752467907,15,0.931207159027312,165.0,3.259225056595592
10,0.0007435991405255,-3.423795853811948,4.1831055,4.064630999999999,4.159924986666668,12.707717373120254,1680.1201752499328,15,4.1831055,4.064630999999999,-0.1184745000000004,1680.1201752499328,15,0.9299379765619964,164.0,3.2547829179669874
11,0.0007247001899902,-3.419667221981964,4.1831841,4.0661669,4.16021112,12.687060010347151,1680.0941752475046,15,4.1831841,4.0661669,-0.1170172000000002,1680.0941752475046,15,0.929420111192104,163.0,3.2529703891723636
