cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.9254744186046517,0.1418605967635022,-1.1215745838621805,0.12067388302742026,2.387,8590.0,5.7025618250644226e-05,0.9849666075988771,0.3414891304347827,0.24915137261103104,0.8003628951423858,1.2958802880122393,0.0820000000000003,882.8500000000022,-0.0008459629779168713,0.8613788229213348,0.9955999999999999,531
2,3.9244813519813517,0.14189711542921338,-1.1221765001629813,0.12192527674738436,2.381,8570.000999999997,5.717186837789684e-05,0.9841921927613103,0.3413118279569893,0.24891062559178107,0.7938511344232575,1.2929850181040534,0.08199999999999985,892.8860000000059,-0.0008363476316918097,0.8593075637524956,0.9955999999999999,530
3,3.924153846153846,0.1421589644361336,-1.123176056200132,0.12151927669936534,2.381,8570.0,5.727759688064666e-05,0.9837493389696973,0.3407127659574468,0.248640588834412,0.7979992432609051,1.294392747450999,0.08199999999999985,898.5620000000054,-0.0008267687007857883,0.8550943562168137,0.9955999999999999,529
4,3.9238228438228444,0.14235618988452048,-1.1235884900193935,0.1222966343676193,2.381,8570.001000000004,5.735627827208822e-05,0.9835178578301393,0.3421170212765958,0.24815776530536857,0.7764799342461624,1.2849417294913454,0.08199999999999985,891.2580000000016,-0.0008273116062674683,0.8622576135525033,0.9955999999999999,528
5,3.923451048951049,0.1424831642455142,-1.1245752822609263,0.12280979784168479,2.381,8570.0,5.740692651594176e-05,0.9834014428961144,0.3409052631578948,0.24792363587871896,0.7993578265104189,1.2909461796488997,0.08300000000000018,907.8319999999949,-0.0008164557844854799,0.8643158159837339,0.9955999999999999,527
6,3.923315483119907,0.14254296985995868,-1.1250891844880322,0.12197558651122749,2.384,8580.001000000004,5.736491529223225e-05,0.9830672296191505,0.3427741935483871,0.24938058608899885,0.7656610837692654,1.284057181499245,0.0820000000000003,883.9780000000028,-0.000840254052546655,0.8587541137904323,0.9955999999999999,526
7,3.923326364692219,0.1427269603918594,-1.1259017535852376,0.12488657145659195,2.39,8599.999999999993,5.730380932702968e-05,0.9834357247356101,0.33553932584269663,0.2414654151868514,0.8953016494016031,1.3055298307510377,0.07799999999999985,855.1230000000214,-0.0008480914456126115,0.8620770029170675,0.9955999999999999,525
8,3.9233077816492448,0.14273130325106548,-1.1267676197803556,0.12578791275613654,2.39,8600.0,5.730548446306632e-05,0.9838730068063897,0.3374137931034483,0.24279365110488457,0.8473417784532478,1.2928345871770943,0.07600000000000007,832.1600000000035,-0.0008741466372967106,0.8627026989604191,0.9955999999999999,524
9,3.9230360046457613,0.14267006124824058,-1.1270555741539436,0.12655946716835387,2.39,8600.00099999999,5.728075015711006e-05,0.9840421534515355,0.34370114942528734,0.25233145952056735,0.709536080580579,1.2714157934526356,0.07699999999999996,829.5339999999997,-0.0009088658610898684,0.8493339579116714,0.9955999999999999,523
10,3.9229918604651157,0.14279472694431125,-1.1272629522203093,0.1282500531686129,2.387,8590.0,5.739611726115437e-05,0.9851907122664734,0.33693103448275874,0.24256894455570954,0.8546142519505762,1.2932526505271944,0.07600000000000007,828.9020000000019,-0.0008740395768483563,0.8637863083130561,0.9955999999999999,522
11,3.9228593023255813,0.14297079969043572,-1.127742415187548,0.12761434895983365,2.387,8590.00099999999,5.746711082383088e-05,0.9840564656303287,0.34760227272727273,0.2508193259054192,0.6961965074323389,1.26271464556563,0.07900000000000018,841.2360000000044,-0.0008948000980607473,0.8665393585850689,0.9955999999999999,521
12,3.9225813953488373,0.14305106792786745,-1.1279556871659928,0.12776328074356608,2.387,8590.00099999999,5.749898789124827e-05,0.9839019278933924,0.34404444444444443,0.2508430240640509,0.7259695153514634,1.275288367174393,0.0810000000000004,861.4979999999923,-0.00087312898445906,0.8641659306308839,0.9955999999999999,520
13,3.9224406976744186,0.14315056335888693,-1.1281590863547024,0.12876992923814484,2.387,8590.001000000018,5.7537952772441355e-05,0.9836510193667667,0.3447555555555556,0.2513686719510845,0.7051816012042602,1.268237328662107,0.08000000000000007,856.3239999999932,-0.0008765344385319822,0.8608319345186131,0.9955999999999999,519
14,3.922127906976744,0.14306934718071312,-1.1283306309670986,0.12760463699666216,2.387,8590.00099999999,5.750643669087709e-05,0.9837017430142234,0.34500000000000003,0.2509090291501901,0.7121654081432918,1.268814888551367,0.07900000000000018,846.6560000000172,-0.0008845705996251794,0.8630529572705425,0.9955999999999999,518
15,3.922089430894309,0.14320039671984938,-1.1292779464513103,0.12904211329442622,2.39,8600.00099999999,5.74914682315841e-05,0.9837093206038584,0.34655172413793106,0.2521759610207924,0.6887456072267608,1.264484386659915,0.07600000000000007,822.8880000000063,-0.00090998223546699,0.8624196824555038,0.9955999999999999,517
16,3.92191637630662,0.14317086059854497,-1.129729974903755,0.13096692517878533,2.39,8600.0,5.7478427688363004e-05,0.9843210098398979,0.3469418604651163,0.2525330196069259,0.6788612566524703,1.2630863407724813,0.07600000000000007,817.0710000000254,-0.0009213314956142076,0.8585778931551964,0.9955999999999999,516
17,3.9220371660859463,0.14329786351109117,-1.129750805592237,0.13089526213724564,2.39,8600.00099999999,5.7529576433908585e-05,0.9842716814888718,0.3479302325581396,0.2522193158949836,0.677295120611924,1.260392094437662,0.07699999999999996,818.2760000000126,-0.0009213001598315421,0.8585778931551964,0.9955999999999999,515
18,3.921925581395349,0.1434374247003459,-1.1299366030528744,0.13160578144236107,2.387,8590.001000000018,5.7651462291813304e-05,0.9836413806196871,0.34773863636363633,0.2514470074797728,0.6761590014875005,1.2581894984457456,0.07900000000000018,839.1519999999728,-0.0008972988962371934,0.8660529589577107,0.9955999999999999,514
19,3.921694186046512,0.14352586771807413,-1.1304206354353292,0.1313128334535432,2.387,8590.001000000018,5.7687080659569964e-05,0.9833520908068853,0.3476404494382022,0.2510971039617493,0.6859818003978959,1.2621001774211662,0.08000000000000007,854.3339999999735,-0.0008846313846906356,0.8671124576155433,0.9955999999999999,513
20,3.921540697674419,0.14360719439232708,-1.130674339858557,0.131806537914744,2.387,8590.00099999999,5.771904136659222e-05,0.9830487045877455,0.34895505617977535,0.2508695292066611,0.671578201761136,1.2554068480426155,0.08000000000000007,852.3219999999856,-0.0008850996247318545,0.8671124576155433,0.9955999999999999,512
21,3.921069848661234,0.1434704952046452,-1.1310996181805508,0.13172775912701715,2.384,8580.00099999999,5.773122507515593e-05,0.9833806979205398,0.3517272727272727,0.2506537992206399,0.6408131919859232,1.2430537827968777,0.08000000000000007,841.2700000000186,-0.0008962174478466765,0.8657676337109628,0.9955999999999999,511
22,3.9210441860465117,0.1435948507615342,-1.1320565586321312,0.13113512551228765,2.387,8590.00099999999,5.771483485836358e-05,0.9831115791926244,0.3470112359550562,0.2508706427977838,0.6871409053391968,1.258069719928047,0.07900000000000018,850.1520000000019,-0.0008853889399191063,0.8647865026704804,0.9955999999999999,510
23,3.9212795823665894,0.143774987206283,-1.1324860426908059,0.1328810037809201,2.392,8610.00099999999,5.765214398392333e-05,0.9833994409432131,0.3461264367816092,0.25249452237197845,0.6748613964454799,1.260465414859886,0.07699999999999996,831.1419999999925,-0.0009104819497418995,0.8614212923697648,0.9955999999999999,509
24,3.921067363530778,0.14359784806363243,-1.1329583480809011,0.13341537773495865,2.39,8600.0,5.764801876152481e-05,0.983614151797378,0.34613953488372096,0.2528055827190111,0.6686082333385981,1.2583511920841246,0.07600000000000007,814.6230000000214,-0.0009235903228789783,0.8585778931551964,0.9955999999999999,508
25,3.921243902439024,0.14374711637345458,-1.132871929060072,0.1337768800665284,2.39,8600.00099999996,5.77078316747039e-05,0.984261099498262,0.34542528735632194,0.2527427054675716,0.6878980470046785,1.267011840808289,0.07699999999999996,825.1020000000717,-0.0009115213195183294,0.8611326875224793,0.9955999999999999,507
26,3.920943023255814,0.14370436040437717,-1.133501100332969,0.1337420066148549,2.387,8590.00099999999,5.775757535605414e-05,0.9836875763624617,0.34349411764705884,0.24370936161989443,0.7601600885031621,1.2637797480545858,0.07699999999999996,817.4040000000386,-0.0009010454928676016,0.8694339861513947,0.9955999999999999,506
27,3.920743023255814,0.1437868288931314,-1.1338046094555765,0.134512004055092,2.387,8590.00099999999,5.7789636244051e-05,0.9832275355212337,0.3463977272727272,0.25158922640953857,0.6799214654974244,1.2603844257652648,0.07800000000000029,837.4560000000056,-0.0008973160695107377,0.8629610881016073,0.9955999999999999,505
28,3.9206988372093026,0.14384746884926064,-1.1340637544809633,0.13459913049069672,2.387,8590.00099999999,5.781395389358e-05,0.9833002230655397,0.3452588235294118,0.24339802562788346,0.7384382340785169,1.2557997490223447,0.07699999999999996,810.9880000000121,-0.0009019312426455215,0.8669257542379233,0.9955999999999999,504
29,3.920477906976744,0.14388792600688136,-1.1342808077078705,0.13456095181245212,2.387,8590.001000000047,5.783030963258092e-05,0.9834124728637597,0.3458202247191011,0.2514203543596114,0.6818079375551109,1.2617923478663422,0.07800000000000029,844.0659999999916,-0.0008869026870415466,0.8601624349908028,0.9955999999999999,503
30,3.9207630662020905,0.14404831903116314,-1.1350642328669218,0.1335988363112511,2.39,8600.001000000047,5.7828557603340355e-05,0.9833673635236918,0.34954022988505745,0.2524099565259558,0.6394974758935921,1.248417734630832,0.07900000000000018,834.2919999999576,-0.0009113526783779592,0.8673675091528676,0.9955999999999999,502
31,3.920498839907193,0.14393818641529726,-1.1360431031046434,0.13456086240178736,2.392,8610.00099999999,5.771698088839931e-05,0.9834280312487077,0.35350602409638554,0.25382303098976006,0.5853122284540198,1.2325035356748297,0.07399999999999984,790.024000000034,-0.0009629417729769947,0.8617673201835495,0.9955999999999999,501
32,3.9205046403712296,0.14392779307137135,-1.1360755587612361,0.13668055783252403,2.392,8610.0,5.771145676295675e-05,0.9837379827033429,0.3499518072289157,0.2544661031436862,0.6183844957321569,1.247745674785928,0.07299999999999995,781.304999999993,-0.0009643632467721034,0.8580686751168228,0.9955999999999999,500
33,3.920745939675174,0.14407366550716336,-1.1367143648432387,0.13637131004205086,2.392,8610.001000000047,5.7770540273653483e-05,0.9844838744489613,0.34852380952380957,0.2539479349062402,0.6334452306885869,1.2509126220092461,0.07500000000000018,796.8640000000014,-0.0009502197394600407,0.8578101291148345,0.9955999999999999,499
34,3.920406504065041,0.14396471516820328,-1.1369664604916412,0.13645169438961796,2.39,8600.001000000047,5.7793484700853144e-05,0.9837701361049701,0.34701176470588246,0.2536543154860683,0.6507182359579549,1.2541295738697245,0.07500000000000018,804.3639999999432,-0.0009379274094452574,0.8546268321753391,0.9955999999999999,498
35,3.920298490127758,0.1439924024483025,-1.1375851943885154,0.13643495439228928,2.39,8600.00099999999,5.780460439430648e-05,0.9841139975003607,0.35243373493975905,0.2537222503279715,0.5906123814217574,1.234034672287442,0.07500000000000018,790.4640000000363,-0.0009622953659927454,0.8560098470297899,0.9955999999999999,497
36,3.9203758700696056,0.14418836973762084,-1.1375576750672403,0.1369675498006638,2.392,8610.00099999999,5.781591561416075e-05,0.9842002856463519,0.34926190476190483,0.2544517905458533,0.6212175440526959,1.246779088564479,0.07600000000000007,802.4660000000149,-0.0009518278637790857,0.8559189091967423,0.9955999999999999,496
37,3.9203584686774944,0.1441620677595022,-1.138317227592726,0.13691252293973064,2.392,8610.00099999999,5.7805651518506984e-05,0.9843543349981023,0.34741666666666676,0.2545351164417359,0.6391382023903573,1.253678649931282,0.07500000000000018,797.7480000000214,-0.0009523205738134775,0.8585790393462669,0.9955999999999999,495
38,3.9201033681765387,0.144108775938857,-1.1386253708794756,0.13727056845931476,2.39,8600.001000000047,5.785092370343831e-05,0.9841489409645784,0.3489285714285715,0.2537869225657707,0.6332856314186497,1.249393934818169,0.07399999999999984,796.6239999999525,-0.0009495372360793432,0.8574287420654562,0.9955999999999999,494
39,3.9200696055684454,0.14417647039366463,-1.1391009547322346,0.1374957916017507,2.392,8610.001000000047,5.781095911440434e-05,0.9840327650207369,0.349132530120482,0.25540865252090583,0.6072925870632653,1.245048362322236,0.07299999999999995,788.3580000000075,-0.0009669147940044449,0.8554106776606156,0.9955999999999999,493
