cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.923288888888889,0.14070970739523767,-1.0804794280031895,0.11247756729619855,2.2479999999999998,8089.999999999999,5.999354772171036e-05,0.9681846477053935,0.32855508474576267,0.2288529053167289,0.7198493336741567,1.2385440824847125,0.20900000000000007,2320.1090000000004,-0.00030615184096171216,0.8820906542355369,0.9955999999999999,556
2,3.921958282208589,0.1416055556559239,-1.0830816674742703,0.11532788416242538,2.2609999999999997,8140.000000000004,6.0000829049908756e-05,0.9688748702449599,0.32618260869565213,0.22607737526980784,0.6881240389400043,1.2277740292109693,0.20400000000000018,2260.6299999999974,-0.00031073806499143554,0.8843584624842519,0.9955999999999999,555
3,3.921453431372549,0.1418671902491652,-1.0849935695662216,0.11680670561576703,2.264,8150.001000000004,6.003620559305807e-05,0.9689172838527049,0.33043612334801764,0.23067860474983337,0.6732109538998081,1.229093235913885,0.20199999999999996,2227.6460000000006,-0.00032103056173637143,0.8844095587575272,0.9955999999999999,554
4,3.921214198286413,0.14205375395901332,-1.0854592151466578,0.11687668962184963,2.267,8160.0,6.004113605232971e-05,0.9689806102042042,0.3300266666666667,0.23106301165946672,0.6631058006180837,1.2273317440283673,0.20000000000000018,2205.203999999998,-0.0003244747696279869,0.8844502033884148,0.9955999999999999,553
5,3.920949816401469,0.1422218257639038,-1.0871572914153624,0.11874171501997867,2.267,8160.001000000004,6.011088654097541e-05,0.9689983904583171,0.3334027149321267,0.2317374803754832,0.6208098796153494,1.2125037851550355,0.19799999999999995,2168.403999999995,-0.00033195887011669905,0.8881759423059546,0.9955999999999999,552
6,3.9209119804400974,0.14244702535950673,-1.0869966397953432,0.11903530155319457,2.27,8170.0,6.0131299771225195e-05,0.9692471431378656,0.33293665158371044,0.23246903130135785,0.6172044566039125,1.2135725530882315,0.19700000000000006,2169.5339999999997,-0.00033282228093859626,0.8857365794643529,0.9955999999999999,551
7,3.9208056234718827,0.14251311474848413,-1.087287601113537,0.11936847521206831,2.27,8170.001000000004,6.0158859081129655e-05,0.969262029557321,0.3341369863013699,0.23251323224071085,0.5994290351906604,1.2072584874986259,0.19599999999999973,2148.2679999999964,-0.0003362384023315553,0.8902652203393866,0.9955999999999999,550
8,3.9207603911980438,0.14256579162215055,-1.086266128010366,0.11940661170788569,2.27,8170.0,6.018036373831476e-05,0.96957653390014,0.3326018099547512,0.2328733264642547,0.6020951450837488,1.208878049578755,0.19599999999999973,2164.095000000001,-0.0003336342696184586,0.8848949197623398,0.9955999999999999,549
9,3.9205916870415645,0.14257925547700423,-1.0858762120637921,0.1201572853623564,2.27,8170.0,6.01849502622503e-05,0.9690956745973988,0.33337727272727274,0.23318119325431283,0.5938785270930094,1.207085262425442,0.19599999999999973,2152.428,-0.0003356940217171759,0.8852765749858277,0.9955999999999999,548
10,3.9204290953545233,0.14259528536040086,-1.0862567387865254,0.1201738650073122,2.27,8170.001000000004,6.019172795711192e-05,0.968994219814271,0.3334840182648402,0.23309763570430192,0.5878538364559138,1.203751635841453,0.19599999999999973,2147.2679999999964,-0.0003372430263282682,0.8858952714490941,0.9955999999999999,547
