cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8514408602150536,0.15462771069899725,-0.7854361513920107,0.4720651244231457,3.854,1850.0,0.0002823376490169654,0.9787872479732879,1.2912482269503547,1.7104582809295306,3.184736728798157,1.9395360777110657,0.4740000000000002,1370.0539999999992,-0.003384995131290964,0.7079755151688722,0.9258,326
2,3.8531612903225807,0.15577362579545104,-0.7910470912533372,0.4774187135228999,3.854,1850.0,0.0002843864254110931,0.9791344977552251,1.2957841726618708,1.715519690400981,3.1611026472157366,1.934852109559425,0.46799999999999997,1354.8460000000005,-0.003444999116882554,0.7051276874574223,0.9248,325
3,3.8512486486486486,0.15461193641280122,-0.790931169027707,0.4737581775712731,3.833,1840.0,0.00028385372048064876,0.9785138106340716,1.2957028985507246,1.7170470339876667,3.159550099629616,1.9346793485231868,0.4639999999999995,1343.5319999999992,-0.0034729187869357585,0.7080920651582364,0.924,324
4,3.8513081081081078,0.15488395792667403,-0.7903213158196758,0.4737173143107448,3.833,1840.0,0.0002843586293165533,0.9789432477218509,1.2910144927536233,1.7161039901177073,3.179685545037872,1.9392296697030271,0.4630000000000001,1341.732,-0.003468736325195163,0.7045098512966342,0.9221999999999999,323
5,3.852518918918918,0.15550164587035767,-0.7921412931435374,0.4758479428135347,3.833,1840.0,0.0002854700352526432,0.9789364714891792,1.3015328467153287,1.7198601689531028,3.127909234510657,1.927619591021056,0.4630000000000001,1336.9300000000003,-0.003507398142473325,0.7075048778490471,0.9204000000000001,322
6,3.852518918918918,0.15550164587035767,-0.7921412931435374,0.4758479428135347,3.833,1840.0,0.00028547003525264294,0.9789364714891792,1.3015328467153287,1.7198601689531028,3.127909234510657,1.927619591021056,0.4630000000000001,1336.9300000000003,-0.0035073981424733167,0.7075048778490471,0.9204000000000001,321
7,3.8529565217391304,0.1547913041035799,-0.7883309268944574,0.4695515995318094,3.8120000000000003,1830.0,0.0002857831673441082,0.9790235351274322,1.3505785714285712,1.7926596818106084,3.0051236049681513,1.9139047555746063,0.476,1359.346000000005,-0.003575382793292681,0.7146054945090619,0.9141999999999999,320
8,3.8520217391304343,0.15458695031563255,-0.7864542375714771,0.4638124250646913,3.8129999999999997,1830.0,0.00028547822234208727,0.9795737044397799,1.2940070921985813,1.7152930549136658,3.15827502066195,1.9345130899948602,0.47500000000000053,1376.3039999999964,-0.0033952137368195,0.7095669342304967,0.9122,319
9,3.85370652173913,0.15519626481643237,-0.7865205429631232,0.4667797525901148,3.8120000000000003,1830.0,0.0002865635414459337,0.9792561610361689,1.2901408450704224,1.7132816944154685,3.176568149122912,1.9390435095779823,0.4769999999999994,1380.0409999999974,-0.0033657095037352668,0.7066524580775277,0.9103999999999999,318
10,3.853448087431694,0.15418005844513796,-0.7859144585885183,0.46440502468812056,3.792,1820.0,0.0002862715687733499,0.9791976730898189,1.2956056338028168,1.7148347064141913,3.150300816378426,1.9331036513024642,0.4790000000000001,1380.1680000000051,-0.003372833484260786,0.7082788772551417,0.9087999999999999,317
