cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.851832167832168,0.15653942427487608,-0.7965790737978931,0.4407979913585786,3.9459999999999997,1420.0,0.00037218186742834613,0.9797828473834711,1.7137523809523811,2.383481074866986,3.1084577436179925,1.9367937536414004,0.45700000000000074,1014.4359999999997,-0.006296699157386643,0.6826730936670322,0.9618,174
2,3.8537692307692297,0.1574476301177182,-0.7992255942566975,0.4424952359595315,3.9459999999999997,1420.0,0.00037433394070718047,0.9806377356942872,1.7111333333333332,2.386320671543516,3.104405295338366,1.9368611407589285,0.45699999999999985,1010.476999999999,-0.006305622893514784,0.6826730936670322,0.9593999999999999,173
3,3.8530352112676054,0.15617667809164812,-0.8005496512646206,0.43807978852880364,3.918,1410.0,0.0003740039103838923,0.9800041472247678,1.8410485436893205,2.5308916330820495,2.7056687575223073,1.8650757557232236,0.45699999999999985,982.9179999999997,-0.006874465875321934,0.6971931234888169,0.9571999999999999,172
4,3.854549295774648,0.1564859487705561,-0.8012949460465282,0.4371585054458986,3.918,1410.0,0.0003747618877975484,0.9793924575243503,1.7395922330097089,2.4049425717202513,2.9729417255751764,1.9086192053677897,0.45500000000000007,990.5920000000006,-0.006509661779829416,0.6886223924104623,0.9554,171
5,3.851866197183098,0.15619642247940602,-0.7996781440783729,0.42823682110213707,3.918,1410.0,0.0003742239480627258,0.9806158369251855,1.7669803921568628,2.413830852762956,2.879864329213998,1.8864806911879002,0.4580000000000002,989.2079999999987,-0.006618801063033887,0.6947048647609579,0.9536,170
6,3.8531971830985916,0.15667195884089868,-0.8001039810510817,0.4299195108286259,3.918,1410.0,0.00037533901519517377,0.9814331559809053,1.7514757281553395,2.4077337153458114,2.9276767915850623,1.8976805366486083,0.4580000000000002,996.6640000000007,-0.006526053919252251,0.690662641387609,0.952,169
7,3.8544014084507046,0.1572124667903734,-0.8016664819414872,0.4291320264084047,3.918,1410.0,0.00037664059045539635,0.9800041472247678,1.7687450980392154,2.4160850777028746,2.8652102558949792,1.8836140390066423,0.45899999999999963,982.8510000000024,-0.0066342834714856165,0.6939259837684171,0.9503999999999999,168
8,3.85331914893617,0.15560165804978413,-0.8044251731252854,0.42273422139695166,3.8900000000000006,1400.0,0.0003755486108138207,0.9808573811688357,1.7700980392156862,2.422416208524631,2.8392177781628796,1.8796462206100213,0.4590000000000005,989.1319999999978,-0.006645633636346335,0.6947048647609579,0.9490000000000001,167
9,3.854666666666667,0.15600534178888445,-0.805982489294216,0.42263482760260757,3.8900000000000006,1400.0,0.00037653110150263495,0.9806994274240205,1.8521747572815535,2.5424001028331418,2.6280458921626533,1.8485924805754563,0.45999999999999996,984.0820000000022,-0.006920917484556346,0.69642180444766,0.9474,166
10,3.856156028368794,0.15649067903269342,-0.807788090182672,0.4238790568161158,3.8900000000000006,1400.0,0.0003776921101074533,0.9806994274240205,1.7796470588235294,2.426401938931118,2.7994801260976994,1.8700284007308947,0.46200000000000063,986.4760000000024,-0.006672063786043592,0.6947048647609579,0.9460000000000001,165
11,3.8554366197183096,0.15773977424854524,-0.8057220181129954,0.41875314485313686,3.918,1410.0,0.0003781106517096843,0.9815899973754049,1.7795882352941177,2.425927473359176,2.8087416984696016,1.8723758776090897,0.46200000000000063,981.9160000000047,-0.006673511821597402,0.6947048647609579,0.9444000000000001,164
12,3.8544751773049644,0.1563742115001376,-0.8066626823389518,0.4146401362038068,3.8899999999999997,1400.0009999999966,0.00037756107774575216,0.9808573811688357,1.7887941176470588,2.4284532148259967,2.769630613636675,1.8628808484601693,0.4640000000000004,989.6860000000015,-0.006684370321145228,0.6983138323045097,0.943,163
